,drug_row,drug_col,cell_line_name,synergy_hsa
618322,751.0,827.0,130.0,4.01261459080327
618237,216.0,216.0,129.0,3.91862222692088
618329,2490.0,216.0,130.0,4.70636250871427
618339,3023.0,252.0,130.0,5.91567556241307
618307,4240.0,556.0,130.0,10.8354314236207
618261,4240.0,751.0,129.0,-0.397086883980496
618182,296.0,556.0,129.0,15.5024000922071
618292,345.0,4077.0,130.0,25.3358911331483
618216,3023.0,556.0,129.0,2.20375875923505
618235,4240.0,827.0,129.0,3.42713644720509
618294,325.0,4077.0,130.0,9.37350673360531
618210,827.0,556.0,129.0,8.24180563773102
618211,216.0,556.0,129.0,2.75588498284096
618209,556.0,556.0,129.0,-1.34977194719545
618326,345.0,827.0,130.0,14.6269210935476
618269,345.0,3023.0,129.0,10.3302213350253
618239,2490.0,216.0,129.0,-1.04266099468136
618200,341.0,4077.0,129.0,6.91927423666481
618305,283.0,556.0,130.0,9.2282576186912
618232,751.0,827.0,129.0,3.40489858502005
618208,2373.0,420.0,129.0,2.66647933866135
618271,345.0,4240.0,129.0,-0.0008950992815675
618287,295.0,4077.0,130.0,8.25275035023371
618358,4240.0,3023.0,130.0,5.80026722793989
618243,4240.0,216.0,129.0,-7.61481214188389
618218,331.0,331.0,129.0,-3.27885416378905
618323,283.0,827.0,130.0,5.93608540385174
618280,329.0,556.0,130.0,13.5661345884115
618354,3023.0,283.0,130.0,7.6262936464381
618223,751.0,331.0,129.0,3.25436128136076
618288,359.0,4077.0,130.0,7.74902354371756
618360,4240.0,4240.0,130.0,-1.54052389176883
618264,3023.0,283.0,129.0,13.9186446239365
618357,3023.0,3023.0,130.0,-1.42317843082986
618351,4240.0,751.0,130.0,-1.19634787330856
618252,2490.0,2490.0,129.0,4.04083953431451
618188,352.0,556.0,129.0,15.1533225507422
618293,329.0,4077.0,130.0,6.62048309911012
618320,252.0,827.0,130.0,11.0584961725854
618246,2490.0,252.0,129.0,2.73576936021788
618226,4240.0,331.0,129.0,5.11028374376782
618281,325.0,556.0,130.0,11.4985895139414
618224,283.0,331.0,129.0,2.05832551318936
618343,751.0,2490.0,130.0,10.175810895877
618191,325.0,556.0,129.0,9.93512923752702
618238,252.0,216.0,129.0,3.85190340601672
618273,300.0,556.0,130.0,8.53343377993822
618297,1483.0,4077.0,130.0,-1.07028740352513
618291,352.0,4077.0,130.0,10.1696558507172
618335,252.0,252.0,130.0,0.47259227875955
618341,345.0,252.0,130.0,7.96328758620506
618192,334.0,556.0,129.0,14.7434463369042
618198,359.0,4077.0,129.0,8.30396470735847
618319,216.0,827.0,130.0,4.79576713097079
618325,4240.0,827.0,130.0,-1.24958586641239
618185,359.0,556.0,129.0,15.3638304562648
618202,345.0,4077.0,129.0,12.2175253311016
618231,2490.0,827.0,129.0,3.53338167685698
618275,359.0,556.0,130.0,7.00819804911398
618332,3023.0,216.0,130.0,10.709885090238
618190,329.0,556.0,129.0,12.1452369912274
618312,2490.0,331.0,130.0,3.54192214977151
618184,295.0,556.0,129.0,15.1553372373648
618334,345.0,216.0,130.0,8.83404003565823
618253,751.0,2490.0,129.0,6.53104590018002
618247,751.0,252.0,129.0,6.50335522573117
618315,3023.0,331.0,130.0,3.37450046770716
618242,3023.0,216.0,129.0,4.63285484046166
618316,4240.0,331.0,130.0,6.01806346131685
618263,283.0,283.0,129.0,0.818658768929075
618359,345.0,3023.0,130.0,23.8815361577194
618283,331.0,556.0,130.0,-0.0008950992815675
618353,283.0,283.0,130.0,1.59885504629706
618300,827.0,556.0,130.0,9.2584420838884
618236,345.0,827.0,129.0,4.46506329492499
618259,283.0,751.0,129.0,1.37953880880382
618299,556.0,556.0,130.0,-1.32133864698526
618244,345.0,216.0,129.0,-0.97911704847975
618296,331.0,4077.0,130.0,4.51822288084258
618338,283.0,252.0,130.0,7.89528632522649
618207,1483.0,4077.0,129.0,-0.405245825886527
618258,751.0,751.0,129.0,-1.26677661098089
618279,345.0,556.0,130.0,-0.0008950992815675
618222,2490.0,331.0,129.0,1.22969036390783
618355,4240.0,283.0,130.0,2.11744556517852
618260,3023.0,751.0,129.0,1.7766989102073
618265,4240.0,283.0,129.0,4.61007249844854
618340,4240.0,252.0,130.0,9.30428518844828
618230,252.0,827.0,129.0,8.04379102698661
618217,4240.0,556.0,129.0,8.41732998239817
618318,827.0,827.0,130.0,-3.20153115038362
618349,283.0,751.0,130.0,3.73352830084129
618183,300.0,556.0,129.0,14.577261404569
618250,4240.0,252.0,129.0,5.89388592650484
618342,2490.0,2490.0,130.0,0.751783364523039
618314,283.0,331.0,130.0,-10.5440765204226
618310,216.0,331.0,130.0,-0.195382777750171
618327,216.0,216.0,130.0,5.21595359992251
618295,334.0,4077.0,130.0,2.70545263825141
618278,352.0,556.0,130.0,9.71836974375248
618333,4240.0,216.0,130.0,0.348269065597539
618361,345.0,4240.0,130.0,-0.0008950992815675
618206,331.0,4077.0,129.0,11.4033079564742
618274,295.0,556.0,130.0,10.5452982906544
618317,345.0,331.0,130.0,10.9955781838981
618199,343.0,4077.0,129.0,7.67972443498275
618301,216.0,556.0,130.0,4.39762548101524
618313,751.0,331.0,130.0,-0.904673045883321
