,drug_row,drug_col,cell_line_name,synergy_hsa
618320,252.0,827.0,130.0,11.0584961725854
618230,252.0,827.0,129.0,8.04379102698661
618331,283.0,216.0,130.0,4.78132787626708
618341,345.0,252.0,130.0,7.96328758620506
618299,556.0,556.0,130.0,-1.32133864698526
618251,345.0,252.0,129.0,13.1606677190467
618182,296.0,556.0,129.0,15.5024000922071
618285,296.0,4077.0,130.0,5.85760962206889
618216,3023.0,556.0,129.0,2.20375875923505
618228,827.0,827.0,129.0,2.34199512464063
618287,295.0,4077.0,130.0,8.25275035023371
618211,216.0,556.0,129.0,2.75588498284096
618213,2490.0,556.0,129.0,8.49262233088455
618210,827.0,556.0,129.0,8.24180563773102
618328,252.0,216.0,130.0,6.54017965135426
618260,3023.0,751.0,129.0,1.7766989102073
618232,751.0,827.0,129.0,3.40489858502005
618197,295.0,4077.0,129.0,12.2935482416479
618298,2373.0,420.0,130.0,3.37172457911035
618227,345.0,331.0,129.0,7.64250639118633
618209,556.0,556.0,129.0,-1.34977194719545
618261,4240.0,751.0,129.0,-0.397086883980496
618278,352.0,556.0,130.0,9.71836974375248
618356,345.0,283.0,130.0,12.6613708060963
618235,4240.0,827.0,129.0,3.42713644720509
618218,331.0,331.0,129.0,-3.27885416378905
618322,751.0,827.0,130.0,4.01261459080327
618274,295.0,556.0,130.0,10.5452982906544
618352,345.0,751.0,130.0,5.93299861355471
618221,252.0,331.0,129.0,2.13074836248532
618281,325.0,556.0,130.0,11.4985895139414
618360,4240.0,4240.0,130.0,-1.54052389176883
618253,751.0,2490.0,129.0,6.53104590018002
618355,4240.0,283.0,130.0,2.11744556517852
618350,3023.0,751.0,130.0,1.25481157839156
618244,345.0,216.0,129.0,-0.97911704847975
618187,341.0,556.0,129.0,7.48905290480768
618286,300.0,4077.0,130.0,6.082757488306
618316,4240.0,331.0,130.0,6.01806346131685
618238,252.0,216.0,129.0,3.85190340601672
618223,751.0,331.0,129.0,3.25436128136076
618275,359.0,556.0,130.0,7.00819804911398
618222,2490.0,331.0,129.0,1.22969036390783
618345,3023.0,2490.0,130.0,3.26464925062635
618189,345.0,556.0,129.0,-0.0008950992815675
618231,2490.0,827.0,129.0,3.53338167685698
618264,3023.0,283.0,129.0,13.9186446239365
618291,352.0,4077.0,130.0,10.1696558507172
618284,1483.0,556.0,130.0,3.23764413937558
618336,2490.0,252.0,130.0,3.84751760382582
618343,751.0,2490.0,130.0,10.175810895877
618190,329.0,556.0,129.0,12.1452369912274
618195,296.0,4077.0,129.0,9.9499573424549
618314,283.0,331.0,130.0,-10.5440765204226
618325,4240.0,827.0,130.0,-1.24958586641239
618185,359.0,556.0,129.0,15.3638304562648
618204,325.0,4077.0,129.0,9.66519221902975
618226,4240.0,331.0,129.0,5.11028374376782
618267,3023.0,3023.0,129.0,-0.0243089283988113
618333,4240.0,216.0,130.0,0.348269065597539
618188,352.0,556.0,129.0,15.1533225507422
618304,751.0,556.0,130.0,3.36988785808269
618184,295.0,556.0,129.0,15.1553372373648
618335,252.0,252.0,130.0,0.47259227875955
618245,252.0,252.0,129.0,2.39087962011468
618239,2490.0,216.0,129.0,-1.04266099468136
618307,4240.0,556.0,130.0,10.8354314236207
618234,3023.0,827.0,129.0,3.31912151421713
618310,216.0,331.0,130.0,-0.195382777750171
618252,2490.0,2490.0,129.0,4.04083953431451
618357,3023.0,3023.0,130.0,-1.42317843082986
618277,341.0,556.0,130.0,9.18774571962023
618351,4240.0,751.0,130.0,-1.19634787330856
618294,325.0,4077.0,130.0,9.37350673360531
618229,216.0,827.0,129.0,1.58732948610928
618249,3023.0,252.0,129.0,15.4075987382499
618292,345.0,4077.0,130.0,25.3358911331483
618236,345.0,827.0,129.0,4.46506329492499
618289,343.0,4077.0,130.0,2.70642156059662
618340,4240.0,252.0,130.0,9.30428518844828
618208,2373.0,420.0,129.0,2.66647933866135
618248,283.0,252.0,129.0,7.27501969299931
618271,345.0,4240.0,129.0,-0.0008950992815675
618220,216.0,331.0,129.0,0.564709729009955
618354,3023.0,283.0,130.0,7.6262936464381
618250,4240.0,252.0,129.0,5.89388592650484
618254,283.0,2490.0,129.0,6.28782766956721
618342,2490.0,2490.0,130.0,0.751783364523039
618225,3023.0,331.0,129.0,7.4945987224945
618217,4240.0,556.0,129.0,8.41732998239817
618313,751.0,331.0,130.0,-0.904673045883321
618349,283.0,751.0,130.0,3.73352830084129
618183,300.0,556.0,129.0,14.577261404569
618242,3023.0,216.0,129.0,4.63285484046166
618344,283.0,2490.0,130.0,4.56829983592558
618306,3023.0,556.0,130.0,3.42730054823113
618302,252.0,556.0,130.0,10.281759369484
618329,2490.0,216.0,130.0,4.70636250871427
618288,359.0,4077.0,130.0,7.74902354371756
618270,4240.0,4240.0,129.0,-0.607503506252333
618334,345.0,216.0,130.0,8.83404003565823
618361,345.0,4240.0,130.0,-0.0008950992815675
618207,1483.0,4077.0,129.0,-0.405245825886527
618265,4240.0,283.0,129.0,4.61007249844854
618312,2490.0,331.0,130.0,3.54192214977151
618196,300.0,4077.0,129.0,7.51363632833343
618295,334.0,4077.0,130.0,2.70545263825141
618305,283.0,556.0,130.0,9.2282576186912
