,drug_row,drug_col,cell_line_name,synergy_hsa
618319,216.0,827.0,130.0,4.79576713097079
618232,751.0,827.0,129.0,3.40489858502005
618328,252.0,216.0,130.0,6.54017965135426
618342,2490.0,2490.0,130.0,0.751783364523039
618300,827.0,556.0,130.0,9.2584420838884
618254,283.0,2490.0,129.0,6.28782766956721
618183,300.0,556.0,129.0,14.577261404569
618284,1483.0,556.0,130.0,3.23764413937558
618217,4240.0,556.0,129.0,8.41732998239817
618230,252.0,827.0,129.0,8.04379102698661
618287,295.0,4077.0,130.0,8.25275035023371
618212,252.0,556.0,129.0,26.6958805778483
618213,2490.0,556.0,129.0,8.49262233088455
618211,216.0,556.0,129.0,2.75588498284096
618325,4240.0,827.0,130.0,-1.24958586641239
618262,345.0,751.0,129.0,5.44831198628795
618234,3023.0,827.0,129.0,3.31912151421713
618200,341.0,4077.0,129.0,6.91927423666481
618299,556.0,556.0,130.0,-1.32133864698526
618229,216.0,827.0,129.0,1.58732948610928
618210,827.0,556.0,129.0,8.24180563773102
618264,3023.0,283.0,129.0,13.9186446239365
618280,329.0,556.0,130.0,13.5661345884115
618357,3023.0,3023.0,130.0,-1.42317843082986
618237,216.0,216.0,129.0,3.91862222692088
618220,216.0,331.0,129.0,0.564709729009955
618321,2490.0,827.0,130.0,3.88354715076309
618273,300.0,556.0,130.0,8.53343377993822
618354,3023.0,283.0,130.0,7.6262936464381
618223,751.0,331.0,129.0,3.25436128136076
618281,325.0,556.0,130.0,11.4985895139414
618359,345.0,3023.0,130.0,23.8815361577194
618256,4240.0,2490.0,129.0,2.7458478125963
618356,345.0,283.0,130.0,12.6613708060963
618352,345.0,751.0,130.0,5.93299861355471
618245,252.0,252.0,129.0,2.39087962011468
618190,329.0,556.0,129.0,12.1452369912274
618285,296.0,4077.0,130.0,5.85760962206889
618317,345.0,331.0,130.0,10.9955781838981
618239,2490.0,216.0,129.0,-1.04266099468136
618225,3023.0,331.0,129.0,7.4945987224945
618274,295.0,556.0,130.0,10.5452982906544
618224,283.0,331.0,129.0,2.05832551318936
618346,4240.0,2490.0,130.0,10.2281716846677
618192,334.0,556.0,129.0,14.7434463369042
618233,283.0,827.0,129.0,7.76141326373473
618266,345.0,283.0,129.0,9.3223308309834
618293,329.0,4077.0,130.0,6.62048309911012
618283,331.0,556.0,130.0,-0.0008950992815675
618338,283.0,252.0,130.0,7.89528632522649
618344,283.0,2490.0,130.0,4.56829983592558
618193,331.0,556.0,129.0,-0.0008950992815675
618198,359.0,4077.0,129.0,8.30396470735847
618316,4240.0,331.0,130.0,6.01806346131685
618323,283.0,827.0,130.0,5.93608540385174
618187,341.0,556.0,129.0,7.48905290480768
618204,325.0,4077.0,129.0,9.66519221902975
618228,827.0,827.0,129.0,2.34199512464063
618268,4240.0,3023.0,129.0,5.3973808551476
618335,252.0,252.0,130.0,0.47259227875955
618191,325.0,556.0,129.0,9.93512923752702
618307,4240.0,556.0,130.0,10.8354314236207
618186,343.0,556.0,129.0,17.6065131034895
618337,751.0,252.0,130.0,6.59533575442949
618246,2490.0,252.0,129.0,2.73576936021788
618240,751.0,216.0,129.0,1.55657941579465
618310,216.0,331.0,130.0,-0.195382777750171
618236,345.0,827.0,129.0,4.46506329492499
618312,2490.0,331.0,130.0,3.54192214977151
618255,3023.0,2490.0,129.0,6.01881048462376
618358,4240.0,3023.0,130.0,5.80026722793989
618278,352.0,556.0,130.0,9.71836974375248
618353,283.0,283.0,130.0,1.59885504629706
618295,334.0,4077.0,130.0,2.70545263825141
618231,2490.0,827.0,129.0,3.53338167685698
618252,2490.0,2490.0,129.0,4.04083953431451
618294,325.0,4077.0,130.0,9.37350673360531
618238,252.0,216.0,129.0,3.85190340601672
618291,352.0,4077.0,130.0,10.1696558507172
618341,345.0,252.0,130.0,7.96328758620506
618209,556.0,556.0,129.0,-1.34977194719545
618250,4240.0,252.0,129.0,5.89388592650484
618271,345.0,4240.0,129.0,-0.0008950992815675
618222,2490.0,331.0,129.0,1.22969036390783
618355,4240.0,283.0,130.0,2.11744556517852
618253,751.0,2490.0,129.0,6.53104590018002
618257,345.0,2490.0,129.0,2.65390113887988
618343,751.0,2490.0,130.0,10.175810895877
618227,345.0,331.0,129.0,7.64250639118633
618218,331.0,331.0,129.0,-3.27885416378905
618315,3023.0,331.0,130.0,3.37450046770716
618350,3023.0,751.0,130.0,1.25481157839156
618185,359.0,556.0,129.0,15.3638304562648
618243,4240.0,216.0,129.0,-7.61481214188389
618345,3023.0,2490.0,130.0,3.26464925062635
618309,827.0,331.0,130.0,0.201491282702465
618304,751.0,556.0,130.0,3.36988785808269
618326,345.0,827.0,130.0,14.6269210935476
618290,341.0,4077.0,130.0,7.81878145457208
618270,4240.0,4240.0,129.0,-0.607503506252333
618336,2490.0,252.0,130.0,3.84751760382582
618360,4240.0,4240.0,130.0,-1.54052389176883
618207,1483.0,4077.0,129.0,-0.405245825886527
618267,3023.0,3023.0,129.0,-0.0243089283988113
618314,283.0,331.0,130.0,-10.5440765204226
618199,343.0,4077.0,129.0,7.67972443498275
618296,331.0,4077.0,130.0,4.51822288084258
618308,331.0,331.0,130.0,-4.47151235453002
