,drug_row,drug_col,cell_line_name,synergy_hsa
618319,216.0,827.0,130.0,4.79576713097079
618235,4240.0,827.0,129.0,3.42713644720509
618327,216.0,216.0,130.0,5.21595359992251
618338,283.0,252.0,130.0,7.89528632522649
618301,216.0,556.0,130.0,4.39762548101524
618259,283.0,751.0,129.0,1.37953880880382
618182,296.0,556.0,129.0,15.5024000922071
618286,300.0,4077.0,130.0,6.082757488306
618215,283.0,556.0,129.0,23.0255403230371
618233,283.0,827.0,129.0,7.76141326373473
618289,343.0,4077.0,130.0,2.70642156059662
618210,827.0,556.0,129.0,8.24180563773102
618212,252.0,556.0,129.0,26.6958805778483
618209,556.0,556.0,129.0,-1.34977194719545
618324,3023.0,827.0,130.0,4.88509214329428
618267,3023.0,3023.0,129.0,-0.0243089283988113
618237,216.0,216.0,129.0,3.91862222692088
618200,341.0,4077.0,129.0,6.91927423666481
618299,556.0,556.0,130.0,-1.32133864698526
618231,2490.0,827.0,129.0,3.53338167685698
618208,2373.0,420.0,129.0,2.66647933866135
618268,4240.0,3023.0,129.0,5.3973808551476
618281,325.0,556.0,130.0,11.4985895139414
618358,4240.0,3023.0,130.0,5.80026722793989
618242,3023.0,216.0,129.0,4.63285484046166
618219,827.0,331.0,129.0,0.977204312276522
618320,252.0,827.0,130.0,11.0584961725854
618277,341.0,556.0,130.0,9.18774571962023
618354,3023.0,283.0,130.0,7.6262936464381
618223,751.0,331.0,129.0,3.25436128136076
618282,334.0,556.0,130.0,9.24010808092428
618360,4240.0,4240.0,130.0,-1.54052389176883
618261,4240.0,751.0,129.0,-0.397086883980496
618356,345.0,283.0,130.0,12.6613708060963
618352,345.0,751.0,130.0,5.93299861355471
618249,3023.0,252.0,129.0,15.4075987382499
618187,341.0,556.0,129.0,7.48905290480768
618288,359.0,4077.0,130.0,7.74902354371756
618317,345.0,331.0,130.0,10.9955781838981
618244,345.0,216.0,129.0,-0.97911704847975
618225,3023.0,331.0,129.0,7.4945987224945
618278,352.0,556.0,130.0,9.71836974375248
618224,283.0,331.0,129.0,2.05832551318936
618346,4240.0,2490.0,130.0,10.2281716846677
618189,345.0,556.0,129.0,-0.0008950992815675
618236,345.0,827.0,129.0,4.46506329492499
618271,345.0,4240.0,129.0,-0.0008950992815675
618292,345.0,4077.0,130.0,25.3358911331483
618284,1483.0,556.0,130.0,3.23764413937558
618332,3023.0,216.0,130.0,10.709885090238
618343,751.0,2490.0,130.0,10.175810895877
618190,329.0,556.0,129.0,12.1452369912274
618198,359.0,4077.0,129.0,8.30396470735847
618315,3023.0,331.0,130.0,3.37450046770716
618323,283.0,827.0,130.0,5.93608540385174
618185,359.0,556.0,129.0,15.3638304562648
618203,329.0,4077.0,129.0,10.8104438957915
618230,252.0,827.0,129.0,8.04379102698661
618273,300.0,556.0,130.0,8.53343377993822
618329,2490.0,216.0,130.0,4.70636250871427
618188,352.0,556.0,129.0,15.1533225507422
618306,3023.0,556.0,130.0,3.42730054823113
618184,295.0,556.0,129.0,15.1553372373648
618331,283.0,216.0,130.0,4.78132787626708
618251,345.0,252.0,129.0,13.1606677190467
618245,252.0,252.0,129.0,2.39087962011468
618310,216.0,331.0,130.0,-0.195382777750171
618240,751.0,216.0,129.0,1.55657941579465
618311,252.0,331.0,130.0,5.24767394264628
618260,3023.0,751.0,129.0,1.7766989102073
618359,345.0,3023.0,130.0,23.8815361577194
618280,329.0,556.0,130.0,13.5661345884115
618353,283.0,283.0,130.0,1.59885504629706
618295,334.0,4077.0,130.0,2.70545263825141
618234,3023.0,827.0,129.0,3.31912151421713
618255,3023.0,2490.0,129.0,6.01881048462376
618294,325.0,4077.0,130.0,9.37350673360531
618243,4240.0,216.0,129.0,-7.61481214188389
618291,352.0,4077.0,130.0,10.1696558507172
618335,252.0,252.0,130.0,0.47259227875955
618207,1483.0,4077.0,129.0,-0.405245825886527
618254,283.0,2490.0,129.0,6.28782766956721
618276,343.0,556.0,130.0,16.7354605490055
618222,2490.0,331.0,129.0,1.22969036390783
618355,4240.0,283.0,130.0,2.11744556517852
618257,345.0,2490.0,129.0,2.65390113887988
618262,345.0,751.0,129.0,5.44831198628795
618342,2490.0,2490.0,130.0,0.751783364523039
618229,216.0,827.0,129.0,1.58732948610928
618216,3023.0,556.0,129.0,2.20375875923505
618314,283.0,331.0,130.0,-10.5440765204226
618351,4240.0,751.0,130.0,-1.19634787330856
618183,300.0,556.0,129.0,14.577261404569
618248,283.0,252.0,129.0,7.27501969299931
618344,283.0,2490.0,130.0,4.56829983592558
618309,827.0,331.0,130.0,0.201491282702465
618304,751.0,556.0,130.0,3.36988785808269
618325,4240.0,827.0,130.0,-1.24958586641239
618290,341.0,4077.0,130.0,7.81878145457208
618275,359.0,556.0,130.0,7.00819804911398
618330,751.0,216.0,130.0,1.81539898456147
618361,345.0,4240.0,130.0,-0.0008950992815675
618206,331.0,4077.0,129.0,11.4033079564742
618272,296.0,556.0,130.0,8.20836300698526
618313,751.0,331.0,130.0,-0.904673045883321
618199,343.0,4077.0,129.0,7.67972443498275
618296,331.0,4077.0,130.0,4.51822288084258
618308,331.0,331.0,130.0,-4.47151235453002
