,drug_row,drug_col,cell_line_name,synergy_hsa
618314,283.0,331.0,130.0,-10.5440765204226
618230,252.0,827.0,129.0,8.04379102698661
618321,2490.0,827.0,130.0,3.88354715076309
618342,2490.0,2490.0,130.0,0.751783364523039
618294,325.0,4077.0,130.0,9.37350673360531
618251,345.0,252.0,129.0,13.1606677190467
618183,300.0,556.0,129.0,14.577261404569
618280,329.0,556.0,130.0,13.5661345884115
618214,751.0,556.0,129.0,4.84025012662217
618228,827.0,827.0,129.0,2.34199512464063
618283,331.0,556.0,130.0,-0.0008950992815675
618210,827.0,556.0,129.0,8.24180563773102
618211,216.0,556.0,129.0,2.75588498284096
618208,2373.0,420.0,129.0,2.66647933866135
618318,827.0,827.0,130.0,-3.20153115038362
618259,283.0,751.0,129.0,1.37953880880382
618232,751.0,827.0,129.0,3.40489858502005
618200,341.0,4077.0,129.0,6.91927423666481
618293,329.0,4077.0,130.0,6.62048309911012
618227,345.0,331.0,129.0,7.64250639118633
618207,1483.0,4077.0,129.0,-0.405245825886527
618260,3023.0,751.0,129.0,1.7766989102073
618276,343.0,556.0,130.0,16.7354605490055
618358,4240.0,3023.0,130.0,5.80026722793989
618235,4240.0,827.0,129.0,3.42713644720509
618216,3023.0,556.0,129.0,2.20375875923505
618315,3023.0,331.0,130.0,3.37450046770716
618270,4240.0,4240.0,129.0,-0.607503506252333
618355,4240.0,283.0,130.0,2.11744556517852
618220,216.0,331.0,129.0,0.564709729009955
618277,341.0,556.0,130.0,9.18774571962023
618360,4240.0,4240.0,130.0,-1.54052389176883
618254,283.0,2490.0,129.0,6.28782766956721
618357,3023.0,3023.0,130.0,-1.42317843082986
618352,345.0,751.0,130.0,5.93299861355471
618242,3023.0,216.0,129.0,4.63285484046166
618188,352.0,556.0,129.0,15.1533225507422
618282,334.0,556.0,130.0,9.24010808092428
618311,252.0,331.0,130.0,5.24767394264628
618237,216.0,216.0,129.0,3.91862222692088
618222,2490.0,331.0,129.0,1.22969036390783
618272,296.0,556.0,130.0,8.20836300698526
618221,252.0,331.0,129.0,2.13074836248532
618347,345.0,2490.0,130.0,16.3936014265327
618190,329.0,556.0,129.0,12.1452369912274
618231,2490.0,827.0,129.0,3.53338167685698
618263,283.0,283.0,129.0,0.818658768929075
618286,300.0,4077.0,130.0,6.082757488306
618279,345.0,556.0,130.0,-0.0008950992815675
618333,4240.0,216.0,130.0,0.348269065597539
618345,3023.0,2490.0,130.0,3.26464925062635
618191,325.0,556.0,129.0,9.93512923752702
618198,359.0,4077.0,129.0,8.30396470735847
618309,827.0,331.0,130.0,0.201491282702465
618317,345.0,331.0,130.0,10.9955781838981
618186,343.0,556.0,129.0,17.6065131034895
618202,345.0,4077.0,129.0,12.2175253311016
618225,3023.0,331.0,129.0,7.4945987224945
618265,4240.0,283.0,129.0,4.61007249844854
618326,345.0,827.0,130.0,14.6269210935476
618189,345.0,556.0,129.0,-0.0008950992815675
618300,827.0,556.0,130.0,9.2584420838884
618185,359.0,556.0,129.0,15.3638304562648
618330,751.0,216.0,130.0,1.81539898456147
618243,4240.0,216.0,129.0,-7.61481214188389
618238,252.0,216.0,129.0,3.85190340601672
618305,283.0,556.0,130.0,9.2282576186912
618234,3023.0,827.0,129.0,3.31912151421713
618306,3023.0,556.0,130.0,3.42730054823113
618252,2490.0,2490.0,129.0,4.04083953431451
618359,345.0,3023.0,130.0,23.8815361577194
618275,359.0,556.0,130.0,7.00819804911398
618353,283.0,283.0,130.0,1.59885504629706
618288,359.0,4077.0,130.0,7.74902354371756
618229,216.0,827.0,129.0,1.58732948610928
618249,3023.0,252.0,129.0,15.4075987382499
618287,295.0,4077.0,130.0,8.25275035023371
618236,345.0,827.0,129.0,4.46506329492499
618285,296.0,4077.0,130.0,5.85760962206889
618341,345.0,252.0,130.0,7.96328758620506
618206,331.0,4077.0,129.0,11.4033079564742
618247,751.0,252.0,129.0,6.50335522573117
618269,345.0,3023.0,129.0,10.3302213350253
618219,827.0,331.0,129.0,0.977204312276522
618356,345.0,283.0,130.0,12.6613708060963
618250,4240.0,252.0,129.0,5.89388592650484
618255,3023.0,2490.0,129.0,6.01881048462376
618344,283.0,2490.0,130.0,4.56829983592558
618224,283.0,331.0,129.0,2.05832551318936
618215,283.0,556.0,129.0,23.0255403230371
618308,331.0,331.0,130.0,-4.47151235453002
618350,3023.0,751.0,130.0,1.25481157839156
618184,295.0,556.0,129.0,15.1553372373648
618241,283.0,216.0,129.0,4.75603217456231
618346,4240.0,2490.0,130.0,10.2281716846677
618304,751.0,556.0,130.0,3.36988785808269
618298,2373.0,420.0,130.0,3.37172457911035
618319,216.0,827.0,130.0,4.79576713097079
618284,1483.0,556.0,130.0,3.23764413937558
618268,4240.0,3023.0,129.0,5.3973808551476
618327,216.0,216.0,130.0,5.21595359992251
618361,345.0,4240.0,130.0,-0.0008950992815675
618205,334.0,4077.0,129.0,6.99022782734546
618264,3023.0,283.0,129.0,13.9186446239365
618307,4240.0,556.0,130.0,10.8354314236207
618199,343.0,4077.0,129.0,7.67972443498275
618289,343.0,4077.0,130.0,2.70642156059662
618303,2490.0,556.0,130.0,5.82135587930695
