,drug_row,drug_col,cell_line_name,synergy_hsa
505299,788.0,232.0,169.0,-5.78714368063669
491553,147.0,1939.0,183.0,7.27590450036171
396397,374.0,442.0,111.0,-11.0288554778515
487461,1904.0,920.0,182.0,-22.0277877766197
392539,562.0,254.0,111.0,-25.4733428718125
500816,562.0,601.0,126.0,-16.0803656301872
509060,4155.0,4153.0,169.0,-13.3699726974099
485047,2400.0,354.0,182.0,-0.376889242675118
487900,524.0,147.0,182.0,14.6817414841644
430023,419.0,545.0,115.0,-19.2099096668234
431418,4154.0,467.0,115.0,14.4050208105797
364876,724.0,354.0,108.0,-2.36728990553168
429136,2310.0,748.0,115.0,-9.22116358811568
494954,643.0,484.0,125.0,4.0963669796759
472767,249.0,354.0,123.0,14.1428659103781
361785,453.0,164.0,108.0,41.5937269955132
457541,354.0,4158.0,120.0,-1.53855486994513
386588,523.0,2424.0,110.0,-30.9007925097679
431960,4155.0,1939.0,115.0,-25.8191412009428
481269,545.0,2451.0,124.0,-21.2207474673536
471077,4156.0,143.0,122.0,8.94180615011165
365426,604.0,466.0,108.0,-16.3873999441616
439835,765.0,354.0,116.0,0.244398491760536
503935,1939.0,484.0,126.0,-10.6051304306822
391615,682.0,1257.0,111.0,-31.2140899105795
441629,281.0,4150.0,116.0,-30.502601195598
350887,2875.0,2088.0,106.0,-19.7391259089477
510543,467.0,4157.0,127.0,-55.3366889277327
508048,484.0,2832.0,169.0,-5.1808635306453
500662,217.0,1225.0,126.0,-5.19378910774557
498011,4154.0,364.0,125.0,-24.1582598322074
488297,748.0,574.0,182.0,-12.6110844283521
382849,682.0,655.0,110.0,-45.8543274448907
351323,524.0,3379.0,106.0,-12.1177009341669
505316,788.0,4158.0,169.0,-6.9274479475808
466991,249.0,1225.0,122.0,-36.4262855949698
486445,724.0,364.0,182.0,-24.7466202352235
432786,655.0,2088.0,115.0,7.31706808744301
467476,4150.0,2421.0,122.0,-53.7524322192655
459956,4158.0,2424.0,120.0,-5.93188521232204
489108,540.0,249.0,183.0,40.7591545456409
346933,249.0,1238.0,106.0,-29.8206186660023
462066,2310.0,161.0,121.0,-36.6159089566072
417883,845.0,482.0,114.0,-3.34328239890104
518200,354.0,2421.0,128.0,-24.0331286230168
486553,281.0,354.0,182.0,-17.8804371491778
405704,604.0,741.0,112.0,-35.6560564047817
446899,247.0,540.0,181.0,-6.32370497076667
517024,217.0,267.0,128.0,14.0828717412636
503172,1257.0,442.0,126.0,9.32650617754587
469978,484.0,540.0,122.0,-0.26511782319439
428843,4150.0,674.0,115.0,11.3965201028336
491167,3.0,466.0,183.0,1.98339565002742
382520,143.0,4152.0,110.0,-35.7695917416624
362120,249.0,2424.0,108.0,-14.3789142194056
520542,2913.0,277.0,128.0,-40.7392552068434
491511,147.0,2426.0,183.0,-20.2219859009531
500487,4150.0,4158.0,126.0,-63.153753374922
513209,2555.0,3010.0,127.0,-2.28070737283539
432543,3898.0,552.0,115.0,-17.4150033578379
488057,778.0,4149.0,182.0,-12.9758555173517
462932,2421.0,2088.0,121.0,-0.893394222299133
405065,484.0,561.0,112.0,-22.2621083915986
443740,2026.0,254.0,181.0,-27.5791823316162
462792,2400.0,161.0,121.0,-9.07220880774875
453218,4154.0,4148.0,117.0,-26.2425785469269
513159,2555.0,928.0,127.0,-22.8603729774385
484753,4151.0,2088.0,182.0,-15.5212015235399
395154,554.0,836.0,111.0,6.43269920308774
442024,4154.0,674.0,116.0,-3.59920794728848
421522,741.0,2026.0,114.0,-2.5486831523551
385056,3214.0,1238.0,110.0,-43.5548790796579
347736,2310.0,2832.0,106.0,-32.4054427408817
478275,574.0,687.0,124.0,-35.5147372116967
444739,1909.0,364.0,181.0,-5.41727815521862
464360,220.0,4151.0,121.0,-1.71568949465069
511980,3928.0,354.0,127.0,2.46938313676665
494921,643.0,4149.0,125.0,-17.5735846853377
363881,716.0,482.0,108.0,-31.9763571335245
474495,2451.0,4152.0,123.0,-18.988150459335
408044,643.0,1225.0,113.0,-31.3883430319841
454333,3379.0,2426.0,117.0,-13.9593276636176
475788,281.0,561.0,123.0,11.3614450507927
515907,143.0,442.0,128.0,-60.9313962316225
467889,2310.0,2875.0,122.0,-22.1592893808288
512990,3214.0,232.0,127.0,-27.6986792088638
491447,2555.0,232.0,183.0,-1.62255663693149
482058,277.0,232.0,124.0,-15.9743183608115
445325,765.0,3898.0,181.0,0.0674584726030472
446666,920.0,203.0,181.0,-6.36094983963307
385417,920.0,249.0,110.0,-48.9848796650623
482786,748.0,574.0,124.0,-26.8426555498158
494961,643.0,482.0,125.0,-10.5866543083211
490867,2451.0,765.0,183.0,0.517927923461435
459135,604.0,3898.0,120.0,-27.2704630556155
406232,277.0,203.0,112.0,-6.54022677474974
346549,143.0,220.0,106.0,-8.54420924492446
365194,926.0,267.0,108.0,-40.887387739019
502255,147.0,2026.0,126.0,-28.266815541755
385948,281.0,1909.0,110.0,40.6250742078317
491183,3.0,4157.0,183.0,-27.9992838840387
441248,341.0,442.0,116.0,-41.4417537002897
452780,724.0,645.0,117.0,-21.1657272430267
458322,247.0,217.0,120.0,6.8513239021987
421689,1904.0,2426.0,114.0,-34.5796428509172
352843,150.0,540.0,107.0,19.8875448955998
505070,682.0,4148.0,169.0,-8.02930269812291
347922,2349.0,2088.0,106.0,-5.48040166102559
421421,523.0,1257.0,114.0,-13.1238592358892
487887,524.0,687.0,182.0,17.8225356690307
402697,643.0,1939.0,112.0,-13.5431681343061
366691,655.0,1225.0,108.0,-50.0853339932393
438918,540.0,2426.0,116.0,7.59585788220806
507973,364.0,143.0,169.0,-37.0244975784001
494489,682.0,561.0,125.0,-16.1272072098936
407738,1238.0,438.0,113.0,-26.8839658752783
361809,453.0,4154.0,108.0,19.3085613348353
473245,4150.0,442.0,123.0,-2.91697332978595
510198,674.0,438.0,169.0,-27.9625252648451
347168,4148.0,928.0,106.0,21.5856897068375
489533,150.0,741.0,183.0,20.2859139286118
473608,562.0,4149.0,123.0,-24.9748011964527
473670,562.0,277.0,123.0,-3.74384315116917
430427,3214.0,3.0,115.0,13.0792133896678
402475,4148.0,4151.0,112.0,-21.9181424394837
511155,229.0,195.0,127.0,-16.7095251008053
486875,4154.0,2426.0,182.0,-32.3149502778106
382999,788.0,523.0,110.0,-4.80539804277731
479377,765.0,1238.0,124.0,-42.9321727473233
