,drug_row,drug_col,cell_line_name,synergy_hsa
505389,540.0,552.0,169.0,4.1833428411593
491824,247.0,1330.0,183.0,-3.13036680154782
396268,655.0,4152.0,111.0,-19.9064721518915
487657,85.0,249.0,182.0,-0.0683483005824141
392430,217.0,4159.0,111.0,-25.390502736105
500930,161.0,778.0,126.0,28.034896786737
509159,1904.0,150.0,169.0,-25.8595207743375
485296,419.0,1225.0,182.0,-28.7959082885728
488113,31.0,1238.0,182.0,-9.6968225246096
429969,419.0,4148.0,115.0,4.54355098035862
431370,545.0,552.0,115.0,11.0812577072014
364856,724.0,254.0,108.0,-38.7631402203663
429071,2310.0,4148.0,115.0,1.11569975369448
495181,1909.0,150.0,125.0,3.55867304326058
472950,540.0,4156.0,123.0,4.44309553376975
361749,453.0,574.0,108.0,5.59955451073467
457659,3.0,716.0,120.0,-40.9131312339725
386508,554.0,545.0,110.0,-44.0989909808647
431936,4155.0,164.0,115.0,-19.0167098163243
481429,604.0,150.0,124.0,-36.8672332061699
471222,2875.0,674.0,122.0,-30.5062167516141
365402,604.0,4151.0,108.0,-30.7741634841491
439786,2349.0,1257.0,116.0,-10.6875107603258
504054,2913.0,645.0,126.0,-7.8917515786849
391503,845.0,2426.0,111.0,-9.64939345433768
441614,281.0,2026.0,116.0,-6.06571394708524
350867,1904.0,741.0,106.0,11.7823944417162
510683,682.0,220.0,127.0,-11.227002713622
508157,724.0,3898.0,169.0,10.7910764550093
500769,2310.0,741.0,126.0,-21.1748744740808
498183,554.0,601.0,125.0,-28.0011027132531
488503,313.0,1257.0,182.0,-32.7502816717462
382850,682.0,374.0,110.0,-41.2520036093019
351288,524.0,341.0,106.0,-2.98092945570701
505404,540.0,523.0,169.0,11.0502358666566
467093,788.0,313.0,122.0,3.12829111396714
486670,2677.0,765.0,182.0,-14.37965790863
432763,31.0,2875.0,115.0,7.96958370748054
467567,150.0,85.0,122.0,25.5059588594508
460055,524.0,2555.0,120.0,-2.88439238595799
489350,229.0,778.0,183.0,3.09038939775444
346904,574.0,552.0,106.0,13.225141035446
462175,562.0,3100.0,121.0,-26.1553305049426
417815,467.0,552.0,114.0,-22.0655846904212
518228,552.0,438.0,128.0,19.8361432337046
486788,545.0,716.0,182.0,-39.9466910005819
405644,604.0,1909.0,112.0,0.706179274180637
446954,247.0,195.0,181.0,-1.26516671986638
517060,442.0,2832.0,128.0,-16.119342093618
503281,604.0,203.0,126.0,-35.5968170836972
470100,724.0,926.0,122.0,-23.005369647286
428793,4150.0,249.0,115.0,11.4963386131943
491426,2555.0,2426.0,183.0,-9.33057449872217
382515,143.0,2088.0,110.0,-20.761657810981
362087,574.0,267.0,108.0,-58.6940146976289
520525,2913.0,484.0,128.0,-39.3099958073236
491785,341.0,674.0,183.0,-15.5952052300685
500606,821.0,4157.0,126.0,-44.8831357147462
513297,147.0,778.0,127.0,-3.4280127994771
432509,524.0,1904.0,115.0,-39.6482358256853
488265,655.0,2832.0,182.0,-24.0904236493315
