,drug_row,drug_col,cell_line_name,synergy_hsa
396394,374.0,821.0,111.0,-22.3837336201688
490530,2400.0,161.0,183.0,-1.91592148275427
392502,2310.0,741.0,111.0,-34.437743917175
507776,2619.0,4156.0,169.0,-34.5871422707599
485943,2555.0,2832.0,182.0,-34.3826376043287
409052,4152.0,2421.0,113.0,-40.1903139924106
449047,655.0,674.0,181.0,5.18858232900547
430012,419.0,2619.0,115.0,-11.5510568808857
520518,2913.0,2555.0,128.0,1.27507955181793
364836,484.0,3010.0,108.0,-32.9126376285605
429128,2310.0,4157.0,115.0,2.16936829418204
495201,1909.0,716.0,125.0,-10.141493060273
460075,524.0,554.0,120.0,-18.6998495804226
361748,453.0,2088.0,108.0,21.7155399321959
474925,3100.0,674.0,123.0,-18.8054527371281
386519,554.0,1939.0,110.0,3.17954793430544
521009,374.0,4149.0,128.0,-26.3323742383606
511284,4150.0,364.0,127.0,-16.9055282474673
471214,2875.0,267.0,122.0,-10.8556295739377
365395,604.0,442.0,108.0,23.7712575787376
516912,1909.0,765.0,128.0,28.9259062038839
511546,217.0,3928.0,127.0,-2.12580713716251
391559,682.0,540.0,111.0,-25.7945429539665
421460,195.0,2451.0,114.0,-31.7072549559324
350880,1904.0,778.0,106.0,13.6701673987913
430692,147.0,2426.0,115.0,2.30816552605728
476795,277.0,143.0,123.0,-0.766885968712513
460087,524.0,4157.0,120.0,-24.486914428737
471181,1904.0,4155.0,122.0,-21.9380299485866
473042,4148.0,3010.0,123.0,-39.0432237852345
382853,682.0,3010.0,110.0,-1.37690049395147
351327,524.0,748.0,106.0,-18.5001976733441
449270,313.0,2875.0,181.0,-3.48010120419341
467103,203.0,1238.0,122.0,-9.89712941568913
477676,374.0,561.0,123.0,3.61579397062345
441385,247.0,4157.0,116.0,10.6828482745788
481027,281.0,928.0,124.0,-41.1876253650221
459963,836.0,2026.0,120.0,-14.8477329999794
489359,643.0,467.0,183.0,-43.7237920266891
346916,574.0,1257.0,106.0,16.9995535769785
491180,3.0,4156.0,183.0,22.0872499050833
451377,4152.0,4157.0,117.0,-53.4246154442487
486285,247.0,674.0,182.0,-1.76731106148158
486813,545.0,277.0,182.0,42.3479111811012
405728,554.0,467.0,112.0,-2.8516457123946
447349,2677.0,788.0,181.0,-6.60929614083162
479962,2451.0,3898.0,124.0,-40.4173152570086
495495,562.0,2875.0,125.0,-26.0146893615356
489867,2310.0,778.0,183.0,6.70221003066106
499996,682.0,313.0,126.0,-34.7805674768082
491459,2555.0,2875.0,183.0,-30.2196708365323
382522,143.0,2421.0,110.0,-10.0615026872132
362080,574.0,438.0,108.0,-44.2664424278894
489522,150.0,920.0,183.0,5.79506650528876
505647,643.0,716.0,169.0,-35.3579219711757
464990,554.0,741.0,121.0,10.656359276622
469121,164.0,821.0,122.0,15.1480645356385
422225,3379.0,1225.0,114.0,-8.12460875589781
490096,2349.0,2832.0,183.0,-35.7178871274933
463009,4153.0,4158.0,121.0,-14.8059633644763
405080,484.0,2875.0,112.0,-3.9318182868685
488473,313.0,150.0,182.0,17.8967126292744
462849,4152.0,1238.0,121.0,-24.6436929512283
508406,2677.0,4158.0,169.0,3.66157681541016
432004,4156.0,4158.0,115.0,-50.0460759121566
485044,2400.0,716.0,182.0,-5.88671530645668
395100,554.0,4151.0,111.0,4.02040530205198
459998,836.0,674.0,120.0,-14.6458240869003
477351,778.0,687.0,123.0,-8.69705318613969
384999,3.0,2088.0,110.0,-8.04618604165529
347744,2310.0,741.0,106.0,-4.17102772073988
485037,2400.0,601.0,182.0,-15.2577487761938
482340,836.0,3898.0,124.0,-20.0528631801301
419391,1330.0,203.0,114.0,17.5299071650761
512080,645.0,2026.0,127.0,-7.82186613666631
495166,1909.0,143.0,125.0,-11.5323494593102
363849,716.0,2088.0,108.0,-41.4810739938582
431977,4156.0,1238.0,115.0,-26.1161402537766
408016,643.0,2026.0,113.0,-9.39529042314044
454458,31.0,765.0,117.0,9.30777473340796
475966,926.0,254.0,123.0,-3.08751600332792
515998,453.0,4154.0,128.0,-24.7606273317594
497380,247.0,545.0,125.0,-20.5909365843327
511701,562.0,540.0,127.0,15.3257533456634
447500,545.0,220.0,181.0,-47.9331465819392
482263,2913.0,364.0,124.0,-2.1613989334738
494018,674.0,438.0,183.0,-41.6227659033767
446756,2619.0,3100.0,181.0,-5.3975929750924
385362,147.0,354.0,110.0,-12.8019599018649
443382,374.0,2421.0,116.0,-18.9695815711753
517117,2310.0,1257.0,128.0,8.64378613168413
431507,4154.0,548.0,115.0,7.60423846134087
520997,748.0,548.0,128.0,-11.8026693615774
406241,277.0,2421.0,112.0,-0.0534389582288863
346545,143.0,552.0,106.0,-5.60019766698278
365152,2677.0,195.0,108.0,-26.0087296641631
450364,150.0,364.0,117.0,1.86774887930685
385885,724.0,4155.0,110.0,5.98249348064645
420094,3214.0,3928.0,114.0,3.70003404401466
441324,247.0,540.0,116.0,7.46755863100822
452860,220.0,552.0,117.0,-44.0653507462829
429740,1330.0,926.0,115.0,3.1752293998749
503650,741.0,2832.0,126.0,-18.8214335631242
352837,150.0,467.0,107.0,7.92515913288294
509233,2875.0,442.0,169.0,-14.5987215928343
347947,2349.0,1330.0,106.0,6.54915961056794
501556,2421.0,4151.0,126.0,-25.6459983012563
503794,1904.0,601.0,126.0,-8.43664574371412
402698,643.0,4157.0,112.0,-8.72380179484344
366688,655.0,4153.0,108.0,-50.1227461504759
438991,4148.0,354.0,116.0,-11.8890794748
508127,724.0,341.0,169.0,-4.86665109643273
494732,4148.0,150.0,125.0,-0.307252541495398
407697,788.0,552.0,113.0,-4.29339732102825
361772,453.0,4152.0,108.0,10.6601813883356
492113,281.0,1238.0,183.0,-0.263556037786438
446687,920.0,466.0,181.0,-26.8396242287539
347159,4148.0,442.0,106.0,-42.207117887199
