,drug_row,drug_col,cell_line_name,synergy_hsa
396263,655.0,3928.0,111.0,-29.5509270475535
490377,1871.0,645.0,183.0,-5.81858325691903
392429,217.0,748.0,111.0,-22.3884830174681
507547,2555.0,4157.0,169.0,-26.9340034983994
485804,561.0,1238.0,182.0,-3.81007939057937
409008,2400.0,438.0,113.0,-33.2453795261371
448920,31.0,267.0,181.0,11.1039920296687
430014,419.0,267.0,115.0,7.60182413997737
520500,2913.0,2421.0,128.0,-42.2797351852666
364811,484.0,364.0,108.0,-43.068104841671
429124,2310.0,4156.0,115.0,-42.9442882437737
495040,4150.0,3010.0,125.0,-25.4010898094086
460021,524.0,442.0,120.0,-11.2549140772241
356724,548.0,552.0,107.0,10.1375897453655
474701,164.0,4149.0,123.0,20.8089011455034
386483,554.0,687.0,110.0,-37.5129453187877
520992,748.0,4158.0,128.0,-15.9532562388322
511045,4148.0,277.0,127.0,-6.16904882927428
471079,4156.0,2088.0,122.0,20.1443330117378
365352,4154.0,4156.0,108.0,0.306487483525924
516782,150.0,928.0,128.0,14.7135605210714
511294,4150.0,2875.0,127.0,-33.4500722135503
391488,845.0,4149.0,111.0,-10.3751492741634
421416,523.0,267.0,114.0,-12.9557740143357
350808,1904.0,788.0,106.0,-9.74787633133657
430679,147.0,2310.0,115.0,-10.0293670981004
476554,741.0,4153.0,123.0,-7.90402000532488
460030,524.0,1871.0,120.0,6.16905079568308
471044,4155.0,920.0,122.0,-8.69787829581341
472868,788.0,313.0,123.0,43.4110090260457
382784,682.0,3928.0,110.0,21.4421834647765
351248,524.0,821.0,106.0,-4.72714137044604
449143,374.0,687.0,181.0,2.73704671128841
466925,574.0,143.0,122.0,-30.3518113850297
477453,31.0,2677.0,123.0,-8.68792176880088
441222,2619.0,655.0,116.0,8.92379297292993
480817,247.0,2421.0,124.0,-13.8160331652805
459918,2913.0,484.0,120.0,-15.9676390581273
489169,4148.0,203.0,183.0,-42.3446557920239
346901,574.0,1225.0,106.0,32.4793395447133
490996,687.0,2832.0,183.0,-53.4128192386354
451250,1871.0,724.0,117.0,-23.1629772539732
486162,341.0,364.0,182.0,24.8199756714762
486657,2677.0,4148.0,182.0,-25.1500563166723
405675,604.0,3214.0,112.0,-24.8737137869507
447217,281.0,4150.0,181.0,14.3218796847348
479752,4152.0,4153.0,124.0,15.4939280764706
495340,442.0,2832.0,125.0,-32.5224721011842
489699,254.0,2088.0,183.0,-17.34729193777
499852,845.0,4151.0,126.0,12.6440411441567
491265,3214.0,277.0,183.0,11.6798849621514
367016,3010.0,548.0,108.0,-33.048011614328
362037,682.0,4155.0,108.0,16.0989245245183
489342,229.0,1939.0,183.0,-4.69627217142355
505449,4148.0,928.0,169.0,-3.23506981113727
464864,604.0,3.0,121.0,-28.2899316116937
468991,716.0,232.0,122.0,-28.7931304362071
422169,3898.0,254.0,114.0,-5.18657957141022
489964,562.0,3010.0,183.0,-6.12153555842296
462891,601.0,438.0,121.0,-48.4720165081949
404993,247.0,3379.0,112.0,-11.7346557388971
488280,655.0,85.0,182.0,-11.0103668363588
462750,1330.0,220.0,121.0,5.13372232154877
508167,724.0,3010.0,169.0,15.8715348521234
431935,4155.0,552.0,115.0,-9.65392789405907
484856,1871.0,845.0,182.0,26.1116273608464
395032,604.0,247.0,111.0,-39.9610417470708
459944,2913.0,778.0,120.0,-17.7403486142562
477135,524.0,4148.0,123.0,-9.67510639186217
384978,164.0,482.0,110.0,10.0587754192297
347684,2310.0,845.0,106.0,-42.3876893443569
484847,645.0,4159.0,182.0,-4.630459024597
482148,4157.0,3100.0,124.0,11.2004559585351
419352,1871.0,545.0,114.0,-22.2241673043746
511854,2349.0,249.0,127.0,-14.2576177487467
495004,4150.0,716.0,125.0,-15.9473579441317
363812,2451.0,3.0,108.0,-40.0462721498259
431914,4155.0,821.0,115.0,-35.4075134065013
407968,229.0,4153.0,113.0,-40.1264517757324
454323,3379.0,254.0,117.0,-1.55743543609234
475735,220.0,4159.0,123.0,-1.65003825627963
515827,3010.0,3100.0,127.0,9.92702416596297
497237,341.0,2088.0,125.0,-38.6931824564445
511456,1909.0,3928.0,127.0,27.8688896662367
447352,2677.0,540.0,181.0,-13.7649486694249
482073,277.0,4159.0,124.0,-23.2312438762417
493886,748.0,220.0,183.0,9.63027386590415
446633,147.0,523.0,181.0,-29.73750959581
385342,147.0,2310.0,110.0,-13.11150946732
443269,655.0,220.0,116.0,-19.9383122863576
516993,217.0,4150.0,128.0,-3.93701283036644
431468,4154.0,2619.0,115.0,4.76853259410024
520978,748.0,364.0,128.0,4.50346220998671
406175,1904.0,484.0,112.0,-0.241148293137975
346543,143.0,354.0,106.0,3.33144140696003
365125,2677.0,4153.0,108.0,-8.43626488628058
450240,643.0,484.0,117.0,-1.79910628915749
385873,724.0,2677.0,110.0,35.3582082849903
420054,3.0,523.0,114.0,-25.8797610219787
441154,2619.0,229.0,116.0,3.3121076128166
452737,484.0,277.0,117.0,-8.70922810750745
429766,2400.0,2088.0,115.0,-30.6928807411531
503457,554.0,674.0,126.0,-18.4677074466948
352778,643.0,3010.0,107.0,-3.60291493510229
509018,741.0,267.0,169.0,4.59498505557386
347880,161.0,1225.0,106.0,16.8336806644082
501402,1330.0,3010.0,126.0,-11.2836308597593
503592,195.0,741.0,126.0,-18.7925961976293
402600,229.0,354.0,112.0,-23.8432565326508
366643,31.0,3898.0,108.0,-8.10963120242279
438883,203.0,354.0,116.0,-7.29572687082162
507893,247.0,1238.0,169.0,12.5266613957391
