,drug_row,drug_col,cell_line_name,synergy_bliss
240184,554.0,779.0,66.0,6.41650557213775
288299,4090.0,3945.0,88.0,-16.5773939660539
78139,2045.0,4210.0,20.0,11.2366032397688
78644,3078.0,330.0,23.0,6.94020358618668
70415,2048.0,330.0,12.0,29.7388323813845
619444,187.0,437.0,137.0,2.3910397538317
288159,3945.0,3941.0,87.0,-1.39955204843029
76492,2045.0,1321.0,14.0,144.933089641236
620091,1923.0,3325.0,142.0,-2.16241619915903
620790,282.0,737.0,145.0,0.416729593184013
78463,554.0,282.0,171.0,-3.21943693746322
620266,467.0,330.0,143.0,-0.476504824488674
228486,4081.0,72.0,57.0,-0.632381685805612
619405,467.0,3940.0,137.0,-11.3954217858428
245790,2046.0,3945.0,69.0,4.67255317834362
75893,187.0,301.0,13.0,1.76296064036545
240110,453.0,1337.0,66.0,6.14716367375529
287283,467.0,3941.0,78.0,26.9947405683212
239305,602.0,2050.0,61.0,-4.10925983499219
82627,187.0,540.0,43.0,3.546965386296
81736,467.0,3078.0,37.0,19.0181035220127
81811,3078.0,3940.0,38.0,9.30270235661462
287750,453.0,3944.0,83.0,-11.4234575955969
239262,4081.0,2046.0,61.0,-5.02569588178222
287959,453.0,68.0,85.0,3.2330451315412
48416,3325.0,219.0,6.0,-1.00782661664534
80731,3940.0,554.0,34.0,-2.68024168000898
81154,2045.0,3543.0,35.0,-6.09680818937208
287200,3945.0,4088.0,77.0,2.91809419026481
81173,779.0,1321.0,35.0,71.6722875273761
75926,219.0,772.0,13.0,14.4818576042126
620540,3946.0,3938.0,144.0,6.44124706063413
288793,3945.0,4087.0,94.0,7.65643201351374
78573,2128.0,282.0,22.0,-5.61742019375933
81701,160.0,837.0,36.0,1.6832835523364
53656,187.0,219.0,7.0,0.243754048133541
77322,331.0,330.0,17.0,-5.39993175645388
620995,3311.0,3078.0,146.0,-0.875799771051787
78257,2128.0,282.0,20.0,2.83521590247653
77336,330.0,300.0,17.0,21.3940279047681
79683,219.0,4210.0,27.0,27.2618228468958
620286,1923.0,3940.0,143.0,5.50208060000367
79807,2045.0,3543.0,27.0,-1.03811782478898
76076,779.0,1896.0,13.0,-3.96074984274813
240109,453.0,72.0,66.0,8.28134555155031
80891,330.0,232.0,35.0,55.487944773012
78876,1896.0,2045.0,24.0,1.80134917026742
79639,187.0,453.0,27.0,7.19090477813801
78110,554.0,2045.0,20.0,-2.19666870186808
80056,1231.0,282.0,29.0,7.69789249551027
287337,282.0,4216.0,78.0,8.57661670017686
81350,467.0,359.0,36.0,-1.09892380384914
620121,219.0,467.0,142.0,1.00355355990739
80520,163.0,282.0,33.0,-11.0689550175965
53766,330.0,356.0,8.0,-11.4734728603742
76744,1321.0,330.0,15.0,2.92883539068734
620218,3311.0,554.0,142.0,15.6590264659378
78908,554.0,282.0,24.0,13.5855652004447
