,drug_row,drug_col,cell_line_name,synergy_bliss
240149,4082.0,282.0,66.0,3.09962942226348
288365,3938.0,3946.0,89.0,-2.11191940701344
78082,602.0,562.0,20.0,13.4182696862954
78530,187.0,219.0,22.0,0.704052360547488
70420,2048.0,3311.0,12.0,42.5327399273847
619476,3946.0,219.0,137.0,-2.3520855383265
288208,4090.0,3945.0,87.0,-0.994649173075667
76497,2045.0,663.0,14.0,15.0648663338825
620118,219.0,2039.0,142.0,-13.8054545843677
620799,3311.0,3078.0,145.0,-0.785660858508365
78358,187.0,282.0,21.0,19.2667345949085
620286,1923.0,3940.0,143.0,5.50208060000367
217960,3938.0,371.0,55.0,213.443859606411
619433,1923.0,282.0,137.0,-3.22971822835056
245751,3945.0,3942.0,69.0,-0.269617318240031
75887,187.0,2045.0,13.0,2.13694182556333
240071,2050.0,3945.0,65.0,-1.53202128371795
287262,370.0,4216.0,77.0,-5.28081892843787
239251,4081.0,437.0,61.0,11.3967328327514
82586,163.0,2039.0,43.0,1.78908524549859
81634,779.0,232.0,36.0,3.63597476021048
81735,3944.0,3078.0,37.0,-2.77616963350723
287743,370.0,4091.0,82.0,9.85649155228593
239192,554.0,282.0,60.0,-0.473955539406551
287979,3945.0,3942.0,85.0,15.764819326462
48416,3325.0,219.0,6.0,-1.00782661664534
80596,3311.0,554.0,33.0,33.5096410478459
81117,554.0,3543.0,35.0,5.6758858776422
282077,370.0,4091.0,76.0,6.58547340787834
81133,2045.0,540.0,35.0,63.6954338822513
75915,219.0,546.0,13.0,8.10744391848863
620561,3938.0,779.0,144.0,9.69612043489671
288817,3938.0,3945.0,94.0,17.5183519012349
78490,3939.0,282.0,22.0,-39.2100821480624
81602,2045.0,295.0,36.0,-4.84073402068554
53658,187.0,2045.0,7.0,-2.59686175175434
77304,160.0,2764.0,16.0,-4.4676491373304
621011,3325.0,779.0,146.0,3.79066674046817
78163,2045.0,788.0,20.0,1.68488029634721
77325,331.0,282.0,17.0,18.2248416921699
79660,187.0,3928.0,27.0,-0.294389281036342
620308,187.0,437.0,143.0,-1.63139174770909
79784,2045.0,3010.0,27.0,-1.36968393660083
76065,779.0,331.0,13.0,-8.21536155952758
240070,2045.0,3942.0,65.0,-1.57983854547961
80820,779.0,282.0,34.0,-1.51116019262345
78761,3325.0,3311.0,23.0,17.3015221984521
79606,163.0,4209.0,27.0,5.27996608117643
78056,602.0,546.0,20.0,-11.1123567428547
80018,3940.0,219.0,29.0,11.0670157777339
287312,3938.0,3950.0,78.0,24.0347402562668
81295,330.0,3195.0,36.0,0.499075641857904
620148,3946.0,3938.0,142.0,3.41633768932078
80465,3939.0,219.0,33.0,0.128169737057872
53768,330.0,562.0,8.0,1.35813334793965
76744,1321.0,330.0,15.0,2.92883539068734
620238,157.0,779.0,142.0,-0.499372513779836
78822,3078.0,3940.0,24.0,-2.36059814184695
76319,187.0,4210.0,14.0,-34.4018705741568
76874,330.0,1321.0,16.0,2.44523457690141
620624,157.0,3940.0,144.0,11.1709198680408
288934,282.0,4216.0,95.0,2.04364950262681
77702,779.0,331.0,19.0,0.962787757997008
53616,3939.0,282.0,7.0,0.930352977431614
228496,4082.0,282.0,57.0,18.8394356803282
619458,219.0,437.0,137.0,1.93621787196095
54064,2045.0,295.0,8.0,-9.35191372459887
633568,453.0,4084.0,62.0,5.660242226440991
233836,554.0,157.0,59.0,18.3495512959381
650573,219.0,2045.0,14.0,10.038590371424466
266273,3945.0,3942.0,73.0,5.65266825241011
77979,187.0,788.0,20.0,1.63460174876282
620039,330.0,3938.0,142.0,10.0080103293718
77632,3939.0,554.0,19.0,1.91775979234244
75820,1321.0,282.0,13.0,-7.80819764649474
620767,2045.0,3078.0,145.0,-2.58945259643504
76391,219.0,359.0,14.0,-24.6836851634393
77957,187.0,1867.0,20.0,-9.1543751528016
620735,3946.0,737.0,145.0,1.44170986198061
619977,3311.0,3940.0,140.0,6.67229016998455
76187,330.0,2890.0,14.0,-25.6370579850306
79709,602.0,2039.0,27.0,-3.95608676973947
81894,3938.0,3941.0,38.0,-1.81527783427752
288156,3945.0,4087.0,87.0,-1.69440361056572
619102,3938.0,3940.0,135.0,11.4453756907689
77216,779.0,663.0,16.0,1.7535682255277
75867,187.0,453.0,13.0,-6.46102131510144
81070,602.0,737.0,35.0,7.85464473649364
81353,467.0,301.0,36.0,-0.018401728821562
287690,163.0,4087.0,82.0,-8.04421763210264
81598,2045.0,2764.0,36.0,1.63601296121351
76490,2045.0,4209.0,14.0,-14.5043556052895
619300,3938.0,748.0,136.0,-2.91396410897339
288598,4088.0,556.0,92.0,-7.67587209990886
288585,370.0,4087.0,91.0,2.99096667836749
80756,163.0,282.0,34.0,-2.65977447131354
81906,779.0,331.0,38.0,2.24104983334285
59684,554.0,301.0,9.0,8.11156589030711
240202,157.0,4083.0,66.0,5.43805441566834
266318,282.0,4216.0,73.0,-1.03351830128315
239165,3938.0,467.0,60.0,10.272540408159
288682,3520.0,3941.0,92.0,-5.78052886429808
53637,3940.0,331.0,7.0,-0.2930788876458
70544,3325.0,2045.0,12.0,1.56015990791074
620659,467.0,330.0,145.0,-1.23666813444319
80195,1231.0,2045.0,30.0,0.453361862260709
228465,467.0,779.0,57.0,1.21282595061783
287998,3938.0,3945.0,85.0,21.3142194429406
78459,1867.0,2045.0,171.0,-0.594994213017087
620026,219.0,3325.0,141.0,-1.25889894774301
239596,437.0,1337.0,62.0,2.72525020320149
239166,3938.0,4089.0,60.0,6.29270501770331
619537,282.0,554.0,137.0,-2.07663025110553
618964,3311.0,157.0,134.0,-5.51739559262916
54084,779.0,1896.0,8.0,-2.81199067909562
81774,282.0,331.0,37.0,12.263666631963
620388,2045.0,3325.0,143.0,6.79047342835554
78932,2128.0,2045.0,24.0,-1.05490959617989
77174,2045.0,1867.0,16.0,-2.32077043938495
287364,453.0,3520.0,79.0,-2.75668949896124
77779,330.0,2622.0,20.0,0.281052726559986
239616,467.0,554.0,62.0,-5.7561144523209
81124,554.0,208.0,35.0,125.985822920703
618630,467.0,3325.0,133.0,-0.334666163735707
82742,554.0,1867.0,43.0,-4.37606668122001
79333,779.0,3928.0,25.0,1.19475219376312
81002,187.0,232.0,35.0,0.578603244662106
59491,163.0,663.0,9.0,-6.20031812450661
76087,779.0,229.0,13.0,9.09222851760081
65093,3941.0,282.0,11.0,-4.80503001911504
207571,3938.0,72.0,177.0,-8.18675252662913
79329,779.0,3195.0,25.0,-1.07545236448722
78902,3946.0,3078.0,24.0,5.18752435168375
77061,219.0,737.0,16.0,0.479690891468908
619131,2045.0,157.0,135.0,6.58917387126752
288416,4088.0,556.0,90.0,-11.1227942021897
228543,2050.0,3945.0,57.0,-1.38957208360368
78267,3325.0,282.0,20.0,3.56748232570776
77232,779.0,295.0,16.0,4.94438859379321
82792,2045.0,3543.0,43.0,1.52564734204447
288124,277.0,3078.0,86.0,-1.07520684123808
82661,219.0,3010.0,43.0,-0.105184660693718
287365,4088.0,556.0,79.0,-0.153338141677182
288348,3945.0,277.0,89.0,12.4002914071509
78008,219.0,2039.0,20.0,-4.84707109460908
82136,3938.0,330.0,40.0,-8.63190486197322
618916,554.0,3940.0,134.0,3.18034495581351
82785,2045.0,3195.0,43.0,0.948434229363878
76349,187.0,208.0,14.0,-23.8598902929206
80569,554.0,282.0,33.0,-11.0220196271486
81536,554.0,546.0,36.0,7.10696058120953
79932,3942.0,554.0,28.0,-8.83981625607069
75843,163.0,3336.0,13.0,7.37005993102685
79801,2045.0,229.0,27.0,6.52974303177719
82009,1971.0,331.0,39.0,-4.69569394390588
288160,3945.0,4088.0,87.0,6.63105608443504
53868,163.0,466.0,8.0,6.96976086268428
288207,282.0,68.0,87.0,-4.79118252226421
619362,3325.0,748.0,136.0,-2.59009942873762
289196,554.0,4088.0,97.0,-4.45362418965676
620400,282.0,3938.0,143.0,12.6584108419398
77398,219.0,2039.0,17.0,-1.4570491550947
288908,3938.0,3945.0,95.0,7.74781118948217
59462,467.0,356.0,9.0,1.36027288374281
79546,330.0,229.0,27.0,-14.1426380540602
619620,3940.0,3078.0,139.0,15.194964685772
76282,163.0,3195.0,14.0,6.04543472888801
239234,453.0,4212.0,61.0,4.53665113201759
82148,3928.0,2045.0,40.0,5.4964412646973
77676,187.0,2045.0,19.0,0.756832653618648
618976,157.0,748.0,134.0,-5.34142255207859
54025,554.0,282.0,8.0,-3.77707097132242
619152,3311.0,4166.0,135.0,3.02152232508076
239716,330.0,3942.0,63.0,-6.64304078241599
77287,160.0,1321.0,16.0,9.3112376845324
618664,187.0,3938.0,133.0,0.822043769467653
80056,1231.0,282.0,29.0,7.69789249551027
233804,3938.0,467.0,59.0,5.81207756945747
619887,219.0,1321.0,140.0,-0.842764781456381
239700,72.0,3078.0,62.0,-1.02054491344739
77415,219.0,295.0,17.0,-0.972998047904896
