,drug_row,drug_col,cell_line_name,synergy_bliss
240291,453.0,4211.0,67.0,-2.40259255002151
288372,3938.0,4091.0,89.0,-0.472655341906897
78039,219.0,282.0,20.0,9.34630170577944
78501,2048.0,282.0,22.0,2.71648394797186
70404,3939.0,3940.0,12.0,4.36722878130957
619491,737.0,3078.0,137.0,2.71568815096515
288221,370.0,4087.0,87.0,3.95745784629875
76448,554.0,2622.0,14.0,15.1953242048728
620152,3946.0,282.0,142.0,-4.19670314320591
620802,3311.0,187.0,145.0,1.63264048957292
78320,2048.0,331.0,21.0,1.87825747713908
620310,187.0,3940.0,143.0,13.6862437328206
217996,160.0,4089.0,55.0,-2.59444869523315
619454,187.0,3325.0,137.0,-0.871129836371306
266264,467.0,3941.0,73.0,11.3606491636597
75863,187.0,281.0,13.0,9.1850903737239
240131,4081.0,2046.0,66.0,-6.44802381362399
287339,4090.0,3945.0,78.0,-2.62782963990599
239304,602.0,554.0,61.0,-6.02787781943743
82596,163.0,4210.0,43.0,-0.312125084332525
81635,779.0,2890.0,36.0,2.17524280370058
81748,187.0,331.0,37.0,2.28170345447511
287784,3946.0,3078.0,83.0,-2.79980525353919
239248,467.0,554.0,61.0,0.852124879284159
288000,3938.0,4216.0,85.0,8.72516087084695
48413,3325.0,331.0,6.0,3.90043420197563
80557,1231.0,3311.0,33.0,3.22140834452741
81090,554.0,281.0,35.0,-14.0366926638496
287263,370.0,4091.0,77.0,0.0293409993996971
81109,554.0,556.0,35.0,8.08283363430738
75896,187.0,282.0,13.0,-1.10890539867141
620573,2045.0,3078.0,144.0,0.613635817039977
288845,4090.0,3945.0,94.0,5.88342160453686
78455,1896.0,2045.0,171.0,-5.24376136245892
81603,2045.0,282.0,36.0,0.82631762848776
53651,1971.0,282.0,7.0,6.3627749137779
77201,779.0,331.0,16.0,2.02294356239914
621004,3311.0,3325.0,146.0,7.2135057550697
78117,554.0,356.0,20.0,24.2918850624379
77215,779.0,837.0,16.0,-3.11335445751551
79615,163.0,772.0,27.0,3.98792860731976
620334,3946.0,3078.0,143.0,-0.120674090775257
79736,602.0,301.0,27.0,-10.655479599929
76051,2045.0,359.0,13.0,-2.17892003145175
240129,4081.0,554.0,66.0,5.165966174526
80771,1896.0,331.0,34.0,-0.641578467107659
78746,282.0,2045.0,23.0,2.96550392709792
79566,467.0,3010.0,27.0,2.23344142621579
78009,219.0,2622.0,20.0,0.943975184669861
79965,554.0,2045.0,28.0,-15.9005217261106
287387,3945.0,229.0,79.0,8.42648198683255
81285,330.0,1896.0,36.0,11.2164725618933
620179,2045.0,3078.0,142.0,0.452765381972838
80393,219.0,282.0,32.0,3.78014613241023
53761,330.0,3928.0,8.0,28.2364638954035
76689,331.0,330.0,15.0,3.77040125823667
620266,467.0,330.0,143.0,-0.476504824488674
78812,330.0,3311.0,24.0,-5.54188729295287
76281,163.0,556.0,14.0,9.66809018071981
76794,219.0,282.0,15.0,4.24358803115633
620639,330.0,737.0,145.0,4.62000084709827
288958,453.0,3944.0,96.0,6.77450365753906
77644,2048.0,2045.0,19.0,7.66206100597644
53616,3939.0,282.0,7.0,0.930352977431614
228550,157.0,4083.0,57.0,13.5061373415807
619476,3946.0,219.0,137.0,-2.3520855383265
54061,2045.0,3543.0,8.0,-18.1343369661596
631709,2045.0,331.0,8.0,6.4838932697958045
239122,467.0,467.0,60.0,1.18095114831875
650573,219.0,2045.0,14.0,10.038590371424466
271585,3945.0,3942.0,74.0,4.56535219412242
77932,163.0,787.0,20.0,2.14688902247665
620069,467.0,2045.0,142.0,-2.32123173789193
77537,187.0,300.0,18.0,8.30777188487111
75808,467.0,3543.0,13.0,0.0901937901620482
620775,2045.0,554.0,145.0,-0.710361068157519
76334,187.0,2890.0,14.0,-50.2724042303961
77907,163.0,1321.0,20.0,2.06683622314439
620744,748.0,437.0,145.0,0.560560178398632
