,drug_row,drug_col,cell_line_name,synergy_bliss
240188,554.0,4215.0,66.0,0.310328996704308
288325,4088.0,556.0,89.0,-21.3474758649211
78065,602.0,663.0,20.0,12.6206702639533
78513,3940.0,554.0,22.0,0.661275600009349
65190,3325.0,3940.0,11.0,10.7257129151371
619448,187.0,219.0,137.0,1.45585824711229
288174,3938.0,3078.0,87.0,6.18387432717866
76453,554.0,4209.0,14.0,7.9139904993933
620118,219.0,2039.0,142.0,-13.8054545843677
620796,282.0,4208.0,145.0,0.262763838209017
78342,3940.0,3311.0,21.0,-0.288403166451741
620282,467.0,157.0,143.0,2.05306246409711
228457,453.0,1337.0,57.0,-13.7596359839948
619406,467.0,4166.0,137.0,-2.36974920966638
245789,2045.0,4087.0,69.0,14.8752150672378
75855,163.0,356.0,13.0,2.3618963283725
240118,467.0,779.0,66.0,16.8628344175996
287293,3945.0,3943.0,78.0,4.86861253988825
239291,3938.0,4211.0,61.0,-0.233795124287087
82616,163.0,562.0,43.0,7.33371270887564
81718,160.0,295.0,36.0,6.26774133698957
81791,3939.0,330.0,38.0,2.35265891686439
287726,282.0,4216.0,82.0,1.86621884984509
239246,467.0,467.0,61.0,0.906265551576982
287956,4087.0,3078.0,85.0,11.3168817422041
48411,3311.0,2045.0,6.0,-3.90948921831954
80604,3325.0,2045.0,33.0,4.26027626688837
81141,2045.0,663.0,35.0,-21.0487739829241
287213,3946.0,3078.0,77.0,0.0460201510734405
81159,2045.0,787.0,35.0,2.76649084867157
75885,187.0,229.0,13.0,6.0071580470689
620553,737.0,748.0,144.0,-2.73182443339917
288791,467.0,3938.0,94.0,10.9108056919411
78479,331.0,2045.0,22.0,3.91898528701424
81689,160.0,2039.0,36.0,-15.1621009521357
53655,187.0,3940.0,7.0,3.12913263952128
77219,779.0,737.0,16.0,0.934192246130052
621004,3311.0,3325.0,146.0,7.2135057550697
78142,2045.0,663.0,20.0,1.11681234278431
77237,779.0,466.0,16.0,-1.07421542864816
79637,187.0,2039.0,27.0,-6.28973083824676
