,drug_row,drug_col,cell_line_name,synergy_bliss
240158,3938.0,467.0,66.0,12.4557629182404
288322,453.0,4091.0,89.0,0.123160775583017
78079,602.0,301.0,20.0,-7.46824832799637
78536,187.0,3311.0,22.0,-3.5890965684549
70420,2048.0,3311.0,12.0,42.5327399273847
619450,187.0,737.0,137.0,0.736575997299812
288178,3938.0,3943.0,87.0,-4.25939477391512
76507,2045.0,2890.0,14.0,29.7363620846678
620100,187.0,437.0,142.0,-2.17465100377346
620793,282.0,779.0,145.0,0.772189245205346
78356,187.0,2045.0,21.0,-11.2351722687138
620260,3940.0,3078.0,143.0,2.04306802057628
217984,2045.0,331.0,55.0,23.4399264694816
619414,467.0,779.0,137.0,-7.98955937317581
245752,3945.0,3943.0,69.0,0.439073065790124
75876,187.0,1867.0,13.0,9.00450780190376
240077,157.0,4082.0,65.0,-1.08661719220511
287276,3943.0,3078.0,78.0,-2.39259256755036
239268,4081.0,4085.0,61.0,-1.51220979098541
82580,467.0,787.0,43.0,0.0679506988442449
81640,779.0,301.0,36.0,-1.63970935447562
81747,163.0,282.0,37.0,-6.76687732223901
287733,3325.0,4216.0,82.0,10.9543053975011
239222,330.0,4088.0,61.0,-0.518644058205118
287957,453.0,3944.0,85.0,8.90960933483554
48415,3325.0,3940.0,6.0,6.41775065333827
80574,2045.0,554.0,33.0,10.5608329197462
81094,554.0,3010.0,35.0,0.061586389116192
287185,3943.0,3078.0,77.0,14.1649948936283
81110,554.0,3195.0,35.0,38.5806762079627
75909,1867.0,282.0,13.0,-3.59978303935838
620541,3946.0,554.0,144.0,-3.42979720812487
288779,453.0,3520.0,94.0,3.64895180418115
78499,2048.0,219.0,22.0,2.05739986224976
81607,2045.0,208.0,36.0,2.7704380808595
53652,1971.0,3311.0,7.0,4.61769867160955
77312,160.0,208.0,16.0,7.32192049265035
620999,3311.0,737.0,146.0,-3.59229703887422
78156,2045.0,3543.0,20.0,-1.92247154729562
77337,330.0,282.0,17.0,10.5296276531217
79654,187.0,3336.0,27.0,-4.91845454330677
620288,1923.0,4166.0,143.0,0.170041284368263
79786,2045.0,540.0,27.0,5.59129113599966
76065,779.0,331.0,13.0,-8.21536155952758
240076,72.0,3078.0,65.0,0.77052497323931
80800,3938.0,330.0,34.0,-17.0055340740309
78812,330.0,3311.0,24.0,-5.54188729295287
79605,163.0,540.0,27.0,-2.25535609618846
78051,602.0,281.0,20.0,43.6359775175762
80018,3940.0,219.0,29.0,11.0670157777339
287324,4089.0,554.0,78.0,0.484366459804281
81270,160.0,787.0,35.0,-2.80811330660774
620132,219.0,295.0,142.0,60.5328254974558
80460,331.0,2128.0,33.0,17.6132767876905
53766,330.0,356.0,8.0,-11.4734728603742
76760,1971.0,282.0,15.0,1.3302894948027
620217,3311.0,3938.0,142.0,-20.0649322573331
78840,3941.0,331.0,24.0,4.26006021810958
76321,187.0,219.0,14.0,5.23209017695665
76893,330.0,301.0,16.0,-1.65692084155605
620615,3311.0,3325.0,144.0,6.78058702670243
288889,3945.0,3942.0,95.0,3.48152052688196
77705,779.0,219.0,19.0,6.59430591820182
53613,3939.0,219.0,7.0,5.91368719889069
228525,554.0,3942.0,57.0,43.5670023586956
619433,1923.0,282.0,137.0,-3.22971822835056
54059,2045.0,359.0,8.0,4.8720649590046
