,drug_row,drug_col,cell_line_name,synergy_bliss
240139,4081.0,72.0,66.0,4.69176831215432
288325,4088.0,556.0,89.0,-21.3474758649211
78079,602.0,301.0,20.0,-7.46824832799637
78555,219.0,282.0,22.0,0.780791170317298
70412,330.0,2128.0,12.0,4.38106521311191
619471,3946.0,3940.0,137.0,1.21339870188035
288174,3938.0,3078.0,87.0,6.18387432717866
76488,2045.0,546.0,14.0,-6.91053380519188
620127,219.0,602.0,142.0,-8.45501947348421
620786,282.0,4166.0,145.0,-1.34470001004283
78360,187.0,3311.0,21.0,2.6655759931897
620298,1923.0,3311.0,143.0,2.67720903888796
217971,554.0,4089.0,55.0,131.564243948589
619434,1923.0,3311.0,137.0,-0.755491819090684
245760,163.0,4087.0,69.0,5.81855208457358
75880,187.0,772.0,13.0,-5.95381966838789
240065,554.0,157.0,65.0,5.54840371691914
287293,3945.0,3943.0,78.0,4.86861253988825
239265,4081.0,4213.0,61.0,0.595430010785092
82582,467.0,208.0,43.0,-9.78923975312873
81625,779.0,837.0,36.0,2.79961727569259
81730,3941.0,2045.0,37.0,8.40550847546079
287747,3520.0,3941.0,82.0,3.59682129879091
239212,160.0,4211.0,60.0,1.10920216178288
287962,3942.0,556.0,85.0,6.28315553381379
48419,3325.0,282.0,6.0,6.82171551963087
80603,3325.0,554.0,33.0,-1.05852062422168
81111,554.0,229.0,35.0,-21.1630770074283
287199,3945.0,3941.0,77.0,2.92442623850174
81126,2045.0,331.0,35.0,65.6640749205313
75912,219.0,2622.0,13.0,-1.86534053756409
620563,3938.0,4208.0,144.0,6.46128631393637
288810,3946.0,3078.0,94.0,-0.974301098037813
78504,3078.0,330.0,22.0,-2.53061150130938
81595,2045.0,2890.0,36.0,0.0634192218990231
53657,187.0,554.0,7.0,-9.9964192221202
77307,160.0,356.0,16.0,-4.65846784328957
620999,3311.0,737.0,146.0,-3.59229703887422
78156,2045.0,3543.0,20.0,-1.92247154729562
77328,3939.0,331.0,17.0,9.61816513885631
79668,187.0,787.0,27.0,0.572984735464499
620318,187.0,3325.0,143.0,15.041039095391
79803,2045.0,2890.0,27.0,0.482625293678706
76059,2045.0,787.0,13.0,-2.35299116301029
240064,554.0,4215.0,65.0,-1.88479082670427
80824,282.0,331.0,34.0,0.491064093321561
78821,3078.0,330.0,24.0,-2.45106044125095
79623,163.0,3928.0,27.0,-0.690481743369828
78053,602.0,2622.0,20.0,0.814100442144633
80033,187.0,331.0,29.0,14.1079188093064
287347,160.0,4087.0,78.0,17.8649693940484
81280,330.0,546.0,36.0,2.1088394160595
620160,737.0,3078.0,142.0,5.59774785686278
80478,2048.0,2045.0,33.0,10.4863999212468
53767,330.0,295.0,8.0,1.67593227297182
76739,3942.0,556.0,15.0,2.77736907440739
620246,330.0,737.0,143.0,1.99564190085593
78848,467.0,3078.0,24.0,13.8646742664421
76305,1971.0,3311.0,14.0,13.1986272630496
76874,330.0,1321.0,16.0,2.44523457690141
620626,157.0,219.0,144.0,1.1229052848973
288923,554.0,4088.0,95.0,-1.37182706861082
77703,779.0,330.0,19.0,2.70964899277676
53619,330.0,282.0,7.0,12.5545086794289
228524,554.0,4088.0,57.0,3.15528300890131
619452,187.0,554.0,137.0,-6.98204506612313
54056,2045.0,232.0,8.0,-14.5800376694778
629419,187.0,331.0,33.0,7.901034838620984
233858,714.0,3945.0,59.0,2.73226962453107
650571,219.0,2039.0,14.0,0.46386377493855
266290,3938.0,3943.0,73.0,-0.244020926522179
77969,187.0,359.0,20.0,8.12823029140957
620043,330.0,3311.0,142.0,-12.3914064342578
77635,3939.0,3311.0,19.0,0.251588960192853
75812,467.0,562.0,13.0,3.59082035357346
620757,3938.0,779.0,145.0,2.43446328771095
76377,219.0,1896.0,14.0,-26.514994259027
77944,187.0,281.0,20.0,158.482503305265
620726,3946.0,437.0,145.0,0.444227461182783
619977,3311.0,3940.0,140.0,6.67229016998455
76182,330.0,3336.0,14.0,-8.93259714273362
79720,602.0,1867.0,27.0,-0.404548096962896
81880,1231.0,330.0,38.0,10.5840779582097
288114,282.0,3945.0,86.0,5.91389653468805
619088,3946.0,779.0,135.0,-2.72328589304409
77211,779.0,1321.0,16.0,1.9260192290152
75863,187.0,281.0,13.0,9.1850903737239
81064,602.0,4210.0,35.0,41.1456274428891
81339,467.0,663.0,36.0,2.64503834394828
287696,3938.0,453.0,82.0,-5.16197860753514
81591,2045.0,556.0,36.0,2.44595971712891
76482,2045.0,331.0,14.0,7.66395799186238
619297,3938.0,437.0,136.0,-1.49723119926043
288578,3325.0,4091.0,91.0,3.8609608774199
288561,2045.0,331.0,91.0,-1.1827471622522
80766,187.0,219.0,34.0,5.26611063084753
81895,554.0,331.0,38.0,1.36169193281574
59683,554.0,3543.0,9.0,-2.1063458075427
240200,72.0,3078.0,66.0,0.241878085216803
266339,3520.0,3941.0,73.0,4.10268703261112
239185,554.0,3942.0,60.0,32.406838290207
288668,3325.0,4216.0,92.0,13.9433584328347
53638,3940.0,219.0,7.0,0.193791494901732
70527,300.0,2045.0,12.0,0.562747375249723
620657,3940.0,4208.0,145.0,-1.23006192623947
80212,300.0,554.0,30.0,3.1985787202959
228485,4081.0,4215.0,57.0,-3.21246402405722
287978,3945.0,4088.0,85.0,-0.49441744837578
78469,282.0,330.0,171.0,-1.01137479956322
620024,219.0,779.0,141.0,6.87923897510627
239615,467.0,4082.0,62.0,-3.34655916525012
239186,554.0,4082.0,60.0,6.36997432946686
619531,282.0,4166.0,137.0,-1.68384746753766
618941,282.0,4166.0,134.0,0.585374215383553
54075,779.0,2039.0,8.0,-12.283672985288
81767,556.0,2045.0,37.0,2.08371027541123
620399,282.0,737.0,143.0,1.53123985125219
78945,3325.0,3311.0,24.0,3.87321289258873
77162,2045.0,330.0,16.0,9.56215703218557
287399,3938.0,3941.0,79.0,-2.5730166003459
77774,3939.0,282.0,20.0,7.92999075845213
239637,4081.0,4215.0,62.0,1.45881948556283
81119,554.0,356.0,35.0,22.6746725187807
618622,467.0,748.0,133.0,4.32499325231602
82739,554.0,1321.0,43.0,0.640569430222678
79401,3939.0,219.0,26.0,0.490789981145508
81001,187.0,229.0,35.0,34.2443469196023
59496,163.0,556.0,9.0,4.94952053774916
76078,779.0,1867.0,13.0,0.217652849631585
65090,3941.0,331.0,11.0,-2.43495265646483
207582,554.0,2046.0,177.0,-0.657802756216334
79396,331.0,2128.0,26.0,-6.33710501491142
78919,779.0,3940.0,24.0,2.96266818143246
77055,219.0,4210.0,16.0,-2.28817247030164
619124,2045.0,737.0,135.0,-8.7062416354933
288372,3938.0,4091.0,89.0,-0.472655341906897
233748,453.0,4211.0,59.0,2.16340141906361
78308,3939.0,331.0,21.0,10.4933741523493
77231,779.0,356.0,16.0,7.83730460728394
82797,2045.0,787.0,43.0,-0.0350878636749019
288089,3938.0,3945.0,86.0,3.00162354363348
82658,219.0,2039.0,43.0,-0.171725831145818
287400,3938.0,3943.0,79.0,9.87011356772551
288310,4091.0,3941.0,88.0,-1.09695094529199
77998,1231.0,331.0,20.0,-3.92638785954847
82126,187.0,282.0,40.0,6.84688702198273
618893,3946.0,282.0,134.0,-1.60493743938084
82784,2045.0,556.0,43.0,-3.333198724941
76337,187.0,2764.0,14.0,11.7752358460678
80571,556.0,282.0,33.0,8.64161011488345
81521,602.0,2764.0,36.0,1.30771444844104
79942,3945.0,2045.0,28.0,-12.2921073880738
75832,163.0,4209.0,13.0,5.43311577907076
79817,779.0,281.0,27.0,0.620567286359257
82005,3940.0,300.0,39.0,0.55144907853556
288117,4090.0,3945.0,86.0,11.2231858032417
53870,187.0,330.0,8.0,-10.1794676866414
288171,163.0,3945.0,87.0,-2.37499240145712
619360,3325.0,3078.0,136.0,-22.9784827000035
289179,3938.0,3943.0,97.0,4.98089383234185
620408,3311.0,3078.0,143.0,4.34483052375884
77404,219.0,187.0,17.0,19.3039971328502
288892,3945.0,3946.0,95.0,1.79378561028327
59461,467.0,301.0,9.0,0.168472163323437
79566,467.0,3010.0,27.0,2.23344142621579
619620,3940.0,3078.0,139.0,15.194964685772
76269,163.0,4209.0,14.0,-19.0282087187576
239251,4081.0,437.0,61.0,11.3967328327514
82136,3938.0,330.0,40.0,-8.63190486197322
77674,187.0,219.0,19.0,-0.733072860374567
618951,282.0,4208.0,134.0,1.21941384320639
54018,554.0,3928.0,8.0,-1.12497251922815
619146,282.0,157.0,135.0,-4.13642883041159
239731,453.0,282.0,63.0,-5.08551569531544
77288,160.0,1896.0,16.0,4.47704398369377
618657,187.0,437.0,133.0,0.939387863062773
80077,2128.0,2045.0,29.0,4.38193585336815
233821,602.0,2050.0,59.0,1.16811877473626
619879,219.0,330.0,140.0,-10.1237768497076
239722,453.0,4082.0,63.0,6.80128952984608
