,drug_row,drug_col,cell_line_name,synergy_bliss
618323,283.0,827.0,130.0,9.8089483769381
618242,3023.0,216.0,129.0,21.626856870853
618330,751.0,216.0,130.0,10.7407161972089
618343,751.0,2490.0,130.0,29.3894646915865
618304,751.0,556.0,130.0,4.87682811942904
618263,283.0,283.0,129.0,-3.18808438651307
618182,296.0,556.0,129.0,11.2875315466162
618290,341.0,4077.0,130.0,18.3511132389866
618222,2490.0,331.0,129.0,12.6788424718622
618240,751.0,216.0,129.0,17.0889069489218
618292,345.0,4077.0,130.0,16.2690571302928
618218,331.0,331.0,129.0,21.3879338989662
618219,827.0,331.0,129.0,13.728141399578
618216,3023.0,556.0,129.0,-0.51203838562957
618327,216.0,216.0,130.0,8.27648522165467
618270,4240.0,4240.0,129.0,5.08135578131727
618244,345.0,216.0,129.0,11.3728480297613
618203,329.0,4077.0,129.0,17.9570567487794
618303,2490.0,556.0,130.0,10.9133962348005
618239,2490.0,216.0,129.0,11.6375199408444
618215,283.0,556.0,129.0,16.3512416603869
618271,345.0,4240.0,129.0,-1.96079588102045
618285,296.0,4077.0,130.0,11.4175935627178
618357,3023.0,3023.0,130.0,-4.94550522433189
618249,3023.0,252.0,129.0,13.1519277842372
618226,4240.0,331.0,129.0,20.4779166249142
618324,3023.0,827.0,130.0,4.61324586515749
618281,325.0,556.0,130.0,6.97253587638561
618353,283.0,283.0,130.0,-0.921815801394187
618231,2490.0,827.0,129.0,11.1979150920122
618286,300.0,4077.0,130.0,11.085848790964
618359,345.0,3023.0,130.0,24.1847682278699
618265,4240.0,283.0,129.0,13.7869631560727
618356,345.0,283.0,130.0,6.31813378826012
618351,4240.0,751.0,130.0,-2.69645603730974
618255,3023.0,2490.0,129.0,14.0416739503895
618191,325.0,556.0,129.0,5.38097009930608
618291,352.0,4077.0,130.0,19.114613571797
618321,2490.0,827.0,130.0,8.24538608754846
618251,345.0,252.0,129.0,13.8108530506028
618233,283.0,827.0,129.0,13.1438673935504
618282,334.0,556.0,130.0,15.4448015472457
618232,751.0,827.0,129.0,20.1082957703995
618347,345.0,2490.0,130.0,16.6536097689569
618193,331.0,556.0,129.0,-1.96079588102045
618243,4240.0,216.0,129.0,-0.0813081643944272
618273,300.0,556.0,130.0,11.2510254681171
618297,1483.0,4077.0,130.0,13.9486888027992
618289,343.0,4077.0,130.0,4.33959126754504
618336,2490.0,252.0,130.0,4.11306420557093
618345,3023.0,2490.0,130.0,4.85861065187002
618196,300.0,4077.0,129.0,9.71168690040096
618201,352.0,4077.0,129.0,16.9771164879417
618320,252.0,827.0,130.0,19.7060445928024
618326,345.0,827.0,130.0,15.5174847843173
618189,345.0,556.0,129.0,-1.96079588102045
618208,2373.0,420.0,129.0,9.34528334979646
618238,252.0,216.0,129.0,13.9678544966296
618277,341.0,556.0,130.0,22.3129721434223
618332,3023.0,216.0,130.0,21.776801339771
618192,334.0,556.0,129.0,16.0285741865804
618311,252.0,331.0,130.0,20.4463294111845
618186,343.0,556.0,129.0,18.9254350641705
618335,252.0,252.0,130.0,-1.10987323174423
618256,4240.0,2490.0,129.0,27.0152466719371
618252,2490.0,2490.0,129.0,15.7116295195835
618315,3023.0,331.0,130.0,8.56403541544539
618248,283.0,252.0,129.0,6.61118563883259
618317,345.0,331.0,130.0,10.6398383961429
618264,3023.0,283.0,129.0,12.8631267327814
618358,4240.0,3023.0,130.0,14.6005473861033
618284,1483.0,556.0,130.0,3.5450275581826
618352,345.0,751.0,130.0,7.45849280820649
618299,556.0,556.0,130.0,-17.1623219449242
618241,283.0,216.0,129.0,15.3403424219465
618261,4240.0,751.0,129.0,4.40522311597244
618298,2373.0,420.0,130.0,18.8818391838513
618250,4240.0,252.0,129.0,17.1458347188795
618296,331.0,4077.0,130.0,12.8326523952762
618340,4240.0,252.0,130.0,19.5598551494957
618214,751.0,556.0,129.0,3.58641438903533
618259,283.0,751.0,129.0,13.4163130838563
618280,329.0,556.0,130.0,32.3401005002326
618229,216.0,827.0,129.0,15.9425857833248
618354,3023.0,283.0,130.0,4.89452033690408
618262,345.0,751.0,129.0,17.1182902674175
618266,345.0,283.0,129.0,11.0885066725672
618344,283.0,2490.0,130.0,10.1629040531225
618237,216.0,216.0,129.0,14.0761809999384
618225,3023.0,331.0,129.0,11.0265224255649
618319,216.0,827.0,130.0,18.7007132774527
618350,3023.0,751.0,130.0,20.1898585755432
618183,300.0,556.0,129.0,14.045351854465
618254,283.0,2490.0,129.0,18.6329715623246
618346,4240.0,2490.0,130.0,29.2768570000197
618314,283.0,331.0,130.0,-4.70650485326511
618309,827.0,331.0,130.0,7.58250497103073
618328,252.0,216.0,130.0,9.68294916787291
618293,329.0,4077.0,130.0,12.0522823217485
618279,345.0,556.0,130.0,-1.96079588102045
618334,345.0,216.0,130.0,12.2633865221016
618360,4240.0,4240.0,130.0,0.206316935261392
618213,2490.0,556.0,129.0,10.6587360811444
618274,295.0,556.0,130.0,15.6209406577111
618318,827.0,827.0,130.0,2.06262368878957
618202,345.0,4077.0,129.0,5.54143416648226
618300,827.0,556.0,130.0,11.9044009626157
618312,2490.0,331.0,130.0,8.45385385808193
