,drug_row,drug_col,cell_line_name,synergy_bliss
618321,2490.0,827.0,130.0,8.24538608754846
618233,283.0,827.0,129.0,13.1438673935504
618330,751.0,216.0,130.0,10.7407161972089
618340,4240.0,252.0,130.0,19.5598551494957
618302,252.0,556.0,130.0,6.69602048030049
618255,3023.0,2490.0,129.0,14.0416739503895
618183,300.0,556.0,129.0,14.045351854465
618288,359.0,4077.0,130.0,14.245734844092
618217,4240.0,556.0,129.0,13.0072882933143
618231,2490.0,827.0,129.0,11.1979150920122
618290,341.0,4077.0,130.0,18.3511132389866
618211,216.0,556.0,129.0,2.0605829800155
618212,252.0,556.0,129.0,19.8137206040315
618210,827.0,556.0,129.0,8.40736536688183
618326,345.0,827.0,130.0,15.5174847843173
618266,345.0,283.0,129.0,11.0885066725672
618235,4240.0,827.0,129.0,15.2601190627762
618201,352.0,4077.0,129.0,16.9771164879417
618300,827.0,556.0,130.0,11.9044009626157
618230,252.0,827.0,129.0,15.7190703682522
618209,556.0,556.0,129.0,-18.1502350452363
618267,3023.0,3023.0,129.0,-0.832047847344114
618282,334.0,556.0,130.0,15.4448015472457
618356,345.0,283.0,130.0,6.31813378826012
618239,2490.0,216.0,129.0,11.6375199408444
618219,827.0,331.0,129.0,13.728141399578
618322,751.0,827.0,130.0,18.2659389852845
618277,341.0,556.0,130.0,22.3129721434223
618352,345.0,751.0,130.0,7.45849280820649
618223,751.0,331.0,129.0,24.7600239246502
618283,331.0,556.0,130.0,-1.96079588102045
618360,4240.0,4240.0,130.0,0.206316935261392
618261,4240.0,751.0,129.0,4.40522311597244
618354,3023.0,283.0,130.0,4.89452033690408
618349,283.0,751.0,130.0,13.7897707231243
618246,2490.0,252.0,129.0,-0.113738241245474
618190,329.0,556.0,129.0,19.3847705392165
618289,343.0,4077.0,130.0,4.33959126754504
618316,4240.0,331.0,130.0,23.0729573086766
618241,283.0,216.0,129.0,15.3403424219465
618225,3023.0,331.0,129.0,11.0265224255649
618278,352.0,556.0,130.0,8.30389749242691
618224,283.0,331.0,129.0,11.342027491121
618345,3023.0,2490.0,130.0,4.85861065187002
618193,331.0,556.0,129.0,-1.96079588102045
618234,3023.0,827.0,129.0,4.01197804675547
618269,345.0,3023.0,129.0,14.234560092381
618293,329.0,4077.0,130.0,12.0522823217485
618286,300.0,4077.0,130.0,11.085848790964
618336,2490.0,252.0,130.0,4.11306420557093
618342,2490.0,2490.0,130.0,5.33709129206718
618194,1483.0,556.0,129.0,5.50748669033301
618199,343.0,4077.0,129.0,8.63787495003977
618315,3023.0,331.0,130.0,8.56403541544539
618324,3023.0,827.0,130.0,4.61324586515749
618187,341.0,556.0,129.0,20.0670546344118
618204,325.0,4077.0,129.0,16.3507853001004
618229,216.0,827.0,129.0,15.9425857833248
618272,296.0,556.0,130.0,4.84863246343354
618333,4240.0,216.0,130.0,6.02093880169757
618191,325.0,556.0,129.0,5.38097009930608
618308,331.0,331.0,130.0,19.5381033318365
618186,343.0,556.0,129.0,18.9254350641705
618335,252.0,252.0,130.0,-1.10987323174423
618248,283.0,252.0,129.0,6.61118563883259
618242,3023.0,216.0,129.0,21.626856870853
618311,252.0,331.0,130.0,20.4463294111845
618238,252.0,216.0,129.0,13.9678544966296
618312,2490.0,331.0,130.0,8.45385385808193
618258,751.0,751.0,129.0,7.34721874270063
618358,4240.0,3023.0,130.0,14.6005473861033
618281,325.0,556.0,130.0,6.97253587638561
618351,4240.0,751.0,130.0,-2.69645603730974
618296,331.0,4077.0,130.0,12.8326523952762
618232,751.0,827.0,129.0,20.1082957703995
618253,751.0,2490.0,129.0,31.2839832683383
618294,325.0,4077.0,130.0,15.8693982214394
618240,751.0,216.0,129.0,17.0889069489218
618292,345.0,4077.0,130.0,16.2690571302928
618339,3023.0,252.0,130.0,3.22435428912507
618208,2373.0,420.0,129.0,9.34528334979646
618251,345.0,252.0,129.0,13.8108530506028
618276,343.0,556.0,130.0,24.8784207778767
618222,2490.0,331.0,129.0,12.6788424718622
618353,283.0,283.0,130.0,-0.921815801394187
618254,283.0,2490.0,129.0,18.6329715623246
618262,345.0,751.0,129.0,17.1182902674175
618341,345.0,252.0,130.0,8.30504746054224
618227,345.0,331.0,129.0,13.9755787673856
618218,331.0,331.0,129.0,21.3879338989662
618314,283.0,331.0,130.0,-4.70650485326511
618348,751.0,751.0,130.0,0.45007483434383
618185,359.0,556.0,129.0,13.1181342893174
618245,252.0,252.0,129.0,3.78339185468574
618343,751.0,2490.0,130.0,29.3894646915865
618310,216.0,331.0,130.0,15.9401606109597
618306,3023.0,556.0,130.0,4.76452019859257
618327,216.0,216.0,130.0,8.27648522165467
618291,352.0,4077.0,130.0,19.114613571797
618275,359.0,556.0,130.0,4.4102109355779
618334,345.0,216.0,130.0,12.2633865221016
618361,345.0,4240.0,130.0,-1.96079588102045
618207,1483.0,4077.0,129.0,9.65573429848924
618271,345.0,4240.0,129.0,-1.96079588102045
618313,751.0,331.0,130.0,17.3925326382873
618200,341.0,4077.0,129.0,16.1000634641788
618297,1483.0,4077.0,130.0,13.9486888027992
618309,827.0,331.0,130.0,7.58250497103073
