,drug_row,drug_col,cell_line_name,synergy_bliss
618319,216.0,827.0,130.0,18.7007132774527
618236,345.0,827.0,129.0,8.24425171426246
618326,345.0,827.0,130.0,15.5174847843173
618339,3023.0,252.0,130.0,3.22435428912507
618302,252.0,556.0,130.0,6.69602048030049
618256,4240.0,2490.0,129.0,27.0152466719371
618182,296.0,556.0,129.0,11.2875315466162
618288,359.0,4077.0,130.0,14.245734844092
618218,331.0,331.0,129.0,21.3879338989662
618233,283.0,827.0,129.0,13.1438673935504
618290,341.0,4077.0,130.0,18.3511132389866
618214,751.0,556.0,129.0,3.58641438903533
618215,283.0,556.0,129.0,16.3512416603869
618213,2490.0,556.0,129.0,10.6587360811444
618323,283.0,827.0,130.0,9.8089483769381
618266,345.0,283.0,129.0,11.0885066725672
618238,252.0,216.0,129.0,13.9678544966296
618200,341.0,4077.0,129.0,16.1000634641788
618301,216.0,556.0,130.0,1.6055539405615
618232,751.0,827.0,129.0,20.1082957703995
618211,216.0,556.0,129.0,2.0605829800155
618267,3023.0,3023.0,129.0,-0.832047847344114
618281,325.0,556.0,130.0,6.97253587638561
618357,3023.0,3023.0,130.0,-4.94550522433189
618241,283.0,216.0,129.0,15.3403424219465
618220,216.0,331.0,129.0,22.2260868774788
618320,252.0,827.0,130.0,19.7060445928024
618276,343.0,556.0,130.0,24.8784207778767
618354,3023.0,283.0,130.0,4.89452033690408
618224,283.0,331.0,129.0,11.342027491121
618283,331.0,556.0,130.0,-1.96079588102045
618359,345.0,3023.0,130.0,24.1847682278699
618259,283.0,751.0,129.0,13.4163130838563
618356,345.0,283.0,130.0,6.31813378826012
618349,283.0,751.0,130.0,13.7897707231243
618248,283.0,252.0,129.0,6.61118563883259
618188,352.0,556.0,129.0,10.6752309385424
618289,343.0,4077.0,130.0,4.33959126754504
618317,345.0,331.0,130.0,10.6398383961429
618243,4240.0,216.0,129.0,-0.0813081643944272
618227,345.0,331.0,129.0,13.9755787673856
618277,341.0,556.0,130.0,22.3129721434223
618226,4240.0,331.0,129.0,20.4779166249142
618344,283.0,2490.0,130.0,10.1629040531225
618190,329.0,556.0,129.0,19.3847705392165
618237,216.0,216.0,129.0,14.0761809999384
618270,4240.0,4240.0,129.0,5.08135578131727
618295,334.0,4077.0,130.0,3.97904802157913
618287,295.0,4077.0,130.0,16.6366415107209
618332,3023.0,216.0,130.0,21.776801339771
618341,345.0,252.0,130.0,8.30504746054224
618192,334.0,556.0,129.0,16.0285741865804
618198,359.0,4077.0,129.0,16.8544587411215
618316,4240.0,331.0,130.0,23.0729573086766
618322,751.0,827.0,130.0,18.2659389852845
618186,343.0,556.0,129.0,18.9254350641705
618202,345.0,4077.0,129.0,5.54143416648226
618230,252.0,827.0,129.0,15.7190703682522
618272,296.0,556.0,130.0,4.84863246343354
618329,2490.0,216.0,130.0,12.3017460625028
618189,345.0,556.0,129.0,-1.96079588102045
618308,331.0,331.0,130.0,19.5381033318365
618184,295.0,556.0,129.0,16.161745769267
618331,283.0,216.0,130.0,10.9976906027273
618250,4240.0,252.0,129.0,17.1458347188795
618244,345.0,216.0,129.0,11.3728480297613
618311,252.0,331.0,130.0,20.4463294111845
618240,751.0,216.0,129.0,17.0889069489218
618312,2490.0,331.0,130.0,8.45385385808193
618257,345.0,2490.0,129.0,15.8326034048576
618358,4240.0,3023.0,130.0,14.6005473861033
618279,345.0,556.0,130.0,-1.96079588102045
618350,3023.0,751.0,130.0,20.1898585755432
618297,1483.0,4077.0,130.0,13.9486888027992
618235,4240.0,827.0,129.0,15.2601190627762
618254,283.0,2490.0,129.0,18.6329715623246
618296,331.0,4077.0,130.0,12.8326523952762
618242,3023.0,216.0,129.0,21.626856870853
618294,325.0,4077.0,130.0,15.8693982214394
618338,283.0,252.0,130.0,7.47914130567742
618210,827.0,556.0,129.0,8.40736536688183
618253,751.0,2490.0,129.0,31.2839832683383
618275,359.0,556.0,130.0,4.4102109355779
618222,2490.0,331.0,129.0,12.6788424718622
618355,4240.0,283.0,130.0,6.11872168620245
618255,3023.0,2490.0,129.0,14.0416739503895
618260,3023.0,751.0,129.0,17.6225771634905
618340,4240.0,252.0,130.0,19.5598551494957
618229,216.0,827.0,129.0,15.9425857833248
618219,827.0,331.0,129.0,13.728141399578
618315,3023.0,331.0,130.0,8.56403541544539
618348,751.0,751.0,130.0,0.45007483434383
618183,300.0,556.0,129.0,14.045351854465
618247,751.0,252.0,129.0,11.8530644660815
618343,751.0,2490.0,130.0,29.3894646915865
618310,216.0,331.0,130.0,15.9401606109597
618305,283.0,556.0,130.0,5.26226738229521
618324,3023.0,827.0,130.0,4.61324586515749
618292,345.0,4077.0,130.0,16.2690571302928
618274,295.0,556.0,130.0,15.6209406577111
618330,751.0,216.0,130.0,10.7407161972089
618360,4240.0,4240.0,130.0,0.206316935261392
618207,1483.0,4077.0,129.0,9.65573429848924
618271,345.0,4240.0,129.0,-1.96079588102045
618314,283.0,331.0,130.0,-4.70650485326511
618199,343.0,4077.0,129.0,8.63787495003977
618298,2373.0,420.0,130.0,18.8818391838513
618309,827.0,331.0,130.0,7.58250497103073
