,drug_row,drug_col,cell_line_name,synergy_bliss
618324,3023.0,827.0,130.0,4.61324586515749
618240,751.0,216.0,129.0,17.0889069489218
618331,283.0,216.0,130.0,10.9976906027273
618342,2490.0,2490.0,130.0,5.33709129206718
618308,331.0,331.0,130.0,19.5381033318365
618260,3023.0,751.0,129.0,17.6225771634905
618182,296.0,556.0,129.0,11.2875315466162
618287,295.0,4077.0,130.0,16.6366415107209
618219,827.0,331.0,129.0,13.728141399578
618237,216.0,216.0,129.0,14.0761809999384
618293,329.0,4077.0,130.0,12.0522823217485
618214,751.0,556.0,129.0,3.58641438903533
618215,283.0,556.0,129.0,16.3512416603869
618212,252.0,556.0,129.0,19.8137206040315
618328,252.0,216.0,130.0,9.68294916787291
618267,3023.0,3023.0,129.0,-0.832047847344114
618242,3023.0,216.0,129.0,21.626856870853
618203,329.0,4077.0,129.0,17.9570567487794
618307,4240.0,556.0,130.0,14.0074218566181
618234,3023.0,827.0,129.0,4.01197804675547
618210,827.0,556.0,129.0,8.40736536688183
618268,4240.0,3023.0,129.0,17.5094703657787
618283,331.0,556.0,130.0,-1.96079588102045
618358,4240.0,3023.0,130.0,14.6005473861033
618245,252.0,252.0,129.0,3.78339185468574
618221,252.0,331.0,129.0,18.3628517768573
618325,4240.0,827.0,130.0,9.13300368538181
618278,352.0,556.0,130.0,8.30389749242691
618354,3023.0,283.0,130.0,4.89452033690408
618226,4240.0,331.0,129.0,20.4779166249142
618284,1483.0,556.0,130.0,3.5450275581826
618360,4240.0,4240.0,130.0,0.206316935261392
618262,345.0,751.0,129.0,17.1182902674175
618357,3023.0,3023.0,130.0,-4.94550522433189
618352,345.0,751.0,130.0,7.45849280820649
618253,751.0,2490.0,129.0,31.2839832683383
618189,345.0,556.0,129.0,-1.96079588102045
618291,352.0,4077.0,130.0,19.114613571797
618322,751.0,827.0,130.0,18.2659389852845
618247,751.0,252.0,129.0,11.8530644660815
618228,827.0,827.0,129.0,11.3193249321841
618279,345.0,556.0,130.0,-1.96079588102045
618227,345.0,331.0,129.0,13.9755787673856
618347,345.0,2490.0,130.0,16.6536097689569
618191,325.0,556.0,129.0,5.38097009930608
618241,283.0,216.0,129.0,15.3403424219465
618270,4240.0,4240.0,129.0,5.08135578131727
618297,1483.0,4077.0,130.0,13.9486888027992
618286,300.0,4077.0,130.0,11.085848790964
618336,2490.0,252.0,130.0,4.11306420557093
618345,3023.0,2490.0,130.0,4.85861065187002
618192,334.0,556.0,129.0,16.0285741865804
618200,341.0,4077.0,129.0,16.1000634641788
618321,2490.0,827.0,130.0,8.24538608754846
618327,216.0,216.0,130.0,8.27648522165467
618185,359.0,556.0,129.0,13.1181342893174
618205,334.0,4077.0,129.0,9.23200297660619
618232,751.0,827.0,129.0,20.1082957703995
618272,296.0,556.0,130.0,4.84863246343354
618333,4240.0,216.0,130.0,6.02093880169757
618190,329.0,556.0,129.0,19.3847705392165
618314,283.0,331.0,130.0,-4.70650485326511
618184,295.0,556.0,129.0,16.161745769267
618335,252.0,252.0,130.0,-1.10987323174423
618254,283.0,2490.0,129.0,18.6329715623246
618249,3023.0,252.0,129.0,13.1519277842372
618317,345.0,331.0,130.0,10.6398383961429
618244,345.0,216.0,129.0,11.3728480297613
618318,827.0,827.0,130.0,2.06262368878957
618261,4240.0,751.0,129.0,4.40522311597244
618359,345.0,3023.0,130.0,24.1847682278699
618282,334.0,556.0,130.0,15.4448015472457
618353,283.0,283.0,130.0,-0.921815801394187
618300,827.0,556.0,130.0,11.9044009626157
618239,2490.0,216.0,129.0,11.6375199408444
618258,751.0,751.0,129.0,7.34721874270063
618299,556.0,556.0,130.0,-17.1623219449242
618246,2490.0,252.0,129.0,-0.113738241245474
618296,331.0,4077.0,130.0,12.8326523952762
618339,3023.0,252.0,130.0,3.22435428912507
618209,556.0,556.0,129.0,-18.1502350452363
618257,345.0,2490.0,129.0,15.8326034048576
618275,359.0,556.0,130.0,4.4102109355779
618225,3023.0,331.0,129.0,11.0265224255649
618355,4240.0,283.0,130.0,6.11872168620245
618259,283.0,751.0,129.0,13.4163130838563
618263,283.0,283.0,129.0,-3.18808438651307
618344,283.0,2490.0,130.0,10.1629040531225
618231,2490.0,827.0,129.0,11.1979150920122
618220,216.0,331.0,129.0,22.2260868774788
618320,252.0,827.0,130.0,19.7060445928024
618351,4240.0,751.0,130.0,-2.69645603730974
618183,300.0,556.0,129.0,14.045351854465
618252,2490.0,2490.0,129.0,15.7116295195835
618346,4240.0,2490.0,130.0,29.2768570000197
618316,4240.0,331.0,130.0,23.0729573086766
618312,2490.0,331.0,130.0,8.45385385808193
618329,2490.0,216.0,130.0,12.3017460625028
618295,334.0,4077.0,130.0,3.97904802157913
618274,295.0,556.0,130.0,15.6209406577111
618334,345.0,216.0,130.0,12.2633865221016
618361,345.0,4240.0,130.0,-1.96079588102045
618208,2373.0,420.0,129.0,9.34528334979646
618271,345.0,4240.0,129.0,-1.96079588102045
618319,216.0,827.0,130.0,18.7007132774527
618202,345.0,4077.0,129.0,5.54143416648226
618301,216.0,556.0,130.0,1.6055539405615
618315,3023.0,331.0,130.0,8.56403541544539
