,drug_row,drug_col,cell_line_name,synergy_bliss
618319,216.0,827.0,130.0,18.7007132774527
618232,751.0,827.0,129.0,20.1082957703995
618328,252.0,216.0,130.0,9.68294916787291
618342,2490.0,2490.0,130.0,5.33709129206718
618300,827.0,556.0,130.0,11.9044009626157
618254,283.0,2490.0,129.0,18.6329715623246
618183,300.0,556.0,129.0,14.045351854465
618284,1483.0,556.0,130.0,3.5450275581826
618217,4240.0,556.0,129.0,13.0072882933143
618230,252.0,827.0,129.0,15.7190703682522
618287,295.0,4077.0,130.0,16.6366415107209
618212,252.0,556.0,129.0,19.8137206040315
618213,2490.0,556.0,129.0,10.6587360811444
618211,216.0,556.0,129.0,2.0605829800155
618325,4240.0,827.0,130.0,9.13300368538181
618262,345.0,751.0,129.0,17.1182902674175
618234,3023.0,827.0,129.0,4.01197804675547
618200,341.0,4077.0,129.0,16.1000634641788
618299,556.0,556.0,130.0,-17.1623219449242
618229,216.0,827.0,129.0,15.9425857833248
618210,827.0,556.0,129.0,8.40736536688183
618264,3023.0,283.0,129.0,12.8631267327814
618280,329.0,556.0,130.0,32.3401005002326
618357,3023.0,3023.0,130.0,-4.94550522433189
618237,216.0,216.0,129.0,14.0761809999384
618220,216.0,331.0,129.0,22.2260868774788
618321,2490.0,827.0,130.0,8.24538608754846
618273,300.0,556.0,130.0,11.2510254681171
618354,3023.0,283.0,130.0,4.89452033690408
618223,751.0,331.0,129.0,24.7600239246502
618281,325.0,556.0,130.0,6.97253587638561
618359,345.0,3023.0,130.0,24.1847682278699
618256,4240.0,2490.0,129.0,27.0152466719371
618356,345.0,283.0,130.0,6.31813378826012
618352,345.0,751.0,130.0,7.45849280820649
618245,252.0,252.0,129.0,3.78339185468574
618190,329.0,556.0,129.0,19.3847705392165
618285,296.0,4077.0,130.0,11.4175935627178
618317,345.0,331.0,130.0,10.6398383961429
618239,2490.0,216.0,129.0,11.6375199408444
618225,3023.0,331.0,129.0,11.0265224255649
618274,295.0,556.0,130.0,15.6209406577111
618224,283.0,331.0,129.0,11.342027491121
618346,4240.0,2490.0,130.0,29.2768570000197
618192,334.0,556.0,129.0,16.0285741865804
618233,283.0,827.0,129.0,13.1438673935504
618266,345.0,283.0,129.0,11.0885066725672
618293,329.0,4077.0,130.0,12.0522823217485
618283,331.0,556.0,130.0,-1.96079588102045
618338,283.0,252.0,130.0,7.47914130567742
618344,283.0,2490.0,130.0,10.1629040531225
618193,331.0,556.0,129.0,-1.96079588102045
618198,359.0,4077.0,129.0,16.8544587411215
618316,4240.0,331.0,130.0,23.0729573086766
618323,283.0,827.0,130.0,9.8089483769381
618187,341.0,556.0,129.0,20.0670546344118
618204,325.0,4077.0,129.0,16.3507853001004
618228,827.0,827.0,129.0,11.3193249321841
618268,4240.0,3023.0,129.0,17.5094703657787
618335,252.0,252.0,130.0,-1.10987323174423
618191,325.0,556.0,129.0,5.38097009930608
618307,4240.0,556.0,130.0,14.0074218566181
618186,343.0,556.0,129.0,18.9254350641705
618337,751.0,252.0,130.0,8.71277357355703
618246,2490.0,252.0,129.0,-0.113738241245474
618240,751.0,216.0,129.0,17.0889069489218
618310,216.0,331.0,130.0,15.9401606109597
618236,345.0,827.0,129.0,8.24425171426246
618312,2490.0,331.0,130.0,8.45385385808193
618255,3023.0,2490.0,129.0,14.0416739503895
618358,4240.0,3023.0,130.0,14.6005473861033
618278,352.0,556.0,130.0,8.30389749242691
618353,283.0,283.0,130.0,-0.921815801394187
618295,334.0,4077.0,130.0,3.97904802157913
618231,2490.0,827.0,129.0,11.1979150920122
618252,2490.0,2490.0,129.0,15.7116295195835
618294,325.0,4077.0,130.0,15.8693982214394
618238,252.0,216.0,129.0,13.9678544966296
618291,352.0,4077.0,130.0,19.114613571797
618341,345.0,252.0,130.0,8.30504746054224
618209,556.0,556.0,129.0,-18.1502350452363
618250,4240.0,252.0,129.0,17.1458347188795
618271,345.0,4240.0,129.0,-1.96079588102045
618222,2490.0,331.0,129.0,12.6788424718622
618355,4240.0,283.0,130.0,6.11872168620245
618253,751.0,2490.0,129.0,31.2839832683383
618257,345.0,2490.0,129.0,15.8326034048576
618343,751.0,2490.0,130.0,29.3894646915865
618227,345.0,331.0,129.0,13.9755787673856
618218,331.0,331.0,129.0,21.3879338989662
618315,3023.0,331.0,130.0,8.56403541544539
618350,3023.0,751.0,130.0,20.1898585755432
618185,359.0,556.0,129.0,13.1181342893174
618243,4240.0,216.0,129.0,-0.0813081643944272
618345,3023.0,2490.0,130.0,4.85861065187002
618309,827.0,331.0,130.0,7.58250497103073
618304,751.0,556.0,130.0,4.87682811942904
618326,345.0,827.0,130.0,15.5174847843173
618290,341.0,4077.0,130.0,18.3511132389866
618270,4240.0,4240.0,129.0,5.08135578131727
618336,2490.0,252.0,130.0,4.11306420557093
618360,4240.0,4240.0,130.0,0.206316935261392
618207,1483.0,4077.0,129.0,9.65573429848924
618267,3023.0,3023.0,129.0,-0.832047847344114
618314,283.0,331.0,130.0,-4.70650485326511
618199,343.0,4077.0,129.0,8.63787495003977
618296,331.0,4077.0,130.0,12.8326523952762
618308,331.0,331.0,130.0,19.5381033318365
