,drug_row,drug_col,cell_line_name,synergy_bliss
618323,283.0,827.0,130.0,9.8089483769381
618236,345.0,827.0,129.0,8.24425171426246
618331,283.0,216.0,130.0,10.9976906027273
618341,345.0,252.0,130.0,8.30504746054224
618307,4240.0,556.0,130.0,14.0074218566181
618260,3023.0,751.0,129.0,17.6225771634905
618182,296.0,556.0,129.0,11.2875315466162
618292,345.0,4077.0,130.0,16.2690571302928
618217,4240.0,556.0,129.0,13.0072882933143
618234,3023.0,827.0,129.0,4.01197804675547
618294,325.0,4077.0,130.0,15.8693982214394
618212,252.0,556.0,129.0,19.8137206040315
618213,2490.0,556.0,129.0,10.6587360811444
618211,216.0,556.0,129.0,2.0605829800155
618328,252.0,216.0,130.0,9.68294916787291
618272,296.0,556.0,130.0,4.84863246343354
618238,252.0,216.0,129.0,13.9678544966296
618201,352.0,4077.0,129.0,16.9771164879417
618306,3023.0,556.0,130.0,4.76452019859257
618232,751.0,827.0,129.0,20.1082957703995
618210,827.0,556.0,129.0,8.40736536688183
618273,300.0,556.0,130.0,11.2510254681171
618288,359.0,4077.0,130.0,14.245734844092
618357,3023.0,3023.0,130.0,-4.94550522433189
618242,3023.0,216.0,129.0,21.626856870853
618219,827.0,331.0,129.0,13.728141399578
618324,3023.0,827.0,130.0,4.61324586515749
618282,334.0,556.0,130.0,15.4448015472457
618354,3023.0,283.0,130.0,4.89452033690408
618225,3023.0,331.0,129.0,11.0265224255649
618289,343.0,4077.0,130.0,4.33959126754504
618360,4240.0,4240.0,130.0,0.206316935261392
618262,345.0,751.0,129.0,17.1182902674175
618356,345.0,283.0,130.0,6.31813378826012
618351,4240.0,751.0,130.0,-2.69645603730974
618248,283.0,252.0,129.0,6.61118563883259
618190,329.0,556.0,129.0,19.3847705392165
618293,329.0,4077.0,130.0,12.0522823217485
618321,2490.0,827.0,130.0,8.24538608754846
618244,345.0,216.0,129.0,11.3728480297613
618227,345.0,331.0,129.0,13.9755787673856
618285,296.0,4077.0,130.0,11.4175935627178
618226,4240.0,331.0,129.0,20.4779166249142
618346,4240.0,2490.0,130.0,29.2768570000197
618192,334.0,556.0,129.0,16.0285741865804
618237,216.0,216.0,129.0,14.0761809999384
618275,359.0,556.0,130.0,4.4102109355779
618298,2373.0,420.0,130.0,18.8818391838513
618291,352.0,4077.0,130.0,19.114613571797
618336,2490.0,252.0,130.0,4.11306420557093
618344,283.0,2490.0,130.0,10.1629040531225
618193,331.0,556.0,129.0,-1.96079588102045
618199,343.0,4077.0,129.0,8.63787495003977
618320,252.0,827.0,130.0,19.7060445928024
618327,216.0,216.0,130.0,8.27648522165467
618187,341.0,556.0,129.0,20.0670546344118
618203,329.0,4077.0,129.0,17.9570567487794
618231,2490.0,827.0,129.0,11.1979150920122
618277,341.0,556.0,130.0,22.3129721434223
618333,4240.0,216.0,130.0,6.02093880169757
618191,325.0,556.0,129.0,5.38097009930608
618312,2490.0,331.0,130.0,8.45385385808193
618184,295.0,556.0,129.0,16.161745769267
618335,252.0,252.0,130.0,-1.10987323174423
618249,3023.0,252.0,129.0,13.1519277842372
618245,252.0,252.0,129.0,3.78339185468574
618316,4240.0,331.0,130.0,23.0729573086766
618241,283.0,216.0,129.0,15.3403424219465
618317,345.0,331.0,130.0,10.6398383961429
618261,4240.0,751.0,129.0,4.40522311597244
618358,4240.0,3023.0,130.0,14.6005473861033
618287,295.0,4077.0,130.0,16.6366415107209
618352,345.0,751.0,130.0,7.45849280820649
618300,827.0,556.0,130.0,11.9044009626157
618235,4240.0,827.0,129.0,15.2601190627762
618257,345.0,2490.0,129.0,15.8326034048576
618299,556.0,556.0,130.0,-17.1623219449242
618243,4240.0,216.0,129.0,-0.0813081643944272
618296,331.0,4077.0,130.0,12.8326523952762
618340,4240.0,252.0,130.0,19.5598551494957
618209,556.0,556.0,129.0,-18.1502350452363
618256,4240.0,2490.0,129.0,27.0152466719371
618281,325.0,556.0,130.0,6.97253587638561
618223,751.0,331.0,129.0,24.7600239246502
618355,4240.0,283.0,130.0,6.11872168620245
618258,751.0,751.0,129.0,7.34721874270063
618263,283.0,283.0,129.0,-3.18808438651307
618342,2490.0,2490.0,130.0,5.33709129206718
618230,252.0,827.0,129.0,15.7190703682522
618218,331.0,331.0,129.0,21.3879338989662
618319,216.0,827.0,130.0,18.7007132774527
618349,283.0,751.0,130.0,13.7897707231243
618183,300.0,556.0,129.0,14.045351854465
618247,751.0,252.0,129.0,11.8530644660815
618345,3023.0,2490.0,130.0,4.85861065187002
618315,3023.0,331.0,130.0,8.56403541544539
618310,216.0,331.0,130.0,15.9401606109597
618329,2490.0,216.0,130.0,12.3017460625028
618295,334.0,4077.0,130.0,3.97904802157913
618279,345.0,556.0,130.0,-1.96079588102045
618334,345.0,216.0,130.0,12.2633865221016
618361,345.0,4240.0,130.0,-1.96079588102045
618208,2373.0,420.0,129.0,9.34528334979646
618276,343.0,556.0,130.0,24.8784207778767
618318,827.0,827.0,130.0,2.06262368878957
618200,341.0,4077.0,129.0,16.1000634641788
618301,216.0,556.0,130.0,1.6055539405615
618313,751.0,331.0,130.0,17.3925326382873
