,drug_row,drug_col,cell_line_name,synergy_loewe
156742,219.0,604.0,47.0,-25.4035540824333
157492,992.0,604.0,47.0,0.257454271785756
158527,72.0,37.0,47.0,8.68725857481765
158427,37.0,123.0,47.0,0.030044698525363
158282,1783.0,604.0,47.0,-28.4444408662111
158266,1767.0,604.0,47.0,-5.62526703088765
157842,1342.0,604.0,47.0,-16.3083352792537
157170,665.0,604.0,47.0,-29.734645661489
157091,3211.0,604.0,47.0,-35.6963420636085
158461,731.0,788.0,47.0,-10.0304811362404
158038,1537.0,604.0,47.0,-33.3832475856563
158760,407.0,296.0,47.0,-3.18233098763343
157988,1487.0,604.0,47.0,-33.5358726139675
157325,825.0,604.0,47.0,-9.56124683143363
157145,613.0,604.0,47.0,-17.9428956040592
157776,1276.0,604.0,47.0,-23.9926458740354
156882,360.0,604.0,47.0,-32.3520104341929
156557,33.0,604.0,47.0,7.04078393409994
157251,749.0,604.0,47.0,6.43060930578479
157466,966.0,604.0,47.0,-31.8750801024067
158032,1531.0,604.0,47.0,-39.8369100437222
158052,1551.0,604.0,47.0,-37.6753184107399
158440,296.0,123.0,47.0,-4.7393786794647
156539,13.0,604.0,47.0,-15.8078820725513
156614,92.0,604.0,47.0,-0.991190540008438
156836,312.0,604.0,47.0,9.35705360557196
158162,1663.0,604.0,47.0,-26.0481537841674
156934,413.0,604.0,47.0,3.69393873931134
156615,93.0,604.0,47.0,-9.0889103670538
158046,1545.0,604.0,47.0,-43.0037466151255
157810,1310.0,604.0,47.0,-17.9354877946327
158394,123.0,316.0,47.0,-10.9739726495762
156623,101.0,604.0,47.0,0.207849743830898
158614,15.0,72.0,47.0,2.98950324701548
157110,574.0,604.0,47.0,6.20220106048242
632346,1330.0,296.0,48.0,4.760335091376306
157493,993.0,604.0,47.0,-16.4647312773927
158445,228.0,123.0,47.0,-7.12918382286155
158197,1698.0,604.0,47.0,-16.3388288492133
158369,37.0,101.0,47.0,-3.35329293845505
158035,1534.0,604.0,47.0,-15.4467857689358
158825,659.0,604.0,47.0,-10.7800355620767
157338,838.0,604.0,47.0,-22.0457351508134
156576,53.0,604.0,47.0,8.02399589641077
157354,854.0,604.0,47.0,1.62192193788763
157982,4243.0,604.0,47.0,-10.7277457941503
157884,1384.0,604.0,47.0,-4.04200752737585
157718,1218.0,604.0,47.0,-27.7932911180607
157094,3183.0,604.0,47.0,-7.92046432592992
157768,1268.0,604.0,47.0,-11.4881890631714
157119,586.0,604.0,47.0,-34.1110701497036
157261,759.0,604.0,47.0,4.60152464272543
158697,1280.0,227.0,47.0,-16.4343373624926
632357,451.0,604.0,48.0,0.5966813907340616
158422,1352.0,316.0,47.0,18.4819711872918
158617,317.0,475.0,47.0,-26.5854162667126
157763,1263.0,604.0,47.0,-30.1463118656748
158221,1722.0,604.0,47.0,-14.6373644211488
157002,486.0,604.0,47.0,-3.18925405954385
157302,802.0,604.0,47.0,-30.1495875087752
157857,1357.0,604.0,47.0,-30.8226298155815
156881,359.0,604.0,47.0,-0.568494757890664
156777,253.0,604.0,47.0,-11.7943860437042
158531,317.0,37.0,47.0,-29.4137363072651
157305,805.0,604.0,47.0,-5.59240681503478
158312,1813.0,604.0,47.0,-30.0961468648705
158213,1714.0,604.0,47.0,-11.3177601508301
158063,1562.0,604.0,47.0,-26.0856352891265
156674,152.0,604.0,47.0,-24.1514493523138
157527,1027.0,604.0,47.0,-25.6676089595928
158383,914.0,101.0,47.0,-46.79328504263
157440,940.0,604.0,47.0,-24.8042089788336
157426,926.0,604.0,47.0,-18.3061314216949
632343,3932.0,413.0,48.0,-4.2729726340885605
158604,914.0,72.0,47.0,-39.3187427891864
157900,1400.0,604.0,47.0,-25.6971409542066
158635,731.0,453.0,47.0,-3.72018961842565
157878,1378.0,604.0,47.0,-22.7622131259405
157952,1452.0,604.0,47.0,-6.8232606713956
156851,327.0,604.0,47.0,-4.33501780064353
158403,475.0,316.0,47.0,-48.0645198195305
157336,836.0,604.0,47.0,-15.5960326620717
157403,903.0,604.0,47.0,-27.4732130882107
158446,413.0,123.0,47.0,-6.20300855764095
632299,420.0,604.0,47.0,-11.413910773987205
157707,1207.0,604.0,47.0,-24.4158363564301
157957,1457.0,604.0,47.0,-3.88355330194304
158670,1352.0,731.0,47.0,-8.56982137172571
157783,1283.0,604.0,47.0,2.11062296731451
157216,712.0,604.0,47.0,-5.88432205545569
158539,407.0,37.0,47.0,-26.4551473877178
157369,869.0,604.0,47.0,-22.6680641895341
157713,1213.0,604.0,47.0,-37.6977718477105
158097,1598.0,604.0,47.0,-7.9926987739571
158187,1688.0,604.0,47.0,3.53595004967618
157641,1141.0,604.0,47.0,-25.4629898449769
157106,570.0,604.0,47.0,4.06894861340341
158668,216.0,731.0,47.0,-16.836979399034
156840,316.0,604.0,47.0,1.36816230256316
158712,1280.0,1330.0,47.0,-0.906611632020059
156943,424.0,604.0,47.0,0.373265014679516
158746,15.0,75.0,47.0,1.09355742888018
156789,265.0,604.0,47.0,5.70227342939674
157174,669.0,604.0,47.0,-11.0331169362786
158740,228.0,75.0,47.0,-7.34658605692857
157514,1014.0,604.0,47.0,-23.8227523164059
156755,231.0,604.0,47.0,-20.1208159565437
158146,1647.0,604.0,47.0,-36.4279012621829
158350,1851.0,604.0,47.0,1.43577499814408
156559,35.0,604.0,47.0,5.48793801442238
158376,317.0,101.0,47.0,-30.3688579128743
158368,127.0,101.0,47.0,-28.4080712465278
156950,431.0,604.0,47.0,-32.1706226689661
157748,1248.0,604.0,47.0,-16.8463616611631
157259,757.0,604.0,47.0,-12.7202739299283
157830,1331.0,604.0,47.0,-4.72958385027197
158401,753.0,316.0,47.0,-11.1721881308973
157951,1451.0,604.0,47.0,-26.1307025514064
157452,952.0,604.0,47.0,-19.6053129199813
157657,1157.0,604.0,47.0,-46.1076329404891
157946,1446.0,604.0,47.0,-26.4641396959274
156636,114.0,604.0,47.0,-34.1674410865122
158674,397.0,317.0,47.0,-15.5319449548155
157368,868.0,604.0,47.0,-25.7047472913048
157137,605.0,604.0,47.0,-0.0181206392366404
157126,594.0,604.0,47.0,-1.55883084755932
156587,65.0,604.0,47.0,-12.3223360423926
157935,1435.0,604.0,47.0,-35.7937329658681
157650,1150.0,604.0,47.0,-46.7686613049969
156973,457.0,604.0,47.0,-27.0838309348479
158516,419.0,127.0,47.0,8.64248411338812
156590,68.0,604.0,47.0,1.75354672112953
158503,31.0,491.0,47.0,2.36918047665543
156903,381.0,604.0,47.0,-0.71917456416842
158136,1637.0,604.0,47.0,-26.6282826976359
158676,406.0,317.0,47.0,-25.0530453448029
157961,1461.0,604.0,47.0,-17.5614498981193
158373,475.0,101.0,47.0,-10.2658631648116
157483,983.0,604.0,47.0,-29.1404131397103
157057,546.0,604.0,47.0,-30.1719469924113
157103,567.0,604.0,47.0,-27.0690629599102
158254,1755.0,604.0,47.0,-25.5305694437432
156853,329.0,604.0,47.0,-21.1532737796837
157529,1029.0,604.0,47.0,-1.09947475477698
632352,630.0,604.0,48.0,-8.355377314968685
158199,1700.0,604.0,47.0,-23.4496021290584
158787,1352.0,407.0,47.0,2.95751575314388
157301,801.0,604.0,47.0,-17.3828889054618
157690,1190.0,604.0,47.0,-18.0889777500901
158535,75.0,37.0,47.0,-5.78240501891146
157975,1475.0,604.0,47.0,-29.7165147165128
157490,990.0,604.0,47.0,-4.57254958748326
157540,1040.0,604.0,47.0,-6.25455000774102
632360,352.0,604.0,48.0,-4.56613313899832
158464,1330.0,788.0,47.0,1.5695133281197
156901,379.0,604.0,47.0,-21.5220267601361
158338,1839.0,604.0,47.0,-16.1004919804661
157734,1234.0,604.0,47.0,-13.2947185290877
157779,1279.0,604.0,47.0,-19.9429046892715
632329,659.0,604.0,48.0,0.0091896741761696
157488,988.0,604.0,47.0,-23.640786597443
156712,189.0,604.0,47.0,-25.2075646637511
157334,834.0,604.0,47.0,-19.6627339770195
157583,1083.0,604.0,47.0,-20.2246966578109
156592,70.0,604.0,47.0,1.35369563765389
158171,1672.0,604.0,47.0,-20.4563965272672
158781,1280.0,407.0,47.0,-2.241559994923
157065,556.0,604.0,47.0,-18.9368811111729
158691,75.0,227.0,47.0,-16.337236554601
156555,30.0,604.0,47.0,-15.9340977676279
158278,1779.0,604.0,47.0,-32.8961733353113
157293,793.0,604.0,47.0,0.596942477173378
156770,246.0,604.0,47.0,3.98358149068625
156630,108.0,604.0,47.0,-18.9327874340431
158824,15.0,1352.0,47.0,3.69481411329375
157953,1453.0,604.0,47.0,-27.3242212211768
157628,1128.0,604.0,47.0,-33.1610018063509
156709,186.0,604.0,47.0,-14.9566678586394
157386,886.0,604.0,47.0,-22.3823001353303
157218,715.0,604.0,47.0,7.95329393510401
158788,15.0,407.0,47.0,-10.0992790028662
156502,216.0,1330.0,46.0,2.44859345770916
157023,507.0,604.0,47.0,7.28797076755099
158095,1596.0,604.0,47.0,-8.99354477047882
156850,326.0,604.0,47.0,-24.9005325472444
158374,453.0,101.0,47.0,-5.77504520047064
157028,512.0,604.0,47.0,3.85786200104361
158287,1788.0,604.0,47.0,-33.4456151813729
157660,1160.0,604.0,47.0,-35.8614868309336
156522,1330.0,296.0,46.0,3.6482764903478
157561,1061.0,604.0,47.0,-29.084058008008
157622,1122.0,604.0,47.0,-36.4557606626096
156763,239.0,604.0,47.0,-3.76810140665971
158489,317.0,1275.0,47.0,-41.1441671078434
156900,378.0,604.0,47.0,-29.0468208724882
157185,680.0,604.0,47.0,-30.6087238387318
158165,1666.0,604.0,47.0,-8.87256817307812
157745,1245.0,604.0,47.0,5.0183087886136
158334,1835.0,604.0,47.0,-30.6928066299095
156920,399.0,604.0,47.0,-26.8630195078354
157274,772.0,604.0,47.0,-2.61531178112163
156672,150.0,604.0,47.0,-14.1873977951307
156946,427.0,604.0,47.0,8.94809833037477
156589,67.0,604.0,47.0,-1.75726894393806
156545,20.0,604.0,47.0,-12.9988879642694
157077,3248.0,604.0,47.0,-23.5058024275974
156683,161.0,604.0,47.0,-28.4506937591804
157432,932.0,604.0,47.0,-26.0065459135175
158055,1554.0,604.0,47.0,-6.65446960358321
158738,419.0,75.0,47.0,-24.0188358843182
158343,1844.0,604.0,47.0,-25.3056475587749
158467,406.0,788.0,47.0,-24.0321472490715
158437,397.0,123.0,47.0,-20.4750051440762
157113,579.0,604.0,47.0,-3.32444501550555
156714,191.0,604.0,47.0,-28.5042581255938
157719,1219.0,604.0,47.0,-22.4129249565188
157661,1161.0,604.0,47.0,-0.806996238160212
157610,1110.0,604.0,47.0,-53.9353358892133
157747,1247.0,604.0,47.0,-16.0629669604872
158423,15.0,316.0,47.0,0.110092982071687
157143,611.0,604.0,47.0,-35.6887740000738
156925,404.0,604.0,47.0,-7.49826501220309
