,drug_row,drug_col,cell_line_name,synergy_loewe
156727,204.0,604.0,47.0,-11.2045604884306
157492,992.0,604.0,47.0,0.257454271785756
158517,1280.0,127.0,47.0,1.94616714962308
158429,753.0,123.0,47.0,-3.83174438243468
158289,1790.0,604.0,47.0,-12.7368787888191
158274,1775.0,604.0,47.0,-34.1157939280938
157834,1334.0,604.0,47.0,-24.2385595900206
157178,673.0,604.0,47.0,-15.4805692860268
157086,3101.0,604.0,47.0,-10.4880928320539
158459,475.0,788.0,47.0,-3.11077240103367
158030,1529.0,604.0,47.0,-25.530773370512
158763,228.0,296.0,47.0,-17.5076632967066
157982,4243.0,604.0,47.0,-10.7277457941503
157321,821.0,604.0,47.0,-32.0514880406906
157156,624.0,604.0,47.0,-12.7157851908952
157770,1270.0,604.0,47.0,-9.75975784042148
156871,348.0,604.0,47.0,-0.0617545033688168
156552,27.0,604.0,47.0,-21.5460775681682
157254,752.0,604.0,47.0,1.1319923573197
157462,962.0,604.0,47.0,-25.1725666935139
158021,1520.0,604.0,47.0,-3.70202897959836
158040,1539.0,604.0,47.0,-3.12887037154958
158442,407.0,123.0,47.0,-29.189814499985
156536,10.0,604.0,47.0,-5.34826551764374
156607,85.0,604.0,47.0,-12.5383711616172
156825,301.0,604.0,47.0,2.23417929236087
158154,1655.0,604.0,47.0,-30.2088247580544
156930,409.0,604.0,47.0,-25.8220476031569
156608,86.0,604.0,47.0,-23.7588640539046
158036,1535.0,604.0,47.0,-45.4222765432032
157803,1303.0,604.0,47.0,-18.8032319343932
158396,1275.0,316.0,47.0,-1.73868213056721
156615,93.0,604.0,47.0,-9.0889103670538
158609,413.0,72.0,47.0,-8.38474470365461
157108,572.0,604.0,47.0,-26.8140181567372
632341,37.0,296.0,48.0,-3.351120078328247
157494,994.0,604.0,47.0,-24.7207230045046
158446,413.0,123.0,47.0,-6.20300855764095
158196,1697.0,604.0,47.0,-27.0959023198996
158375,731.0,101.0,47.0,-8.16667650266203
158026,1525.0,604.0,47.0,-32.2765453330646
158824,15.0,1352.0,47.0,3.69481411329375
157334,834.0,604.0,47.0,-19.6627339770195
156572,48.0,604.0,47.0,1.29547976543644
157347,847.0,604.0,47.0,-32.1311171725596
157977,1477.0,604.0,47.0,-9.73794952242827
157876,1376.0,604.0,47.0,-21.1919599312491
157711,1211.0,604.0,47.0,-24.5621198413197
157089,4079.0,604.0,47.0,1.98992855093989
157762,1262.0,604.0,47.0,-6.33906335772791
157120,587.0,604.0,47.0,-28.1878698334256
157262,760.0,604.0,47.0,-28.6283598565259
158692,406.0,227.0,47.0,-27.8421902168904
632353,664.0,604.0,48.0,-3.06344298366956
158424,1275.0,123.0,47.0,-8.19400315528427
158613,1352.0,72.0,47.0,-19.7683904651264
157757,1257.0,604.0,47.0,-5.4166228762099
158221,1722.0,604.0,47.0,-14.6373644211488
156991,475.0,604.0,47.0,-5.0228517987508
157300,800.0,604.0,47.0,-23.9363729245645
157847,1347.0,604.0,47.0,-11.9995004952273
156869,345.0,604.0,47.0,-1.31956142483779
156764,240.0,604.0,47.0,8.83511170225863
158520,31.0,127.0,47.0,5.78076260420615
157303,803.0,604.0,47.0,-24.1380090504181
158319,1820.0,604.0,47.0,-20.5022511148212
158214,1715.0,604.0,47.0,-24.2884818697572
158053,1552.0,604.0,47.0,-17.0360508992451
156666,144.0,604.0,47.0,-5.34708338775306
157523,1023.0,604.0,47.0,-14.9412220311147
158389,31.0,101.0,47.0,2.89144713395577
157435,935.0,604.0,47.0,-28.7122982086492
157421,921.0,604.0,47.0,-16.8917519330297
632337,753.0,296.0,48.0,7.972943746038403
158597,317.0,72.0,47.0,-25.6687489566798
157895,1395.0,604.0,47.0,-34.2496443736536
158628,228.0,475.0,47.0,-41.8737502864737
157869,1369.0,604.0,47.0,4.26125199545888
157952,1452.0,604.0,47.0,-6.8232606713956
156839,315.0,604.0,47.0,6.36655041808995
158402,72.0,316.0,47.0,-16.5702411456101
157332,832.0,604.0,47.0,-31.1163318962178
157397,897.0,604.0,47.0,-21.1567463207155
158447,31.0,123.0,47.0,2.54438069536566
632303,788.0,123.0,47.0,-0.8633962164890603
157698,1198.0,604.0,47.0,-32.2173935105843
157955,1455.0,604.0,47.0,-29.1520708847121
158666,413.0,731.0,47.0,-8.69027712757578
157780,1280.0,604.0,47.0,-22.7269612431547
157224,721.0,604.0,47.0,-19.81683930158
158528,475.0,37.0,47.0,-16.9196754370942
157362,862.0,604.0,47.0,-4.65467093419448
157705,1205.0,604.0,47.0,-1.7546171307053
158083,1583.0,604.0,47.0,6.01468283122088
158183,1684.0,604.0,47.0,-23.5507800983296
157636,1136.0,604.0,47.0,-26.2157576624012
157103,567.0,604.0,47.0,-27.0690629599102
158665,228.0,731.0,47.0,-26.1611024530317
156829,305.0,604.0,47.0,-12.2562932199371
158714,413.0,1330.0,47.0,-6.57089364898061
156936,415.0,604.0,47.0,-25.9023430707183
158750,419.0,406.0,47.0,-14.8997832410487
156776,252.0,604.0,47.0,-11.7042877415223
157181,676.0,604.0,47.0,-3.71070226696592
158746,15.0,75.0,47.0,1.09355742888018
157511,1011.0,604.0,47.0,-36.539141487573
156738,215.0,604.0,47.0,-6.16668905721218
158134,1635.0,604.0,47.0,-28.4626557140304
158353,1854.0,604.0,47.0,-26.3927516039906
156555,30.0,604.0,47.0,-15.9340977676279
158381,406.0,101.0,47.0,3.38220826968514
158373,475.0,101.0,47.0,-10.2658631648116
156942,423.0,604.0,47.0,-26.0736574449782
157739,1239.0,604.0,47.0,-29.8118676710147
157259,757.0,604.0,47.0,-12.7202739299283
157821,1321.0,604.0,47.0,-29.2831321385003
158401,753.0,316.0,47.0,-11.1721881308973
157950,1450.0,604.0,47.0,-26.6077910120084
157446,946.0,604.0,47.0,-24.7984867716436
157653,1153.0,604.0,47.0,-34.7839311374408
157946,1446.0,604.0,47.0,-26.4641396959274
156630,108.0,604.0,47.0,-18.9327874340431
158672,227.0,317.0,47.0,22.1600827616204
157361,861.0,604.0,47.0,-30.0489736215412
157145,613.0,604.0,47.0,-17.9428956040592
157130,598.0,604.0,47.0,-46.4713490078944
156585,63.0,604.0,47.0,-22.8508091620259
157932,1432.0,604.0,47.0,0.572837157396128
157647,1147.0,604.0,47.0,-19.0807377972991
156962,443.0,604.0,47.0,-2.65975948249983
158507,317.0,127.0,47.0,17.8113846918808
156588,66.0,604.0,47.0,-32.8424834106187
158495,296.0,1275.0,47.0,2.43343960634985
156894,372.0,604.0,47.0,-26.8449781463358
158123,1624.0,604.0,47.0,-22.0272810436662
158674,397.0,317.0,47.0,-15.5319449548155
157959,1459.0,604.0,47.0,-25.4522639628188
158379,397.0,101.0,47.0,-7.29134596412189
157481,981.0,604.0,47.0,-6.33278326445758
157051,539.0,604.0,47.0,16.7467599812297
157099,562.0,604.0,47.0,-24.4287281317311
158254,1755.0,604.0,47.0,-25.5305694437432
156840,316.0,604.0,47.0,1.36816230256316
157527,1027.0,604.0,47.0,-25.6676089595928
632348,1330.0,31.0,48.0,-0.3914486433101508
158198,1699.0,604.0,47.0,-14.9406797688798
158791,413.0,419.0,47.0,-8.54902285607321
157299,799.0,604.0,47.0,4.3042396115612
157683,1183.0,604.0,47.0,-35.9116482198457
158524,15.0,127.0,47.0,-12.7351708163996
157972,1472.0,604.0,47.0,-18.6929198688624
157489,989.0,604.0,47.0,-20.285042144101
157537,1037.0,604.0,47.0,-20.8877074141198
632356,453.0,604.0,48.0,-8.7064631661191
158461,731.0,788.0,47.0,-10.0304811362404
156892,370.0,604.0,47.0,-28.359736791964
158344,1845.0,604.0,47.0,-19.8407201193555
157728,1228.0,604.0,47.0,-31.1003926598862
157773,1273.0,604.0,47.0,-19.7896208389247
632326,758.0,604.0,48.0,-23.90307840361223
157487,987.0,604.0,47.0,-19.9043053166511
156700,177.0,604.0,47.0,-22.3663203237952
157330,830.0,604.0,47.0,-10.7751526873787
157582,1082.0,604.0,47.0,-21.6394547234872
156591,69.0,604.0,47.0,-3.24280447946244
158163,1664.0,604.0,47.0,-1.40106494190461
158783,413.0,407.0,47.0,2.5965074492898
157060,550.0,604.0,47.0,-18.969884250674
158689,1330.0,227.0,47.0,-37.0277546980969
156550,25.0,604.0,47.0,0.792431052855157
158283,1784.0,604.0,47.0,-7.34642252759798
157291,791.0,604.0,47.0,-3.99983555584373
156757,233.0,604.0,47.0,-11.597888311879
156623,101.0,604.0,47.0,0.207849743830898
158821,15.0,216.0,47.0,-7.23273609780381
157953,1453.0,604.0,47.0,-27.3242212211768
157625,1125.0,604.0,47.0,-36.2000974915659
156696,174.0,604.0,47.0,8.77538022811957
157378,878.0,604.0,47.0,-35.0231179428543
157225,722.0,604.0,47.0,-12.1652015475592
158792,31.0,419.0,47.0,3.45209699302016
156500,37.0,296.0,46.0,4.76114364745934
157014,498.0,604.0,47.0,-29.4678566477993
158079,1579.0,604.0,47.0,-18.4451424529699
156838,314.0,604.0,47.0,-30.8704786260742
158380,75.0,101.0,47.0,3.76808690508488
157022,506.0,604.0,47.0,-5.21909987367759
158293,1794.0,604.0,47.0,-6.94231868284636
157657,1157.0,604.0,47.0,-46.1076329404891
156518,31.0,604.0,46.0,2.14760051809034
157558,1058.0,604.0,47.0,-17.8898881710454
157619,1119.0,604.0,47.0,-16.4430685413179
156747,223.0,604.0,47.0,-25.2776883804824
158483,359.0,1275.0,47.0,-1.20272187115194
156891,369.0,604.0,47.0,-21.7696873678381
157191,686.0,604.0,47.0,-20.2422658267643
158158,1659.0,604.0,47.0,-12.2185331158366
157735,1235.0,604.0,47.0,-15.7037747319378
158341,1842.0,604.0,47.0,0.403904420182732
156912,390.0,604.0,47.0,-5.98237753617649
157274,772.0,604.0,47.0,-2.61531178112163
156665,143.0,604.0,47.0,-28.4010092427924
156939,418.0,604.0,47.0,8.08530304684323
156587,65.0,604.0,47.0,-12.3223360423926
156543,18.0,604.0,47.0,-28.9159723475923
157074,3243.0,604.0,47.0,1.21968519250458
156674,152.0,604.0,47.0,-24.1514493523138
157425,925.0,604.0,47.0,-7.01136723307456
158044,1543.0,604.0,47.0,0.76950365848715
158742,31.0,75.0,47.0,-5.32368434587382
158349,1850.0,604.0,47.0,-2.13943715945069
158465,397.0,788.0,47.0,-23.2004852529516
158437,397.0,123.0,47.0,-20.4750051440762
157113,579.0,604.0,47.0,-3.32444501550555
156703,180.0,604.0,47.0,-25.7249415286914
157712,1212.0,604.0,47.0,-23.4654680243482
157658,1158.0,604.0,47.0,1.77620408832569
157608,1108.0,604.0,47.0,-22.1511934737019
157738,1238.0,604.0,47.0,-21.2476956787977
158425,491.0,123.0,47.0,11.3944960229838
157153,621.0,604.0,47.0,-28.5030904009589
156921,400.0,604.0,47.0,-25.3616732148343
158135,1636.0,604.0,47.0,1.97823766245669
632320,15.0,604.0,47.0,-4.275175791727871
157967,1467.0,604.0,47.0,-5.88372249736921
632332,296.0,604.0,48.0,-9.335244790346392
158544,31.0,37.0,47.0,1.03161685504032
157237,735.0,604.0,47.0,-2.47890254846333
158275,1776.0,604.0,47.0,-18.9380511837527
156788,264.0,604.0,47.0,-27.6073514321276
157503,1003.0,604.0,47.0,-30.2919054025009
158800,216.0,1280.0,47.0,-2.86560445508135
158249,1750.0,604.0,47.0,-15.4673102997086
156873,350.0,604.0,47.0,-7.55637087609118
157030,514.0,604.0,47.0,-16.0630079125047
158782,228.0,407.0,47.0,3.31127117292441
632322,714.0,604.0,48.0,5.383741558326842
156868,344.0,604.0,47.0,2.38394077932612
157024,508.0,604.0,47.0,-11.1076437128473
157309,809.0,604.0,47.0,-34.2116571583445
156949,430.0,604.0,47.0,1.41407434643792
157199,694.0,604.0,47.0,4.99706942381467
158572,72.0,753.0,47.0,0.950177746900335
156706,183.0,604.0,47.0,-32.159408231067
158630,31.0,475.0,47.0,-0.298387124928431
157263,761.0,604.0,47.0,5.33296172911544
157437,937.0,604.0,47.0,-2.60313908817288
157907,1407.0,604.0,47.0,-34.6119523803479
158498,419.0,1275.0,47.0,1.01697289248255
158706,75.0,1330.0,47.0,-15.9312440244072
157964,1464.0,604.0,47.0,-34.6432104485236
156852,328.0,604.0,47.0,1.46175740066173
157534,1034.0,604.0,47.0,-27.6222755165989
157066,557.0,604.0,47.0,-5.18194878726083
158032,1531.0,604.0,47.0,-39.8369100437222
158257,1758.0,604.0,47.0,-15.2354117060459
156957,438.0,604.0,47.0,-4.83515084973658
157799,1299.0,604.0,47.0,-9.8234445538881
156612,90.0,604.0,47.0,-4.73857613885883
156639,117.0,604.0,47.0,-23.0169267918436
157833,1333.0,604.0,47.0,-29.3188143922096
157443,943.0,604.0,47.0,-21.1072079257336
156932,411.0,604.0,47.0,-19.4639247621807
158419,31.0,316.0,47.0,9.9425881001691
157336,836.0,604.0,47.0,-15.5960326620717
157542,1042.0,604.0,47.0,-32.2604937476165
