,drug_row,drug_col,cell_line_name,synergy_loewe
156730,207.0,604.0,47.0,-25.1173666236771
157493,993.0,604.0,47.0,-16.4647312773927
158534,397.0,37.0,47.0,-55.4605312565592
158445,228.0,123.0,47.0,-7.12918382286155
158300,1801.0,604.0,47.0,-15.2245251169446
158282,1783.0,604.0,47.0,-28.4444408662111
157838,1338.0,604.0,47.0,-25.7611503804077
157151,619.0,604.0,47.0,1.43034068246956
157065,556.0,604.0,47.0,-18.9368811111729
158478,1352.0,788.0,47.0,-16.0573216559017
158042,1541.0,604.0,47.0,-20.7312904627787
158769,15.0,296.0,47.0,-3.60394970683794
157998,1497.0,604.0,47.0,-0.728946345539514
157309,809.0,604.0,47.0,-34.2116571583445
157131,599.0,604.0,47.0,-10.9284093532825
157777,1277.0,604.0,47.0,-8.62780298293686
156859,335.0,604.0,47.0,3.9077937959794
156549,24.0,604.0,47.0,-26.0972235303971
157237,735.0,604.0,47.0,-2.47890254846333
157464,964.0,604.0,47.0,0.378479190552793
158036,1535.0,604.0,47.0,-45.4222765432032
158053,1552.0,604.0,47.0,-17.0360508992451
158458,72.0,788.0,47.0,3.71290980885269
156534,8.0,604.0,47.0,-15.4990234930251
156602,80.0,604.0,47.0,-2.3853732973377
156820,296.0,604.0,47.0,7.88802223069575
158167,1668.0,604.0,47.0,-2.61205964334611
156921,400.0,604.0,47.0,-25.3616732148343
156603,81.0,604.0,47.0,-2.65629738494703
158049,1548.0,604.0,47.0,-1.62822994570702
157807,1307.0,604.0,47.0,-5.78507919902164
158413,914.0,316.0,47.0,-28.9467987905444
156610,88.0,604.0,47.0,-3.33733800981152
158630,31.0,475.0,47.0,-0.298387124928431
157087,3102.0,604.0,47.0,1.77499571716773
632344,3932.0,604.0,48.0,-5.060999309552
157494,994.0,604.0,47.0,-24.7207230045046
158462,317.0,788.0,47.0,-42.4825587380503
158207,1708.0,604.0,47.0,-43.6427345786019
158385,419.0,101.0,47.0,0.257667635599466
158039,1538.0,604.0,47.0,-20.415937842574
158824,15.0,1352.0,47.0,3.69481411329375
157323,823.0,604.0,47.0,2.4786840464255
156566,42.0,604.0,47.0,7.13535266783949
157338,838.0,604.0,47.0,-22.0457351508134
157992,1491.0,604.0,47.0,-27.2427606293242
157891,1391.0,604.0,47.0,-17.1357503395565
157715,1215.0,604.0,47.0,-25.2696880247497
157068,2663.0,604.0,47.0,-25.1210456819618
157769,1269.0,604.0,47.0,-24.4789766443883
157098,561.0,604.0,47.0,-54.5532998842328
157245,743.0,604.0,47.0,2.59677459525671
158710,407.0,1330.0,47.0,0.21330150428789
632356,453.0,604.0,48.0,-8.7064631661191
158440,296.0,123.0,47.0,-4.7393786794647
158633,1352.0,475.0,47.0,-30.9782891202973
157764,1264.0,604.0,47.0,-25.4600254161986
158228,1729.0,604.0,47.0,-19.8200625262478
156982,466.0,604.0,47.0,-1.60025264708654
157286,784.0,604.0,47.0,0.543140842458719
157854,1354.0,604.0,47.0,-13.7705748079577
156858,334.0,604.0,47.0,-18.5541297273174
156763,239.0,604.0,47.0,-3.76810140665971
158537,296.0,37.0,47.0,17.1092312305526
157290,789.0,604.0,47.0,7.68654462677871
158330,1831.0,604.0,47.0,1.41330462216023
158223,1724.0,604.0,47.0,-33.0268436209682
158064,1563.0,604.0,47.0,5.27794742448487
156665,143.0,604.0,47.0,-28.4010092427924
157526,1026.0,604.0,47.0,-23.7654039566256
158404,453.0,316.0,47.0,-8.13057672746232
157438,938.0,604.0,47.0,-12.8937221222737
157424,924.0,604.0,47.0,-11.9488117237008
632340,753.0,31.0,48.0,-7.470546834085753
158617,317.0,475.0,47.0,-26.5854162667126
157906,1406.0,604.0,47.0,-18.1001655023576
158649,31.0,453.0,47.0,3.35718537313053
157881,1381.0,604.0,47.0,-25.5060139387507
157964,1464.0,604.0,47.0,-34.6432104485236
156833,309.0,604.0,47.0,-14.3346226625101
158418,413.0,316.0,47.0,-7.89283401132865
157322,822.0,604.0,47.0,-32.7976983441736
157402,902.0,604.0,47.0,-21.5245673087641
158463,227.0,788.0,47.0,-54.7045938580432
632298,790.0,604.0,47.0,-1.640249178183443
157703,1203.0,604.0,47.0,3.66931071553316
157967,1467.0,604.0,47.0,-5.88372249736921
158682,228.0,317.0,47.0,-33.9455748346657
157785,1285.0,604.0,47.0,-16.3534744191235
157206,702.0,604.0,47.0,-0.842697442090265
158548,15.0,37.0,47.0,-2.46582473603019
157355,855.0,604.0,47.0,-7.21914610158535
157710,1210.0,604.0,47.0,-23.4677554902435
158099,1600.0,604.0,47.0,-29.740406835864
158195,1696.0,604.0,47.0,-18.4947360933751
157641,1141.0,604.0,47.0,-25.4629898449769
157082,2678.0,604.0,47.0,-12.0815067878247
158681,1280.0,317.0,47.0,-0.890425337966647
156823,299.0,604.0,47.0,5.49725481578122
158726,1280.0,397.0,47.0,0.0856446499679758
