,drug_row,drug_col,cell_line_name,synergy_loewe
156730,207.0,604.0,47.0,-25.1173666236771
157506,1006.0,604.0,47.0,-30.9977745822886
158525,359.0,37.0,47.0,-21.762895007724
158432,453.0,123.0,47.0,-2.37143181252633
158287,1788.0,604.0,47.0,-33.4456151813729
158272,1773.0,604.0,47.0,-35.7455622290605
157843,1343.0,604.0,47.0,-8.584321393536
157173,668.0,604.0,47.0,-11.0752390964029
157083,4078.0,604.0,47.0,-35.2946043060127
158462,317.0,788.0,47.0,-42.4825587380503
158049,1548.0,604.0,47.0,-1.62822994570702
158766,216.0,296.0,47.0,3.22500755871298
157994,1493.0,604.0,47.0,-0.641490839048495
157331,831.0,604.0,47.0,-5.82200993838869
157153,621.0,604.0,47.0,-28.5030904009589
157777,1277.0,604.0,47.0,-8.62780298293686
156864,340.0,604.0,47.0,-22.2539016022283
156555,30.0,604.0,47.0,-15.9340977676279
157258,756.0,604.0,47.0,-1.17070901196856
157478,978.0,604.0,47.0,-17.1877421262718
158042,1541.0,604.0,47.0,-20.7312904627787
158060,1559.0,604.0,47.0,-2.48032385035472
158445,228.0,123.0,47.0,-7.12918382286155
156539,13.0,604.0,47.0,-15.8078820725513
156609,87.0,604.0,47.0,-24.147377590934
156819,295.0,604.0,47.0,1.88978176054174
158166,1667.0,604.0,47.0,1.52679956831439
156921,400.0,604.0,47.0,-25.3616732148343
156611,89.0,604.0,47.0,0.201675640795023
158056,1555.0,604.0,47.0,-41.6987457445489
157813,1313.0,604.0,47.0,2.81822341862577
158399,37.0,316.0,47.0,-24.0857287974845
156620,98.0,604.0,47.0,-26.3439685827535
158620,397.0,475.0,47.0,-9.85395020723006
157107,571.0,604.0,47.0,-42.232379540709
632343,3932.0,413.0,48.0,-4.2729726340885605
157507,1007.0,604.0,47.0,-24.9043810136021
158448,216.0,123.0,47.0,-12.667980493567
158201,1702.0,604.0,47.0,-39.5662704428735
158373,475.0,101.0,47.0,-10.2658631648116
158045,1544.0,604.0,47.0,-38.4042266201011
158827,630.0,604.0,47.0,-16.6797148822765
157343,843.0,604.0,47.0,-15.7361089355241
156574,51.0,604.0,47.0,-1.26210077536401
157359,859.0,604.0,47.0,-21.7383825693772
157989,1488.0,604.0,47.0,-10.2586408947272
157887,1387.0,604.0,47.0,-13.2195450071333
157717,1217.0,604.0,47.0,-2.14935022712797
157086,3101.0,604.0,47.0,-10.4880928320539
157767,1267.0,604.0,47.0,-20.809353831423
157119,586.0,604.0,47.0,-34.1110701497036
157270,768.0,604.0,47.0,-16.6437302404546
158698,228.0,227.0,47.0,-24.9118858848412
632355,1568.0,604.0,48.0,-4.252392254732819
158426,127.0,123.0,47.0,-81.6757987641649
158622,406.0,475.0,47.0,-7.47158343860207
157763,1263.0,604.0,47.0,-30.1463118656748
158225,1726.0,604.0,47.0,-43.0122555659661
156990,474.0,604.0,47.0,-31.8147712002868
157308,808.0,604.0,47.0,-30.5897536024556
157857,1357.0,604.0,47.0,-30.8226298155815
156863,339.0,604.0,47.0,-0.797583992138049
156765,241.0,604.0,47.0,-21.8335542992202
158528,475.0,37.0,47.0,-16.9196754370942
157312,812.0,604.0,47.0,-41.9079403556771
158314,1815.0,604.0,47.0,-27.9775472385756
158219,1720.0,604.0,47.0,-14.240277653188
158073,1573.0,604.0,47.0,17.7326261221812
156673,151.0,604.0,47.0,-32.2859331432213
157535,1035.0,604.0,47.0,-13.1773632565797
158392,1352.0,101.0,47.0,-4.67849203466282
157450,950.0,604.0,47.0,-24.2712311654479
157434,934.0,604.0,47.0,-2.03700424694582
632338,753.0,3932.0,48.0,-4.5669165360837365
158607,1280.0,72.0,47.0,5.16639693880066
157901,1401.0,604.0,47.0,-23.0256724109185
158636,317.0,453.0,47.0,-27.1345478230991
157880,1380.0,604.0,47.0,-26.4016102318425
157960,1460.0,604.0,47.0,-11.782313093532
156837,313.0,604.0,47.0,-24.9678950171179
158405,731.0,316.0,47.0,-18.5911230146091
157342,842.0,604.0,47.0,-8.61106431579271
157412,912.0,604.0,47.0,-24.2907787341472
158450,1352.0,123.0,47.0,0.881429990894831
632300,555.0,604.0,47.0,-7.415888045800269
157705,1205.0,604.0,47.0,-1.7546171307053
157966,1466.0,604.0,47.0,-27.850436062144
158673,1330.0,317.0,47.0,-21.0321278809758
157784,1284.0,604.0,47.0,-34.3563438422937
157228,725.0,604.0,47.0,-29.2273889125391
158538,914.0,37.0,47.0,-20.4013726945189
157375,875.0,604.0,47.0,-0.184955330587129
157713,1213.0,604.0,47.0,-37.6977718477105
158101,1602.0,604.0,47.0,-14.6441612388413
158192,1693.0,604.0,47.0,-26.2096789420625
157650,1150.0,604.0,47.0,-46.7686613049969
157102,566.0,604.0,47.0,-33.237384320272
158671,15.0,731.0,47.0,6.88591439650859
156824,300.0,604.0,47.0,5.27308011036528
158723,914.0,397.0,47.0,-36.2633802329136
156927,406.0,604.0,47.0,-8.04241716091044
158754,31.0,406.0,47.0,-0.762507772879082
156778,254.0,604.0,47.0,-3.77040560371706
157178,673.0,604.0,47.0,-15.4805692860268
158748,914.0,406.0,47.0,-35.7579587532937
157522,1022.0,604.0,47.0,-26.6869989244866
156745,4240.0,604.0,47.0,-28.7014972803561
158149,1650.0,604.0,47.0,-29.0345291099941
158350,1851.0,604.0,47.0,1.43577499814408
156557,33.0,604.0,47.0,7.04078393409994
158382,296.0,101.0,47.0,-2.36241098375737
158372,72.0,101.0,47.0,-5.80984703676348
156935,414.0,604.0,47.0,-6.1104009459179
157750,1250.0,604.0,47.0,-18.3292713715402
157265,763.0,604.0,47.0,-28.1503293963972
157830,1331.0,604.0,47.0,-4.72958385027197
158404,453.0,316.0,47.0,-8.13057672746232
157959,1459.0,604.0,47.0,-25.4522639628188
157464,964.0,604.0,47.0,0.378479190552793
157663,1163.0,604.0,47.0,-8.65589754596375
157955,1455.0,604.0,47.0,-29.1520708847121
156633,111.0,604.0,47.0,-25.7413840637621
158679,407.0,317.0,47.0,-8.53359302285413
157374,874.0,604.0,47.0,-1.61547677910313
157139,607.0,604.0,47.0,-4.2084895775133
157128,596.0,604.0,47.0,-26.7095885358238
156585,63.0,604.0,47.0,-22.8508091620259
157941,1441.0,604.0,47.0,-30.4622044660556
157658,1158.0,604.0,47.0,1.77620408832569
156963,444.0,604.0,47.0,-28.1950354082799
158513,296.0,127.0,47.0,-15.1557788262033
156590,68.0,604.0,47.0,1.75354672112953
158499,1280.0,1275.0,47.0,-0.945906519507427
156894,372.0,604.0,47.0,-26.8449781463358
158141,1642.0,604.0,47.0,-34.6121820249722
158681,1280.0,317.0,47.0,-0.890425337966647
157971,1471.0,604.0,47.0,-35.8164369104743
158380,75.0,101.0,47.0,3.76808690508488
157497,997.0,604.0,47.0,-24.2624158476444
157053,541.0,604.0,47.0,-24.4769001363486
157097,560.0,604.0,47.0,-3.10242486313548
158258,1759.0,604.0,47.0,-29.5746176479824
156838,314.0,604.0,47.0,-30.8704786260742
157537,1037.0,604.0,47.0,-20.8877074141198
632350,419.0,604.0,48.0,-14.71724045523731
158203,1704.0,604.0,47.0,-36.0491679516969
158792,31.0,419.0,47.0,3.45209699302016
157307,807.0,604.0,47.0,-26.0677335747773
157691,1191.0,604.0,47.0,-23.7086081397516
158531,317.0,37.0,47.0,-29.4137363072651
