,drug_row,drug_col,cell_line_name,synergy_bliss
627685,263.0,1938.0,103.0,-1.5376779857189704
642337,555.0,4174.0,2.0,-5.329982729706889
625557,263.0,2852.0,177.0,2.265701635323512
633880,4173.0,4176.0,12.0,-5.903020297754315
644632,555.0,307.0,60.0,-5.0501605482268
627565,4173.0,555.0,103.0,-1.746080121210991
624318,430.0,642.0,51.0,-4.851023500932741
633839,1938.0,595.0,12.0,-9.82597880447554
624358,4172.0,604.0,51.0,-3.902810118288661
647897,340.0,4176.0,116.0,-3.896169131978554
625427,555.0,4176.0,177.0,-2.1320919337061106
647872,4173.0,595.0,116.0,-0.3668095488788668
625414,555.0,1938.0,177.0,-8.866484734837853
625451,340.0,430.0,177.0,2.5401757289069944
644756,604.0,3297.0,60.0,-1.382805075106139
625570,4176.0,595.0,177.0,-7.718058968310866
624539,340.0,3361.0,150.0,4.497056936718231
627709,4176.0,263.0,103.0,-1.0632104545591818
625464,2088.0,642.0,177.0,-6.798526115851392
624378,604.0,1938.0,51.0,-3.232479830310876
627538,1938.0,3297.0,103.0,-0.4298553092969823
633984,604.0,2852.0,12.0,-3.6592373413255697
627695,4175.0,3361.0,103.0,9.913719467525034
627638,377.0,3297.0,103.0,11.457568871634283
625507,377.0,3361.0,177.0,10.450075945451516
625518,4172.0,2088.0,177.0,8.369066165184105
624647,4176.0,1938.0,150.0,-2.4082990762426224
625503,377.0,3297.0,177.0,5.6268795422549776
633899,2088.0,642.0,12.0,-0.4887454700390806
642347,555.0,4176.0,2.0,-1.78338659097439
644681,2088.0,263.0,60.0,-4.216037505427824
624487,1938.0,3361.0,150.0,-10.104690509224088
633898,2088.0,1938.0,12.0,-7.16399372613429
633991,263.0,4175.0,12.0,4.48003018700522
644710,377.0,555.0,60.0,-8.819378081077947
627623,430.0,595.0,103.0,1.4036241546142314
633989,263.0,3361.0,12.0,-0.484658201098705
647986,263.0,642.0,116.0,-7.057033520249389
624279,4173.0,2852.0,51.0,2.379071197036503
624519,4173.0,595.0,150.0,-0.2083847271601135
624630,604.0,4175.0,150.0,-5.156813394912927
625448,340.0,555.0,177.0,-5.406581332540887
625562,2852.0,3297.0,177.0,-0.2475560585468175
644758,604.0,3361.0,60.0,-0.928651133841035
625493,430.0,263.0,177.0,-6.939219594375943
644676,2088.0,4174.0,60.0,7.777998497524862
644640,4173.0,642.0,60.0,-0.7675295684213852
642440,4172.0,3297.0,2.0,6.381767461785565
633890,340.0,4172.0,12.0,3.396095293443615
647863,4173.0,1938.0,116.0,-0.0884729596986351
633885,340.0,4174.0,12.0,3.81416912557622
624325,430.0,307.0,51.0,0.9594974545057848
627601,2088.0,3297.0,103.0,5.268270398384152
647870,4173.0,377.0,116.0,-33.929536860484
633941,377.0,307.0,12.0,18.36021865149585
624636,263.0,3361.0,150.0,-5.06762469709231
642471,263.0,642.0,2.0,-8.573125311552971
625455,340.0,4172.0,177.0,13.584892919284552
627635,377.0,2088.0,103.0,6.504590635064154
624592,377.0,4175.0,150.0,7.158819392708266
