,drug_row,drug_col,cell_line_name,synergy_bliss
627673,307.0,604.0,103.0,0.6210021003395716
642337,555.0,4174.0,2.0,-5.329982729706889
625546,604.0,595.0,177.0,-5.6731475500886335
633866,4173.0,340.0,12.0,-2.065158879826785
644636,555.0,4175.0,60.0,-11.143982043318935
627557,555.0,3361.0,103.0,1.754207508184651
624312,4174.0,3361.0,51.0,2.60186967762318
627699,2852.0,3361.0,103.0,1.169174387901828
624348,3297.0,595.0,51.0,-0.9330129861233528
647901,2088.0,3297.0,116.0,8.171153960199334
625412,642.0,4175.0,177.0,0.9690336685468492
647876,4173.0,604.0,116.0,-5.702562522383572
624651,4176.0,3297.0,150.0,5.272951252230379
625442,4173.0,263.0,177.0,-0.8478375165480613
644752,307.0,2852.0,60.0,-0.3570857633912994
625558,4175.0,3297.0,177.0,8.598442379423249
624531,340.0,2088.0,150.0,8.86845770378883
627697,2852.0,3297.0,103.0,4.701094187186087
625458,340.0,604.0,177.0,4.204515976204879
624371,307.0,4172.0,51.0,6.038032780281242
625570,4176.0,595.0,177.0,-7.718058968310866
633974,307.0,263.0,12.0,-1.7777983563279047
627685,263.0,1938.0,103.0,-1.5376779857189704
627633,377.0,642.0,103.0,5.310449228657476
625498,377.0,642.0,177.0,-0.9345709303624552
625512,377.0,4176.0,177.0,-4.571443873794373
624628,604.0,595.0,150.0,-7.917271167629408
625495,430.0,2852.0,177.0,-3.637717969131491
633888,340.0,3297.0,12.0,-0.701445096986674
642346,555.0,2852.0,2.0,-3.0745513583128914
644680,2088.0,604.0,60.0,2.52386430747288
624403,4176.0,4174.0,51.0,-2.2867461304387064
633887,340.0,377.0,12.0,23.72485936948285
633985,263.0,1938.0,12.0,-11.53387423917765
644708,377.0,1938.0,60.0,-1.824979712180809
627614,4174.0,263.0,103.0,-7.1774748585054144
633982,604.0,3361.0,12.0,0.1563109343128101
647980,604.0,3297.0,116.0,-1.4169355184270978
624275,4173.0,3361.0,51.0,2.693008204552339
624509,555.0,4176.0,150.0,-2.381655564186657
624613,307.0,2088.0,150.0,7.647508877035708
625440,4173.0,3361.0,177.0,-1.308423875861415
625550,263.0,1938.0,177.0,-8.305608665830777
644756,604.0,3297.0,60.0,-1.382805075106139
625485,430.0,2088.0,177.0,-2.926253565747968
644675,2088.0,642.0,60.0,3.5187245532437337
