,drug_row,drug_col,cell_line_name,synergy_bliss
627684,604.0,2852.0,103.0,-4.284089251869098
642337,555.0,4174.0,2.0,-5.329982729706889
625559,4175.0,595.0,177.0,0.7294761510848999
633875,4173.0,3361.0,12.0,-5.778802115946689
644629,555.0,3297.0,60.0,-3.8460268543194216
627558,555.0,604.0,103.0,-12.058646190087888
624326,430.0,3361.0,51.0,-0.550470305130229
627711,4176.0,2852.0,103.0,5.076717440857921
624371,307.0,4172.0,51.0,6.038032780281242
647897,340.0,4176.0,116.0,-3.896169131978554
625432,4173.0,2088.0,177.0,2.3061547343624094
647870,4173.0,377.0,116.0,-33.929536860484
625418,555.0,3297.0,177.0,-1.2790283335415311
625456,340.0,307.0,177.0,12.864666749506137
644754,604.0,1938.0,60.0,-3.144837057238955
625570,4176.0,595.0,177.0,-7.718058968310866
624551,2088.0,604.0,150.0,-9.539429223427868
627709,4176.0,263.0,103.0,-1.0632104545591818
625467,2088.0,595.0,177.0,2.763959883439245
624393,4175.0,3297.0,51.0,5.898020968509834
627538,1938.0,3297.0,103.0,-0.4298553092969823
633978,604.0,1938.0,12.0,-7.509849664244415
627697,2852.0,3297.0,103.0,4.701094187186087
627641,377.0,307.0,103.0,12.273425670404247
625512,377.0,4176.0,177.0,-4.571443873794373
625522,4172.0,3361.0,177.0,9.086470770528088
624653,4176.0,4172.0,150.0,-0.7941864516200755
625508,377.0,604.0,177.0,-2.582209960634133
633895,340.0,4175.0,12.0,14.57549782545365
642347,555.0,4176.0,2.0,-1.78338659097439
644679,2088.0,3361.0,60.0,7.760753067163118
624500,555.0,3297.0,150.0,-1.806917005886733
633894,340.0,263.0,12.0,-6.675667604284655
633986,263.0,642.0,12.0,-12.982184280684953
644707,430.0,4176.0,60.0,-3.666085316325437
627625,430.0,307.0,103.0,-0.8016547605377171
633984,604.0,2852.0,12.0,-3.6592373413255697
647984,604.0,2852.0,116.0,-2.574250312704141
624281,340.0,1938.0,51.0,3.831131677886008
624531,340.0,2088.0,150.0,8.86845770378883
624638,263.0,4175.0,150.0,2.446945506433708
625454,340.0,595.0,177.0,9.53595925622032
625564,2852.0,3361.0,177.0,-2.419074735168892
644758,604.0,3361.0,60.0,-0.928651133841035
625497,377.0,1938.0,177.0,1.801747926150841
644673,340.0,4176.0,60.0,0.1991825801798548
644635,555.0,263.0,60.0,-17.712097729793275
642446,4172.0,2852.0,2.0,7.171262569925668
633885,340.0,4174.0,12.0,3.81416912557622
647859,555.0,263.0,116.0,-7.40762434454281
633880,4173.0,4176.0,12.0,-5.903020297754315
624333,377.0,642.0,51.0,2.676326652028094
627597,340.0,4176.0,103.0,-1.7004105935144576
647867,4173.0,2088.0,116.0,2.3138240190738704
633938,377.0,3297.0,12.0,1.9237167054045103
624645,2852.0,595.0,150.0,-3.51128501699705
642473,263.0,595.0,2.0,-0.0525925959337237
625459,340.0,263.0,177.0,1.4619629440267754
627638,377.0,3297.0,103.0,11.457568871634283
624607,4172.0,4175.0,150.0,-1.218914669237338
624624,307.0,4176.0,150.0,-5.112540233869432
634005,4176.0,595.0,12.0,-11.89080857156037
644690,4174.0,263.0,60.0,-10.676647457166018
625452,340.0,377.0,177.0,33.265397548871015
625524,4172.0,263.0,177.0,-0.7238189846714539
633988,263.0,595.0,12.0,-4.024164910734525
647944,377.0,263.0,116.0,4.165970959127495
624639,263.0,2852.0,150.0,0.4361954902961335
633950,595.0,3361.0,12.0,10.63840412212424
633882,340.0,642.0,12.0,-0.3206638236760255
624340,377.0,4172.0,51.0,5.261738492601644
624373,307.0,604.0,51.0,-2.2321779032496964
627557,555.0,3361.0,103.0,1.754207508184651
624287,340.0,377.0,51.0,16.40794676748194
642365,4173.0,4176.0,2.0,-0.0380705950644666
624651,4176.0,3297.0,150.0,5.272951252230379
624581,377.0,555.0,150.0,-8.502124578311424
627611,4174.0,595.0,103.0,5.165144623349836
647947,377.0,4176.0,116.0,-4.551273080238673
627579,4173.0,2852.0,103.0,2.5684976118845926
624349,3297.0,3361.0,51.0,5.097547776646108
624361,4172.0,2852.0,51.0,-2.742828551791081
644685,4174.0,642.0,60.0,-7.091748902852077
624358,4172.0,604.0,51.0,-3.902810118288661
644771,4175.0,3361.0,60.0,7.769836653726887
642382,340.0,4176.0,2.0,0.0668679625164875
642368,340.0,555.0,2.0,0.3244083008707614
642367,340.0,642.0,2.0,8.5370370393225
633918,430.0,642.0,12.0,-5.512600399885031
627563,4173.0,1938.0,103.0,3.8861342426044585
627700,4176.0,1938.0,103.0,-2.557612935579033
625506,377.0,307.0,177.0,11.762765574175946
647857,555.0,3361.0,116.0,-2.3271711711963423
624247,642.0,4175.0,51.0,0.8905524951109988
625457,340.0,3361.0,177.0,8.778744614484745
633840,1938.0,3361.0,12.0,-5.906332689690685
624386,263.0,642.0,51.0,-5.347685443504505
624378,604.0,1938.0,51.0,-3.232479830310876
633931,430.0,4176.0,12.0,-6.13324025983074
642430,377.0,4175.0,2.0,24.307478540782327
625461,340.0,2852.0,177.0,4.479618426285203
627672,307.0,3361.0,103.0,8.129028837416651
633913,4174.0,604.0,12.0,-7.03116779332026
624329,430.0,4175.0,51.0,8.296626848336665
625420,555.0,4172.0,177.0,-12.513546074813762
633932,377.0,1938.0,12.0,-1.1524074618250917
624658,4176.0,2852.0,150.0,3.1041754173913354
633853,555.0,3297.0,12.0,-1.66766165633273
624627,604.0,3297.0,150.0,-10.485156418848364
647902,2088.0,595.0,116.0,9.324607056619534
624510,4173.0,1938.0,150.0,0.5602932745475325
647920,430.0,2088.0,116.0,1.0807601719580648
627575,4173.0,3361.0,103.0,1.6361359830469002
633929,430.0,4175.0,12.0,7.14413439609879
624404,4176.0,3297.0,51.0,5.05255225971636
633993,4175.0,3297.0,12.0,-1.4145930152379051
647919,430.0,555.0,116.0,-10.731099392893755
624640,4175.0,3297.0,150.0,-1.1947893743023743
644737,4172.0,2852.0,60.0,1.9966075302735724
625426,555.0,2852.0,177.0,-2.030061231406219
647950,595.0,3361.0,116.0,2.6240869859904645
624253,555.0,3297.0,51.0,8.143269535345638
627608,4174.0,1938.0,103.0,-4.518633179163931
624572,430.0,307.0,150.0,-3.3977099141673066
642376,340.0,307.0,2.0,14.353852584834527
625528,307.0,642.0,177.0,0.6953883276831339
624357,4172.0,3361.0,51.0,3.4718952750369643
625552,263.0,3297.0,177.0,-5.215536574637806
627691,263.0,4175.0,103.0,1.6232212255378071
633887,340.0,377.0,12.0,23.72485936948285
642407,430.0,3297.0,2.0,1.4561720760821912
633855,555.0,4172.0,12.0,2.82599572668955
624628,604.0,595.0,150.0,-7.917271167629408
633930,430.0,2852.0,12.0,-1.45613021376478
624590,377.0,604.0,150.0,-7.340171484500016
644661,340.0,4174.0,60.0,4.631170061197755
624509,555.0,4176.0,150.0,-2.381655564186657
644745,307.0,3297.0,60.0,3.969132750278138
633871,4173.0,3297.0,12.0,-6.84576518832788
624614,307.0,4174.0,150.0,-0.3262225566108041
647906,2088.0,4175.0,116.0,24.58537165620241
633926,430.0,3361.0,12.0,3.9901288921888463
627642,377.0,3361.0,103.0,7.929290590621928
644775,2852.0,3361.0,60.0,-1.1084978022059349
624545,2088.0,1938.0,150.0,-3.5925789734706024
647966,307.0,2088.0,116.0,9.865082622506762
647929,430.0,4175.0,116.0,19.709094411379866
624497,555.0,642.0,150.0,-7.792785962897813
633886,340.0,430.0,12.0,-0.499897295851796
627596,340.0,2852.0,103.0,5.952006185900327
627628,430.0,263.0,103.0,4.021120607226441
648008,4176.0,604.0,116.0,-5.328212859689918
624250,555.0,642.0,51.0,-4.948812046630224
647957,4172.0,3361.0,116.0,8.247071617383297
624520,4173.0,4172.0,150.0,-1.2875399425628766
642351,4173.0,340.0,2.0,4.532044263519419
