,drug_row,drug_col,cell_line_name,synergy_bliss
627684,604.0,2852.0,103.0,-4.284089251869098
642346,555.0,2852.0,2.0,-3.0745513583128914
625555,263.0,604.0,177.0,-7.000280248091553
633888,340.0,3297.0,12.0,-0.701445096986674
644635,555.0,263.0,60.0,-17.712097729793275
627566,4173.0,340.0,103.0,5.414727446438772
624309,4174.0,642.0,51.0,-5.320975488813744
633840,1938.0,3361.0,12.0,-5.906332689690685
624356,4172.0,595.0,51.0,-1.2482551153217083
647949,3297.0,3361.0,116.0,11.306672621791966
625423,555.0,604.0,177.0,-12.662328523853835
647873,4173.0,4172.0,116.0,0.90564479670928
625408,642.0,1938.0,177.0,-5.773145110378569
625445,4173.0,4176.0,177.0,-4.005082032930785
644758,604.0,3361.0,60.0,-0.928651133841035
625568,4176.0,4174.0,177.0,-7.294111846462854
624540,340.0,604.0,150.0,1.1831860297736352
627710,4176.0,4175.0,103.0,-3.6944358113409614
625458,340.0,604.0,177.0,4.204515976204879
624378,604.0,1938.0,51.0,-3.232479830310876
627539,1938.0,595.0,103.0,1.804824021094817
633988,263.0,595.0,12.0,-4.024164910734525
627696,4175.0,2852.0,103.0,3.859842045596273
627642,377.0,3361.0,103.0,7.929290590621928
625502,377.0,430.0,177.0,0.6379349664290794
625513,3297.0,595.0,177.0,-4.462561350650695
624636,263.0,3361.0,150.0,-5.06762469709231
625499,377.0,555.0,177.0,-9.462182481788156
633907,2088.0,2852.0,12.0,-0.4448614330189614
642354,4173.0,430.0,2.0,1.842002047475056
644683,2088.0,2852.0,60.0,5.104051843566189
624485,1938.0,3297.0,150.0,-10.757508834352985
633906,2088.0,4175.0,12.0,12.20476838756625
633997,2852.0,3297.0,12.0,-3.27251828453591
644713,377.0,430.0,60.0,1.4199291828733498
627621,430.0,4174.0,103.0,-0.0144381061913464
633995,4175.0,3361.0,12.0,9.738684624861396
647969,307.0,3297.0,116.0,9.031302628317114
624273,4173.0,4172.0,51.0,2.9324583077476216
624520,4173.0,4172.0,150.0,-1.2875399425628766
624619,307.0,3361.0,150.0,2.7015023406576764
625442,4173.0,263.0,177.0,-0.8478375165480613
625561,4175.0,2852.0,177.0,-0.3003433560413625
644762,263.0,642.0,60.0,-11.034065598694673
625486,430.0,4174.0,177.0,-5.275600855171461
644678,2088.0,595.0,60.0,3.953838316778112
644641,4173.0,555.0,60.0,-9.10876430295363
