,drug_row,drug_col,cell_line_name,synergy_bliss
627684,604.0,2852.0,103.0,-4.284089251869098
642337,555.0,4174.0,2.0,-5.329982729706889
625557,263.0,2852.0,177.0,2.265701635323512
633880,4173.0,4176.0,12.0,-5.903020297754315
644628,555.0,4174.0,60.0,-10.50798636578379
627558,555.0,604.0,103.0,-12.058646190087888
624316,4174.0,2852.0,51.0,0.0224744105653138
633838,1938.0,3297.0,12.0,-11.836216994868064
624357,4172.0,3361.0,51.0,3.4718952750369643
647901,2088.0,3297.0,116.0,8.171153960199334
625426,555.0,2852.0,177.0,-2.030061231406219
647875,4173.0,3361.0,116.0,-2.838910766523782
625416,555.0,2088.0,177.0,-5.968074161567443
625456,340.0,307.0,177.0,12.864666749506137
644754,604.0,1938.0,60.0,-3.144837057238955
625567,4176.0,2088.0,177.0,-6.205154067663663
624550,2088.0,3361.0,150.0,2.5570632065561267
627710,4176.0,4175.0,103.0,-3.6944358113409614
625467,2088.0,595.0,177.0,2.763959883439245
624381,604.0,595.0,51.0,-4.841157128370358
625576,4176.0,2852.0,177.0,2.82451661793366
633984,604.0,2852.0,12.0,-3.6592373413255697
627695,4175.0,3361.0,103.0,9.913719467525034
627634,377.0,555.0,103.0,-2.58798099843609
625513,3297.0,595.0,177.0,-4.462561350650695
625524,4172.0,263.0,177.0,-0.7238189846714539
624648,4176.0,642.0,150.0,-4.384895174970713
625510,377.0,4175.0,177.0,15.31852152050067
633904,2088.0,604.0,12.0,-2.05601652462828
642345,555.0,4175.0,2.0,-0.94883571672823
644679,2088.0,3361.0,60.0,7.760753067163118
624492,642.0,595.0,150.0,-5.264110341142231
633903,2088.0,3361.0,12.0,9.35670475542317
633991,263.0,4175.0,12.0,4.48003018700522
644711,377.0,2088.0,60.0,9.45154074258138
627616,4174.0,2852.0,103.0,2.112591831370627
633989,263.0,3361.0,12.0,-0.484658201098705
647985,263.0,1938.0,116.0,-4.314036409945938
624275,4173.0,3361.0,51.0,2.693008204552339
624527,4173.0,4176.0,150.0,-5.302020908172783
624632,263.0,1938.0,150.0,-13.905689437715376
625454,340.0,595.0,177.0,9.53595925622032
625561,4175.0,2852.0,177.0,-0.3003433560413625
644756,604.0,3297.0,60.0,-1.382805075106139
625497,377.0,1938.0,177.0,1.801747926150841
644674,2088.0,1938.0,60.0,-0.8510667870947618
644636,555.0,4175.0,60.0,-11.143982043318935
642438,4172.0,2088.0,2.0,13.411150560673972
633893,340.0,604.0,12.0,-2.4444088256129595
647865,4173.0,555.0,116.0,-11.40452560108532
633885,340.0,4174.0,12.0,3.81416912557622
624321,430.0,4174.0,51.0,-6.718628584486811
627592,340.0,3361.0,103.0,8.971954173933824
647873,4173.0,4172.0,116.0,0.90564479670928
633945,377.0,4175.0,12.0,10.91581133495874
624639,263.0,2852.0,150.0,0.4361954902961335
642472,263.0,3297.0,2.0,-3.5076857667067376
625459,340.0,263.0,177.0,1.4619629440267754
627629,430.0,4175.0,103.0,12.942168147990747
624598,4172.0,1938.0,150.0,-11.041360530874265
624616,307.0,3297.0,150.0,3.916576098337079
634005,4176.0,595.0,12.0,-11.89080857156037
644690,4174.0,263.0,60.0,-10.676647457166018
625452,340.0,377.0,177.0,33.265397548871015
625526,4172.0,2852.0,177.0,4.820558927539807
633993,4175.0,3297.0,12.0,-1.4145930152379051
647945,377.0,4175.0,116.0,28.484748474306777
624633,263.0,642.0,150.0,-12.289422975041916
633955,4172.0,3297.0,12.0,-5.010662003812145
633887,340.0,377.0,12.0,23.72485936948285
624327,430.0,604.0,51.0,-8.871367353033227
624359,4172.0,263.0,51.0,-4.540176741839453
627557,555.0,3361.0,103.0,1.754207508184651
624281,340.0,1938.0,51.0,3.831131677886008
642366,340.0,1938.0,2.0,2.4259447049568643
624646,2852.0,3361.0,150.0,-10.22687157933371
624580,377.0,642.0,150.0,-4.738322830428744
627603,2088.0,3361.0,103.0,4.791501411834222
647949,3297.0,3361.0,116.0,11.306672621791966
627576,4173.0,604.0,103.0,-0.2144021848884936
624334,377.0,555.0,51.0,0.1124805617597337
624343,377.0,604.0,51.0,-2.230348985903176
644684,4174.0,1938.0,60.0,-7.159232259188027
624340,377.0,4172.0,51.0,5.261738492601644
644771,4175.0,3361.0,60.0,7.769836653726887
642385,2088.0,4174.0,2.0,7.64032881742624
642369,340.0,2088.0,2.0,11.87276407356768
642368,340.0,555.0,2.0,0.3244083008707614
633927,430.0,604.0,12.0,-0.1081920556602051
627563,4173.0,1938.0,103.0,3.8861342426044585
627698,2852.0,595.0,103.0,5.416941451701239
625508,377.0,604.0,177.0,-2.582209960634133
647861,555.0,2852.0,116.0,-0.7319624890441825
624245,642.0,595.0,51.0,-1.8859250084089136
625457,340.0,3361.0,177.0,8.778744614484745
633841,1938.0,4175.0,12.0,-2.16874282380216
624372,307.0,3361.0,51.0,6.660158974410325
624363,307.0,642.0,51.0,0.0945404375149547
633938,377.0,3297.0,12.0,1.9237167054045103
642425,377.0,4172.0,2.0,10.648855296925088
625461,340.0,2852.0,177.0,4.479618426285203
627671,307.0,4172.0,103.0,3.495943901050637
633923,430.0,595.0,12.0,-0.6078715383458215
624318,430.0,642.0,51.0,-4.851023500932741
625417,555.0,4174.0,177.0,-10.75899298931052
633940,377.0,4172.0,12.0,8.10731850900711
624655,4176.0,604.0,150.0,-3.6493878778309896
633857,555.0,3361.0,12.0,4.548644928349095
624620,307.0,604.0,150.0,-7.523926935893152
647907,2088.0,2852.0,116.0,5.640897725286225
624503,555.0,307.0,150.0,-1.295731093882457
647922,430.0,3297.0,116.0,1.3798423634241672
627572,4173.0,595.0,103.0,6.055381015452813
633936,377.0,4174.0,12.0,5.234494036191025
624391,263.0,4175.0,51.0,3.1533325719798984
633998,2852.0,595.0,12.0,-3.750892212663635
647920,430.0,2088.0,116.0,1.0807601719580648
624634,263.0,3297.0,150.0,-9.45936641913096
644740,307.0,555.0,60.0,-6.264419393713502
625421,555.0,307.0,177.0,-9.35361261629647
647951,4172.0,1938.0,116.0,-9.567858973169743
624249,555.0,1938.0,51.0,-2.9247493532709496
627601,2088.0,3297.0,103.0,5.268270398384152
624570,430.0,595.0,150.0,-11.012178584556722
642378,340.0,604.0,2.0,4.5107898446373005
625529,307.0,555.0,177.0,-2.206859078977071
624339,377.0,595.0,51.0,3.623004067051725
625549,604.0,2852.0,177.0,-2.7504930390670808
627691,263.0,4175.0,103.0,1.6232212255378071
633896,340.0,2852.0,12.0,0.927641058658735
642401,4174.0,2852.0,2.0,2.941456243341108
633859,555.0,263.0,12.0,-11.20499095836539
624621,307.0,263.0,150.0,-5.379960708721868
633937,377.0,430.0,12.0,-0.3375900094256151
624588,377.0,307.0,150.0,6.767676770493865
644663,340.0,377.0,60.0,28.9063494165624
624501,555.0,595.0,150.0,-6.29219321029462
644746,307.0,595.0,60.0,-1.166036140720769
633874,4173.0,307.0,12.0,0.455902352739735
624606,4172.0,263.0,150.0,-5.487294584607419
647910,4174.0,3297.0,116.0,0.2507908031091412
633933,377.0,642.0,12.0,3.70656937899611
627635,377.0,2088.0,103.0,6.504590635064154
644775,2852.0,3361.0,60.0,-1.1084978022059349
624543,340.0,2852.0,150.0,0.9020260732781816
647967,307.0,4174.0,116.0,6.18058289711943
647934,377.0,555.0,116.0,-5.739162660056611
624490,642.0,1938.0,150.0,-8.488028787555335
633895,340.0,4175.0,12.0,14.57549782545365
627591,340.0,307.0,103.0,8.986666858674772
627620,430.0,2088.0,103.0,2.092677051898191
648008,4176.0,604.0,116.0,-5.328212859689918
624247,642.0,4175.0,51.0,0.8905524951109988
647957,4172.0,3361.0,116.0,8.247071617383297
624514,4173.0,2088.0,150.0,3.686056977792985
642350,4173.0,555.0,2.0,-0.1811241078729814
625515,595.0,3361.0,177.0,1.5121195422426903
