,drug_row,drug_col,cell_line_name,synergy_loewe
455748,4148.0,540.0,120.0,-38.2555609950464
504284,778.0,438.0,126.0,-27.5699984491326
411788,2913.0,655.0,113.0,-12.5258812644827
481319,1257.0,4158.0,124.0,-4.69027976802985
362358,4148.0,548.0,108.0,-58.2900235617362
355801,277.0,4157.0,107.0,-16.8874856053562
479920,2451.0,150.0,124.0,3.1603395788416
387112,2913.0,1225.0,110.0,14.3817741083639
464275,724.0,1909.0,121.0,10.3184099648145
499088,524.0,674.0,125.0,-2.75871009457706
485427,716.0,765.0,182.0,-4.45923633001541
465865,524.0,4158.0,121.0,-11.7984701273401
500960,2349.0,3928.0,126.0,7.05345332525944
472608,682.0,249.0,123.0,-20.095390308937
405653,604.0,4151.0,112.0,-46.3349417024718
507761,2619.0,364.0,169.0,-11.1248226714934
352977,217.0,4151.0,107.0,-12.2968844765594
417998,682.0,548.0,114.0,1.65884277748702
407267,453.0,1238.0,113.0,14.526253048567
347939,2349.0,2310.0,106.0,-10.9268706386319
518257,164.0,2400.0,128.0,-19.1385520676457
410594,281.0,836.0,113.0,4.5176323300217
362100,574.0,4157.0,108.0,9.99047181751103
428705,229.0,4157.0,115.0,-2.90871034986181
518537,466.0,3100.0,128.0,-8.32831618947121
495987,1871.0,674.0,125.0,-16.5616430251922
517024,217.0,267.0,128.0,7.44187193704451
505871,821.0,748.0,169.0,3.59597146929302
490432,1871.0,2913.0,183.0,20.9189065477588
441586,724.0,3010.0,116.0,-7.71413117821774
445568,1330.0,364.0,181.0,21.8130517697733
514226,604.0,466.0,127.0,-12.6386292035139
354043,164.0,2421.0,107.0,-26.7686544424357
393506,354.0,674.0,111.0,14.7088687257039
488304,748.0,765.0,182.0,-6.12881504444993
457956,2555.0,523.0,120.0,-10.7068258419843
456500,161.0,220.0,120.0,-3.94126086962045
505434,4148.0,643.0,169.0,-11.4604637125166
505086,682.0,645.0,169.0,-2.21444161432464
496658,164.0,836.0,125.0,1.733601637354
447048,484.0,920.0,181.0,-4.4408605026457
460570,374.0,545.0,120.0,-19.7973035299804
446996,364.0,3100.0,181.0,15.4394320447086
409917,147.0,217.0,113.0,-3.60796305992442
364742,364.0,143.0,108.0,12.3202747593578
450285,4150.0,601.0,117.0,-8.17449836862438
492256,926.0,2426.0,183.0,-4.64871413372788
362406,229.0,4149.0,108.0,-16.434298266288
468585,2400.0,354.0,122.0,-28.5087024802939
493125,277.0,548.0,183.0,9.99439809794212
446185,164.0,3.0,181.0,-17.3538211112662
420622,341.0,4156.0,114.0,-8.21612563225855
445964,2451.0,438.0,181.0,-39.3737028579308
468068,2349.0,2088.0,122.0,4.06411067603834
506392,765.0,4149.0,169.0,2.66892174464772
481979,1904.0,1257.0,124.0,-2.70775359804279
473208,643.0,926.0,123.0,3.74156547847171
356245,778.0,3100.0,107.0,10.1750047039203
460654,313.0,3.0,120.0,-41.373307115122
406808,31.0,150.0,112.0,18.9761594121733
471672,3898.0,3100.0,122.0,-8.2732487661206
450131,229.0,4149.0,117.0,-50.232610218921
366203,2913.0,164.0,108.0,6.40288415814002
442351,4155.0,4151.0,116.0,-14.9784439864448
495431,562.0,540.0,125.0,-3.86436685944737
511989,3928.0,267.0,127.0,-0.808846846544121
499662,3010.0,765.0,125.0,6.17426741140828
457503,687.0,4156.0,120.0,7.85274873350647
500885,161.0,4149.0,126.0,-4.26274305168841
446034,716.0,2832.0,181.0,-4.91776395434935
467904,2310.0,3010.0,122.0,3.04833930216949
382726,845.0,3100.0,110.0,23.1766394303332
508766,554.0,716.0,169.0,-31.7876860248788
502394,2619.0,2026.0,126.0,-1.89023205342679
354135,3214.0,143.0,107.0,-29.1257968988474
447742,554.0,845.0,181.0,-8.95642144148835
498192,554.0,1225.0,125.0,-10.1095389769479
354490,920.0,2424.0,107.0,-12.0373920876437
457275,419.0,562.0,120.0,-21.3617916044622
463541,3214.0,655.0,121.0,8.95515907003935
347461,4150.0,674.0,106.0,7.90988099662927
511700,562.0,203.0,127.0,7.67666543662272
484224,217.0,203.0,182.0,16.3090870131424
458887,545.0,1330.0,120.0,-7.19664290095059
465399,1904.0,523.0,121.0,-11.9473403404182
497081,147.0,85.0,125.0,9.04029474338793
392446,2310.0,249.0,111.0,10.4969308044913
472406,453.0,601.0,123.0,-0.296799261209995
440786,3214.0,4149.0,116.0,-32.7730770184192
440173,2400.0,85.0,116.0,7.99777174538924
386808,4156.0,203.0,110.0,0.370573783253896
354320,2555.0,574.0,107.0,8.75352601350455
507490,2555.0,4148.0,169.0,-9.90695587203618
408035,643.0,601.0,113.0,-4.29415615656194
510274,3010.0,442.0,169.0,-25.1184111707228
420922,2677.0,928.0,114.0,-13.8609749159205
487008,604.0,554.0,182.0,2.11961437848945
418940,161.0,467.0,114.0,-4.97798649103869
519754,604.0,741.0,128.0,-46.2974569179086
439800,2349.0,85.0,116.0,-3.34045645017074
500182,203.0,552.0,126.0,-6.28918206558269
470971,741.0,1238.0,122.0,27.1288899747015
449946,540.0,143.0,117.0,3.38601472763532
362633,150.0,232.0,108.0,-11.6616734892594
459235,554.0,748.0,120.0,16.4775347624306
457307,419.0,920.0,120.0,7.09304058946142
481303,545.0,3379.0,124.0,-1.72310203701083
490044,2349.0,4150.0,183.0,-8.69004448488446
383541,1909.0,249.0,110.0,-0.942985598246471
429471,765.0,442.0,115.0,-16.1070028993604
491921,484.0,2088.0,183.0,-17.8252441089475
462225,161.0,2088.0,121.0,-16.1879174481028
446681,920.0,354.0,181.0,4.4917000934177
