,drug_row,drug_col,cell_line_name,synergy_loewe
450385,150.0,4159.0,117.0,3.21951208284815
467369,229.0,2875.0,122.0,-0.197028110193172
411866,524.0,3928.0,113.0,5.35836611499201
469814,341.0,1257.0,122.0,17.6675777505867
362482,643.0,150.0,108.0,-4.0796165242022
355908,85.0,552.0,107.0,-3.71342284721551
455607,788.0,3100.0,120.0,-30.4447683462214
387186,836.0,354.0,110.0,-20.5774691006705
464333,724.0,4156.0,121.0,-26.916737470468
499059,524.0,545.0,125.0,-5.95808237375847
509783,3379.0,674.0,169.0,1.18939997819834
498696,277.0,267.0,125.0,4.16067091713235
506054,562.0,2026.0,169.0,-6.16635129364002
472737,574.0,523.0,123.0,-4.14012858673659
405793,554.0,523.0,112.0,-25.9858364760628
510361,548.0,4157.0,169.0,9.24355250043345
353065,2310.0,3.0,107.0,9.60186998931905
418076,249.0,2875.0,114.0,1.14583727995725
407399,467.0,741.0,113.0,-11.974156772161
347972,2349.0,920.0,106.0,-32.6704511559509
499454,748.0,267.0,125.0,-1.32708983005086
410688,2677.0,561.0,113.0,-4.62871209328038
362230,540.0,467.0,108.0,-4.19749745980113
428760,643.0,484.0,115.0,13.0997047113946
518555,466.0,836.0,128.0,11.6230748499045
478617,4149.0,523.0,124.0,-12.0650932893157
520646,524.0,716.0,128.0,-7.02337453430943
471844,31.0,3928.0,122.0,18.3636024494243
467591,821.0,442.0,122.0,11.043648272757
441721,232.0,2421.0,116.0,-14.2952039403922
445723,601.0,2875.0,181.0,5.50948938573102
514291,554.0,150.0,127.0,13.693510732927
354141,3214.0,249.0,107.0,3.78506605422181
393607,3.0,4149.0,111.0,-13.7924860708272
488344,748.0,548.0,182.0,-4.03913641407386
458001,147.0,562.0,120.0,-0.579203018175165
456525,2349.0,143.0,120.0,-9.16024437766239
479238,2349.0,2426.0,124.0,-23.1813904021862
487340,4155.0,561.0,182.0,-5.9283207305193
502837,220.0,2088.0,126.0,13.9322693162976
447135,724.0,247.0,181.0,-5.9652174206157
499603,313.0,254.0,125.0,4.34409054639964
453867,277.0,561.0,117.0,13.4252900932116
410042,2619.0,2088.0,113.0,3.9743721305318
364895,724.0,220.0,108.0,-6.28101145598768
509966,655.0,2310.0,169.0,2.27152858414866
450536,1909.0,674.0,117.0,-1.20945303362385
362538,643.0,3010.0,108.0,-25.1590744827331
484439,562.0,2677.0,182.0,2.89626339539883
493144,1939.0,601.0,183.0,-10.0491653074718
446316,3214.0,716.0,181.0,1.68026023802906
420667,364.0,1257.0,114.0,-1.24567370835529
446098,1225.0,2424.0,181.0,-0.0844874902267594
461742,150.0,2026.0,121.0,-14.9735226889509
457460,716.0,277.0,120.0,31.9956126670566
518037,2451.0,1238.0,128.0,-11.6626305255185
515720,4159.0,438.0,127.0,-15.3125154563443
356360,31.0,4159.0,107.0,-16.047439953136
499790,2026.0,2832.0,126.0,-2.70809196623729
406942,655.0,341.0,112.0,-37.3358830218503
520757,3379.0,254.0,128.0,11.3008800752989
506462,645.0,821.0,169.0,5.00743114075395
366389,524.0,3379.0,108.0,-21.1056014895799
442484,1904.0,3100.0,116.0,-51.7311991625077
495416,2310.0,748.0,125.0,6.7468059338061
512069,4151.0,2424.0,127.0,-7.44680443465242
499643,313.0,836.0,125.0,-1.65996851658482
457525,354.0,928.0,120.0,-6.88958904113011
468702,928.0,1257.0,122.0,14.5766003591537
446173,164.0,928.0,181.0,-4.79929313883112
507224,3.0,2088.0,169.0,-14.7221683309387
382854,682.0,548.0,110.0,-3.63071117424946
508795,554.0,523.0,169.0,-6.42392235656703
476163,4154.0,674.0,123.0,4.7485221945294
354234,561.0,143.0,107.0,2.63239531436608
447828,554.0,374.0,181.0,-21.4854762374038
498153,554.0,2026.0,125.0,0.262303474977292
354593,2619.0,748.0,107.0,-7.4123659542213
457306,419.0,147.0,120.0,7.14517254067623
470475,545.0,3898.0,122.0,-26.841762695599
347489,150.0,354.0,106.0,-0.189286814183394
511780,562.0,674.0,127.0,-19.13344319247
484345,2310.0,920.0,182.0,0.0524172321963479
458955,4154.0,788.0,120.0,-8.69832336486724
486771,545.0,4150.0,182.0,-6.26486647090937
497088,147.0,655.0,125.0,-8.67546067794287
392522,562.0,2026.0,111.0,9.62812742152676
472534,845.0,574.0,123.0,-17.5969405825098
440927,2555.0,2088.0,116.0,-26.2431296311384
440294,2424.0,2832.0,116.0,7.51631558304718
386894,1904.0,220.0,110.0,-5.59771894061808
354420,147.0,4153.0,107.0,-11.1318405754308
492172,281.0,545.0,183.0,-15.5684064030875
408179,150.0,2832.0,113.0,-5.7935090098656
454747,374.0,85.0,117.0,-15.5527525271072
420963,2677.0,836.0,114.0,-17.4718663197044
479345,3928.0,232.0,124.0,6.47757311483501
419028,2349.0,4152.0,114.0,-19.0312401642427
519747,604.0,1257.0,128.0,-9.7169371143837
439913,645.0,438.0,116.0,-20.4971462381264
471609,524.0,147.0,122.0,-11.6800369893673
475065,2555.0,3100.0,123.0,-0.496065779651959
450047,4148.0,466.0,117.0,21.4815532866284
362768,1909.0,364.0,108.0,-1.48156172937589
470042,724.0,788.0,122.0,-6.0291837638855
457338,419.0,2913.0,120.0,-11.4830276912663
487714,2913.0,203.0,182.0,-16.2914783649525
490091,2349.0,484.0,183.0,4.06487013704925
383678,217.0,545.0,110.0,20.4245028152166
429506,4151.0,2088.0,115.0,11.3435508027146
485683,3.0,3898.0,182.0,28.6044201438279
507981,364.0,4152.0,169.0,6.11712818916095
446784,2619.0,1939.0,181.0,7.23357232048633
419730,419.0,741.0,114.0,-15.6701827993889
430598,2555.0,442.0,115.0,-1.35120972131996
511935,2349.0,3898.0,127.0,-8.7595337576099
496530,687.0,2832.0,125.0,-2.09754740474009
487449,1904.0,687.0,182.0,-18.9049223222955
461073,682.0,765.0,121.0,-44.9038249097734
470200,281.0,716.0,122.0,-2.15425312495466
514894,1939.0,741.0,127.0,15.1495694312886
491802,247.0,574.0,183.0,-22.5337294636574
442553,277.0,4149.0,116.0,5.59645785636542
497571,724.0,4154.0,125.0,12.3967274423076
475059,2555.0,1225.0,123.0,-18.3867993043823
461076,682.0,1871.0,121.0,4.25122490057486
486878,4154.0,716.0,182.0,1.21466305274742
465306,4156.0,4151.0,121.0,-42.211032665599
401962,453.0,724.0,112.0,-1.26589994070143
396513,313.0,2424.0,111.0,-20.6673682147455
475544,364.0,4157.0,123.0,-12.5248528281697
471196,1904.0,674.0,122.0,-19.7604504125842
513064,561.0,3100.0,127.0,-1.81981426673114
498832,85.0,232.0,125.0,4.33172475714263
451398,601.0,354.0,117.0,-2.00666954392728
391828,203.0,4153.0,111.0,-8.08485879462667
475612,484.0,313.0,123.0,-15.2584806583481
483190,2026.0,254.0,182.0,-16.637059836144
444882,2310.0,821.0,181.0,7.08359836174894
403518,645.0,3898.0,112.0,-23.2714730685035
495198,1909.0,2426.0,125.0,-23.9340055900997
458740,232.0,1257.0,120.0,-8.36029571557178
496632,164.0,3.0,125.0,-11.8475159201841
517652,1871.0,3.0,128.0,6.86259517307089
366777,748.0,741.0,108.0,-24.2040773799348
419495,2400.0,523.0,114.0,-35.1407861578266
366649,31.0,374.0,108.0,-4.45242006301976
448305,277.0,741.0,181.0,6.2220283218027
464435,281.0,2555.0,121.0,23.7286145409239
483868,643.0,467.0,182.0,0.975177552732348
485226,2426.0,3898.0,182.0,-4.1549918409872
407645,249.0,232.0,113.0,3.04679608555848
466357,374.0,1904.0,121.0,-52.8148561319826
506511,645.0,4155.0,169.0,-34.395841850317
438359,143.0,1238.0,116.0,-11.2790791381919
485780,3100.0,2088.0,182.0,-1.00001509613909
475565,484.0,765.0,123.0,-9.82286909755842
392531,562.0,540.0,111.0,-20.5628550296346
394997,604.0,161.0,111.0,2.16727840353367
440954,2555.0,2426.0,116.0,-25.1270514440091
366252,4158.0,2088.0,108.0,-12.9305200665653
471023,4155.0,2400.0,122.0,-21.2833733105104
501864,687.0,232.0,126.0,-10.6548955500342
508692,604.0,2677.0,169.0,0.264778200295478
392053,229.0,354.0,111.0,8.73975562102375
487180,195.0,1238.0,182.0,-7.33308014436027
515516,655.0,2421.0,127.0,6.3376543674749
430147,716.0,220.0,115.0,-3.9015421144493
520917,655.0,2677.0,128.0,-12.6735296997563
410690,2677.0,2555.0,113.0,-1.97898576073647
480715,341.0,150.0,124.0,-11.1913307756998
483159,453.0,4154.0,182.0,11.0620304650149
391856,540.0,254.0,111.0,-35.8660583785053
462840,2400.0,778.0,121.0,-2.3681142669698
363001,161.0,601.0,108.0,-3.24868207112253
490246,765.0,836.0,183.0,-19.4982558733635
501980,3.0,748.0,126.0,4.77697187705677
510900,203.0,4152.0,127.0,0.442489010831417
356095,524.0,687.0,107.0,-14.2091525168701
480792,247.0,249.0,124.0,0.69434471237553
521166,3010.0,254.0,128.0,5.50085307831463
470240,281.0,2875.0,122.0,-0.18567098434057
419678,419.0,217.0,114.0,1.05060520690202
385553,341.0,249.0,110.0,-13.2813498167234
458296,267.0,1238.0,120.0,3.64346653767757
509326,1939.0,4153.0,169.0,7.92088659938669
391745,788.0,4149.0,111.0,-22.1927626820055
490977,687.0,442.0,183.0,2.78891507320423
483943,4150.0,1238.0,182.0,-17.7151186777275
405094,724.0,143.0,112.0,-17.0256457794846
366464,3379.0,1225.0,108.0,-27.0862886370854
384660,419.0,4152.0,110.0,-11.1380253330208
353240,161.0,548.0,107.0,-5.09898344654292
353058,2310.0,716.0,107.0,3.15855600262715
490359,1871.0,540.0,183.0,9.91462743185905
494487,682.0,3100.0,125.0,-33.2361678448532
394173,341.0,4148.0,111.0,-5.46836507821496
476972,85.0,4156.0,123.0,-6.6553155862223
430012,419.0,2619.0,115.0,10.2938327458096
409202,419.0,2026.0,113.0,2.78616592308818
366176,2913.0,643.0,108.0,-30.8039215097514
518938,341.0,3898.0,128.0,-23.534737196076
