,drug_row,drug_col,cell_line_name,synergy_loewe
450483,1909.0,4152.0,117.0,-7.85856043442028
467572,150.0,778.0,122.0,4.29056912052683
411993,3379.0,442.0,113.0,-11.5399439837349
469999,484.0,438.0,122.0,5.02233094030615
362395,4149.0,4159.0,108.0,-22.8655867455169
355833,1939.0,1225.0,107.0,-12.1065717675738
455785,4148.0,267.0,120.0,-10.5543379660814
387166,4158.0,438.0,110.0,-3.79650088873425
464486,232.0,203.0,121.0,-35.0683586248419
499018,524.0,1871.0,125.0,-4.06627487015326
509632,524.0,561.0,169.0,0.513104471727069
498669,277.0,2088.0,125.0,14.8341487164714
505983,2310.0,229.0,169.0,5.61529331900922
472872,1238.0,438.0,123.0,-14.7571762170388
405861,523.0,2088.0,112.0,-14.1377304151429
510233,313.0,3100.0,169.0,-10.7920811932119
352997,217.0,466.0,107.0,20.6380508225169
418225,540.0,232.0,114.0,-26.3303224760608
407487,682.0,540.0,113.0,13.5919704142766
347946,2349.0,1871.0,106.0,-21.8036978265634
499410,655.0,4157.0,125.0,-7.63352253757222
410795,545.0,220.0,113.0,-4.62446762674812
362139,249.0,4156.0,108.0,-13.1993337674714
428876,150.0,561.0,115.0,12.4108138209745
518568,2555.0,1238.0,128.0,8.49524889617036
478723,4150.0,1225.0,124.0,-6.14411222074211
520622,524.0,821.0,128.0,10.6819771482382
471979,655.0,2677.0,122.0,-0.75209960551969
467810,217.0,3379.0,122.0,0.200962630508174
441757,2677.0,203.0,116.0,10.3530912673997
445766,2421.0,2832.0,181.0,-13.705692071501
514211,604.0,2426.0,127.0,7.83703194500054
354053,164.0,3.0,107.0,-5.01235277032653
393583,164.0,2875.0,111.0,-0.301935624740725
488361,374.0,150.0,182.0,1.67898913263303
458203,2619.0,3898.0,120.0,-9.87146948076291
456684,3928.0,741.0,120.0,-12.0959894579255
479317,3928.0,765.0,124.0,6.46335511147819
487337,4155.0,3.0,182.0,-5.97426802369822
502777,724.0,2426.0,126.0,7.64650410960081
447227,281.0,3928.0,181.0,-15.0821904214783
499561,374.0,674.0,125.0,6.12091641758024
454017,85.0,4156.0,117.0,-1.51939027045601
410152,341.0,928.0,113.0,-12.1972856065381
364794,484.0,2421.0,108.0,-4.62877946840821
509822,778.0,2832.0,169.0,-1.04747885334752
450640,2310.0,1238.0,117.0,2.04148794850198
362448,229.0,523.0,108.0,-41.6702029423611
484496,161.0,1225.0,182.0,-17.8017307547988
493116,277.0,4156.0,183.0,12.2029568472529
446369,3100.0,2088.0,181.0,-0.433008147396095
420816,281.0,267.0,114.0,-1.70115266801356
446156,164.0,1238.0,181.0,-1.61387268776954
461926,1909.0,545.0,121.0,-4.36965349041679
457654,3.0,928.0,120.0,-29.8445454962719
518029,419.0,3010.0,128.0,-35.9790693444885
515640,374.0,1909.0,127.0,25.0480802620407
356282,31.0,540.0,107.0,9.5220954698799
499730,548.0,552.0,125.0,15.535083797649
407035,374.0,2677.0,112.0,-4.49315446557509
520718,3898.0,354.0,128.0,13.1051067618985
506382,3928.0,313.0,169.0,12.4749551707805
366292,836.0,4158.0,108.0,-20.9547800830944
442520,1904.0,313.0,116.0,-14.1504903268861
495421,2310.0,548.0,125.0,-5.75696783905465
511969,3928.0,4152.0,127.0,-19.8760030065401
499591,674.0,4158.0,125.0,0.521288428413185
457726,3214.0,928.0,120.0,-31.3699824916816
468919,2451.0,687.0,122.0,18.452889432153
446227,3.0,249.0,181.0,7.90584491472658
507160,164.0,4150.0,169.0,17.832423376793
382794,682.0,2421.0,110.0,-17.1537133891605
508707,604.0,2875.0,169.0,-13.9217217306252
476332,554.0,2677.0,123.0,6.36355708751635
354156,3214.0,161.0,107.0,-12.6240048629305
447906,523.0,741.0,181.0,0.693580245163587
498134,604.0,1939.0,125.0,-11.4184744169479
354516,920.0,674.0,107.0,-5.97408149417617
457473,687.0,249.0,120.0,6.22632226867506
470643,604.0,3214.0,122.0,7.43525272291676
347474,150.0,4149.0,106.0,-2.53309348013182
511683,2310.0,3379.0,127.0,2.05307101341242
484407,562.0,1330.0,182.0,4.04687460345593
459134,604.0,836.0,120.0,-1.66120039781064
486774,545.0,254.0,182.0,-1.75549417578306
497056,147.0,267.0,125.0,-10.6736848405176
392520,2310.0,548.0,111.0,5.19828847534828
472668,682.0,545.0,123.0,3.00637336581744
440967,2555.0,561.0,116.0,-10.7006564408212
440371,419.0,765.0,116.0,-16.3211927976232
386878,1904.0,1225.0,110.0,-13.0550632392924
354343,2555.0,2424.0,107.0,-22.1889854264302
492127,281.0,2310.0,183.0,1.41702202792069
408270,254.0,438.0,113.0,-23.4360774493671
454916,548.0,765.0,117.0,0.857166374489354
421127,4154.0,2619.0,114.0,13.4924512511532
479432,645.0,143.0,124.0,-44.8029154124926
419175,765.0,442.0,114.0,0.859826116205518
519739,604.0,724.0,128.0,-18.968265163592
440013,1871.0,364.0,116.0,4.11307989719334
471773,778.0,4151.0,122.0,5.68622928464923
475216,920.0,2424.0,123.0,0.0307496894190886
450164,229.0,920.0,117.0,6.39011731444701
362681,821.0,1225.0,108.0,5.27914505950128
470219,281.0,247.0,122.0,9.87039310067442
457518,1225.0,2832.0,120.0,-19.1579525520798
487733,2913.0,1330.0,182.0,7.85240532066048
490047,2349.0,1909.0,183.0,-8.26986513559424
383631,217.0,2088.0,110.0,-10.8486478488658
429615,1871.0,4149.0,115.0,-22.0767609551117
485705,3214.0,4150.0,182.0,-19.9081666546443
507930,247.0,3100.0,169.0,1.82479157498008
446863,341.0,4156.0,181.0,-5.96452276190597
419871,687.0,4149.0,114.0,-29.2197717956197
430689,147.0,928.0,115.0,-1.008346678595
511837,161.0,3898.0,127.0,-2.20470143433124
496491,716.0,741.0,125.0,-4.65469234325006
487458,1904.0,561.0,182.0,-19.7956239401344
461272,788.0,716.0,121.0,-13.2173357194176
470364,2677.0,741.0,122.0,11.9161096042589
514805,277.0,442.0,127.0,-8.31247002216085
491745,341.0,1225.0,183.0,-16.8304246566152
442589,277.0,836.0,116.0,18.2237502886276
497541,724.0,2451.0,125.0,-10.308930565603
475210,920.0,765.0,123.0,7.02084218185495
461276,788.0,438.0,121.0,-52.2479302014895
486883,4154.0,552.0,182.0,-8.88180721639949
465456,277.0,765.0,121.0,10.3914043616793
401986,453.0,4158.0,112.0,4.96352039393875
396543,313.0,85.0,111.0,-5.30855991749311
475681,724.0,1257.0,123.0,4.14109287076835
471357,4157.0,674.0,122.0,-19.5751786247819
512949,3214.0,150.0,127.0,-10.6622946316585
498801,85.0,2088.0,125.0,18.7526410205303
451505,4153.0,928.0,117.0,-8.45804664694872
391821,203.0,442.0,111.0,-13.9339358564772
475767,281.0,1330.0,123.0,15.2708748747599
483226,467.0,267.0,182.0,-15.3388889471204
444931,2310.0,2875.0,181.0,-3.19276294760296
403548,1871.0,2310.0,112.0,-16.1335225179506
495194,1909.0,601.0,125.0,-16.8036901982285
458930,545.0,3379.0,120.0,-19.8034587046053
496584,552.0,2424.0,125.0,5.27706426886087
517641,1871.0,2424.0,128.0,-8.92098261182791
366679,655.0,4151.0,108.0,-1.01465514368728
419656,4153.0,4159.0,114.0,-15.3547304873394
366553,778.0,548.0,108.0,-8.76177062509702
448409,85.0,254.0,181.0,-17.1656916645721
464583,2677.0,523.0,121.0,-31.3180882924223
483919,643.0,4156.0,182.0,10.6623029360325
485253,419.0,453.0,182.0,27.2647704225106
407736,788.0,548.0,113.0,-29.5147313018902
466559,548.0,4156.0,121.0,-24.2748528181718
506425,765.0,4158.0,169.0,13.1778559245019
438442,453.0,484.0,116.0,9.20736640626639
485808,561.0,442.0,182.0,-17.9207619266653
475710,724.0,3010.0,123.0,5.95935921191712
392527,562.0,249.0,111.0,-1.46625849013832
394981,604.0,788.0,111.0,-23.537651701087
440998,2555.0,674.0,116.0,-33.0274691142822
366146,85.0,1257.0,108.0,-5.8878189488045
471189,1904.0,836.0,122.0,-18.7621359385079
501809,716.0,354.0,126.0,-4.52721768159873
508607,4154.0,4157.0,169.0,-8.14382874289955
392041,229.0,2400.0,111.0,4.12740566507046
487178,195.0,574.0,182.0,1.15399807125561
515435,31.0,466.0,127.0,9.07671039391123
430270,164.0,643.0,115.0,8.85681878872203
520897,655.0,716.0,128.0,-3.0292223839213
410797,545.0,2832.0,113.0,8.04575772111128
480776,341.0,313.0,124.0,-1.1668743131257
483198,2026.0,2832.0,182.0,3.45170651069889
391852,540.0,249.0,111.0,4.09029975042268
463034,419.0,254.0,121.0,3.22812581763666
362912,562.0,821.0,108.0,-21.9044984351519
490205,765.0,143.0,183.0,-5.2906294331621
501924,552.0,1257.0,126.0,-13.3173533395989
510785,249.0,1225.0,127.0,-1.04818026087806
356018,4158.0,2424.0,107.0,-31.2170466735186
480853,247.0,1904.0,124.0,-5.95750083789991
521164,3010.0,203.0,128.0,-16.0119980687605
470402,926.0,3100.0,122.0,-7.86741537893212
419818,716.0,2088.0,114.0,-18.3541709355584
385483,2619.0,161.0,110.0,-19.3084350818605
458490,724.0,143.0,120.0,-21.5240606919401
509227,1904.0,3010.0,169.0,-33.0643769376986
391743,788.0,540.0,111.0,-21.4129517242252
490934,716.0,2426.0,183.0,-15.1443606173089
484003,150.0,1238.0,182.0,1.01332398094388
405130,724.0,2451.0,112.0,-9.01045040277614
366356,524.0,247.0,108.0,-12.0771060432833
384592,2426.0,552.0,110.0,8.26094490811184
353169,562.0,4157.0,107.0,16.470941903514
352986,217.0,716.0,107.0,-16.5424204536458
490324,645.0,1257.0,183.0,-52.5002951449378
494480,682.0,1225.0,125.0,-25.3103493192268
394144,2619.0,1904.0,111.0,4.97458357376861
477138,524.0,643.0,123.0,8.64748951752589
430130,716.0,928.0,115.0,-7.35500017992116
409315,2451.0,4152.0,113.0,-10.9157388700748
366069,1939.0,232.0,108.0,-7.29504665391486
518945,341.0,3010.0,128.0,-10.2474356863131
508399,2677.0,4155.0,169.0,-2.7835466438566
405446,926.0,267.0,112.0,-13.8194311392628
490142,3928.0,4150.0,183.0,-0.0523880899915081
451182,645.0,778.0,117.0,-43.4948552646118
518828,2619.0,561.0,128.0,-19.5705617553626
450763,562.0,466.0,117.0,14.0437885401413
480159,164.0,267.0,124.0,1.05039762628312
454410,778.0,926.0,117.0,-1.85423466370537
497434,364.0,2875.0,125.0,-7.0628701022339
517234,161.0,467.0,128.0,6.41991821411201
407761,203.0,2832.0,113.0,-7.50350155394773
392997,2400.0,4149.0,111.0,-7.38577715659226
455288,467.0,2832.0,120.0,-1.97879246100133
440014,1871.0,484.0,116.0,17.1918780546248
387826,548.0,2026.0,110.0,-8.0614781836605
350798,4156.0,3898.0,106.0,-22.4469916607079
394564,281.0,540.0,111.0,-17.4835702813192
347132,540.0,4158.0,106.0,-8.9771275073044
488855,845.0,482.0,183.0,-13.9348722771899
382730,845.0,920.0,110.0,2.19616906544989
465570,4157.0,438.0,121.0,-75.8737535015377
