,drug_row,drug_col,cell_line_name,synergy_loewe
450512,1909.0,2832.0,117.0,-14.8837180444084
467457,643.0,548.0,122.0,20.3738448842658
411899,524.0,247.0,113.0,-0.678151400531829
469933,247.0,313.0,122.0,-12.7648268997886
362360,4149.0,2026.0,108.0,-6.25294192224691
355822,1939.0,765.0,107.0,2.53760483296397
455836,4149.0,552.0,120.0,0.560146606905983
387053,85.0,267.0,110.0,8.37246388708432
464430,281.0,3214.0,121.0,-10.5130956808081
499211,778.0,267.0,125.0,-20.7860616474188
509787,778.0,143.0,169.0,-3.88620044106483
498852,2913.0,2026.0,125.0,6.4128678293773
506138,562.0,655.0,169.0,-4.70194742242859
472809,788.0,217.0,123.0,13.7227421568261
405748,554.0,2310.0,112.0,-10.413857719571
510352,548.0,2832.0,169.0,32.6747516198102
352978,217.0,2400.0,107.0,-5.41918185483472
418133,788.0,2832.0,114.0,-31.6529751213554
407356,2026.0,254.0,113.0,0.573172222232775
347950,2349.0,601.0,106.0,-7.80900283797657
499593,313.0,2026.0,125.0,-4.47304921196228
410664,2677.0,442.0,113.0,-14.7181334469268
362111,249.0,1238.0,108.0,9.85264575929692
428758,643.0,267.0,115.0,-4.52104926937797
518584,2555.0,2400.0,128.0,-8.99592238723491
478713,4150.0,4151.0,124.0,-12.4000395640886
520645,524.0,2451.0,128.0,-5.87610036172072
471935,655.0,643.0,122.0,3.68669882936679
467675,1909.0,928.0,122.0,11.0862232804709
441789,2677.0,164.0,116.0,-2.05056404527128
445777,2424.0,442.0,181.0,-9.4875601250378
514302,554.0,4151.0,127.0,2.5015276592754
354073,164.0,85.0,107.0,-10.4229465134572
393485,354.0,442.0,111.0,-0.297106845771195
488446,4159.0,2832.0,182.0,4.70698380839952
458227,341.0,229.0,120.0,-17.6792742529342
456752,4151.0,442.0,120.0,-6.5601322837086
479330,3928.0,687.0,124.0,2.61008804373614
487434,1904.0,3928.0,182.0,-5.57179218470604
502935,281.0,4156.0,126.0,-3.99254380945204
447235,281.0,601.0,181.0,1.46043881904694
499745,548.0,4156.0,125.0,15.4399653324726
454033,2913.0,2088.0,117.0,-3.80812224328884
410014,920.0,3100.0,113.0,11.984732510061
364716,247.0,482.0,108.0,-10.3572956735904
509953,655.0,1238.0,169.0,-20.0665590592648
450674,2310.0,3100.0,117.0,3.20223292253368
362409,229.0,150.0,108.0,-37.2594547153151
484541,2349.0,788.0,182.0,-40.5328360507559
493325,2913.0,926.0,183.0,0.840967087783917
446384,3100.0,674.0,181.0,4.88301425875629
420667,364.0,1257.0,114.0,-1.24567370835529
446183,164.0,438.0,181.0,-8.06095628514414
461890,1909.0,3928.0,121.0,10.9560705075759
457701,3214.0,249.0,120.0,9.53983403180206
518067,2451.0,364.0,128.0,3.4981832042586
515722,4159.0,267.0,127.0,11.9760122996278
356264,778.0,836.0,107.0,17.5455591446168
499911,682.0,788.0,126.0,-32.3170002155279
406926,655.0,4153.0,112.0,-24.7453449050145
520755,3379.0,4150.0,128.0,-23.8350815752191
506528,645.0,3010.0,169.0,-11.1821477020931
366219,2913.0,232.0,108.0,-0.21652040966229
442554,277.0,254.0,116.0,10.9093466362688
495596,2349.0,217.0,125.0,3.45505939761893
512060,765.0,836.0,127.0,-0.0596679854563154
499780,2026.0,2088.0,126.0,44.0474747512283
457762,3214.0,741.0,120.0,-1.04309617492108
468808,419.0,4150.0,122.0,-16.5370656161716
446251,3.0,466.0,181.0,8.54766529242761
507293,3214.0,150.0,169.0,2.01775793128873
382721,845.0,1225.0,110.0,7.87666785327367
508841,482.0,1225.0,169.0,12.4140540111108
476285,554.0,643.0,123.0,28.5357332944601
354156,3214.0,161.0,107.0,-12.6240048629305
447922,195.0,249.0,181.0,9.03922629913381
498321,523.0,836.0,125.0,3.89865059503068
354524,2619.0,249.0,107.0,15.8370272398566
457536,354.0,2832.0,120.0,-13.8408248231148
470560,4154.0,545.0,122.0,-5.1631170579949
347462,4150.0,313.0,106.0,-0.231330671541098
511789,161.0,249.0,127.0,7.41330425027864
484443,562.0,1257.0,182.0,-2.88674073610859
459113,604.0,2832.0,120.0,-2.16569457541092
486874,4154.0,2424.0,182.0,-0.859909919219654
497233,341.0,143.0,125.0,15.7870263761722
392430,217.0,4159.0,111.0,-39.8536506971315
472611,682.0,203.0,123.0,-10.1826573337819
440989,2555.0,4157.0,116.0,-33.9136749499366
