,drug_row,drug_col,cell_line_name,synergy_loewe
455842,4149.0,2832.0,120.0,-23.3208347430513
504306,778.0,4158.0,126.0,-9.00654846117108
411773,2913.0,741.0,113.0,-12.9193895540449
481374,4154.0,247.0,124.0,13.7976144101453
362403,229.0,249.0,108.0,-15.4488334538517
355848,1939.0,926.0,107.0,-18.6127608654031
479999,716.0,466.0,124.0,-4.4378808706099
387089,2913.0,821.0,110.0,-10.8771441401359
464263,724.0,249.0,121.0,-5.84049646580185
499061,524.0,4154.0,125.0,-2.85708777287036
485475,687.0,254.0,182.0,-5.8646392622354
465862,524.0,4157.0,121.0,-11.1129801396319
500983,2349.0,3214.0,126.0,4.74087442528361
472661,682.0,484.0,123.0,-8.06930180933155
405675,604.0,3214.0,112.0,25.8716222679213
507747,2619.0,438.0,169.0,10.9445634052845
352978,217.0,2400.0,107.0,-5.41918185483472
418030,574.0,926.0,114.0,0.287609005099647
407271,453.0,4149.0,113.0,8.28905455157213
347938,2349.0,442.0,106.0,-22.619923159939
518277,164.0,920.0,128.0,-3.83717860135961
410555,281.0,3214.0,113.0,11.7830266475515
362148,788.0,143.0,108.0,-3.30123282613418
428783,643.0,748.0,115.0,-27.9906114513927
518564,2555.0,2088.0,128.0,8.70808011001318
495982,1871.0,778.0,125.0,-17.7168027038988
517035,217.0,195.0,128.0,-7.42883842856714
505859,821.0,4156.0,169.0,-0.641755170113689
490496,1330.0,741.0,183.0,-13.2852102335313
441754,2677.0,249.0,116.0,-12.1911024856392
445725,601.0,4158.0,181.0,-14.115896321575
514197,604.0,161.0,127.0,-11.6630943627472
354051,164.0,438.0,107.0,8.29195334530556
393456,687.0,267.0,111.0,-4.3919347771637
488311,748.0,2426.0,182.0,2.71463940165479
458077,920.0,467.0,120.0,22.0385845072106
456606,2349.0,4156.0,120.0,3.58354059299788
505420,540.0,3010.0,169.0,-5.83776677175806
505079,682.0,442.0,169.0,-3.08499031658993
496651,164.0,4156.0,125.0,2.25506549640728
447171,724.0,674.0,181.0,-4.27165888731206
460665,313.0,926.0,120.0,-10.6202321620972
447121,724.0,552.0,181.0,-11.6071835654882
409916,147.0,254.0,113.0,1.25350472287967
364775,484.0,143.0,108.0,1.01895113359934
450390,821.0,2026.0,117.0,-6.24179737050096
492292,545.0,765.0,183.0,-25.246183289652
362464,229.0,778.0,108.0,-0.61734571616883
468587,2400.0,552.0,122.0,-47.9373196644081
493147,1939.0,2424.0,183.0,-31.8127133672472
446332,3214.0,247.0,181.0,7.6102569658005
420592,341.0,2426.0,114.0,-21.6670926377944
446123,354.0,4157.0,181.0,-0.99783382288034
468059,161.0,313.0,122.0,-4.65788939185582
506382,3928.0,313.0,169.0,12.4749551707805
482039,277.0,4152.0,124.0,13.4968519093333
473242,4150.0,4149.0,123.0,-5.96939969966193
356298,31.0,645.0,107.0,16.8743523521541
460749,548.0,203.0,120.0,-18.1244718359958
406820,31.0,645.0,112.0,4.79931159037337
471720,3379.0,2426.0,122.0,12.487610252821
450245,643.0,545.0,117.0,-4.9497325209724
366260,4158.0,2832.0,108.0,-3.87217941544061
442525,2875.0,1238.0,116.0,0.221750204438855
495432,562.0,4148.0,125.0,0.418951616895137
511992,3928.0,220.0,127.0,-17.8391267243037
