,drug_row,drug_col,cell_line_name,synergy_bliss
641284,748.0,164.0,59.0,0.0553355450553199
631967,4171.0,748.0,8.0,-3.803551297740796
638057,537.0,331.0,76.0,-1.6732188811394098
633095,164.0,537.0,156.0,-1.9270141747883704
650947,1584.0,2764.0,14.0,0.6001332117495999
650751,331.0,555.0,14.0,-2.492238557361311
629667,331.0,195.0,55.0,10.6129095065025
630042,2981.0,161.0,55.0,10.113700484693313
641247,1904.0,2558.0,59.0,-2.24164639331692
630478,1904.0,555.0,155.0,-1.0830139144277688
632004,1904.0,150.0,8.0,5.68807996420975
644830,788.0,341.0,60.0,5.7074219177473005
629631,164.0,161.0,55.0,-3.774788160025398
644015,331.0,68.0,163.0,3.139684031533302
641066,3753.0,72.0,59.0,6.500271615619715
627139,537.0,788.0,152.0,-0.4333561045629934
641998,2399.0,195.0,110.0,-3.59841008805386
638991,3520.0,1904.0,185.0,-12.5846822609217
637909,150.0,2399.0,76.0,-11.88538184663935
622120,4171.0,141.0,106.0,14.7973261390033
646509,47.0,3753.0,13.0,1.4623151277086026
624844,161.0,150.0,151.0,-2.3088100870702
640562,4171.0,1347.0,160.0,-0.8132896035332935
622675,4171.0,555.0,148.0,10.850068196962408
644805,1337.0,2764.0,60.0,2.848332226559726
642746,150.0,4169.0,102.0,-3.32893106883736
625173,2400.0,150.0,151.0,-3.8654993407609
632188,1347.0,195.0,8.0,-7.89791650978839
627274,11.0,85.0,152.0,1.750539087830513
623615,3520.0,2399.0,107.0,8.438770100706005
645306,47.0,748.0,60.0,4.122929693970523
635459,1884.0,2399.0,75.0,-1.3839838579847072
637029,2349.0,161.0,158.0,5.2518827892113205
623956,11.0,341.0,149.0,-0.349913334429166
625314,3520.0,150.0,151.0,-4.809649324877212
629781,1904.0,788.0,55.0,3.200999818469731
640694,3931.0,748.0,160.0,0.3309422845351217
638931,47.0,748.0,185.0,4.5271469133537305
637716,1347.0,164.0,74.0,5.30538127474488
624847,161.0,4169.0,151.0,-10.211397962770375
623669,1884.0,2558.0,149.0,-2.623607528439023
648402,3931.0,780.0,116.0,-7.244073078835807
628462,331.0,555.0,153.0,2.181795431400169
650909,748.0,161.0,14.0,3.812605481650685
650128,748.0,780.0,105.0,7.64555740084287
649011,3931.0,2558.0,165.0,2.55440659997355
645479,161.0,788.0,61.0,2.103461424653199
637449,4170.0,11.0,74.0,-3.34602624001215
643911,150.0,2268.0,163.0,-3.11262705948676
641618,788.0,2558.0,110.0,2.85191037167571
639153,466.0,161.0,159.0,-0.9157539800546024
631846,164.0,2558.0,8.0,-2.1781147999981822
622466,1337.0,537.0,148.0,6.928861039194111
638651,4171.0,788.0,185.0,0.3908514768668122
645329,68.0,341.0,60.0,-0.004350075337674
622987,2981.0,2558.0,148.0,4.488231121236749
624032,2349.0,85.0,149.0,-4.61553341117832
649928,3753.0,68.0,105.0,4.06365906593558
627272,11.0,748.0,152.0,5.84277982977925
635747,1584.0,555.0,75.0,-1.2848399588842954
634274,4171.0,4169.0,11.0,-15.7853235455464
649859,1884.0,164.0,105.0,7.294912427126466
642954,195.0,2558.0,102.0,8.1262595187596
641143,4170.0,341.0,59.0,1.4230664768111174
636441,2349.0,341.0,157.0,-1.3744983841799816
627302,3931.0,161.0,152.0,-7.214499794873633
623441,2349.0,331.0,107.0,11.25363671472789
644339,47.0,341.0,163.0,2.8134831902557123
643706,141.0,537.0,113.0,9.994296064654234
627049,164.0,555.0,152.0,13.5244141257619
643093,2400.0,555.0,102.0,3.7811819276927
643691,2400.0,778.0,113.0,-8.393553992014112
651055,1347.0,164.0,14.0,-19.2182227709303
648190,331.0,2399.0,116.0,0.8032511826074853
633171,537.0,72.0,156.0,-9.02897105692103
646087,2764.0,2399.0,13.0,12.326013119627795
638413,555.0,72.0,185.0,1.1788457860189026
632161,141.0,161.0,8.0,4.696472442126387
625294,2981.0,150.0,151.0,-4.26423069096894
635602,4170.0,47.0,75.0,3.021251031468
650813,537.0,780.0,14.0,-4.509363694560389
636875,4171.0,780.0,158.0,12.577438294010308
622590,466.0,555.0,148.0,14.4071945012036
640786,15.0,2764.0,160.0,9.960140788201716
637121,15.0,1904.0,158.0,13.6362854440812
622772,748.0,195.0,148.0,1.9795490986008908
633120,331.0,72.0,156.0,-1.049588993647323
641931,11.0,748.0,110.0,8.969797218145395
622823,3931.0,150.0,148.0,6.35005615731166
621961,161.0,195.0,106.0,9.4065506632494
624199,3520.0,85.0,149.0,-6.79708685344782
645697,748.0,555.0,61.0,-2.211572551634627
636428,3931.0,164.0,157.0,-0.7985944309447677
650271,1347.0,331.0,105.0,-13.963126710576
637536,1904.0,788.0,74.0,1.6166894488811074
622795,11.0,778.0,148.0,10.550881732514595
629838,11.0,466.0,55.0,-1.966966885559419
637498,4171.0,1904.0,74.0,3.4641984752146087
645622,4171.0,150.0,61.0,2.693306406840615
642966,1904.0,164.0,102.0,11.82672622653751
645238,141.0,164.0,60.0,0.3567937187422773
630654,1347.0,2558.0,155.0,-0.2210462860722895
640719,2399.0,2268.0,160.0,4.035173682081693
635647,4171.0,3931.0,75.0,-5.64402092794958
641958,3931.0,150.0,110.0,-1.5849658709517889
650349,2981.0,2268.0,105.0,2.795475386646269
631309,15.0,195.0,57.0,-17.9156837730274
646005,555.0,2764.0,13.0,2.71922763322655
632998,788.0,2268.0,156.0,-2.67856176378991
633367,2349.0,2399.0,156.0,-2.0800423445098595
622808,1584.0,164.0,148.0,6.549718872754605
629723,537.0,68.0,55.0,6.6429515968995805
638029,4170.0,195.0,76.0,5.41493756166108
641157,4170.0,780.0,59.0,0.4889515755333486
625327,3520.0,2399.0,151.0,-0.2866030447516805
648787,466.0,2764.0,165.0,-3.73049918068126
624156,85.0,68.0,149.0,-3.40037884352048
635424,72.0,195.0,75.0,13.2800670906245
630909,161.0,2558.0,57.0,2.854274864302525
623472,2400.0,778.0,107.0,-6.046147632499039
650057,4171.0,2349.0,105.0,3.53069886265195
641537,3520.0,1904.0,59.0,-2.293466182749761
632165,141.0,331.0,8.0,4.087289808985433
637105,1347.0,85.0,158.0,-1.3325032679847
638633,537.0,341.0,185.0,2.89239418477298
645658,780.0,2268.0,61.0,-4.287502801675273
643222,2981.0,3753.0,102.0,14.2530265823321
649886,2764.0,2399.0,105.0,4.9215052701614885
635561,331.0,150.0,75.0,8.700389573222385
623194,466.0,537.0,107.0,-0.9414929838242578
625243,15.0,778.0,151.0,15.1795290027538
622256,2349.0,555.0,106.0,4.13657437035958
623785,331.0,2558.0,149.0,-4.763749838825462
641871,1904.0,4169.0,110.0,-9.073128926442765
637461,4170.0,2981.0,74.0,-11.424432253367392
630730,85.0,2399.0,155.0,0.01079527017865
623584,2981.0,2268.0,107.0,1.713711801476956
622797,11.0,2399.0,148.0,0.4164436981984206
623366,748.0,778.0,107.0,-1.3985574833663263
648312,1904.0,780.0,116.0,2.575471768211028
640580,780.0,195.0,160.0,2.1580715986244723
627162,4171.0,161.0,152.0,3.8716319126988
645098,778.0,2268.0,60.0,3.89524678400825
629771,780.0,195.0,55.0,-0.3189149179642314
631755,788.0,341.0,8.0,-1.8130142003020475
645818,2400.0,195.0,61.0,-9.718835639122702
633065,3753.0,2764.0,156.0,-2.667987471316444
638317,15.0,2268.0,76.0,-0.5181440191512299
637447,4170.0,778.0,74.0,-5.190407655624125
642803,164.0,2558.0,102.0,-0.1696528413133102
635478,2764.0,68.0,75.0,3.2134524094597303
648250,4171.0,788.0,116.0,0.2235514105794697
646093,161.0,555.0,13.0,-3.491435952549204
650907,748.0,2268.0,14.0,-7.39523487614175
631295,15.0,555.0,57.0,-0.12501280207409
636883,4171.0,2349.0,158.0,-3.5508304946778337
629772,780.0,778.0,55.0,-2.0235746881240426
650835,4171.0,780.0,14.0,-1.7901639932631552
641363,2349.0,161.0,59.0,1.2298025936901231
640995,341.0,2558.0,59.0,8.14787709624272
630871,1884.0,2268.0,57.0,0.0175475765885812
631086,780.0,341.0,57.0,9.944563488143569
650866,780.0,778.0,14.0,-8.983968544770029
632278,3520.0,2558.0,8.0,-10.38499432948379
650689,161.0,2399.0,14.0,-1.46053067645229
631146,748.0,778.0,57.0,3.96276678225482
622567,3753.0,2349.0,148.0,-1.1695888999914996
642994,748.0,161.0,102.0,2.94918235684251
631851,164.0,2268.0,8.0,2.2358062400886687
644233,2349.0,555.0,163.0,-5.14052540758297
630039,2981.0,150.0,55.0,-10.37943853587612
648240,537.0,780.0,116.0,2.162939183824885
627016,161.0,150.0,152.0,15.9315031239702
629920,2400.0,2268.0,55.0,-6.440462018266423
641669,4169.0,195.0,110.0,-13.136912767738997
637941,3753.0,150.0,76.0,6.23577632871747
628426,3753.0,3520.0,153.0,2.27273867164819
641318,1584.0,341.0,59.0,4.29108494347295
633238,195.0,2268.0,156.0,-4.65804445660445
628753,141.0,778.0,153.0,-5.144346220064756
634502,1347.0,466.0,11.0,-7.10510989602958
634177,164.0,2399.0,11.0,5.350385838224861
643310,1884.0,2268.0,113.0,2.85057644551782
648990,1584.0,555.0,165.0,2.627351864445107
625189,141.0,341.0,151.0,4.42422772521748
624850,161.0,2399.0,151.0,3.43907627883987
633268,748.0,555.0,156.0,-3.51075433457813
648454,141.0,2558.0,116.0,-0.6490012382516435
642740,1884.0,85.0,102.0,0.5610640969036125
623619,555.0,341.0,149.0,4.450526722125814
635939,2981.0,2764.0,75.0,-3.198343420164798
641391,2400.0,466.0,59.0,5.648211672446058
642127,2981.0,2268.0,110.0,3.0630769929220136
628634,11.0,2558.0,153.0,2.6191623145421574
640588,1904.0,2558.0,160.0,19.4871129353214
625208,1347.0,2558.0,151.0,-1.87430013783963
633362,2349.0,780.0,156.0,-5.18102089151986
637978,466.0,555.0,76.0,4.770070589619903
644276,2400.0,85.0,163.0,0.2610616360889399
633433,1347.0,85.0,156.0,-3.940906498961707
635430,788.0,72.0,75.0,4.6797653936102
630309,3753.0,466.0,155.0,7.7509717256969
636523,15.0,555.0,157.0,5.6653731542117525
623660,788.0,150.0,149.0,1.0594220806527663
651142,2981.0,780.0,14.0,-10.413796055086
643770,47.0,778.0,113.0,1.31440078311419
635722,748.0,778.0,75.0,-4.724160024435097
648139,3753.0,2400.0,116.0,-0.872171133596499
636765,164.0,161.0,158.0,2.16430551899003
629634,164.0,780.0,55.0,3.176962789922295
627472,2981.0,466.0,152.0,-2.6691535033664504
636479,2400.0,1904.0,157.0,-3.6725811983430026
622399,68.0,2558.0,106.0,9.889577750226074
638527,3753.0,4169.0,185.0,0.886761813388908
638344,47.0,780.0,76.0,-8.32558723872419
650594,555.0,778.0,14.0,-5.948894631528541
629759,4171.0,3520.0,55.0,3.9246112980165497
637314,1884.0,748.0,74.0,1.5081823081201686
638359,85.0,4169.0,76.0,-5.447153038418517
640735,2400.0,780.0,160.0,6.34030333867238
634094,1884.0,537.0,11.0,-0.7698729473677468
633235,780.0,2399.0,156.0,-0.6394711648706443
643950,3753.0,4169.0,163.0,-4.746588269782272
631274,141.0,85.0,57.0,2.531682764985642
628371,150.0,2268.0,153.0,2.006079381848796
631745,72.0,2558.0,8.0,-5.4841183137705904
635896,47.0,2764.0,75.0,2.235961949838672
623984,1584.0,466.0,149.0,2.465022513582793
639264,4171.0,3520.0,159.0,-0.2111762545083524
623647,1337.0,2399.0,149.0,1.1438681107548423
643969,164.0,2558.0,163.0,-0.5256118305893863
648995,1584.0,2764.0,165.0,0.3593143358863501
622895,141.0,537.0,148.0,9.356702178172275
636589,2981.0,788.0,157.0,-7.670625803340785
630856,788.0,341.0,57.0,5.061260164373173
650746,466.0,780.0,14.0,-3.84750615431069
643548,1904.0,161.0,113.0,7.817096794180594
643504,4171.0,195.0,113.0,8.748323843877163
623484,141.0,164.0,107.0,-5.23448527440876
635577,4170.0,150.0,75.0,-6.369175725129169
631725,1337.0,555.0,8.0,-3.926430929040308
624834,2764.0,68.0,151.0,6.14058725489146
623236,4170.0,748.0,107.0,-3.5079668006510207
641587,555.0,2399.0,110.0,-2.3799026633145264
621947,2764.0,68.0,106.0,-2.2592447521580903
637518,780.0,341.0,74.0,-4.034346006560851
634519,15.0,161.0,11.0,-18.60175262164569
630833,1337.0,161.0,57.0,9.097499780472674
644987,4170.0,195.0,60.0,7.139165072547785
637594,11.0,331.0,74.0,3.539248414940842
637362,3753.0,164.0,74.0,5.978878313274922
636353,778.0,4169.0,157.0,-9.067316140396963
641673,161.0,341.0,110.0,9.220682070709907
644971,4170.0,2558.0,60.0,4.619801817805122
643807,2981.0,466.0,113.0,6.224159923675383
650930,11.0,3753.0,14.0,-6.019525107796695
643162,15.0,331.0,102.0,-3.654340907863948
630487,1904.0,161.0,155.0,3.972998383922437
634275,4171.0,161.0,11.0,2.35694334375848
633240,1904.0,72.0,156.0,1.865653369469491
623259,537.0,4169.0,107.0,-4.569906752576173
645040,4171.0,1904.0,60.0,2.26968879235784
648489,1347.0,778.0,116.0,2.9858887468480324
624140,85.0,2558.0,149.0,10.04607520969495
628727,2400.0,164.0,153.0,-11.215750735566695
649176,68.0,195.0,165.0,-6.876598681933546
644963,331.0,161.0,60.0,0.5242249571720083
622037,331.0,2399.0,106.0,5.625823568330735
640034,748.0,2558.0,186.0,3.174856771490934
639913,4170.0,537.0,186.0,-1.0831925654257002
629801,778.0,2268.0,55.0,-0.4865219919701897
633293,11.0,788.0,156.0,-3.2887250132818764
646079,150.0,2399.0,13.0,0.9641055919120124
637064,2400.0,2399.0,158.0,-1.4014396216645495
639870,466.0,150.0,186.0,0.993166199264265
648773,164.0,161.0,165.0,0.4549530072640764
624145,85.0,2268.0,149.0,-1.4292917302410597
643365,3753.0,2764.0,113.0,14.684852207385
630817,555.0,788.0,57.0,-3.0360187529112896
631015,4170.0,778.0,57.0,6.463284081509693
623401,1584.0,466.0,107.0,6.7004751070514645
639376,3931.0,788.0,159.0,-3.47721503452508
645364,3520.0,780.0,60.0,-4.71164179243215
645793,2349.0,1904.0,61.0,-0.8015678217345797
642939,780.0,555.0,102.0,-5.694580211683528
635957,3520.0,788.0,75.0,1.261316486781069
638682,780.0,555.0,185.0,1.2346466194093817
650137,11.0,2558.0,105.0,11.291777267753393
622606,466.0,2399.0,148.0,4.57906474864449
641010,1884.0,555.0,59.0,3.5377636877010827
645779,2349.0,555.0,61.0,-3.3893394921672937
637149,85.0,341.0,158.0,7.6607992101124704
639059,1884.0,537.0,159.0,-3.6079481670902296
634307,780.0,2268.0,11.0,-4.905035535640781
642857,4170.0,150.0,102.0,2.5109009216879405
634220,4170.0,2268.0,11.0,4.88811149517802
649835,341.0,2558.0,105.0,4.270385116492461
643799,2981.0,341.0,113.0,8.973463393281019
639980,4171.0,15.0,186.0,-5.828132875471731
637840,555.0,2399.0,76.0,-3.18241142375394
631037,537.0,2764.0,57.0,3.308418187308049
622526,2764.0,2268.0,148.0,12.8020255996481
623071,341.0,2268.0,107.0,6.079131634506179
622452,555.0,2399.0,148.0,6.184902435712337
625278,85.0,466.0,151.0,14.6213798581827
642710,788.0,72.0,102.0,0.8722355636845341
638443,1337.0,2399.0,185.0,3.13490597046302
628413,3753.0,466.0,153.0,8.33230682332515
630476,195.0,2558.0,155.0,2.105372043431013
640159,141.0,2558.0,186.0,1.72345202485593
641811,4171.0,1337.0,110.0,1.327766564356688
639879,466.0,195.0,186.0,-3.751116983219723
638152,748.0,2268.0,76.0,-0.1432975095209282
640283,3520.0,341.0,186.0,-1.6039007876598668
648274,4171.0,1347.0,116.0,-0.3477556945217945
631134,748.0,150.0,57.0,-2.84628641308381
637384,164.0,2268.0,74.0,4.555392791711148
648695,1884.0,331.0,165.0,-1.2685243589834403
639128,164.0,72.0,159.0,-5.73046138621357
643301,788.0,778.0,113.0,2.2433118578624702
630068,3520.0,195.0,55.0,3.638572973465271
623458,2400.0,2558.0,107.0,6.3571489787822895
643020,11.0,780.0,102.0,5.319590578705488
634061,1337.0,2399.0,11.0,-6.7681964799179
639029,72.0,2268.0,159.0,-7.320752421714415
623466,2400.0,466.0,107.0,4.200637470955799
630651,141.0,2399.0,155.0,-2.15539066168663
640410,3753.0,788.0,160.0,-0.3641042043935305
624778,72.0,2558.0,151.0,2.30932596912654
644806,1337.0,2268.0,60.0,3.0979208803573024
650815,537.0,778.0,14.0,-9.680412826094605
643484,537.0,2399.0,113.0,9.21499176438112
623689,150.0,2558.0,149.0,3.676555803660008
637944,3753.0,4169.0,76.0,-1.7725374149222546
640646,11.0,164.0,160.0,1.1071600156846386
640146,2400.0,2268.0,186.0,-11.887938800885395
641053,161.0,72.0,59.0,2.0498536982458067
629885,3931.0,748.0,55.0,-0.2889726416149625
622769,748.0,331.0,148.0,5.147691634636672
642140,2981.0,85.0,110.0,-4.774933063924156
645914,85.0,466.0,61.0,9.649624767490822
623268,4171.0,1337.0,107.0,7.759956868765131
632029,748.0,72.0,8.0,-1.142993835742243
639099,161.0,778.0,159.0,-3.67870619226942
634303,780.0,341.0,11.0,-4.87578069437554
625309,2981.0,85.0,151.0,-7.486955823745838
649107,1347.0,780.0,165.0,-8.056009370065318
631933,537.0,341.0,8.0,-1.1687453486496042
641600,1337.0,331.0,110.0,-1.806151931821812
644030,4170.0,466.0,163.0,-1.1920722786452445
637458,4170.0,47.0,74.0,-2.434410399329589
635717,748.0,331.0,75.0,-1.2032113173305818
630962,466.0,555.0,57.0,1.691710128311129
639158,466.0,195.0,159.0,1.8266539450633696
627298,3931.0,788.0,152.0,-1.5196761008505788
642754,2764.0,2268.0,102.0,8.163567703832808
638333,47.0,341.0,76.0,0.7805781821899698
624193,3520.0,780.0,149.0,-8.886519475786228
639947,537.0,778.0,186.0,6.384399721499715
640644,11.0,161.0,160.0,6.148640317048713
623304,780.0,72.0,107.0,12.001967636549002
643508,4171.0,11.0,113.0,13.139684616739
648184,331.0,2764.0,116.0,1.4196940079046196
643514,4171.0,141.0,113.0,13.393840749493702
634330,1904.0,537.0,11.0,-1.7458356103947796
645721,11.0,341.0,61.0,2.776557555821637
643332,150.0,2399.0,113.0,10.2906568524083
633016,1884.0,537.0,156.0,-6.9357877543367845
645440,1884.0,161.0,61.0,3.645610562379996
624152,85.0,780.0,149.0,2.5547109002090127
648107,161.0,2558.0,116.0,6.95366109061329
634445,2349.0,2399.0,11.0,-1.85877965428607
638611,4170.0,780.0,185.0,5.938475110586695
651108,85.0,2558.0,14.0,-3.6088621851049583
639265,780.0,555.0,159.0,-2.47201084930228
622457,1337.0,788.0,148.0,2.266454280742676
649009,1584.0,85.0,165.0,-2.0760641377098503
632993,788.0,72.0,156.0,0.6013935111508605
630831,1337.0,2764.0,57.0,3.8386711241893607
