,drug_row,drug_col,cell_line_name,synergy_bliss
641305,11.0,164.0,59.0,-5.381565010215822
631957,4171.0,161.0,8.0,6.925579203457341
638065,4171.0,72.0,76.0,-3.0943466401373807
633084,164.0,555.0,156.0,1.7149913942486574
650958,1584.0,778.0,14.0,-6.426246010824538
650775,4170.0,4169.0,14.0,-8.137687757684933
629666,331.0,161.0,55.0,4.52573034461673
630051,2981.0,778.0,55.0,-9.992758564807922
641265,778.0,72.0,59.0,7.783629285670992
630479,1904.0,72.0,155.0,1.659642871841746
631994,780.0,778.0,8.0,-3.55127736679965
644847,1884.0,3753.0,60.0,-11.337770053974705
629631,164.0,161.0,55.0,-3.774788160025398
644047,4170.0,15.0,163.0,-2.014646347450124
641075,3753.0,164.0,59.0,0.4522473706456846
627146,537.0,780.0,152.0,1.2541032837601702
642012,2400.0,780.0,110.0,3.06248368131901
638996,555.0,72.0,159.0,-1.1880272227546371
637917,2764.0,2399.0,76.0,-0.1594116568963009
622110,4171.0,195.0,106.0,18.9141869839418
646554,2981.0,466.0,13.0,-1.5831161750270126
624842,161.0,341.0,151.0,4.83582248004342
640551,4171.0,195.0,160.0,7.87078452783417
622659,537.0,555.0,148.0,8.95025803586588
644820,72.0,2558.0,60.0,-0.5692924242885109
642766,161.0,341.0,102.0,7.17628636829773
625171,2400.0,341.0,151.0,-9.396362487558838
632172,141.0,2399.0,8.0,-1.61531532065526
627278,1584.0,788.0,152.0,1.4631904176845776
623609,3520.0,537.0,107.0,-2.93250991137299
645342,2981.0,466.0,60.0,-4.164414601505532
635468,150.0,778.0,75.0,-5.2221782399463645
637054,2400.0,2268.0,158.0,2.8055996763236624
623952,748.0,85.0,149.0,-8.317412567672836
625319,3520.0,466.0,151.0,-2.81539235000467
629784,1904.0,2268.0,55.0,5.001327589297202
640693,3931.0,778.0,160.0,0.8721604011911428
638941,85.0,2268.0,185.0,8.45765003972793
637729,15.0,341.0,74.0,2.13105302393413
624845,161.0,2764.0,151.0,3.13640992230306
623666,788.0,2399.0,149.0,1.5628200841280862
648450,2400.0,778.0,116.0,-4.218650892717385
628461,466.0,68.0,153.0,0.1055563839775577
650922,11.0,555.0,14.0,-0.175200231871821
650140,11.0,150.0,105.0,12.5600828186239
649020,3931.0,466.0,165.0,-2.6005574945514827
645520,164.0,2268.0,61.0,3.35910718645957
637479,4171.0,555.0,74.0,-4.165983919400477
643944,3753.0,2558.0,163.0,-1.2705678908984193
641622,788.0,2268.0,110.0,2.57961594832055
639162,331.0,555.0,159.0,0.025316252001321
631832,3753.0,537.0,8.0,-11.9957126510911
622452,555.0,2399.0,148.0,6.184902435712337
638655,4171.0,2268.0,185.0,0.0100829896182864
645368,3520.0,748.0,60.0,3.39911994859487
622971,85.0,4169.0,148.0,10.794527700996593
624027,2349.0,195.0,149.0,-1.244025208884602
649929,3753.0,3520.0,105.0,-0.7501025680602815
627276,1584.0,2558.0,152.0,6.533589224725882
635756,1584.0,164.0,75.0,-9.272238143369425
634276,4171.0,3753.0,11.0,1.8140191750750512
649865,1884.0,1904.0,105.0,14.9288790047544
642981,778.0,4169.0,102.0,0.7707453223275607
641149,4170.0,4169.0,59.0,-8.170462485317184
636476,2400.0,537.0,157.0,-9.60009702995433
627307,3931.0,537.0,152.0,0.9935548646970216
623424,3931.0,780.0,107.0,-1.5478507226813611
644356,47.0,85.0,163.0,2.047816442514168
643744,15.0,466.0,113.0,13.2976149886975
627061,164.0,780.0,152.0,0.4947517388833899
643105,2400.0,780.0,102.0,1.4846628171160658
643727,1347.0,780.0,113.0,-8.91037345738288
651061,1347.0,1904.0,14.0,-20.5233080820584
648233,537.0,788.0,116.0,-1.90770402034162
633162,4170.0,141.0,156.0,-11.565137121211896
646130,3753.0,3520.0,13.0,-6.46781601165533
638428,1337.0,788.0,185.0,-2.787603404196968
632148,2400.0,780.0,8.0,-10.28564197239321
625297,2981.0,161.0,151.0,4.083274525643852
635609,537.0,2558.0,75.0,-6.829948327063841
650832,4171.0,466.0,14.0,-8.820267179522208
636908,780.0,68.0,158.0,4.39109777849763
622576,164.0,341.0,148.0,14.4265531349297
640792,15.0,331.0,160.0,14.6089419539253
637153,85.0,2268.0,158.0,4.339051382348663
622743,1904.0,195.0,148.0,2.202194335023967
633109,466.0,4169.0,156.0,-6.493925723993268
641943,1584.0,164.0,110.0,-0.7298483112346404
622798,11.0,85.0,148.0,10.58931712635442
621960,161.0,4169.0,106.0,0.8374436210270999
624193,3520.0,780.0,149.0,-8.886519475786228
645740,1584.0,2558.0,61.0,3.5265778927093656
636463,2399.0,195.0,157.0,1.0392098477005791
649201,3520.0,150.0,165.0,-0.0515013385675052
637567,748.0,2764.0,74.0,3.0971721738759093
622767,748.0,164.0,148.0,8.806433761979784
629848,1584.0,555.0,55.0,-4.058495700453435
637527,780.0,778.0,74.0,-9.317858109871873
645666,195.0,2558.0,61.0,-6.4293624804475975
642991,748.0,2764.0,102.0,5.782192251311312
645282,15.0,780.0,60.0,2.5962144950048898
630642,141.0,164.0,155.0,-0.0172977295520349
640723,2400.0,555.0,160.0,6.88070006266671
635653,4171.0,15.0,75.0,-9.71728771867031
641969,3931.0,1904.0,110.0,-2.32314962639944
650374,3520.0,537.0,105.0,-1.2835767416692
631291,1347.0,778.0,57.0,2.2641244593256697
646048,788.0,778.0,13.0,0.8355708478018524
632975,1337.0,466.0,156.0,-1.3812672495847025
633365,2349.0,778.0,156.0,-5.543435054676713
622784,11.0,2764.0,148.0,9.851828806906996
629727,4171.0,2558.0,55.0,2.06993519710647
638036,4170.0,2349.0,76.0,-0.724867403112845
641161,4170.0,748.0,59.0,6.5504672458563045
626921,555.0,788.0,152.0,0.0044393079804855
648830,4170.0,4171.0,165.0,1.49105639035065
624155,85.0,2399.0,149.0,-0.2854441225086999
635427,341.0,2268.0,75.0,3.4599462187941024
630889,150.0,2268.0,57.0,0.0231953162668592
623458,2400.0,2558.0,107.0,6.3571489787822895
650073,780.0,150.0,105.0,6.999707012125668
641581,555.0,150.0,110.0,-3.38824616103277
632150,2400.0,1904.0,8.0,-7.728964145883715
637136,47.0,466.0,158.0,1.6141188173125096
638639,537.0,161.0,185.0,2.66391885773654
645702,748.0,150.0,61.0,5.38213079325185
643236,3520.0,341.0,102.0,3.767814146613525
649893,161.0,72.0,105.0,12.8632276228823
635567,331.0,778.0,75.0,-3.369919342276188
623180,164.0,2399.0,107.0,7.003379959914132
625248,47.0,2558.0,151.0,-2.232622434458421
622244,3931.0,3753.0,106.0,2.51987031740604
623783,331.0,555.0,149.0,4.09593070843433
641882,1904.0,68.0,110.0,2.99315640580019
637488,4171.0,2268.0,74.0,5.492190554437157
630718,85.0,150.0,155.0,-1.4960437953870624
623576,68.0,2268.0,107.0,6.68143164392278
622769,748.0,331.0,148.0,5.147691634636672
623344,778.0,2268.0,107.0,6.571177333873147
648359,11.0,466.0,116.0,7.03607819482678
640569,780.0,555.0,160.0,-2.621753194362453
627169,4171.0,195.0,152.0,13.5251161886892
645137,11.0,537.0,60.0,7.417611154642808
629772,780.0,778.0,55.0,-2.0235746881240426
631744,1337.0,85.0,8.0,-5.340541537168193
645860,1347.0,748.0,61.0,1.5576558001680851
633048,161.0,2558.0,156.0,-3.45767871659207
638320,15.0,164.0,76.0,0.8474944496719202
637477,537.0,2399.0,74.0,-1.5415577249489198
642824,466.0,2764.0,102.0,13.084167946589565
635490,161.0,2268.0,75.0,2.7992004064022926
648295,780.0,68.0,116.0,0.2483075919128305
646136,164.0,150.0,13.0,-4.29495270555336
650920,748.0,85.0,14.0,3.505222092313879
631277,1347.0,341.0,57.0,-4.154625517065631
636914,1904.0,341.0,158.0,20.3055013039992
629774,780.0,68.0,55.0,10.1654905189586
650853,4171.0,3520.0,14.0,-10.856079378182493
641380,2399.0,195.0,59.0,5.6731013754033865
