,drug_row,drug_col,cell_line_name,synergy_bliss
641323,1584.0,161.0,59.0,-7.09507416399979
632024,778.0,4169.0,8.0,3.4818659242284595
638095,4171.0,85.0,76.0,-1.1224270668876506
633159,4170.0,2349.0,156.0,-1.6007230311176806
650940,11.0,2399.0,14.0,3.49916646093159
650753,331.0,2558.0,14.0,-4.856651311515519
629731,4171.0,150.0,55.0,0.4692176600311675
630237,788.0,2268.0,155.0,-0.8708890915960902
641285,748.0,466.0,59.0,1.85012538447097
630555,1584.0,2268.0,155.0,-0.8005455396644601
632066,11.0,778.0,8.0,4.15839577147193
644824,341.0,2558.0,60.0,7.14511759398254
629689,4170.0,780.0,55.0,-1.1804017528645223
644012,331.0,195.0,163.0,6.3223753602667205
641073,3753.0,4169.0,59.0,-1.45317186433013
627177,4171.0,2399.0,152.0,4.59676997235774
642038,1347.0,555.0,110.0,-13.5300473036056
639015,1337.0,161.0,159.0,-3.5769592255605125
637943,3753.0,2268.0,76.0,2.544846179137756
622124,4171.0,85.0,106.0,6.889790965377662
646519,47.0,2399.0,13.0,3.29698616767799
624882,164.0,150.0,151.0,3.82175560671484
640571,780.0,2558.0,160.0,3.1367305107008
622682,4171.0,150.0,148.0,18.6840683274175
644797,555.0,778.0,60.0,-1.49112663198079
642773,161.0,778.0,102.0,2.796281712242358
625211,1347.0,150.0,151.0,-8.29083330312081
632247,85.0,537.0,8.0,-5.26386414490198
627306,3931.0,331.0,152.0,0.3821678575281709
623640,1337.0,331.0,149.0,1.3851205058337903
645328,68.0,2558.0,60.0,5.61271798634304
635504,3753.0,4169.0,75.0,-9.13800728154209
637071,141.0,2764.0,158.0,2.418595899686077
623985,1584.0,331.0,149.0,-0.92960207182528
626940,1337.0,466.0,152.0,3.05638323040822
629861,1584.0,780.0,55.0,-1.17943667461313
640698,2349.0,2558.0,160.0,-4.173670726634513
638958,2981.0,2558.0,185.0,5.823263472223098
637746,15.0,85.0,74.0,3.7056737445106815
624885,164.0,4169.0,151.0,-7.82825761868982
623699,2764.0,2558.0,149.0,2.836870982866671
648427,2349.0,85.0,116.0,-0.5113149552159114
628500,4170.0,1584.0,153.0,3.291353834820145
650901,748.0,72.0,14.0,-2.42232621164121
650114,748.0,555.0,105.0,9.704458216141324
649004,1584.0,195.0,165.0,5.896952479646299
645499,3753.0,466.0,61.0,3.91771532541914
637481,4171.0,72.0,74.0,12.0779089928602
643913,150.0,195.0,163.0,-3.15087262295214
641655,150.0,778.0,110.0,-1.91371614715122
639184,4170.0,2764.0,159.0,-1.466870999939098
631900,4170.0,150.0,8.0,5.25449149178478
622475,72.0,2268.0,148.0,2.17361227440315
638670,4171.0,3931.0,185.0,-2.217769285933329
645351,2981.0,85.0,60.0,-10.0025902100036
623003,2981.0,748.0,148.0,4.877353791527458
624059,141.0,2558.0,149.0,-9.234041904205904
649901,161.0,195.0,105.0,10.590862404892206
627304,3931.0,164.0,152.0,2.323923912348913
635813,2400.0,555.0,75.0,6.584919658903092
634336,1904.0,68.0,11.0,-12.0852179567853
649835,341.0,2558.0,105.0,4.270385116492461
642972,1904.0,778.0,102.0,10.82444177943862
641165,4170.0,2349.0,59.0,4.223384655615585
636491,141.0,3753.0,157.0,-6.00440038286623
627336,2399.0,341.0,152.0,0.1866978226945275
623447,2349.0,748.0,107.0,-31.3353743392484
644327,15.0,466.0,163.0,1.0737600836688288
643720,1347.0,2268.0,113.0,4.66004119124036
627085,331.0,72.0,152.0,7.277499924594418
643101,2400.0,164.0,102.0,-4.476291158379489
643706,141.0,537.0,113.0,9.994296064654234
651056,1347.0,466.0,14.0,-15.8968385669076
648215,4170.0,11.0,116.0,9.373684202175085
633236,780.0,68.0,156.0,0.7588384853528961
646119,3753.0,537.0,13.0,-2.731459908049757
638447,72.0,195.0,185.0,0.3417525811005292
632223,47.0,164.0,8.0,-4.07057762166139
626919,555.0,2558.0,152.0,0.0472951988196623
635662,780.0,341.0,75.0,3.87576878327893
650809,537.0,2268.0,14.0,-8.369115044116814
636917,1904.0,2764.0,158.0,24.7838881401199
622594,466.0,788.0,148.0,2.589448559270205
640789,15.0,3753.0,160.0,-4.863358642834102
637162,85.0,778.0,158.0,7.106589539741
622763,748.0,2764.0,148.0,15.2769447979284
633182,537.0,195.0,156.0,-3.29517414692849
641972,3931.0,2399.0,110.0,1.9831831005967024
622823,3931.0,150.0,148.0,6.35005615731166
621963,161.0,2399.0,106.0,6.37054425774736
624781,341.0,72.0,151.0,3.30391079025716
645731,11.0,537.0,61.0,-1.1086581912393922
636477,2400.0,780.0,157.0,-4.92095651494323
650272,1347.0,537.0,105.0,-12.4589328952364
637573,748.0,331.0,74.0,-0.838492827761887
622791,11.0,537.0,148.0,4.668810263042053
629924,2400.0,331.0,55.0,-4.179469096190265
637528,780.0,2399.0,74.0,-5.005611160024793
645658,780.0,2268.0,61.0,-4.287502801675273
642985,748.0,555.0,102.0,4.164779470399857
645272,15.0,788.0,60.0,5.66503993743003
630727,85.0,780.0,155.0,9.998421548774203
640728,2400.0,2764.0,160.0,7.413381251772073
635713,748.0,4169.0,75.0,-3.99498495455786
642001,2400.0,2558.0,110.0,4.61700834293416
650348,2981.0,2764.0,105.0,7.45171074700499
631350,85.0,195.0,57.0,-2.9604112024104
646039,341.0,195.0,13.0,11.772053397902498
633057,161.0,2399.0,156.0,-2.638267936440811
633440,15.0,2268.0,156.0,5.253262243526699
622807,1584.0,3753.0,148.0,5.30175758915742
629792,1904.0,195.0,55.0,10.5390218268738
638068,4171.0,788.0,76.0,0.5082809364626598
641181,537.0,150.0,59.0,5.925742285303315
626951,72.0,2268.0,152.0,-1.9062566366875373
648815,4170.0,72.0,165.0,0.150990278340053
624195,3520.0,1904.0,149.0,3.63040930865065
635465,150.0,2268.0,75.0,4.367332046921002
630962,466.0,555.0,57.0,1.691710128311129
623480,141.0,2764.0,107.0,0.8630042937729199
650045,4171.0,164.0,105.0,9.68534208977133
641604,1337.0,1904.0,110.0,1.346427592923621
632225,47.0,331.0,8.0,-1.368302646237537
