,drug_row,drug_col,cell_line_name,synergy_bliss
35361,2558.0,85.0,5.0,2.37103680832402
35311,1331.0,85.0,5.0,4.08626716844148
36033,1470.0,85.0,5.0,-2.8128226649582
35995,2944.0,85.0,5.0,26.3382704141853
34910,2313.0,85.0,5.0,15.2875347880977
35693,2760.0,85.0,5.0,24.2968655344717
34375,170.0,85.0,5.0,24.6932041384011
35141,242.0,85.0,5.0,30.6480667538059
35520,2655.0,85.0,5.0,4.64212751118103
34690,2167.0,85.0,5.0,-0.0297432086256748
35675,1692.0,85.0,5.0,10.6663316329028
34442,138.0,85.0,5.0,-6.56000576323813
35959,2924.0,85.0,5.0,12.179774381971
34431,1213.0,85.0,5.0,24.8995452746375
35318,2535.0,85.0,5.0,-13.487352148447
35868,2875.0,85.0,5.0,37.467200786847
34635,2133.0,85.0,5.0,21.0690173078343
36073,2996.0,85.0,5.0,26.3329763463807
34673,616.0,85.0,5.0,33.0734987028891
35370,752.0,85.0,5.0,9.18471549400121
35428,2600.0,85.0,5.0,-12.0361179078988
35146,861.0,85.0,5.0,28.3914358031645
34775,2221.0,85.0,5.0,20.9941750279987
34660,2151.0,85.0,5.0,3.23736480430142
36057,748.0,85.0,5.0,14.4162974733841
35180,459.0,85.0,5.0,11.9235265701958
34460,2026.0,85.0,5.0,0.217297445030521
35012,1778.0,85.0,5.0,2.63830909987394
34666,1422.0,85.0,5.0,2.05661305017584
34964,881.0,85.0,5.0,24.1305959203288
35989,2939.0,85.0,5.0,20.1566983961785
34849,2270.0,85.0,5.0,5.88912953863445
34746,1706.0,85.0,5.0,-1.73380369780338
34512,2051.0,85.0,5.0,22.6324692924323
35305,2525.0,85.0,5.0,29.2817612390916
35145,2451.0,85.0,5.0,17.8386140808252
35351,664.0,85.0,5.0,12.2268364616196
34560,845.0,85.0,5.0,30.0670930584248
35472,2625.0,85.0,5.0,15.2681630706553
34479,1665.0,85.0,5.0,18.365779206665
35621,2719.0,85.0,5.0,7.95646828236296
35477,968.0,85.0,5.0,25.4950324608224
35092,2427.0,85.0,5.0,18.1812505329016
36007,2953.0,85.0,5.0,24.8241293761301
35133,2446.0,85.0,5.0,-13.3341453723825
35781,2814.0,85.0,5.0,-6.29193216041555
34919,2320.0,85.0,5.0,-1.00673743921382
34548,2077.0,85.0,5.0,-4.63367338352828
34901,644.0,85.0,5.0,16.2213794701758
35878,387.0,85.0,5.0,16.267119590679
35980,1891.0,85.0,5.0,22.3982803352748
36032,2975.0,85.0,5.0,-2.40303728045388
35239,1179.0,85.0,5.0,6.19583087809979
34316,1310.0,85.0,5.0,8.78498915282504
34486,2036.0,85.0,5.0,28.5773183436003
36079,355.0,85.0,5.0,12.407129124703
34656,2147.0,85.0,5.0,-25.4832277978801
34675,2157.0,85.0,5.0,1.01064643516025
35823,2845.0,85.0,5.0,8.51717552091653
34665,1420.0,85.0,5.0,-7.20049474814237
35160,2458.0,85.0,5.0,28.7374917685822
35861,2869.0,85.0,5.0,37.7547422003737
35652,1164.0,85.0,5.0,17.8242675544466
35862,2870.0,85.0,5.0,33.8455456445163
35605,2710.0,85.0,5.0,20.885074575925
34465,1842.0,85.0,5.0,15.9752158310801
35003,2382.0,85.0,5.0,-1.30398426210107
34716,2185.0,85.0,5.0,4.28293617041003
34706,1865.0,85.0,5.0,-10.8893178155564
35926,304.0,85.0,5.0,20.6384694711035
35211,2482.0,85.0,5.0,15.4247363242096
34982,2369.0,85.0,5.0,3.44280452289981
34473,535.0,85.0,5.0,5.89723021885051
34886,2297.0,85.0,5.0,2.94212237048835
