,drug_row,drug_col,cell_line_name,synergy_bliss
34902,2306.0,85.0,5.0,22.4108658408798
35690,2758.0,85.0,5.0,-0.285360349497566
34373,182.0,85.0,5.0,-11.6331134984109
35389,2576.0,85.0,5.0,-11.427725881118
35728,2781.0,85.0,5.0,16.4020535122337
34709,2180.0,85.0,5.0,26.0008316577553
35523,2657.0,85.0,5.0,-2.013751120454
34444,2016.0,85.0,5.0,11.0850789170441
35487,2636.0,85.0,5.0,10.2412878075248
34432,2010.0,85.0,5.0,26.1402879587589
35818,993.0,85.0,5.0,7.22745683178656
35085,2423.0,85.0,5.0,45.3389606211286
34649,2144.0,85.0,5.0,2.70099100386158
35098,1702.0,85.0,5.0,8.15931707814712
34689,1434.0,85.0,5.0,20.1782809494014
35675,1692.0,85.0,5.0,10.6663316329028
35423,1079.0,85.0,5.0,1.66559226535636
35140,677.0,85.0,5.0,-6.15214590834146
34786,893.0,85.0,5.0,4.35920078932227
34676,2158.0,85.0,5.0,46.9118305361803
36051,2984.0,85.0,5.0,18.3883771815503
35161,2459.0,85.0,5.0,18.9167555865525
34464,2027.0,85.0,5.0,-3.96131618589747
35412,1306.0,85.0,5.0,20.5362201283056
34683,308.0,85.0,5.0,12.9121163463733
35384,2573.0,85.0,5.0,22.6848987177137
36122,312.0,85.0,5.0,16.5024648873546
34840,1441.0,85.0,5.0,13.4619488759677
34760,624.0,85.0,5.0,-0.406792151373033
34523,139.0,85.0,5.0,7.84299640714231
35431,147.0,85.0,5.0,39.279039083972
34809,1832.0,85.0,5.0,19.7043449442104
36114,548.0,85.0,5.0,6.6279632807903
34577,2093.0,85.0,5.0,24.6400946396416
34900,442.0,85.0,5.0,-1.65912634262065
34484,2035.0,85.0,5.0,-2.32362360557893
35927,5.0,85.0,5.0,-13.8861193442493
35659,883.0,85.0,5.0,4.82854634083845
35068,253.0,85.0,5.0,8.7835039415247
35590,2700.0,85.0,5.0,13.8760044327414
35108,2436.0,85.0,5.0,-6.34262648883976
34951,2348.0,85.0,5.0,6.48480301118579
34913,911.0,85.0,5.0,24.8366651381802
34564,2087.0,85.0,5.0,0.0014435778073647
36085,3002.0,85.0,5.0,-5.52245803758344
35783,2816.0,85.0,5.0,5.12050459114786
35133,2446.0,85.0,5.0,-13.3341453723825
35510,2649.0,85.0,5.0,5.8831650784525
34869,2282.0,85.0,5.0,11.0190365944888
34318,1937.0,85.0,5.0,31.1417083689472
34494,2039.0,85.0,5.0,23.4747345980245
35150,2452.0,85.0,5.0,15.3473507015173
34672,2155.0,85.0,5.0,41.4968169251162
34692,1730.0,85.0,5.0,8.65646287141609
35024,2393.0,85.0,5.0,37.7024341876205
34681,2163.0,85.0,5.0,29.7635595337432
34903,2307.0,85.0,5.0,6.27707840115647
35680,2753.0,85.0,5.0,19.832989312361
35573,1801.0,85.0,5.0,9.49347065178675
34957,2353.0,85.0,5.0,17.94316213668
35222,2489.0,85.0,5.0,2.00255274351852
34471,480.0,85.0,5.0,1.24999961315618
34984,1873.0,85.0,5.0,0.377438677981658
34731,897.0,85.0,5.0,26.5647890586748
34722,1148.0,85.0,5.0,0.333221733631717
35929,1459.0,85.0,5.0,16.841276476197
34846,2268.0,85.0,5.0,-3.01756376651041
