,drug_row,drug_col,cell_line_name,synergy_bliss
34891,1487.0,85.0,5.0,-14.1649488876156
35684,208.0,85.0,5.0,32.8230844791414
34372,1971.0,85.0,5.0,38.1162002661895
35378,2568.0,85.0,5.0,6.72394528623631
35733,2785.0,85.0,5.0,2.33495781184288
34681,2163.0,85.0,5.0,29.7635595337432
35513,2652.0,85.0,5.0,11.2843945065873
34437,2012.0,85.0,5.0,7.09026084694467
35472,2625.0,85.0,5.0,15.2681630706553
34427,2007.0,85.0,5.0,18.9860453259985
35818,993.0,85.0,5.0,7.22745683178656
35089,1175.0,85.0,5.0,-8.32413303824307
34632,301.0,85.0,5.0,35.2295087780749
35099,2432.0,85.0,5.0,14.9167181894881
34665,1420.0,85.0,5.0,-7.20049474814237
35669,1737.0,85.0,5.0,-10.8539928225509
35418,2594.0,85.0,5.0,19.1119862068367
35143,1815.0,85.0,5.0,16.6642996103265
34761,2213.0,85.0,5.0,-1.96556093513375
34652,787.0,85.0,5.0,1.0410042068295
36050,2983.0,85.0,5.0,11.6222829780477
35163,1451.0,85.0,5.0,6.71270926127023
34457,2023.0,85.0,5.0,0.690239607429447
35408,2589.0,85.0,5.0,13.0178569071331
34660,2151.0,85.0,5.0,3.23736480430142
35372,2565.0,85.0,5.0,-13.929613930874
36122,312.0,85.0,5.0,16.5024648873546
34822,83.0,85.0,5.0,-8.83059255385634
34737,2200.0,85.0,5.0,15.9473058178261
34512,2051.0,85.0,5.0,22.6324692924323
35422,2597.0,85.0,5.0,18.9961654889446
34783,1135.0,85.0,5.0,-5.27194037460069
36114,548.0,85.0,5.0,6.6279632807903
34560,845.0,85.0,5.0,30.0670930584248
34888,2298.0,85.0,5.0,45.2840398742323
34475,2030.0,85.0,5.0,7.91827777672238
35922,289.0,85.0,5.0,-25.043480090372
35651,2739.0,85.0,5.0,7.22539803621027
35063,2413.0,85.0,5.0,15.2637459342272
35582,314.0,85.0,5.0,-2.58969777882657
35109,404.0,85.0,5.0,5.90628901143722
34945,2344.0,85.0,5.0,1.68376087726456
34905,2309.0,85.0,5.0,-7.2774732954217
34549,2078.0,85.0,5.0,-0.982219852454033
36086,674.0,85.0,5.0,34.1428080087701
35781,2814.0,85.0,5.0,-6.29193216041555
35136,2447.0,85.0,5.0,25.758775910945
35499,2642.0,85.0,5.0,0.706665443057272
34855,127.0,85.0,5.0,2.13636234406902
34318,1937.0,85.0,5.0,31.1417083689472
34482,729.0,85.0,5.0,5.70413465330091
