,drug_row,drug_col,cell_line_name,synergy_bliss
34911,2314.0,85.0,5.0,-10.230001173127
35693,2760.0,85.0,5.0,24.2968655344717
34373,182.0,85.0,5.0,-11.6331134984109
35397,1537.0,85.0,5.0,6.31886787452673
35733,2785.0,85.0,5.0,2.33495781184288
34701,2176.0,85.0,5.0,11.289301674838
35519,1827.0,85.0,5.0,-7.97948678948972
34444,2016.0,85.0,5.0,11.0850789170441
35483,2633.0,85.0,5.0,31.9453035728965
34434,904.0,85.0,5.0,-13.6939850146928
35825,93.0,85.0,5.0,37.7791037810177
35108,2436.0,85.0,5.0,-6.34262648883976
34643,2139.0,85.0,5.0,2.86900290674918
35122,1074.0,85.0,5.0,9.30030706974205
34681,2163.0,85.0,5.0,29.7635595337432
35678,1037.0,85.0,5.0,11.9660367521408
35431,147.0,85.0,5.0,39.279039083972
35157,2456.0,85.0,5.0,5.99181764655216
34784,2226.0,85.0,5.0,15.8551107995193
34667,2152.0,85.0,5.0,-12.6941290451028
36048,2982.0,85.0,5.0,-2.16270844654734
35176,2467.0,85.0,5.0,60.296304350109
34464,2027.0,85.0,5.0,-3.96131618589747
35422,2597.0,85.0,5.0,18.9961654889446
34675,2157.0,85.0,5.0,1.01064643516025
35392,2578.0,85.0,5.0,17.7584873425453
36122,312.0,85.0,5.0,16.5024648873546
34843,2265.0,85.0,5.0,-14.8067756197876
34759,229.0,85.0,5.0,6.04714083847577
34517,2055.0,85.0,5.0,-14.5432176796139
35438,2606.0,85.0,5.0,7.43085579431017
34806,149.0,85.0,5.0,12.1954339715913
36115,3020.0,85.0,5.0,13.3669114294264
34562,2086.0,85.0,5.0,-15.9012940519463
34909,2312.0,85.0,5.0,-5.06273738362252
34480,2034.0,85.0,5.0,-0.224353900291359
35927,5.0,85.0,5.0,-13.8861193442493
35660,2744.0,85.0,5.0,23.4206245213913
35086,2424.0,85.0,5.0,22.5157865276653
35584,2697.0,85.0,5.0,-2.17325913462706
35131,17.0,85.0,5.0,-27.5513325882194
34970,1463.0,85.0,5.0,-1.05741648750055
34923,2324.0,85.0,5.0,-3.86926821345831
34550,2079.0,85.0,5.0,-6.67137588537107
36082,3000.0,85.0,5.0,9.41813874270043
35786,2819.0,85.0,5.0,70.7562920916533
35151,2453.0,85.0,5.0,29.5797588114102
35506,2646.0,85.0,5.0,-2.12850954084352
34875,2287.0,85.0,5.0,-12.3532825323175
34318,1937.0,85.0,5.0,31.1417083689472
34489,714.0,85.0,5.0,0.368784794783672
35166,2463.0,85.0,5.0,28.9906443799978
34662,520.0,85.0,5.0,0.808294986892108
34683,308.0,85.0,5.0,12.9121163463733
35044,2404.0,85.0,5.0,-33.5031510221273
34674,2156.0,85.0,5.0,11.8972850606193
34914,2315.0,85.0,5.0,22.1154037174891
35686,258.0,85.0,5.0,23.3032881400064
35566,2684.0,85.0,5.0,2.44308714055826
34978,2366.0,85.0,5.0,12.3728174681764
35228,3.0,85.0,5.0,7.12120084568906
34468,2028.0,85.0,5.0,10.7738674129086
35005,860.0,85.0,5.0,7.99662392014234
34725,2191.0,85.0,5.0,18.7518903930891
34716,2185.0,85.0,5.0,4.28293617041003
35929,1459.0,85.0,5.0,16.841276476197
34848,857.0,85.0,5.0,-10.5826403905304
34986,2371.0,85.0,5.0,3.33412737932469
34475,2030.0,85.0,5.0,7.91827777672238
35253,837.0,85.0,5.0,-9.43642416121011
35020,2390.0,85.0,5.0,20.2210408015522
36072,350.0,85.0,5.0,25.2839310685921
34850,2271.0,85.0,5.0,16.3496714631939
35922,289.0,85.0,5.0,-25.043480090372
35091,2426.0,85.0,5.0,15.1785740578727
35056,153.0,85.0,5.0,0.0148820491604997
35103,2433.0,85.0,5.0,28.4551617817165
34503,2047.0,85.0,5.0,21.1750378244081
35768,2804.0,85.0,5.0,-2.12373130631457
35877,2881.0,85.0,5.0,-17.2328878513589
35328,2542.0,85.0,5.0,-0.136018429392797
35447,2614.0,85.0,5.0,-24.1643186274133
35224,648.0,85.0,5.0,15.9292347636148
35906,2891.0,85.0,5.0,-3.52471344065249
36002,2950.0,85.0,5.0,-17.7310398530831
35671,540.0,85.0,5.0,-14.8495555173857
35590,2700.0,85.0,5.0,13.8760044327414
35585,290.0,85.0,5.0,32.0094797286857
35561,483.0,85.0,5.0,12.3606997892551
35814,2840.0,85.0,5.0,5.62995342226642
34889,2299.0,85.0,5.0,21.1646994070107
34855,127.0,85.0,5.0,2.13636234406902
34887,1638.0,85.0,5.0,4.23784177563054
34429,2009.0,85.0,5.0,-1.71842921244566
36059,1096.0,85.0,5.0,-1.24340274039038
35780,2813.0,85.0,5.0,-5.81285377834993
35547,2673.0,85.0,5.0,22.9789416569419
35938,2911.0,85.0,5.0,19.1643789588209
34821,2248.0,85.0,5.0,-19.5661389808437
35074,595.0,85.0,5.0,33.9113090681129
35039,937.0,85.0,5.0,8.69254434721608
34501,2045.0,85.0,5.0,-17.8905282926095
35054,2408.0,85.0,5.0,32.4393842950532
35082,928.0,85.0,5.0,17.5189908013075
34869,2282.0,85.0,5.0,11.0190365944888
35280,669.0,85.0,5.0,6.14088832869176
35382,2572.0,85.0,5.0,42.303925627884
34932,2332.0,85.0,5.0,27.1263741760505
34798,2234.0,85.0,5.0,39.3574960971869
35061,2411.0,85.0,5.0,12.3488459852855
35366,534.0,85.0,5.0,2.74916496320053
35874,171.0,85.0,5.0,24.4651171482386
34908,2311.0,85.0,5.0,4.69019884671928
35252,27.0,85.0,5.0,1.52601838693888
35006,916.0,85.0,5.0,18.3458069192528
35886,270.0,85.0,5.0,14.9539312682003
34935,2334.0,85.0,5.0,-0.720752626738658
34697,2172.0,85.0,5.0,14.295006036209
34886,2297.0,85.0,5.0,2.94212237048835
35162,2460.0,85.0,5.0,22.1066418289922
36077,2999.0,85.0,5.0,26.16175411371
35068,253.0,85.0,5.0,8.7835039415247
35808,2834.0,85.0,5.0,21.0180248498413
