,drug_row,drug_col,cell_line_name,synergy_bliss
34902,2306.0,85.0,5.0,22.4108658408798
35683,2754.0,85.0,5.0,-15.6796649338712
34368,1969.0,85.0,5.0,-15.6661992191076
35365,786.0,85.0,5.0,1.15443059180518
35729,1365.0,85.0,5.0,-9.41179669323144
34689,1434.0,85.0,5.0,20.1782809494014
35494,2638.0,85.0,5.0,-9.97801180466811
34438,2013.0,85.0,5.0,25.0953137694259
35456,370.0,85.0,5.0,23.9827270272252
34429,2009.0,85.0,5.0,-1.71842921244566
35814,2840.0,85.0,5.0,5.62995342226642
35090,1130.0,85.0,5.0,19.7987685944061
34627,2128.0,85.0,5.0,51.5932884246052
35099,2432.0,85.0,5.0,14.9167181894881
34668,2153.0,85.0,5.0,-14.8875604250415
35668,489.0,85.0,5.0,1.48731888912828
35401,2585.0,85.0,5.0,17.817640413674
35140,677.0,85.0,5.0,-6.15214590834146
34771,2219.0,85.0,5.0,4.20998016069287
34653,1339.0,85.0,5.0,18.0923018412503
36040,544.0,85.0,5.0,45.8265482534423
35160,2458.0,85.0,5.0,28.7374917685822
34461,322.0,85.0,5.0,24.7552085032228
35387,2575.0,85.0,5.0,3.97243692841823
34663,525.0,85.0,5.0,8.68896620704217
35358,2556.0,85.0,5.0,-8.63855309731108
36120,984.0,85.0,5.0,19.1146611778014
34838,2261.0,85.0,5.0,3.39671108701996
34738,2201.0,85.0,5.0,7.64514170848613
34511,2050.0,85.0,5.0,0.0429955854431938
35407,2588.0,85.0,5.0,-4.94797955358813
34801,1355.0,85.0,5.0,-11.009882402938
36112,3018.0,85.0,5.0,11.7350480921633
34559,2085.0,85.0,5.0,1.19956364639404
34900,442.0,85.0,5.0,-1.65912634262065
34477,2032.0,85.0,5.0,20.6112604231188
35919,2903.0,85.0,5.0,-7.7341953794163
35647,2736.0,85.0,5.0,28.3328834982836
35071,1013.0,85.0,5.0,26.764229572953
35566,2684.0,85.0,5.0,2.44308714055826
35111,2437.0,85.0,5.0,11.8212324788881
34952,1435.0,85.0,5.0,4.58585610572942
34914,2315.0,85.0,5.0,22.1154037174891
34547,2076.0,85.0,5.0,17.3628317654388
36078,357.0,85.0,5.0,3.18281787487491
35782,2815.0,85.0,5.0,28.1836210299716
35135,146.0,85.0,5.0,33.5279150502727
35481,2631.0,85.0,5.0,-16.0174047275743
34867,217.0,85.0,5.0,40.1952101400863
34318,1937.0,85.0,5.0,31.1417083689472
34486,2036.0,85.0,5.0,28.5773183436003
35149,785.0,85.0,5.0,3.66414174499273
34647,2142.0,85.0,5.0,35.5936169902932
34670,1183.0,85.0,5.0,-11.887459438357
35024,2393.0,85.0,5.0,37.7024341876205
34662,520.0,85.0,5.0,0.808294986892108
34903,2307.0,85.0,5.0,6.27707840115647
35676,2750.0,85.0,5.0,12.7629995051303
35545,232.0,85.0,5.0,23.3643131675724
34957,2353.0,85.0,5.0,17.94316213668
35210,1554.0,85.0,5.0,4.05148808977184
34465,1842.0,85.0,5.0,15.9752158310801
34987,2372.0,85.0,5.0,17.4395492826666
34711,1001.0,85.0,5.0,1.4677784559827
34702,850.0,85.0,5.0,-3.62092973863189
35921,2904.0,85.0,5.0,-3.50132879962324
34843,2265.0,85.0,5.0,-14.8067756197876
34966,2358.0,85.0,5.0,14.606854184938
34472,335.0,85.0,5.0,7.6575978427916
35231,1060.0,85.0,5.0,-9.99765222939449
34998,2379.0,85.0,5.0,-0.561038785532176
36071,2995.0,85.0,5.0,17.578664104907
34845,2267.0,85.0,5.0,13.6523275584676
35914,2898.0,85.0,5.0,10.917982322147
35076,334.0,85.0,5.0,22.9132331277739
35035,2398.0,85.0,5.0,-4.29764325654371
35086,2424.0,85.0,5.0,22.5157865276653
34497,2042.0,85.0,5.0,6.29868898828259
35762,260.0,85.0,5.0,7.73591245847006
35867,2874.0,85.0,5.0,4.85414369948901
35306,2526.0,85.0,5.0,23.9591187817903
35417,1184.0,85.0,5.0,-14.8456795366144
35207,159.0,85.0,5.0,0.343711556773329
35901,1028.0,85.0,5.0,-2.42403950655123
35989,2939.0,85.0,5.0,20.1566983961785
