,drug_row,drug_col,cell_line_name,synergy_bliss
34918,2319.0,85.0,5.0,0.588197787717561
35687,2755.0,85.0,5.0,19.9058993517038
34373,182.0,85.0,5.0,-11.6331134984109
35387,2575.0,85.0,5.0,3.97243692841823
35723,2779.0,85.0,5.0,-11.2099765451067
34699,2174.0,85.0,5.0,16.2558039958011
35522,362.0,85.0,5.0,24.9363533861287
34437,2012.0,85.0,5.0,7.09026084694467
35482,2632.0,85.0,5.0,1.29653647269453
34425,2005.0,85.0,5.0,22.7295915459487
35808,2834.0,85.0,5.0,21.0180248498413
35114,120.0,85.0,5.0,24.3434162954043
34640,2137.0,85.0,5.0,13.3556758099086
35125,2442.0,85.0,5.0,45.8022834762916
34678,2160.0,85.0,5.0,58.950957700153
35671,540.0,85.0,5.0,-14.8495555173857
35424,892.0,85.0,5.0,1.55458766823084
35164,2461.0,85.0,5.0,8.89193703648959
34780,605.0,85.0,5.0,21.3964880906318
34663,525.0,85.0,5.0,8.68896620704217
36049,655.0,85.0,5.0,6.55590274570462
35181,233.0,85.0,5.0,3.77968687321048
34455,914.0,85.0,5.0,23.5151293059547
35408,2589.0,85.0,5.0,13.0178569071331
34671,793.0,85.0,5.0,1.6994162859192
35382,2572.0,85.0,5.0,42.303925627884
36122,312.0,85.0,5.0,16.5024648873546
34846,2268.0,85.0,5.0,-3.01756376651041
34755,2212.0,85.0,5.0,15.6459836688039
34515,2053.0,85.0,5.0,8.26895308323681
35429,1198.0,85.0,5.0,23.2707463502575
34807,2238.0,85.0,5.0,20.3455903438707
36113,3019.0,85.0,5.0,13.9404077716403
34559,2085.0,85.0,5.0,1.19956364639404
34915,2316.0,85.0,5.0,20.3990770839695
34471,480.0,85.0,5.0,1.24999961315618
35920,1051.0,85.0,5.0,41.516078027976
35655,2741.0,85.0,5.0,4.77116256292827
35085,2423.0,85.0,5.0,45.3389606211286
35584,2697.0,85.0,5.0,-2.17325913462706
35135,146.0,85.0,5.0,33.5279150502727
34973,2361.0,85.0,5.0,3.72859931510027
34928,2329.0,85.0,5.0,-8.23560372345269
34548,2077.0,85.0,5.0,-4.63367338352828
36086,674.0,85.0,5.0,34.1428080087701
35773,2809.0,85.0,5.0,19.266946717334
35159,2457.0,85.0,5.0,-16.6595504021429
35508,1403.0,85.0,5.0,13.8514497002207
34881,749.0,85.0,5.0,5.01621098142325
34316,1310.0,85.0,5.0,8.78498915282504
34481,536.0,85.0,5.0,19.9692920554257
35172,2465.0,85.0,5.0,24.2713923971592
34659,2150.0,85.0,5.0,12.0261171965778
34681,2163.0,85.0,5.0,29.7635595337432
35045,1788.0,85.0,5.0,18.4347704787813
34669,2154.0,85.0,5.0,22.9668420432446
34919,2320.0,85.0,5.0,-1.00673743921382
35677,2751.0,85.0,5.0,12.1893824404483
35567,2685.0,85.0,5.0,9.29053678236969
34979,1624.0,85.0,5.0,9.11485298404898
35239,1179.0,85.0,5.0,6.19583087809979
34458,2024.0,85.0,5.0,-9.26595215726324
35008,2384.0,85.0,5.0,7.77484026225059
34725,2191.0,85.0,5.0,18.7518903930891
34715,2184.0,85.0,5.0,21.497334969828
35922,289.0,85.0,5.0,-25.043480090372
34855,127.0,85.0,5.0,2.13636234406902
34990,1502.0,85.0,5.0,16.0551776988188
34466,864.0,85.0,5.0,19.8407054843908
35265,2507.0,85.0,5.0,-7.37045074782571
35019,1896.0,85.0,5.0,22.5446376844404
36076,2998.0,85.0,5.0,31.1400723990877
34857,2276.0,85.0,5.0,9.83417289914699
35914,2898.0,85.0,5.0,10.917982322147
35098,1702.0,85.0,5.0,8.15931707814712
35055,1740.0,85.0,5.0,-9.30190015991988
35110,1402.0,85.0,5.0,1.1510613993106
34500,2044.0,85.0,5.0,8.90284337805291
35753,381.0,85.0,5.0,17.887500758747
35867,2874.0,85.0,5.0,4.85414369948901
35327,2541.0,85.0,5.0,-17.5669781449545
35441,2609.0,85.0,5.0,19.4633879720631
35236,1080.0,85.0,5.0,19.0642964617931
35900,941.0,85.0,5.0,1.66489790931382
36000,2948.0,85.0,5.0,-1.42926543539357
35664,774.0,85.0,5.0,2.21843077694345
35592,2702.0,85.0,5.0,2.87663530466889
35585,290.0,85.0,5.0,32.0094797286857
35564,2682.0,85.0,5.0,17.4545495431769
35799,2828.0,85.0,5.0,18.4954015905543
34895,2304.0,85.0,5.0,0.0507634677779691
34862,2277.0,85.0,5.0,48.0391879140164
34893,2302.0,85.0,5.0,25.4851379539787
34421,2001.0,85.0,5.0,-23.6537755752134
36062,2991.0,85.0,5.0,6.58296394203264
35764,966.0,85.0,5.0,20.9606706361163
35548,731.0,85.0,5.0,3.12375475555328
35935,2908.0,85.0,5.0,4.4167879546205
34822,83.0,85.0,5.0,-8.83059255385634
35072,305.0,85.0,5.0,15.6219340476641
35040,2401.0,85.0,5.0,-24.0621408403107
34496,2041.0,85.0,5.0,11.4936055310907
35054,2408.0,85.0,5.0,32.4393842950532
35080,2419.0,85.0,5.0,8.96436491625273
34873,2285.0,85.0,5.0,3.68125821637406
35290,218.0,85.0,5.0,34.0287373309959
35374,1581.0,85.0,5.0,5.79071548043785
34935,2334.0,85.0,5.0,-0.720752626738658
34795,527.0,85.0,5.0,4.2403151181009
35060,449.0,85.0,5.0,37.6822776256488
35359,1803.0,85.0,5.0,29.9379313238191
35862,2870.0,85.0,5.0,33.8455456445163
34914,2315.0,85.0,5.0,22.1154037174891
35264,1726.0,85.0,5.0,11.9077546272466
35009,2385.0,85.0,5.0,-3.12132950733176
35878,387.0,85.0,5.0,16.267119590679
34938,2337.0,85.0,5.0,11.439843116064
34695,2170.0,85.0,5.0,19.9912178865945
34892,2301.0,85.0,5.0,35.8097783556818
35169,1049.0,85.0,5.0,-3.25173388865758
36081,175.0,85.0,5.0,18.0872502388764
35067,1810.0,85.0,5.0,2.37423404261535
35794,1206.0,85.0,5.0,25.7573932984416
35527,1924.0,85.0,5.0,6.45337892142636
35332,1396.0,85.0,5.0,16.5904872532882
35552,471.0,85.0,5.0,40.7025885904515
35249,2500.0,85.0,5.0,12.4955418898346
34751,2210.0,85.0,5.0,11.0287083728733
35199,2478.0,85.0,5.0,4.5419534495913
34453,1738.0,85.0,5.0,-1.75416521947485
34524,2059.0,85.0,5.0,-5.28757067688307
34664,203.0,85.0,5.0,29.9380720373742
36058,2988.0,85.0,5.0,26.9378681430769
35801,2830.0,85.0,5.0,18.9109817894796
34674,2156.0,85.0,5.0,11.8972850606193
34719,2187.0,85.0,5.0,15.9866131886178
35160,2458.0,85.0,5.0,28.7374917685822
35656,2742.0,85.0,5.0,11.9267081881221
35081,2420.0,85.0,5.0,6.10990629978757
35461,2620.0,85.0,5.0,43.4145917747301
34597,788.0,85.0,5.0,1.16534931389722
34411,1994.0,85.0,5.0,8.57387475089886
35512,2651.0,85.0,5.0,-5.26407330060063
35515,1305.0,85.0,5.0,16.1214028340086
35005,860.0,85.0,5.0,7.99662392014234
35561,483.0,85.0,5.0,12.3606997892551
35990,2940.0,85.0,5.0,-5.85786108946887
35950,836.0,85.0,5.0,35.6025361326345
35146,861.0,85.0,5.0,28.3914358031645
35422,2597.0,85.0,5.0,18.9961654889446
34667,2152.0,85.0,5.0,-12.6941290451028
36027,2971.0,85.0,5.0,7.53245825060345
35025,2394.0,85.0,5.0,11.5334407064648
34747,2206.0,85.0,5.0,26.1192912995423
35937,2910.0,85.0,5.0,48.5568393168824
36019,2963.0,85.0,5.0,10.1644246053675
35325,2539.0,85.0,5.0,10.2177329152166
35030,329.0,85.0,5.0,18.4915702293255
34888,2298.0,85.0,5.0,45.2840398742323
35557,2679.0,85.0,5.0,45.833758375895
34728,2194.0,85.0,5.0,18.8392954660347
35211,2482.0,85.0,5.0,15.4247363242096
35907,2892.0,85.0,5.0,-12.1882684445632
35162,2460.0,85.0,5.0,22.1066418289922
35992,2941.0,85.0,5.0,-0.220559294479333
34720,2188.0,85.0,5.0,11.0587507447684
34706,1865.0,85.0,5.0,-10.8893178155564
35696,2762.0,85.0,5.0,0.828223012387131
35432,2602.0,85.0,5.0,-4.43890223790824
34318,1937.0,85.0,5.0,31.1417083689472
34516,2054.0,85.0,5.0,2.92827031933328
34629,202.0,85.0,5.0,47.3680707186237
35281,757.0,85.0,5.0,10.7087991569542
35326,2540.0,85.0,5.0,32.1015967512988
35381,2571.0,85.0,5.0,-13.0709527029495
34469,2029.0,85.0,5.0,15.2255179174657
35044,2404.0,85.0,5.0,-33.5031510221273
35521,2656.0,85.0,5.0,0.875553867899736
35321,1347.0,85.0,5.0,-1.57497563773063
34470,737.0,85.0,5.0,3.1321891107836
35890,987.0,85.0,5.0,28.3248347716103
35339,1558.0,85.0,5.0,18.9066986538231
34580,2095.0,85.0,5.0,18.0911044066803
35016,2389.0,85.0,5.0,-17.0738370864165
34821,2248.0,85.0,5.0,-19.5661389808437
34717,2186.0,85.0,5.0,19.5668105731745
34683,308.0,85.0,5.0,12.9121163463733
35354,2555.0,85.0,5.0,44.4141773663601
35853,2866.0,85.0,5.0,0.497583673601177
35651,2739.0,85.0,5.0,7.22539803621027
35994,2943.0,85.0,5.0,1.21562446991381
35637,969.0,85.0,5.0,-21.2394904298158
35361,2558.0,85.0,5.0,2.37103680832402
34944,2343.0,85.0,5.0,27.0106633732528
36055,575.0,85.0,5.0,-4.01950103929379
34309,1933.0,85.0,5.0,-0.0417742071720468
35202,354.0,85.0,5.0,38.2522159040095
34899,1497.0,85.0,5.0,31.0695699923171
34713,2182.0,85.0,5.0,22.5714203720785
34311,1934.0,85.0,5.0,21.8496799110081
35706,1763.0,85.0,5.0,4.48951979774232
35541,2670.0,85.0,5.0,-18.0135229058901
35909,866.0,85.0,5.0,-2.38984806867914
34354,1959.0,85.0,5.0,13.6540403033811
34998,2379.0,85.0,5.0,-0.561038785532176
34603,200.0,85.0,5.0,32.0555830491283
34467,186.0,85.0,5.0,38.3854685355573
35034,282.0,85.0,5.0,14.4627607154996
35292,2518.0,85.0,5.0,25.8980078343351
35832,2852.0,85.0,5.0,44.6209372356272
35951,2918.0,85.0,5.0,33.2866255855539
35960,2925.0,85.0,5.0,8.545070334223
35553,2676.0,85.0,5.0,0.713949347956195
35251,2502.0,85.0,5.0,33.7198727259917
35991,951.0,85.0,5.0,-3.02114606381917
34779,2225.0,85.0,5.0,-5.24788804488297
34701,2176.0,85.0,5.0,11.289301674838
34867,217.0,85.0,5.0,40.1952101400863
34709,2180.0,85.0,5.0,26.0008316577553
35611,2714.0,85.0,5.0,33.9805301072931
35622,1033.0,85.0,5.0,4.75229497543169
34840,1441.0,85.0,5.0,13.4619488759677
35010,207.0,85.0,5.0,4.46834624763665
35363,2560.0,85.0,5.0,1.14492654265058
35715,2775.0,85.0,5.0,10.4567632694224
35771,2807.0,85.0,5.0,2.62910044240414
35995,2944.0,85.0,5.0,26.3382704141853
34583,2098.0,85.0,5.0,19.1961332081839
35311,1331.0,85.0,5.0,4.08626716844148
35273,613.0,85.0,5.0,6.76799318345505
35463,2621.0,85.0,5.0,14.9705977762649
35690,2758.0,85.0,5.0,-0.285360349497566
34386,526.0,85.0,5.0,2.37626390443428
35660,2744.0,85.0,5.0,23.4206245213913
35041,2402.0,85.0,5.0,17.0645922633379
35476,65.0,85.0,5.0,13.3724619978171
34562,2086.0,85.0,5.0,-15.9012940519463
35912,2896.0,85.0,5.0,12.895696892877
35634,1047.0,85.0,5.0,9.94075963789101
34991,1338.0,85.0,5.0,-4.28921949180162
35167,2464.0,85.0,5.0,-7.45029141348961
35804,72.0,85.0,5.0,-5.84121314014845
34408,1992.0,85.0,5.0,-6.56319279725031
35942,1370.0,85.0,5.0,-10.2358013883118
35519,1827.0,85.0,5.0,-7.97948678948972
35571,2689.0,85.0,5.0,12.7480169234205
35104,2434.0,85.0,5.0,-11.7118157684966
35943,2914.0,85.0,5.0,3.50356363430637
35545,232.0,85.0,5.0,23.3643131675724
36002,2950.0,85.0,5.0,-17.7310398530831
35485,1852.0,85.0,5.0,17.2752974298848
34648,2143.0,85.0,5.0,10.5983247886633
35902,85.0,85.0,5.0,12.8305108309617
34764,316.0,85.0,5.0,0.0420045553572947
