,drug_row,drug_col,cell_line_name,synergy_bliss
35373,2566.0,85.0,5.0,10.9930558983282
35316,2533.0,85.0,5.0,14.8008473107919
36021,2965.0,85.0,5.0,-15.6477139886371
35977,2931.0,85.0,5.0,4.01009591792016
34919,2320.0,85.0,5.0,-1.00673743921382
35687,2755.0,85.0,5.0,19.9058993517038
34380,1974.0,85.0,5.0,-0.497462314545587
35136,2447.0,85.0,5.0,25.758775910945
35532,2662.0,85.0,5.0,29.3467628005931
34715,2184.0,85.0,5.0,21.497334969828
35672,1874.0,85.0,5.0,-12.0518189574493
34449,2019.0,85.0,5.0,13.608752117296
35941,721.0,85.0,5.0,30.5095943201268
34440,2015.0,85.0,5.0,15.9120091891946
35324,2538.0,85.0,5.0,4.38527455278854
35843,2860.0,85.0,5.0,15.3836856542168
34653,1339.0,85.0,5.0,18.0923018412503
36067,374.0,85.0,5.0,33.6377179300951
34696,2171.0,85.0,5.0,-13.6421565664763
35380,2570.0,85.0,5.0,18.8560689506
35437,2605.0,85.0,5.0,-7.19182443604
35144,487.0,85.0,5.0,23.1064720748493
34786,893.0,85.0,5.0,4.35920078932227
34685,469.0,85.0,5.0,-0.481039196040172
36046,2981.0,85.0,5.0,4.04105134092518
35184,2472.0,85.0,5.0,5.51594495993144
34470,737.0,85.0,5.0,3.1321891107836
35006,916.0,85.0,5.0,18.3458069192528
34692,1730.0,85.0,5.0,8.65646287141609
34966,2358.0,85.0,5.0,14.606854184938
35970,344.0,85.0,5.0,7.03228825919383
34858,678.0,85.0,5.0,5.92417903914933
34762,2214.0,85.0,5.0,17.2832216529479
34527,529.0,85.0,5.0,2.96700468339714
35312,2530.0,85.0,5.0,-14.4774600263029
35142,2450.0,85.0,5.0,-9.09749570664887
35362,2559.0,85.0,5.0,-0.947230038872537
34580,2095.0,85.0,5.0,18.0911044066803
35484,2634.0,85.0,5.0,-6.22875135248844
34487,1484.0,85.0,5.0,8.77178337065143
35625,2721.0,85.0,5.0,-10.0452847985285
35490,247.0,85.0,5.0,26.3540607775557
35081,2420.0,85.0,5.0,6.10990629978757
35991,951.0,85.0,5.0,-3.02114606381917
35130,2445.0,85.0,5.0,24.3382333752699
35769,2805.0,85.0,5.0,10.197395779267
34929,2330.0,85.0,5.0,5.64943628344052
34565,2088.0,85.0,5.0,7.66346375177629
34909,2312.0,85.0,5.0,-5.06273738362252
35851,1284.0,85.0,5.0,9.89025635764071
35962,2926.0,85.0,5.0,25.6283523092554
36020,2964.0,85.0,5.0,4.7335937480645
35246,2497.0,85.0,5.0,1.97064260565795
34317,1936.0,85.0,5.0,11.8578138269652
34496,2041.0,85.0,5.0,11.4936055310907
36073,2996.0,85.0,5.0,26.3329763463807
34677,2159.0,85.0,5.0,1.74116814953218
34698,2173.0,85.0,5.0,6.88838922770022
35806,2833.0,85.0,5.0,4.80622680292379
34691,2168.0,85.0,5.0,4.00311701584944
35162,2460.0,85.0,5.0,22.1066418289922
35836,1860.0,85.0,5.0,48.3838622859454
35649,2737.0,85.0,5.0,-5.40526908562384
35837,2855.0,85.0,5.0,3.49872547413653
35612,228.0,85.0,5.0,3.15200248369344
34474,1089.0,85.0,5.0,1.96750917159488
35000,2380.0,85.0,5.0,-13.3917037521571
34737,2200.0,85.0,5.0,15.9473058178261
34728,2194.0,85.0,5.0,18.8392954660347
35907,2892.0,85.0,5.0,-12.1882684445632
35217,2486.0,85.0,5.0,20.0673897624935
34980,2367.0,85.0,5.0,13.9154653984164
34481,536.0,85.0,5.0,19.9692920554257
34892,2301.0,85.0,5.0,35.8097783556818
34901,644.0,85.0,5.0,16.2213794701758
35958,818.0,85.0,5.0,-0.900709707479734
34861,1499.0,85.0,5.0,-2.77681157013126
35807,730.0,85.0,5.0,-1.90729546334573
35570,2688.0,85.0,5.0,7.73560303941383
35046,2405.0,85.0,5.0,26.3813504051233
35148,359.0,85.0,5.0,4.52244203779594
34510,467.0,85.0,5.0,-1.93233223952605
35520,2655.0,85.0,5.0,4.64212751118103
35915,2899.0,85.0,5.0,8.53272895494901
35522,362.0,85.0,5.0,24.9363533861287
35432,2602.0,85.0,5.0,-4.43890223790824
35270,2510.0,85.0,5.0,25.8226113143016
35909,866.0,85.0,5.0,-2.38984806867914
35203,438.0,85.0,5.0,14.3518919047103
35310,2529.0,85.0,5.0,33.9434289500386
35336,791.0,85.0,5.0,0.307932446066957
35560,506.0,85.0,5.0,22.4746926018214
35573,1801.0,85.0,5.0,9.49347065178675
35804,72.0,85.0,5.0,-5.84121314014845
35485,1852.0,85.0,5.0,17.2752974298848
34864,2278.0,85.0,5.0,-3.34657267384589
36114,548.0,85.0,5.0,6.6279632807903
34435,2011.0,85.0,5.0,12.2785362559285
35789,2820.0,85.0,5.0,10.2536726464333
35778,668.0,85.0,5.0,3.68801356005291
35985,2936.0,85.0,5.0,3.05101536767874
35563,2681.0,85.0,5.0,15.0546374226973
34831,2255.0,85.0,5.0,4.23838167127153
35068,253.0,85.0,5.0,8.7835039415247
35031,2396.0,85.0,5.0,36.227969095809
34507,330.0,85.0,5.0,46.1043046305693
35291,759.0,85.0,5.0,19.4715061914707
35629,2724.0,85.0,5.0,-7.26387339508891
34874,2286.0,85.0,5.0,4.17045301366596
35079,2418.0,85.0,5.0,-1.64529600228161
35388,1784.0,85.0,5.0,-14.0414540060681
35591,2701.0,85.0,5.0,14.1799747881221
34800,666.0,85.0,5.0,29.7484221918421
35054,2408.0,85.0,5.0,32.4393842950532
35372,2565.0,85.0,5.0,-13.929613930874
35864,2872.0,85.0,5.0,-5.97263750663893
34914,2315.0,85.0,5.0,22.1154037174891
35682,1488.0,85.0,5.0,36.4215122637435
35370,752.0,85.0,5.0,9.18471549400121
35072,305.0,85.0,5.0,15.6219340476641
35949,1818.0,85.0,5.0,15.0013570871018
34711,1001.0,85.0,5.0,1.4677784559827
34889,2299.0,85.0,5.0,21.1646994070107
35900,941.0,85.0,5.0,1.66489790931382
34994,1440.0,85.0,5.0,-19.3971223809816
35060,449.0,85.0,5.0,37.6822776256488
35800,2829.0,85.0,5.0,1.27941591427659
35519,1827.0,85.0,5.0,-7.97948678948972
35934,2907.0,85.0,5.0,24.0924592621557
35272,2511.0,85.0,5.0,22.5613954144201
35779,2812.0,85.0,5.0,12.339239081255
34758,227.0,85.0,5.0,0.656400141674339
35257,871.0,85.0,5.0,7.93415139695945
34468,2028.0,85.0,5.0,10.7738674129086
34539,2068.0,85.0,5.0,23.0706069896644
34687,2166.0,85.0,5.0,66.5370209437867
36055,575.0,85.0,5.0,-4.01950103929379
35805,482.0,85.0,5.0,1.77612552745991
34694,2169.0,85.0,5.0,45.9957712333112
34732,1583.0,85.0,5.0,-8.00304788433503
34961,1920.0,85.0,5.0,-9.04551348066936
35348,1431.0,85.0,5.0,1.69206951096689
35802,2831.0,85.0,5.0,5.76629020188686
35840,2858.0,85.0,5.0,5.22592934068846
34613,1449.0,85.0,5.0,-13.4162753227172
34424,2004.0,85.0,5.0,-9.41466585448968
35495,2639.0,85.0,5.0,-3.73674451438922
35609,2712.0,85.0,5.0,7.07369069751197
34997,2378.0,85.0,5.0,15.2822815763441
35091,2426.0,85.0,5.0,15.1785740578727
35980,1891.0,85.0,5.0,22.3982803352748
35544,2672.0,85.0,5.0,-6.24867256638675
35436,1453.0,85.0,5.0,15.7914635712455
34690,2167.0,85.0,5.0,-0.0297432086256748
36018,1204.0,85.0,5.0,16.8521581424207
35890,987.0,85.0,5.0,28.3248347716103
34754,226.0,85.0,5.0,4.30840201838703
34987,2372.0,85.0,5.0,17.4395492826666
36009,2955.0,85.0,5.0,-3.58272550283693
35351,664.0,85.0,5.0,12.2268364616196
35022,2391.0,85.0,5.0,12.5315342981487
34886,2297.0,85.0,5.0,2.94212237048835
35685,1806.0,85.0,5.0,6.45761539476868
34739,1675.0,85.0,5.0,2.68059408276324
36008,2954.0,85.0,5.0,19.5580576931664
35904,2890.0,85.0,5.0,13.3755972674682
36083,181.0,85.0,5.0,58.3665837181616
35983,2935.0,85.0,5.0,17.8750685546194
34733,2196.0,85.0,5.0,-1.20803871306113
34723,2189.0,85.0,5.0,21.4087394387573
35704,2770.0,85.0,5.0,24.6867604797472
35449,2616.0,85.0,5.0,13.9383751493647
34320,1939.0,85.0,5.0,5.25644421138331
34528,406.0,85.0,5.0,10.142819668776
34641,167.0,85.0,5.0,27.0808450405335
36053,2986.0,85.0,5.0,-5.91151185538017
35335,2547.0,85.0,5.0,14.713021695259
35264,1726.0,85.0,5.0,11.9077546272466
34485,137.0,85.0,5.0,23.8568162084449
35035,2398.0,85.0,5.0,-4.29764325654371
36116,531.0,85.0,5.0,7.61311488783767
35307,2527.0,85.0,5.0,-14.1681132614236
34486,2036.0,85.0,5.0,28.5773183436003
35887,2884.0,85.0,5.0,29.7218145520891
35363,2560.0,85.0,5.0,1.14492654265058
34600,2108.0,85.0,5.0,0.627708971175096
35007,1582.0,85.0,5.0,0.552697578935176
34830,2254.0,85.0,5.0,2.32417653161333
34730,1285.0,85.0,5.0,12.0997878881796
34700,2175.0,85.0,5.0,34.491539818612
36064,97.0,85.0,5.0,-2.22510167265673
35197,1846.0,85.0,5.0,12.3853806792428
35109,404.0,85.0,5.0,5.90628901143722
35984,1734.0,85.0,5.0,1.88431044506027
35440,2608.0,85.0,5.0,6.49810427598025
35741,2790.0,85.0,5.0,17.7288914562282
34938,2337.0,85.0,5.0,11.439843116064
35301,1476.0,85.0,5.0,1.99855453787743
34308,1932.0,85.0,5.0,-27.389144138682
35201,192.0,85.0,5.0,32.420498009704
34897,2305.0,85.0,5.0,10.2780590873236
34726,2192.0,85.0,5.0,23.1007096813224
34311,1934.0,85.0,5.0,21.8496799110081
35469,1704.0,85.0,5.0,5.20189302097438
35547,2673.0,85.0,5.0,22.9789416569419
35247,2498.0,85.0,5.0,11.134712129593
34358,115.0,85.0,5.0,14.4313532347323
34986,2371.0,85.0,5.0,3.33412737932469
34620,13.0,85.0,5.0,30.9677240963077
34482,729.0,85.0,5.0,5.70413465330091
35025,2394.0,85.0,5.0,11.5334407064648
35330,1814.0,85.0,5.0,-1.1960957285064
35116,1618.0,85.0,5.0,-2.88913605439948
35608,2711.0,85.0,5.0,68.9252780474286
35956,2922.0,85.0,5.0,14.1920007335038
35561,483.0,85.0,5.0,12.3606997892551
35460,542.0,85.0,5.0,103.054363622458
35982,1572.0,85.0,5.0,-18.359775754552
34785,2227.0,85.0,5.0,1.9717577423464
34719,2187.0,85.0,5.0,15.9866131886178
34868,2281.0,85.0,5.0,-12.1005957293689
34724,2190.0,85.0,5.0,32.0589855201108
35273,613.0,85.0,5.0,6.76799318345505
35259,863.0,85.0,5.0,10.6701258652174
34847,2269.0,85.0,5.0,0.248443263212366
34999,1564.0,85.0,5.0,3.1527713892515
35377,132.0,85.0,5.0,9.48798214280002
35712,2772.0,85.0,5.0,9.84751312654171
35995,2944.0,85.0,5.0,26.3382704141853
35525,2659.0,85.0,5.0,2.39836722159637
34604,2111.0,85.0,5.0,5.76314819419003
35163,1451.0,85.0,5.0,6.71270926127023
36099,3011.0,85.0,5.0,5.24755761173533
35477,968.0,85.0,5.0,25.4950324608224
35424,892.0,85.0,5.0,1.55458766823084
34392,1981.0,85.0,5.0,-2.74876945398318
35751,2797.0,85.0,5.0,15.119577121127
35029,90.0,85.0,5.0,-6.37724540972622
35489,2637.0,85.0,5.0,18.1853156092106
34584,2099.0,85.0,5.0,23.6431320640782
35546,295.0,85.0,5.0,2.29854989702423
35242,802.0,85.0,5.0,14.2975912593543
34978,2366.0,85.0,5.0,12.3728174681764
35688,2756.0,85.0,5.0,13.2100374319923
35094,2429.0,85.0,5.0,24.8751940222687
34416,1693.0,85.0,5.0,-10.1297037305053
35936,2909.0,85.0,5.0,25.1971890896484
35700,2766.0,85.0,5.0,-20.5349592914919
35953,2919.0,85.0,5.0,6.98461818796411
35093,2428.0,85.0,5.0,5.0661287617156
35937,2910.0,85.0,5.0,48.5568393168824
35681,1777.0,85.0,5.0,2.44521783520359
35994,2943.0,85.0,5.0,1.21562446991381
35499,2642.0,85.0,5.0,0.706665443057272
34662,520.0,85.0,5.0,0.808294986892108
35820,2844.0,85.0,5.0,13.5794966779834
34769,2217.0,85.0,5.0,-0.351615487979096
34307,1931.0,85.0,5.0,9.3481930681279
34313,1792.0,85.0,5.0,8.41478481533057
34714,2183.0,85.0,5.0,1.37833039837938
35095,454.0,85.0,5.0,23.2086884724167
35430,2601.0,85.0,5.0,22.8668444142996
36095,3009.0,85.0,5.0,1.92729220713459
34588,2102.0,85.0,5.0,1.23277578377692
35126,641.0,85.0,5.0,20.4472628897233
34342,1953.0,85.0,5.0,22.929913749575
36015,2960.0,85.0,5.0,6.61096449636975
35666,2748.0,85.0,5.0,22.27311522519
35461,2620.0,85.0,5.0,43.4145917747301
35206,732.0,85.0,5.0,-1.90057520308257
35295,2520.0,85.0,5.0,-1.7678985371118
35085,2423.0,85.0,5.0,45.3389606211286
36096,3010.0,85.0,5.0,3.55433062828347
34635,2133.0,85.0,5.0,21.0690173078343
34339,1042.0,85.0,5.0,-5.62051924413725
34742,2203.0,85.0,5.0,-6.9559641343321
35020,2390.0,85.0,5.0,20.2210408015522
34368,1969.0,85.0,5.0,-15.6661992191076
34446,2018.0,85.0,5.0,15.6355327820378
34755,2212.0,85.0,5.0,15.6459836688039
34381,1461.0,85.0,5.0,10.9594271808791
35275,2512.0,85.0,5.0,9.00390295324037
34586,2100.0,85.0,5.0,-5.51234172903017
34463,1696.0,85.0,5.0,17.5733320930207
35632,2727.0,85.0,5.0,-10.3892872526066
35189,1687.0,85.0,5.0,6.60936426184256
34401,1988.0,85.0,5.0,16.4922800403373
