,drug_row,drug_col,cell_line_name,synergy_bliss
35355,215.0,85.0,5.0,39.6075370305501
35298,1919.0,85.0,5.0,-18.315429044307
36032,2975.0,85.0,5.0,-2.40303728045388
35989,2939.0,85.0,5.0,20.1566983961785
34910,2313.0,85.0,5.0,15.2875347880977
35673,1498.0,85.0,5.0,27.3901352268238
34372,1971.0,85.0,5.0,38.1162002661895
35114,120.0,85.0,5.0,24.3434162954043
35516,47.0,85.0,5.0,3.58886374098536
34696,2171.0,85.0,5.0,-13.6421565664763
35659,883.0,85.0,5.0,4.82854634083845
34440,2015.0,85.0,5.0,15.9120091891946
35940,2913.0,85.0,5.0,7.229196331095
34429,2009.0,85.0,5.0,-1.71842921244566
35305,2525.0,85.0,5.0,29.2817612390916
35843,2860.0,85.0,5.0,15.3836856542168
34640,2137.0,85.0,5.0,13.3556758099086
36069,2994.0,85.0,5.0,4.60406795617888
34676,2158.0,85.0,5.0,46.9118305361803
35364,2561.0,85.0,5.0,6.40084856452514
35419,1296.0,85.0,5.0,16.0905640632091
35122,1074.0,85.0,5.0,9.30030706974205
34773,11.0,85.0,5.0,17.6802993504726
34666,1422.0,85.0,5.0,2.05661305017584
36052,2985.0,85.0,5.0,-12.8106377900212
35158,69.0,85.0,5.0,18.6611668238759
34459,2025.0,85.0,5.0,11.971252636572
34994,1440.0,85.0,5.0,-19.3971223809816
34672,2155.0,85.0,5.0,41.4968169251162
34956,2352.0,85.0,5.0,-7.22750668148868
35980,1891.0,85.0,5.0,22.3982803352748
34842,2264.0,85.0,5.0,7.39411653899879
34749,2208.0,85.0,5.0,11.4985587344933
34515,2053.0,85.0,5.0,8.26895308323681
35293,1467.0,85.0,5.0,15.0034334845346
35120,2440.0,85.0,5.0,21.942811789498
35343,488.0,85.0,5.0,-6.38108040826286
34563,4240.0,85.0,5.0,29.4690144784384
35468,1472.0,85.0,5.0,1.49812607815305
34476,2031.0,85.0,5.0,15.8179347363403
35611,2714.0,85.0,5.0,33.9805301072931
35472,2625.0,85.0,5.0,15.2681630706553
35071,1013.0,85.0,5.0,26.764229572953
36006,2952.0,85.0,5.0,3.58114222313608
35108,2436.0,85.0,5.0,-6.34262648883976
35756,2799.0,85.0,5.0,-19.224373340996
34920,2321.0,85.0,5.0,1.74302451329278
34550,2079.0,85.0,5.0,-6.67137588537107
34903,2307.0,85.0,5.0,6.27707840115647
35851,1284.0,85.0,5.0,9.89025635764071
35970,344.0,85.0,5.0,7.03228825919383
36031,2974.0,85.0,5.0,30.5491777019583
35223,849.0,85.0,5.0,-8.6625052800743
34319,1938.0,85.0,5.0,13.0910996299272
34487,1484.0,85.0,5.0,8.77178337065143
36076,2998.0,85.0,5.0,31.1400723990877
34662,520.0,85.0,5.0,0.808294986892108
34678,2160.0,85.0,5.0,58.950957700153
35799,2828.0,85.0,5.0,18.4954015905543
34671,793.0,85.0,5.0,1.6994162859192
35136,2447.0,85.0,5.0,25.758775910945
35833,2853.0,85.0,5.0,31.1995452810469
35640,2732.0,85.0,5.0,17.6889974845358
35836,1860.0,85.0,5.0,48.3838622859454
35602,545.0,85.0,5.0,35.8263090056004
34464,2027.0,85.0,5.0,-3.96131618589747
34988,2373.0,85.0,5.0,0.171378063836713
34720,2188.0,85.0,5.0,11.0587507447684
34711,1001.0,85.0,5.0,1.4677784559827
35903,4243.0,85.0,5.0,-16.9088208515171
35197,1846.0,85.0,5.0,12.3853806792428
34970,1463.0,85.0,5.0,-1.05741648750055
34471,480.0,85.0,5.0,1.24999961315618
34884,2295.0,85.0,5.0,29.1940454256963
34892,2301.0,85.0,5.0,35.8097783556818
35964,2928.0,85.0,5.0,23.0704008466209
34845,2267.0,85.0,5.0,13.6523275584676
35800,2829.0,85.0,5.0,1.27941591427659
35563,2681.0,85.0,5.0,15.0546374226973
35039,937.0,85.0,5.0,8.69254434721608
35126,641.0,85.0,5.0,20.4472628897233
34499,2043.0,85.0,5.0,39.4807548102158
35501,1460.0,85.0,5.0,26.1606114319964
35911,2895.0,85.0,5.0,8.76667590797095
35503,2644.0,85.0,5.0,7.38766108792034
35414,2592.0,85.0,5.0,7.10524252686187
35248,2499.0,85.0,5.0,11.1138197084297
35905,1915.0,85.0,5.0,-2.5285404944088
35182,519.0,85.0,5.0,12.4561152321383
35291,759.0,85.0,5.0,19.4715061914707
35316,2533.0,85.0,5.0,14.8008473107919
35549,2674.0,85.0,5.0,2.99596259642891
35566,2684.0,85.0,5.0,2.44308714055826
35797,2826.0,85.0,5.0,13.4356045965834
35469,1704.0,85.0,5.0,5.20189302097438
34849,2270.0,85.0,5.0,5.88912953863445
36114,548.0,85.0,5.0,6.6279632807903
34424,2004.0,85.0,5.0,-9.41466585448968
35777,554.0,85.0,5.0,5.16975226298676
35766,2802.0,85.0,5.0,-1.40836134461887
35998,1642.0,85.0,5.0,-25.0028824208193
35553,2676.0,85.0,5.0,0.713949347956195
34812,2241.0,85.0,5.0,0.93427959258505
35058,2409.0,85.0,5.0,8.8395915765183
35026,118.0,85.0,5.0,20.452482944856
34496,2041.0,85.0,5.0,11.4936055310907
35272,2511.0,85.0,5.0,22.5613954144201
35617,2718.0,85.0,5.0,14.6523327389527
34863,1708.0,85.0,5.0,14.5746490217884
35070,283.0,85.0,5.0,1.55570765468185
35373,2566.0,85.0,5.0,10.9930558983282
35583,315.0,85.0,5.0,23.1016150655814
34789,14.0,85.0,5.0,-29.2356020531684
35045,1788.0,85.0,5.0,18.4347704787813
35354,2555.0,85.0,5.0,44.4141773663601
35863,2871.0,85.0,5.0,1.18435071202883
34907,1413.0,85.0,5.0,21.0377051610927
35668,489.0,85.0,5.0,1.48731888912828
35350,2554.0,85.0,5.0,-1.02115905127496
35063,2413.0,85.0,5.0,15.2637459342272
35951,2918.0,85.0,5.0,33.2866255855539
34691,2168.0,85.0,5.0,4.00311701584944
34880,2292.0,85.0,5.0,-8.9690538712136
35897,2889.0,85.0,5.0,6.06314249155061
34982,2369.0,85.0,5.0,3.44280452289981
35053,2407.0,85.0,5.0,13.8870386256281
35791,2822.0,85.0,5.0,8.07669187220332
35499,2642.0,85.0,5.0,0.706665443057272
35933,2906.0,85.0,5.0,38.4537404297271
35250,2501.0,85.0,5.0,26.6242037588325
35767,2803.0,85.0,5.0,12.4998371500683
34743,2204.0,85.0,5.0,15.7272571762485
35235,2494.0,85.0,5.0,-0.0947061992336344
34456,2022.0,85.0,5.0,3.90985761044658
