,drug_row,drug_col,cell_line_name,synergy_bliss
35347,1686.0,85.0,5.0,17.1319786357477
35295,2520.0,85.0,5.0,-1.7678985371118
36029,2972.0,85.0,5.0,-21.2707171667914
35986,325.0,85.0,5.0,18.6452984585341
34899,1497.0,85.0,5.0,31.0695699923171
35674,1343.0,85.0,5.0,-6.62679635998551
34367,1968.0,85.0,5.0,24.4036298091048
35119,828.0,85.0,5.0,24.3251723647701
35504,2645.0,85.0,5.0,3.44246516344617
34679,2161.0,85.0,5.0,5.84038420160081
35658,2743.0,85.0,5.0,14.1334515972785
34430,224.0,85.0,5.0,34.0166571042431
35937,2910.0,85.0,5.0,48.5568393168824
34420,87.0,85.0,5.0,0.0189183519289173
35301,1476.0,85.0,5.0,1.99855453787743
35842,1410.0,85.0,5.0,-1.16802311157217
34628,48.0,85.0,5.0,0.296860203009189
36071,2995.0,85.0,5.0,17.578664104907
34661,327.0,85.0,5.0,18.7444783410092
35356,905.0,85.0,5.0,16.1573392944009
35414,2592.0,85.0,5.0,7.10524252686187
35124,635.0,85.0,5.0,20.7075561350111
34762,2214.0,85.0,5.0,17.2832216529479
34651,1884.0,85.0,5.0,3.81211413546681
36049,655.0,85.0,5.0,6.55590274570462
35160,2458.0,85.0,5.0,28.7374917685822
34456,2022.0,85.0,5.0,3.90985761044658
34997,2378.0,85.0,5.0,15.2822815763441
34657,2148.0,85.0,5.0,8.81097414935405
34955,2351.0,85.0,5.0,13.147804991918
35973,797.0,85.0,5.0,10.4628524904434
34834,1295.0,85.0,5.0,19.7813750040994
34733,2196.0,85.0,5.0,-1.20803871306113
34512,2051.0,85.0,5.0,22.6324692924323
35291,759.0,85.0,5.0,19.4715061914707
35123,2441.0,85.0,5.0,14.3254092779678
35337,238.0,85.0,5.0,12.0754468151702
34561,341.0,85.0,5.0,3.57527453094491
35457,2619.0,85.0,5.0,38.990807404878
34473,535.0,85.0,5.0,5.89723021885051
35601,2709.0,85.0,5.0,1.18134088102143
35462,241.0,85.0,5.0,-0.496633192857416
35074,595.0,85.0,5.0,33.9113090681129
36001,2949.0,85.0,5.0,30.2215097058911
35112,1731.0,85.0,5.0,6.74524417962539
35757,2800.0,85.0,5.0,-14.3102504951716
34910,2313.0,85.0,5.0,15.2875347880977
34549,2078.0,85.0,5.0,-0.982219852454033
34890,2300.0,85.0,5.0,5.77551719331501
35851,1284.0,85.0,5.0,9.89025635764071
35964,2928.0,85.0,5.0,23.0704008466209
36028,160.0,85.0,5.0,33.1113143584315
35226,2491.0,85.0,5.0,17.5442582918284
34315,1935.0,85.0,5.0,-1.46005072238105
34484,2035.0,85.0,5.0,-2.32362360557893
36077,2999.0,85.0,5.0,26.16175411371
34647,2142.0,85.0,5.0,35.5936169902932
34664,203.0,85.0,5.0,29.9380720373742
35798,2827.0,85.0,5.0,8.5370962681742
34656,2147.0,85.0,5.0,-25.4832277978801
35139,2449.0,85.0,5.0,24.9732572164564
35834,855.0,85.0,5.0,26.1118751545251
35634,1047.0,85.0,5.0,9.94075963789101
35835,2854.0,85.0,5.0,1.55381347822629
35589,926.0,85.0,5.0,18.5130834372497
34461,322.0,85.0,5.0,24.7552085032228
34988,2373.0,85.0,5.0,0.171378063836713
34701,2176.0,85.0,5.0,11.289301674838
34692,1730.0,85.0,5.0,8.65646287141609
35904,2890.0,85.0,5.0,13.3755972674682
35198,2477.0,85.0,5.0,3.07924481537907
34969,2359.0,85.0,5.0,30.9527716099033
34467,186.0,85.0,5.0,38.3854685355573
34873,2285.0,85.0,5.0,3.68125821637406
34881,749.0,85.0,5.0,5.01621098142325
35958,818.0,85.0,5.0,-0.900709707479734
34838,2261.0,85.0,5.0,3.39671108701996
35799,2828.0,85.0,5.0,18.4954015905543
35545,232.0,85.0,5.0,23.3643131675724
35042,2403.0,85.0,5.0,8.98598705558035
35128,2443.0,85.0,5.0,14.8476098288118
34497,2042.0,85.0,5.0,6.29868898828259
35490,247.0,85.0,5.0,26.3540607775557
35915,2899.0,85.0,5.0,8.53272895494901
35493,364.0,85.0,5.0,28.6068906818504
35409,2590.0,85.0,5.0,8.5174403327474
35245,190.0,85.0,5.0,16.0167554394315
35906,2891.0,85.0,5.0,-3.52471344065249
35180,459.0,85.0,5.0,11.9235265701958
35289,1412.0,85.0,5.0,22.0665870515755
35313,2531.0,85.0,5.0,5.363137098678
35533,220.0,85.0,5.0,18.5763219202365
35548,731.0,85.0,5.0,3.12375475555328
35794,1206.0,85.0,5.0,25.7573932984416
35458,251.0,85.0,5.0,35.1618665620802
34841,2263.0,85.0,5.0,8.83894522648534
36111,3017.0,85.0,5.0,66.5536168718114
34416,1693.0,85.0,5.0,-10.1297037305053
35776,1455.0,85.0,5.0,11.7639614804305
35766,2802.0,85.0,5.0,-1.40836134461887
35993,2942.0,85.0,5.0,-15.2162931575415
35536,2665.0,85.0,5.0,9.59867239908244
34806,149.0,85.0,5.0,12.1954339715913
35063,2413.0,85.0,5.0,15.2637459342272
35025,2394.0,85.0,5.0,11.5334407064648
34495,2040.0,85.0,5.0,9.55709914553684
35266,2508.0,85.0,5.0,2.38731955744714
35606,4.0,85.0,5.0,26.5559387007388
34853,1018.0,85.0,5.0,25.8397597345389
35073,935.0,85.0,5.0,10.8972058064306
35365,786.0,85.0,5.0,1.15443059180518
35566,2684.0,85.0,5.0,2.44308714055826
34783,1135.0,85.0,5.0,-5.27194037460069
35049,2406.0,85.0,5.0,24.5571071687499
35346,2552.0,85.0,5.0,-15.4836377798626
