,drug_row,drug_col,cell_line_name,synergy_hsa
240540,699.0,1944.0,68.0,0.778758123436262
240472,949.0,1944.0,68.0,-2.87422132652961
240522,1944.0,3912.0,68.0,6.42219401648965
240507,2815.0,4086.0,68.0,7.25402518138086
240543,2815.0,992.0,68.0,4.32123673965545
240516,2930.0,4086.0,68.0,-0.789001647154578
240533,2930.0,2930.0,68.0,0.0013325739133861
240483,42.0,1944.0,68.0,0.726671348395785
240512,1904.0,4086.0,68.0,12.0781334868969
240541,2199.0,42.0,68.0,-1.11650534817134
631406,1378.0,949.0,68.0,0.1539794763849213
240474,949.0,4086.0,68.0,-0.296696541394725
631421,3587.0,2815.0,68.0,7.122035570833005
240532,1904.0,1904.0,68.0,10.4970341340511
240487,42.0,3912.0,68.0,-1.0802798160861
631401,1378.0,2199.0,68.0,-6.550486901739361
240493,1784.0,699.0,68.0,-4.10275720580151
240518,2930.0,3912.0,68.0,-1.79870570071856
240480,42.0,2815.0,68.0,0.2393958849419
240537,1688.0,1688.0,68.0,1.27974852448181
240470,949.0,1688.0,68.0,2.55097257958469
240485,42.0,4086.0,68.0,7.55149088559005
240511,1904.0,699.0,68.0,-11.1177632075153
240475,949.0,2815.0,68.0,-0.945890958182291
240544,1944.0,42.0,68.0,0.0701475729643944
240473,949.0,699.0,68.0,2.91864820810157
240509,2815.0,3912.0,68.0,0.600711448670913
631412,4185.0,3587.0,68.0,-1.122965479540784
631397,699.0,2199.0,68.0,2.1408278981427613
240528,949.0,949.0,68.0,1.75034394797916
240521,1944.0,1688.0,68.0,2.83651724795267
631419,1904.0,1944.0,68.0,4.40294142456747
240482,42.0,2930.0,68.0,1.0104085310594
240495,1784.0,1688.0,68.0,2.89343539330803
240515,2930.0,699.0,68.0,0.691606697531377
240494,1784.0,4086.0,68.0,4.01867747362662
240524,699.0,1688.0,68.0,6.32766768709454
240492,1784.0,1944.0,68.0,-3.93782053513335
240517,2930.0,1688.0,68.0,0.323352625117172
631416,2815.0,2815.0,68.0,8.650970213753265
631408,4185.0,1378.0,68.0,1.234724551579614
240536,4086.0,4086.0,68.0,0.525210940584628
240478,42.0,1784.0,68.0,1.52614854485369
240503,992.0,1688.0,68.0,3.85904363484132
631414,2815.0,1944.0,68.0,3.52753541357219
240538,3912.0,3912.0,68.0,-1.19116841235627
240542,2930.0,992.0,68.0,1.29921557080253
631418,2815.0,1051.0,68.0,5.230041461550948
240510,1904.0,2930.0,68.0,2.85045282845875
240497,992.0,2815.0,68.0,1.51381453947504
240468,949.0,1784.0,68.0,-1.18522862768174
240530,1784.0,1784.0,68.0,2.47715494805571
240489,1784.0,2815.0,68.0,6.66789610756546
240469,949.0,992.0,68.0,1.76280009331732
240491,1784.0,2930.0,68.0,5.70978197888447
631413,4086.0,1688.0,68.0,6.987092782029291
631409,4185.0,2199.0,68.0,0.6466497263011276
240488,1784.0,992.0,68.0,0.753743689170156
240539,2930.0,2815.0,68.0,2.15748506178854
631405,1378.0,3587.0,68.0,-2.223987470551014
240481,42.0,1904.0,68.0,-2.31744954656624
240529,42.0,42.0,68.0,-6.46354480158995
