,drug_row,drug_col,cell_line_name,synergy_hsa
240510,1904.0,2930.0,68.0,2.85045282845875
240520,1944.0,4086.0,68.0,5.98384772078579
240507,2815.0,4086.0,68.0,7.25402518138086
240479,42.0,992.0,68.0,-3.1008229494628
631406,1378.0,949.0,68.0,0.1539794763849213
240474,949.0,4086.0,68.0,-0.296696541394725
240527,1688.0,3912.0,68.0,0.311315480438814
240512,1904.0,4086.0,68.0,12.0781334868969
240515,2930.0,699.0,68.0,0.691606697531377
240526,4086.0,3912.0,68.0,1.89389275449074
631422,3587.0,2930.0,68.0,-0.1324419875205912
240492,1784.0,1944.0,68.0,-3.93782053513335
631402,1378.0,4185.0,68.0,0.7225005711564633
240476,949.0,1904.0,68.0,1.91116308104439
631405,1378.0,3587.0,68.0,-2.223987470551014
240540,699.0,1944.0,68.0,0.778758123436262
240496,1784.0,3912.0,68.0,1.80906289896804
631407,4185.0,699.0,68.0,-3.917176950373399
240502,992.0,4086.0,68.0,4.57662033623532
240536,4086.0,4086.0,68.0,0.525210940584628
240484,42.0,699.0,68.0,-1.24324137789185
631399,699.0,3587.0,68.0,1.7191940723271486
240472,949.0,1944.0,68.0,-2.87422132652961
240494,1784.0,4086.0,68.0,4.01867747362662
240519,1944.0,699.0,68.0,-1.95622193477461
240478,42.0,1784.0,68.0,1.52614854485369
631404,1378.0,2930.0,68.0,-4.927397373807707
240475,949.0,2815.0,68.0,-0.945890958182291
240517,2930.0,1688.0,68.0,0.323352625117172
631413,4086.0,1688.0,68.0,6.987092782029291
631398,699.0,2930.0,68.0,1.5623619792547407
240532,1904.0,1904.0,68.0,10.4970341340511
240528,949.0,949.0,68.0,1.75034394797916
631421,3587.0,2815.0,68.0,7.122035570833005
240490,1784.0,1904.0,68.0,-1.10324232434677
240504,992.0,3912.0,68.0,0.360271922545105
240522,1944.0,3912.0,68.0,6.42219401648965
240503,992.0,1688.0,68.0,3.85904363484132
240530,1784.0,1784.0,68.0,2.47715494805571
240501,992.0,699.0,68.0,1.41995135710961
240525,699.0,3912.0,68.0,-0.2046880769191
631419,1904.0,1944.0,68.0,4.40294142456747
631415,2815.0,2199.0,68.0,-1.8049976026462493
240542,2930.0,992.0,68.0,1.29921557080253
240513,1904.0,1688.0,68.0,-9.96498284837694
631418,2815.0,1051.0,68.0,5.230041461550948
240544,1944.0,42.0,68.0,0.0701475729643944
631401,1378.0,2199.0,68.0,-6.550486901739361
631410,4185.0,2815.0,68.0,2.033314998687278
240518,2930.0,3912.0,68.0,-1.79870570071856
240509,2815.0,3912.0,68.0,0.600711448670913
240469,949.0,992.0,68.0,1.76280009331732
240535,699.0,699.0,68.0,3.36872322412355
240498,992.0,1904.0,68.0,17.0445289221243
240471,949.0,3912.0,68.0,-5.80481785148411
240500,992.0,1944.0,68.0,3.54821951019378
631416,2815.0,2815.0,68.0,8.650970213753265
631412,4185.0,3587.0,68.0,-1.122965479540784
240497,992.0,2815.0,68.0,1.51381453947504
631397,699.0,2199.0,68.0,2.1408278981427613
631409,4185.0,2199.0,68.0,0.6466497263011276
240485,42.0,4086.0,68.0,7.55149088559005
240534,1944.0,1944.0,68.0,0.698620867211655
