,drug_row,drug_col,cell_line_name,synergy_hsa
240544,1944.0,42.0,68.0,0.0701475729643944
240473,949.0,699.0,68.0,2.91864820810157
240527,1688.0,3912.0,68.0,0.311315480438814
240510,1904.0,2930.0,68.0,2.85045282845875
631399,699.0,3587.0,68.0,1.7191940723271486
240521,1944.0,1688.0,68.0,2.83651724795267
240536,4086.0,4086.0,68.0,0.525210940584628
240489,1784.0,2815.0,68.0,6.66789610756546
240516,2930.0,4086.0,68.0,-0.789001647154578
631397,699.0,2199.0,68.0,2.1408278981427613
631412,4185.0,3587.0,68.0,-1.122965479540784
240476,949.0,1904.0,68.0,1.91116308104439
631422,3587.0,2930.0,68.0,-0.1324419875205912
240535,699.0,699.0,68.0,3.36872322412355
240492,1784.0,1944.0,68.0,-3.93782053513335
631408,4185.0,1378.0,68.0,1.234724551579614
240500,992.0,1944.0,68.0,3.54821951019378
240524,699.0,1688.0,68.0,6.32766768709454
240486,42.0,1688.0,68.0,-1.52343466271174
240540,699.0,1944.0,68.0,0.778758123436262
240470,949.0,1688.0,68.0,2.55097257958469
240490,1784.0,1904.0,68.0,-1.10324232434677
240515,2930.0,699.0,68.0,0.691606697531377
240477,949.0,2930.0,68.0,4.30427166559739
631400,1378.0,699.0,68.0,-0.754284201543684
240474,949.0,4086.0,68.0,-0.296696541394725
240513,1904.0,1688.0,68.0,-9.96498284837694
631416,2815.0,2815.0,68.0,8.650970213753265
631401,1378.0,2199.0,68.0,-6.550486901739361
240531,992.0,992.0,68.0,9.3622335073538
240526,4086.0,3912.0,68.0,1.89389275449074
631421,3587.0,2815.0,68.0,7.122035570833005
240488,1784.0,992.0,68.0,0.753743689170156
240502,992.0,4086.0,68.0,4.57662033623532
240519,1944.0,699.0,68.0,-1.95622193477461
240501,992.0,699.0,68.0,1.41995135710961
240529,42.0,42.0,68.0,-6.46354480158995
240499,992.0,2930.0,68.0,9.15044051379757
240523,699.0,4086.0,68.0,6.01676493017662
631419,1904.0,1944.0,68.0,4.40294142456747
631413,4086.0,1688.0,68.0,6.987092782029291
240539,2930.0,2815.0,68.0,2.15748506178854
240483,42.0,1944.0,68.0,0.726671348395785
240507,2815.0,4086.0,68.0,7.25402518138086
631418,2815.0,1051.0,68.0,5.230041461550948
240541,2199.0,42.0,68.0,-1.11650534817134
631398,699.0,2930.0,68.0,1.5623619792547407
631420,2930.0,1944.0,68.0,-1.3059803346243544
240514,1904.0,3912.0,68.0,4.1950240204935
240504,992.0,3912.0,68.0,0.360271922545105
240468,949.0,1784.0,68.0,-1.18522862768174
240533,2930.0,2930.0,68.0,0.0013325739133861
240494,1784.0,4086.0,68.0,4.01867747362662
240469,949.0,992.0,68.0,1.76280009331732
240496,1784.0,3912.0,68.0,1.80906289896804
631417,2815.0,2930.0,68.0,0.372983062460535
631414,2815.0,1944.0,68.0,3.52753541357219
240493,1784.0,699.0,68.0,-4.10275720580151
240543,2815.0,992.0,68.0,4.32123673965545
631411,4185.0,2930.0,68.0,-0.9512286496641854
240487,42.0,3912.0,68.0,-1.0802798160861
240532,1904.0,1904.0,68.0,10.4970341340511
