,drug_row,drug_col,cell_line_name,synergy_hsa
240542,2930.0,992.0,68.0,1.29921557080253
240472,949.0,1944.0,68.0,-2.87422132652961
240522,1944.0,3912.0,68.0,6.42219401648965
240503,992.0,1688.0,68.0,3.85904363484132
631397,699.0,2199.0,68.0,2.1408278981427613
240514,1904.0,3912.0,68.0,4.1950240204935
240531,992.0,992.0,68.0,9.3622335073538
240484,42.0,699.0,68.0,-1.24324137789185
240510,1904.0,2930.0,68.0,2.85045282845875
240543,2815.0,992.0,68.0,4.32123673965545
631407,4185.0,699.0,68.0,-3.917176950373399
240474,949.0,4086.0,68.0,-0.296696541394725
631422,3587.0,2930.0,68.0,-0.1324419875205912
240530,1784.0,1784.0,68.0,2.47715494805571
240487,42.0,3912.0,68.0,-1.0802798160861
631401,1378.0,2199.0,68.0,-6.550486901739361
240493,1784.0,699.0,68.0,-4.10275720580151
240516,2930.0,4086.0,68.0,-0.789001647154578
240481,42.0,1904.0,68.0,-2.31744954656624
240538,3912.0,3912.0,68.0,-1.19116841235627
240470,949.0,1688.0,68.0,2.55097257958469
240485,42.0,4086.0,68.0,7.55149088559005
240508,2815.0,1688.0,68.0,4.29113379913905
240476,949.0,1904.0,68.0,1.91116308104439
631398,699.0,2930.0,68.0,1.5623619792547407
240473,949.0,699.0,68.0,2.91864820810157
240506,2815.0,699.0,68.0,4.55053314675334
631416,2815.0,2815.0,68.0,8.650970213753265
631399,699.0,3587.0,68.0,1.7191940723271486
240526,4086.0,3912.0,68.0,1.89389275449074
240521,1944.0,1688.0,68.0,2.83651724795267
631421,3587.0,2815.0,68.0,7.122035570833005
240483,42.0,1944.0,68.0,0.726671348395785
240495,1784.0,1688.0,68.0,2.89343539330803
240512,1904.0,4086.0,68.0,12.0781334868969
240494,1784.0,4086.0,68.0,4.01867747362662
240523,699.0,4086.0,68.0,6.01676493017662
240492,1784.0,1944.0,68.0,-3.93782053513335
240515,2930.0,699.0,68.0,0.691606697531377
631419,1904.0,1944.0,68.0,4.40294142456747
631410,4185.0,2815.0,68.0,2.033314998687278
240534,1944.0,1944.0,68.0,0.698620867211655
240479,42.0,992.0,68.0,-3.1008229494628
240501,992.0,699.0,68.0,1.41995135710961
631418,2815.0,1051.0,68.0,5.230041461550948
240539,2930.0,2815.0,68.0,2.15748506178854
240544,1944.0,42.0,68.0,0.0701475729643944
631420,2930.0,1944.0,68.0,-1.3059803346243544
240507,2815.0,4086.0,68.0,7.25402518138086
240497,992.0,2815.0,68.0,1.51381453947504
240468,949.0,1784.0,68.0,-1.18522862768174
240528,949.0,949.0,68.0,1.75034394797916
240489,1784.0,2815.0,68.0,6.66789610756546
240469,949.0,992.0,68.0,1.76280009331732
240491,1784.0,2930.0,68.0,5.70978197888447
631417,2815.0,2930.0,68.0,0.372983062460535
631414,2815.0,1944.0,68.0,3.52753541357219
240488,1784.0,992.0,68.0,0.753743689170156
240540,699.0,1944.0,68.0,0.778758123436262
631406,1378.0,949.0,68.0,0.1539794763849213
240482,42.0,2930.0,68.0,1.0104085310594
240527,1688.0,3912.0,68.0,0.311315480438814
