,drug_row,drug_col,cell_line_name,synergy_hsa
240505,2815.0,1904.0,68.0,4.77607174358545
240519,1944.0,699.0,68.0,-1.95622193477461
240502,992.0,4086.0,68.0,4.57662033623532
240478,42.0,1784.0,68.0,1.52614854485369
631406,1378.0,949.0,68.0,0.1539794763849213
240473,949.0,699.0,68.0,2.91864820810157
240525,699.0,3912.0,68.0,-0.2046880769191
240508,2815.0,1688.0,68.0,4.29113379913905
240512,1904.0,4086.0,68.0,12.0781334868969
240524,699.0,1688.0,68.0,6.32766768709454
631422,3587.0,2930.0,68.0,-0.1324419875205912
240486,42.0,1688.0,68.0,-1.52343466271174
631400,1378.0,699.0,68.0,-0.754284201543684
240476,949.0,1904.0,68.0,1.91116308104439
631405,1378.0,3587.0,68.0,-2.223987470551014
240538,3912.0,3912.0,68.0,-1.19116841235627
240491,1784.0,2930.0,68.0,5.70978197888447
631407,4185.0,699.0,68.0,-3.917176950373399
240497,992.0,2815.0,68.0,1.51381453947504
240535,699.0,699.0,68.0,3.36872322412355
240483,42.0,1944.0,68.0,0.726671348395785
631398,699.0,2930.0,68.0,1.5623619792547407
240470,949.0,1688.0,68.0,2.55097257958469
240488,1784.0,992.0,68.0,0.753743689170156
240518,2930.0,3912.0,68.0,-1.79870570071856
240477,949.0,2930.0,68.0,4.30427166559739
631403,1378.0,2815.0,68.0,-1.4706309917971836
240475,949.0,2815.0,68.0,-0.945890958182291
240515,2930.0,699.0,68.0,0.691606697531377
631413,4086.0,1688.0,68.0,6.987092782029291
631397,699.0,2199.0,68.0,2.1408278981427613
240531,992.0,992.0,68.0,9.3622335073538
240526,4086.0,3912.0,68.0,1.89389275449074
631421,3587.0,2815.0,68.0,7.122035570833005
240485,42.0,4086.0,68.0,7.55149088559005
240500,992.0,1944.0,68.0,3.54821951019378
240521,1944.0,1688.0,68.0,2.83651724795267
240499,992.0,2930.0,68.0,9.15044051379757
240528,949.0,949.0,68.0,1.75034394797916
240496,1784.0,3912.0,68.0,1.80906289896804
240523,699.0,4086.0,68.0,6.01676493017662
631419,1904.0,1944.0,68.0,4.40294142456747
631415,2815.0,2199.0,68.0,-1.8049976026462493
240540,699.0,1944.0,68.0,0.778758123436262
240509,2815.0,3912.0,68.0,0.600711448670913
631418,2815.0,1051.0,68.0,5.230041461550948
240543,2815.0,992.0,68.0,4.32123673965545
631399,699.0,3587.0,68.0,1.7191940723271486
631410,4185.0,2815.0,68.0,2.033314998687278
240517,2930.0,1688.0,68.0,0.323352625117172
240503,992.0,1688.0,68.0,3.85904363484132
240468,949.0,1784.0,68.0,-1.18522862768174
240533,2930.0,2930.0,68.0,0.0013325739133861
240493,1784.0,699.0,68.0,-4.10275720580151
240469,949.0,992.0,68.0,1.76280009331732
240495,1784.0,1688.0,68.0,2.89343539330803
631417,2815.0,2930.0,68.0,0.372983062460535
631412,4185.0,3587.0,68.0,-1.122965479540784
240492,1784.0,1944.0,68.0,-3.93782053513335
240544,1944.0,42.0,68.0,0.0701475729643944
631409,4185.0,2199.0,68.0,0.6466497263011276
240484,42.0,699.0,68.0,-1.24324137789185
240532,1904.0,1904.0,68.0,10.4970341340511
