,drug_row,drug_col,cell_line_name,synergy_hsa
240544,1944.0,42.0,68.0,0.0701475729643944
240473,949.0,699.0,68.0,2.91864820810157
240526,4086.0,3912.0,68.0,1.89389275449074
240508,2815.0,1688.0,68.0,4.29113379913905
631400,1378.0,699.0,68.0,-0.754284201543684
240519,1944.0,699.0,68.0,-1.95622193477461
240537,1688.0,1688.0,68.0,1.27974852448181
240485,42.0,4086.0,68.0,7.55149088559005
240516,2930.0,4086.0,68.0,-0.789001647154578
631398,699.0,2930.0,68.0,1.5623619792547407
631411,4185.0,2930.0,68.0,-0.9512286496641854
240475,949.0,2815.0,68.0,-0.945890958182291
631422,3587.0,2930.0,68.0,-0.1324419875205912
240535,699.0,699.0,68.0,3.36872322412355
240489,1784.0,2815.0,68.0,6.66789610756546
631407,4185.0,699.0,68.0,-3.917176950373399
240496,1784.0,3912.0,68.0,1.80906289896804
240523,699.0,4086.0,68.0,6.01676493017662
240482,42.0,2930.0,68.0,1.0104085310594
240540,699.0,1944.0,68.0,0.778758123436262
240471,949.0,3912.0,68.0,-5.80481785148411
240487,42.0,3912.0,68.0,-1.0802798160861
240514,1904.0,3912.0,68.0,4.1950240204935
240476,949.0,1904.0,68.0,1.91116308104439
631403,1378.0,2815.0,68.0,-1.4706309917971836
240474,949.0,4086.0,68.0,-0.296696541394725
240512,1904.0,4086.0,68.0,12.0781334868969
631415,2815.0,2199.0,68.0,-1.8049976026462493
631404,1378.0,2930.0,68.0,-4.927397373807707
240530,1784.0,1784.0,68.0,2.47715494805571
240525,699.0,3912.0,68.0,-0.2046880769191
631421,3587.0,2815.0,68.0,7.122035570833005
240484,42.0,699.0,68.0,-1.24324137789185
240498,992.0,1904.0,68.0,17.0445289221243
240518,2930.0,3912.0,68.0,-1.79870570071856
240497,992.0,2815.0,68.0,1.51381453947504
240527,1688.0,3912.0,68.0,0.311315480438814
240495,1784.0,1688.0,68.0,2.89343539330803
240520,1944.0,4086.0,68.0,5.98384772078579
631419,1904.0,1944.0,68.0,4.40294142456747
631412,4185.0,3587.0,68.0,-1.122965479540784
240539,2930.0,2815.0,68.0,2.15748506178854
240480,42.0,2815.0,68.0,0.2393958849419
240505,2815.0,1904.0,68.0,4.77607174358545
631417,2815.0,2930.0,68.0,0.372983062460535
240542,2930.0,992.0,68.0,1.29921557080253
631399,699.0,3587.0,68.0,1.7191940723271486
631420,2930.0,1944.0,68.0,-1.3059803346243544
240513,1904.0,1688.0,68.0,-9.96498284837694
240501,992.0,699.0,68.0,1.41995135710961
240468,949.0,1784.0,68.0,-1.18522862768174
240532,1904.0,1904.0,68.0,10.4970341340511
240491,1784.0,2930.0,68.0,5.70978197888447
240470,949.0,1688.0,68.0,2.55097257958469
240493,1784.0,699.0,68.0,-4.10275720580151
631416,2815.0,2815.0,68.0,8.650970213753265
631413,4086.0,1688.0,68.0,6.987092782029291
240490,1784.0,1904.0,68.0,-1.10324232434677
240543,2815.0,992.0,68.0,4.32123673965545
631410,4185.0,2815.0,68.0,2.033314998687278
240483,42.0,1944.0,68.0,0.726671348395785
240531,992.0,992.0,68.0,9.3622335073538
