,drug_row,drug_col,cell_line_name,synergy_hsa
631397,699.0,2199.0,68.0,2.1408278981427613
240475,949.0,2815.0,68.0,-0.945890958182291
240526,4086.0,3912.0,68.0,1.89389275449074
240508,2815.0,1688.0,68.0,4.29113379913905
631400,1378.0,699.0,68.0,-0.754284201543684
240520,1944.0,4086.0,68.0,5.98384772078579
240539,2930.0,2815.0,68.0,2.15748506178854
240486,42.0,1688.0,68.0,-1.52343466271174
240514,1904.0,3912.0,68.0,4.1950240204935
631398,699.0,2930.0,68.0,1.5623619792547407
631408,4185.0,1378.0,68.0,1.234724551579614
240477,949.0,2930.0,68.0,4.30427166559739
631421,3587.0,2815.0,68.0,7.122035570833005
240538,3912.0,3912.0,68.0,-1.19116841235627
240489,1784.0,2815.0,68.0,6.66789610756546
631404,1378.0,2930.0,68.0,-4.927397373807707
240497,992.0,2815.0,68.0,1.51381453947504
240523,699.0,4086.0,68.0,6.01676493017662
240483,42.0,1944.0,68.0,0.726671348395785
240542,2930.0,992.0,68.0,1.29921557080253
240472,949.0,1944.0,68.0,-2.87422132652961
240487,42.0,3912.0,68.0,-1.0802798160861
240513,1904.0,1688.0,68.0,-9.96498284837694
240478,42.0,1784.0,68.0,1.52614854485369
631401,1378.0,2199.0,68.0,-6.550486901739361
240476,949.0,1904.0,68.0,1.91116308104439
240511,1904.0,699.0,68.0,-11.1177632075153
631414,2815.0,1944.0,68.0,3.52753541357219
631402,1378.0,4185.0,68.0,0.7225005711564633
240533,2930.0,2930.0,68.0,0.0013325739133861
240525,699.0,3912.0,68.0,-0.2046880769191
631420,2930.0,1944.0,68.0,-1.3059803346243544
240485,42.0,4086.0,68.0,7.55149088559005
240499,992.0,2930.0,68.0,9.15044051379757
240519,1944.0,699.0,68.0,-1.95622193477461
240498,992.0,1904.0,68.0,17.0445289221243
240528,949.0,949.0,68.0,1.75034394797916
240494,1784.0,4086.0,68.0,4.01867747362662
240522,1944.0,3912.0,68.0,6.42219401648965
631417,2815.0,2930.0,68.0,0.372983062460535
631409,4185.0,2199.0,68.0,0.6466497263011276
240541,2199.0,42.0,68.0,-1.11650534817134
240481,42.0,1904.0,68.0,-2.31744954656624
240506,2815.0,699.0,68.0,4.55053314675334
631416,2815.0,2815.0,68.0,8.650970213753265
240543,2815.0,992.0,68.0,4.32123673965545
631399,699.0,3587.0,68.0,1.7191940723271486
631419,1904.0,1944.0,68.0,4.40294142456747
240512,1904.0,4086.0,68.0,12.0781334868969
240502,992.0,4086.0,68.0,4.57662033623532
240470,949.0,1688.0,68.0,2.55097257958469
240535,699.0,699.0,68.0,3.36872322412355
240491,1784.0,2930.0,68.0,5.70978197888447
240471,949.0,3912.0,68.0,-5.80481785148411
240493,1784.0,699.0,68.0,-4.10275720580151
631415,2815.0,2199.0,68.0,-1.8049976026462493
631411,4185.0,2930.0,68.0,-0.9512286496641854
240490,1784.0,1904.0,68.0,-1.10324232434677
240544,1944.0,42.0,68.0,0.0701475729643944
631407,4185.0,699.0,68.0,-3.917176950373399
240484,42.0,699.0,68.0,-1.24324137789185
240534,1944.0,1944.0,68.0,0.698620867211655
