,drug_row,drug_col,cell_line_name,synergy_zip
396382,374.0,574.0,111.0,13.0578515984682
490265,645.0,143.0,183.0,1.71547654188722
392509,2310.0,85.0,111.0,-5.32088445304868
507588,147.0,645.0,169.0,16.0145840622995
485709,3214.0,254.0,182.0,-5.19445316877618
408998,2400.0,928.0,113.0,15.6655455615136
448881,31.0,442.0,181.0,6.30703541225823
430012,419.0,2619.0,115.0,-4.26840589928243
520508,2913.0,354.0,128.0,17.1036176153907
364856,724.0,254.0,108.0,5.41058576767906
429110,2310.0,364.0,115.0,-10.8316301001702
494983,4150.0,2026.0,125.0,-13.6621409210305
459975,836.0,2426.0,120.0,-12.9526429325426
361722,143.0,928.0,108.0,15.1859464429597
474680,552.0,438.0,123.0,-8.35065304595036
386562,482.0,232.0,110.0,9.05662029861062
521003,374.0,574.0,128.0,40.8333697722769
511093,4149.0,4157.0,127.0,1.28538266503834
471043,4155.0,466.0,122.0,3.43391095258768
365368,4154.0,374.0,108.0,8.57873456240387
516840,821.0,4152.0,128.0,17.9773590334641
511359,150.0,3898.0,127.0,8.74368249800053
391589,682.0,354.0,111.0,-16.1203184766781
421443,195.0,4149.0,114.0,-12.5037365169511
350852,1904.0,341.0,106.0,19.3650518301354
430699,147.0,438.0,115.0,13.3241210973257
476592,4155.0,3928.0,123.0,26.2216185190014
459986,836.0,2832.0,120.0,-11.8367336174021
471012,4155.0,643.0,122.0,2.14124427057974
472824,788.0,2451.0,123.0,75.5277590276036
382853,682.0,3010.0,110.0,-0.162500354356786
351302,524.0,4154.0,106.0,-4.14310490319541
449109,374.0,574.0,181.0,-8.95082113254422
466944,574.0,687.0,122.0,-6.71903831739255
477458,31.0,4154.0,123.0,15.6428536654052
441199,2619.0,2832.0,116.0,45.8071039302438
480801,247.0,150.0,124.0,-5.24404554416721
459864,2913.0,845.0,120.0,-10.5357599440741
489104,540.0,2026.0,183.0,33.1052042482757
346918,574.0,523.0,106.0,35.6787168221202
490900,2451.0,2875.0,183.0,-3.34822316808893
451254,1871.0,2832.0,117.0,5.44023523331609
486066,920.0,2026.0,182.0,7.63768751858687
486569,281.0,364.0,182.0,59.9901919155298
405632,604.0,249.0,112.0,-14.6486496897343
447205,281.0,682.0,181.0,-5.74511414429157
479729,2400.0,1939.0,124.0,6.65385588686281
495284,217.0,601.0,125.0,-12.0976094457712
489598,821.0,4156.0,183.0,16.0155113505406
499802,467.0,254.0,126.0,7.18085569665777
491160,3.0,1225.0,183.0,40.0697847579736
382522,143.0,2421.0,110.0,16.5267454997906
362070,574.0,4151.0,108.0,-19.8760625749698
489256,4149.0,354.0,183.0,-0.009454144268779
505443,4148.0,765.0,169.0,3.50593547476045
464860,604.0,354.0,121.0,11.575495344283
468953,2451.0,4159.0,122.0,34.1592937769964
422218,3379.0,601.0,114.0,-0.985439295993838
489852,2310.0,195.0,183.0,1.76117155449145
462910,928.0,2026.0,121.0,15.0054896945603
405006,364.0,4151.0,112.0,4.22636335720635
488252,655.0,3100.0,182.0,-7.52382321366932
462764,1330.0,85.0,121.0,5.9496705574509
508222,281.0,4151.0,169.0,23.6805863319582
431938,4155.0,3100.0,115.0,-0.571676516674255
484790,645.0,161.0,182.0,14.6546230068465
395161,554.0,4159.0,111.0,-13.8019933430326
459894,2913.0,2424.0,120.0,-4.66594555603718
477137,524.0,229.0,123.0,10.7685130832591
385062,3214.0,643.0,110.0,-2.31366805095846
347734,2310.0,220.0,106.0,-13.1009658788875
484783,645.0,150.0,182.0,5.60024342341686
482128,1939.0,4158.0,124.0,8.57865816129885
419340,1871.0,147.0,114.0,24.0560899273911
511904,2349.0,341.0,127.0,9.4023650997563
494947,643.0,3100.0,125.0,-11.24984483855
363859,716.0,601.0,108.0,-15.5625616879616
431917,4155.0,161.0,115.0,-9.47090833617109
407936,4149.0,836.0,113.0,-9.56249385188489
454285,3898.0,3100.0,117.0,-11.2847808971077
475738,281.0,453.0,123.0,30.5789456656562
515888,548.0,926.0,127.0,10.0847539849662
497198,2619.0,247.0,125.0,77.4144237338148
511522,254.0,438.0,127.0,-0.622018782470549
447338,232.0,3898.0,181.0,0.843483943073217
482051,277.0,3100.0,124.0,11.9576358992645
493776,655.0,540.0,183.0,30.4600387262762
446592,147.0,1330.0,181.0,20.2249986803588
385429,920.0,2424.0,110.0,0.871811305041294
443204,31.0,836.0,116.0,38.096104931851
517050,217.0,778.0,128.0,-6.16315859149363
431482,4154.0,523.0,115.0,-12.0880202560926
520990,748.0,277.0,128.0,-24.1713772404282
406140,1904.0,254.0,112.0,-17.1457508856923
346548,143.0,267.0,106.0,0.606009746891835
365151,2677.0,523.0,108.0,9.24964468838833
450219,643.0,601.0,117.0,6.08425776156121
385944,281.0,643.0,110.0,42.601218542882
420076,3214.0,574.0,114.0,15.9054439174513
441131,920.0,741.0,116.0,-12.1907470688002
452744,484.0,3379.0,117.0,7.7669134832704
429758,1330.0,748.0,115.0,30.0568578909988
503393,554.0,161.0,126.0,58.9319478483409
352825,4150.0,4158.0,107.0,-9.17063500024407
509062,4155.0,716.0,169.0,-5.22557321722099
347933,2349.0,4150.0,106.0,-6.08431648975782
501348,1330.0,4150.0,126.0,33.385621713834
503524,523.0,267.0,126.0,-9.68182823139352
402669,643.0,716.0,112.0,-14.1301820457462
366687,655.0,2426.0,108.0,-11.8688909819231
438851,788.0,1939.0,116.0,4.7865090465432
507940,247.0,220.0,169.0,10.4194565858489
494506,682.0,545.0,125.0,-8.62913708626652
407639,249.0,552.0,113.0,60.4158238789064
361750,453.0,249.0,108.0,40.6393565885417
491815,247.0,254.0,183.0,25.1128790644417
446524,2555.0,3100.0,181.0,-4.91221335125287
347160,4148.0,161.0,106.0,7.50241542189443
489534,150.0,4156.0,183.0,11.2666078810212
492716,523.0,1257.0,183.0,-4.41825411513318
516002,453.0,195.0,128.0,58.768765219256
459257,482.0,2424.0,120.0,12.694509753958
402457,4148.0,845.0,112.0,-12.8916736409689
450550,254.0,4158.0,117.0,-5.87806499801109
459910,2913.0,466.0,120.0,-13.3647712980165
383005,788.0,2875.0,110.0,3.58758759960006
468684,601.0,3898.0,122.0,2.20353371547142
454858,3010.0,254.0,117.0,-3.29316111345975
496582,552.0,442.0,125.0,-17.6604424243692
393557,164.0,716.0,111.0,-9.37308574395742
449135,374.0,601.0,181.0,0.674927080758322
476776,2875.0,442.0,123.0,-8.48425499401322
467401,643.0,442.0,122.0,-20.9398413342755
444421,229.0,778.0,181.0,10.8693953586691
432355,2913.0,2832.0,115.0,-10.0577416188609
362304,4148.0,4151.0,108.0,-13.7535368641422
355756,2875.0,2832.0,107.0,21.2112310640147
477731,4159.0,1257.0,123.0,14.4388055558833
387058,85.0,926.0,110.0,-3.80241044111772
421600,4155.0,1257.0,114.0,10.2742996924083
498953,836.0,2088.0,125.0,-13.0894675749677
472013,748.0,574.0,122.0,-8.77109130364855
449695,682.0,147.0,117.0,-12.6509053773276
500843,562.0,220.0,126.0,-2.25287277951954
442241,195.0,1225.0,116.0,-2.01068811200143
405595,4154.0,926.0,112.0,-3.06327961798537
421169,604.0,2026.0,114.0,-9.08286367840491
352968,217.0,540.0,107.0,39.5021784835244
449364,548.0,552.0,181.0,-3.98855689141771
407208,548.0,438.0,112.0,-9.76552339853427
347936,2349.0,254.0,106.0,3.35558342160071
498355,195.0,716.0,125.0,77.5172674542165
452571,247.0,574.0,117.0,10.2644708760717
362046,682.0,4158.0,108.0,19.2650464542896
428847,150.0,143.0,115.0,-1.51634062196155
515893,548.0,741.0,127.0,18.3799580846025
440055,1330.0,574.0,116.0,21.0264248027251
519090,484.0,4152.0,128.0,-10.9175502520547
473359,821.0,1238.0,123.0,2.9035007249131
495037,4150.0,4159.0,125.0,-4.54750040066873
365932,1904.0,545.0,108.0,-9.77444526287184
441700,281.0,3379.0,116.0,20.0602849766231
514124,4154.0,3100.0,127.0,52.9657368993494
354019,552.0,674.0,107.0,7.25361934692466
