,drug_row,drug_col,cell_line_name,synergy_zip
396394,374.0,821.0,111.0,-1.59997376596917
490530,2400.0,161.0,183.0,-0.009461511682506
392502,2310.0,741.0,111.0,-3.01776775309672
507776,2619.0,4156.0,169.0,-1.09819582550067
485943,2555.0,2832.0,182.0,-11.3137387614442
409052,4152.0,2421.0,113.0,-8.06823512992286
449047,655.0,674.0,181.0,5.77119238474324
430012,419.0,2619.0,115.0,-4.26840589928243
520518,2913.0,2555.0,128.0,19.9312711675622
364836,484.0,3010.0,108.0,-15.4926686950938
429128,2310.0,4157.0,115.0,0.834276322172433
495201,1909.0,716.0,125.0,20.7084636927486
460075,524.0,554.0,120.0,-12.5213286509765
361748,453.0,2088.0,108.0,43.6103604087288
474925,3100.0,674.0,123.0,-8.26388709900339
386519,554.0,1939.0,110.0,19.649395374352
521009,374.0,4149.0,128.0,2.95854890146405
511284,4150.0,364.0,127.0,-8.37187913797385
471214,2875.0,267.0,122.0,-4.6491389612439
365395,604.0,442.0,108.0,70.0709470486033
516912,1909.0,765.0,128.0,34.1298293751125
511546,217.0,3928.0,127.0,11.4966404592222
391559,682.0,540.0,111.0,-18.2790255283736
421460,195.0,2451.0,114.0,1.84732752312873
350880,1904.0,778.0,106.0,15.7699438648773
430692,147.0,2426.0,115.0,20.8421312762386
476795,277.0,143.0,123.0,4.74522576893678
460087,524.0,4157.0,120.0,-14.1942499069222
471181,1904.0,4155.0,122.0,7.50964144217942
473042,4148.0,3010.0,123.0,-14.0121497986182
382853,682.0,3010.0,110.0,-0.162500354356786
351327,524.0,748.0,106.0,-4.6618791386871
449270,313.0,2875.0,181.0,-2.19521093778433
467103,203.0,1238.0,122.0,-1.15429416226659
477676,374.0,561.0,123.0,1.95202515594037
441385,247.0,4157.0,116.0,18.7803374734988
481027,281.0,928.0,124.0,-11.9296805333337
459963,836.0,2026.0,120.0,-10.6362064495207
489359,643.0,467.0,183.0,-4.75410621591892
346916,574.0,1257.0,106.0,46.1167214899372
491180,3.0,4156.0,183.0,92.5377035122771
451377,4152.0,4157.0,117.0,-22.038719652699
486285,247.0,674.0,182.0,26.2206108056492
486813,545.0,277.0,182.0,63.6079919270842
405728,554.0,467.0,112.0,-3.94148923321371
447349,2677.0,788.0,181.0,-8.71583348650003
479962,2451.0,3898.0,124.0,-12.3168941166316
495495,562.0,2875.0,125.0,-6.04449926860994
489867,2310.0,778.0,183.0,-1.98619744998361
499996,682.0,313.0,126.0,-8.11166611488364
491459,2555.0,2875.0,183.0,9.5795722235709
382522,143.0,2421.0,110.0,16.5267454997906
362080,574.0,438.0,108.0,-17.6309352684627
489522,150.0,920.0,183.0,-4.27077728893947
505647,643.0,716.0,169.0,-16.1575707119361
464990,554.0,741.0,121.0,8.72907773243279
469121,164.0,821.0,122.0,14.2309644155716
422225,3379.0,1225.0,114.0,7.57987988872337
490096,2349.0,2832.0,183.0,-9.51726699815114
463009,4153.0,4158.0,121.0,13.1697108643801
405080,484.0,2875.0,112.0,-3.25412242843092
488473,313.0,150.0,182.0,36.8625660205958
462849,4152.0,1238.0,121.0,-4.06779609097749
508406,2677.0,4158.0,169.0,7.45020648911675
432004,4156.0,4158.0,115.0,-16.8942999171957
485044,2400.0,716.0,182.0,-3.59414640029051
395100,554.0,4151.0,111.0,-7.48990371167267
459998,836.0,674.0,120.0,-10.1407084256654
477351,778.0,687.0,123.0,-7.78161628648779
384999,3.0,2088.0,110.0,62.7573200177334
347744,2310.0,741.0,106.0,14.399500957742
485037,2400.0,601.0,182.0,-15.4761993781017
482340,836.0,3898.0,124.0,13.5356292791535
419391,1330.0,203.0,114.0,37.5052335217041
512080,645.0,2026.0,127.0,1.88257354272354
495166,1909.0,143.0,125.0,-9.21013393806201
363849,716.0,2088.0,108.0,-8.9209692389001
431977,4156.0,1238.0,115.0,12.6318620065985
408016,643.0,2026.0,113.0,9.18018031486198
454458,31.0,765.0,117.0,37.5901424719607
475966,926.0,254.0,123.0,-6.07406112641944
515998,453.0,4154.0,128.0,47.0054604080799
497380,247.0,545.0,125.0,25.8674237631011
511701,562.0,540.0,127.0,43.781610138229
447500,545.0,220.0,181.0,-11.3614815758441
482263,2913.0,364.0,124.0,31.3233982964836
494018,674.0,438.0,183.0,-13.7425773587204
446756,2619.0,3100.0,181.0,2.34980489049023
385362,147.0,354.0,110.0,17.7425649680044
443382,374.0,2421.0,116.0,-14.5874056270582
517117,2310.0,1257.0,128.0,-1.9746577874333
431507,4154.0,548.0,115.0,3.16864173872779
520997,748.0,548.0,128.0,-15.6148144480403
406241,277.0,2421.0,112.0,21.6609945494926
346545,143.0,552.0,106.0,0.855633399140444
365152,2677.0,195.0,108.0,27.8364938109708
450364,150.0,364.0,117.0,11.0285532524344
385885,724.0,4155.0,110.0,24.5269673494328
420094,3214.0,3928.0,114.0,5.42087631762696
441324,247.0,540.0,116.0,3.66528467161281
452860,220.0,552.0,117.0,-11.291279993021
429740,1330.0,926.0,115.0,28.9204245359524
503650,741.0,2832.0,126.0,-10.7643241953986
352837,150.0,467.0,107.0,11.9643408792506
509233,2875.0,442.0,169.0,-6.00398810210343
347947,2349.0,1330.0,106.0,29.6876883579867
501556,2421.0,4151.0,126.0,3.39367777197897
503794,1904.0,601.0,126.0,12.264752446703
402698,643.0,4157.0,112.0,-6.46311547608063
366688,655.0,4153.0,108.0,-17.3617491882051
438991,4148.0,354.0,116.0,3.12721103565237
508127,724.0,341.0,169.0,-9.98798115171401
494732,4148.0,150.0,125.0,25.2276102985988
407697,788.0,552.0,113.0,7.29695198603683
361772,453.0,4152.0,108.0,36.6456141185417
492113,281.0,1238.0,183.0,11.7347452028972
446687,920.0,466.0,181.0,3.92871306048844
347159,4148.0,442.0,106.0,2.07052064803394
489797,2310.0,574.0,183.0,13.3720595833961
493018,1904.0,341.0,183.0,-14.968044572366
516110,845.0,687.0,128.0,2.1733624627917
459368,195.0,364.0,120.0,1.79884144775789
402473,4148.0,161.0,112.0,-13.4644543544331
450683,2310.0,484.0,117.0,-9.35214122370293
460012,524.0,4148.0,120.0,-11.6244971114885
383000,788.0,195.0,110.0,11.6288017495865
468853,419.0,364.0,122.0,-0.769300033594854
455190,453.0,438.0,120.0,39.5786292254893
496799,3214.0,4158.0,125.0,12.4662879204195
393531,164.0,845.0,111.0,-2.67261041763526
449297,3010.0,4152.0,181.0,-4.91151725052994
476987,2913.0,845.0,123.0,20.9472905164826
467533,150.0,4152.0,122.0,23.9023202934469
444567,150.0,1238.0,181.0,-8.00867477583579
432445,524.0,4150.0,115.0,-2.45607690076222
362307,4148.0,601.0,108.0,-18.4580112366713
355777,277.0,928.0,107.0,20.566857100718
477947,453.0,788.0,124.0,2.53275219579538
386994,1939.0,4157.0,110.0,5.79682525870893
421619,4155.0,4159.0,114.0,39.070526100361
499143,3379.0,687.0,125.0,-3.67590263478718
472216,313.0,267.0,122.0,-8.57158715119226
449832,788.0,2026.0,117.0,73.7424507727208
501036,3928.0,467.0,126.0,47.5651440625704
442441,1904.0,2026.0,116.0,-3.46569930090265
405694,604.0,2832.0,112.0,0.739121849085755
421195,604.0,765.0,114.0,-8.348119667604
352972,217.0,150.0,107.0,9.45408457237747
449513,453.0,548.0,117.0,41.3542870063227
407307,453.0,466.0,113.0,29.9548349694181
347950,2349.0,601.0,106.0,11.0550654505212
498561,1904.0,467.0,125.0,-4.21015868786116
452688,484.0,2026.0,117.0,-2.19676267942205
362058,682.0,3010.0,108.0,0.105173724588503
428873,150.0,3.0,115.0,31.6477553411641
516001,453.0,523.0,128.0,96.579167883165
440207,4152.0,4157.0,116.0,-10.6861151604338
519107,484.0,561.0,128.0,-17.6043949977402
473568,2310.0,2832.0,123.0,21.3593103028369
495246,1909.0,313.0,125.0,-11.7363255946962
365934,1904.0,482.0,108.0,9.26531427944744
441887,545.0,716.0,116.0,13.2302544112901
514299,554.0,161.0,127.0,16.5428840812967
354053,164.0,3.0,107.0,26.1791364280897
393423,716.0,2875.0,111.0,-9.67240723651204
488495,313.0,466.0,182.0,12.7258373734861
460386,655.0,217.0,120.0,-8.03389346717238
497171,2619.0,1330.0,125.0,11.2785643000689
479408,765.0,741.0,124.0,8.60770445252249
487467,1904.0,232.0,182.0,-10.4240764439971
496757,3214.0,2426.0,125.0,9.78050585009493
513646,364.0,741.0,127.0,5.29361870164516
444930,2310.0,4156.0,181.0,-5.51119512336922
487055,554.0,1909.0,182.0,11.3315379430674
505458,4148.0,354.0,169.0,-11.049677637855
364663,247.0,249.0,108.0,0.938195316790375
515939,453.0,1238.0,128.0,54.2018651701397
473841,2349.0,3898.0,123.0,-12.5059315113734
362355,4148.0,674.0,108.0,-17.1506364391246
468867,419.0,523.0,122.0,-3.21066042729999
493280,2913.0,821.0,183.0,4.40323228233843
446367,3214.0,548.0,181.0,0.416915663135806
471314,1939.0,220.0,122.0,-14.6126273449004
446171,164.0,4152.0,181.0,-8.03414359052372
453919,1939.0,354.0,117.0,18.5490921207431
457663,3.0,438.0,120.0,-8.76986124745819
451078,765.0,523.0,117.0,-11.7863027254068
470368,2677.0,277.0,122.0,12.1649017945143
356216,3379.0,4159.0,107.0,7.44753135365075
431107,281.0,643.0,115.0,33.9376079604123
406861,31.0,926.0,112.0,21.7850531461327
422797,548.0,482.0,114.0,5.84207420290499
450344,150.0,4152.0,117.0,-18.8229300294436
366164,2913.0,2026.0,108.0,-7.73787688443843
520190,1904.0,4149.0,128.0,9.73866164250373
495533,161.0,2421.0,125.0,0.0545456505737786
471770,778.0,254.0,122.0,6.90617638753549
499728,548.0,354.0,125.0,-1.62077081058148
518297,164.0,4158.0,128.0,13.5749741181924
451871,164.0,3100.0,117.0,-1.08602456043424
446232,3.0,442.0,181.0,-7.3628502898444
494560,574.0,552.0,125.0,-5.2312448216313
382666,467.0,2426.0,110.0,-5.58328115552048
508820,554.0,3010.0,169.0,-5.56605381272584
431417,4154.0,2026.0,115.0,-3.55089469681048
354136,3214.0,2026.0,107.0,3.46036413572462
447920,195.0,2088.0,181.0,-0.486126720591179
498716,1939.0,143.0,125.0,-6.4566800621818
354497,920.0,3100.0,107.0,38.2939878299974
420034,3.0,2426.0,114.0,1.17761177154673
500542,150.0,277.0,126.0,3.63807742402963
347461,4150.0,674.0,106.0,-13.316343978031
409850,2555.0,4153.0,113.0,53.0879220288553
446210,164.0,4158.0,181.0,-9.99359652419999
507492,2555.0,229.0,169.0,-12.4141367800295
500968,2349.0,601.0,126.0,-9.15706039725489
497183,2619.0,1225.0,125.0,-2.92465945580221
392373,217.0,150.0,111.0,17.8563191650241
512546,4153.0,442.0,127.0,-12.5287576677499
498736,1939.0,2421.0,125.0,-2.5220620883509
517531,645.0,788.0,128.0,-16.6022974212709
386712,741.0,2424.0,110.0,-13.3629119806349
354319,2555.0,2088.0,107.0,13.071800908563
454641,748.0,354.0,117.0,-4.47811285145253
408051,643.0,561.0,113.0,-9.18540639021735
470799,482.0,4149.0,122.0,-16.4125180576633
421061,545.0,3379.0,114.0,-10.6063444702108
439418,217.0,643.0,116.0,11.0339274376498
419124,3928.0,1225.0,114.0,13.2542637789822
519739,604.0,724.0,128.0,1.15530489118715
507782,2619.0,85.0,169.0,-14.5346278609926
471859,31.0,2451.0,122.0,26.2411082224264
502249,2555.0,748.0,126.0,-4.01297207449646
465497,1939.0,2026.0,121.0,71.370090722323
362580,4150.0,523.0,108.0,-11.4518711728241
459469,4155.0,3928.0,120.0,42.3844390080351
467351,229.0,466.0,122.0,-5.79774185140273
482054,277.0,466.0,124.0,32.444195639472
433033,313.0,4152.0,115.0,-11.0232285110259
383480,821.0,540.0,110.0,31.5921995968876
501426,2400.0,2421.0,126.0,-14.451374368057
410793,545.0,364.0,113.0,19.3507111392556
462419,3928.0,687.0,121.0,-18.3951436359718
505244,249.0,3898.0,169.0,27.8132674190452
419827,716.0,4152.0,114.0,14.6506803435716
430552,466.0,354.0,115.0,-12.6098006386604
428813,4150.0,438.0,115.0,-6.54581959847777
496594,552.0,4159.0,125.0,-11.2637406103251
487597,1939.0,354.0,182.0,-16.1767498478166
461223,249.0,2832.0,121.0,35.2564243299695
445268,3928.0,1939.0,181.0,8.4797337978017
441925,545.0,3010.0,116.0,44.7229788797897
479149,161.0,540.0,124.0,-5.00835135690372
483451,574.0,741.0,182.0,2.65267154283624
497644,281.0,254.0,125.0,-12.389819043708
506956,2451.0,2424.0,169.0,8.82008606272696
463125,2451.0,4149.0,121.0,-3.59210909003092
487008,604.0,554.0,182.0,1.90041245638386
421979,2913.0,3214.0,114.0,11.1991025323648
396607,3010.0,674.0,111.0,2.84828961715624
396364,748.0,523.0,111.0,9.12868760270975
488052,778.0,2088.0,182.0,-10.8055083691009
471421,2913.0,203.0,122.0,16.3645817429586
513059,561.0,687.0,127.0,-6.03423751493472
470224,281.0,232.0,122.0,23.3082441828768
451530,419.0,788.0,117.0,59.7152855608427
391678,574.0,2832.0,111.0,20.2029595781384
475905,2677.0,4152.0,123.0,6.59325416899033
446252,3.0,920.0,181.0,8.66716464892721
460521,374.0,643.0,120.0,-12.9855931949691
403403,765.0,687.0,112.0,-17.3680070169553
496970,2555.0,364.0,125.0,-5.19549913306112
500373,229.0,540.0,126.0,22.06908514996
481262,545.0,4152.0,124.0,34.391136408543
471341,4157.0,2088.0,122.0,7.67016802031283
366543,778.0,277.0,108.0,52.6856936028188
495160,821.0,748.0,125.0,51.8020016219647
366400,3898.0,2026.0,108.0,-0.421303289420824
498068,604.0,254.0,125.0,-18.0834737676612
517561,645.0,1225.0,128.0,16.6935312377216
484014,150.0,2421.0,182.0,-3.60701042578157
441928,1257.0,1238.0,116.0,5.98176582113914
407534,682.0,364.0,113.0,19.0783662131938
466559,548.0,4156.0,121.0,-18.481774434893
489638,1909.0,3928.0,183.0,43.9535802235541
433170,548.0,4157.0,115.0,14.6370063660607
485926,2555.0,1225.0,182.0,-17.3151920153134
475847,232.0,601.0,123.0,-6.42258759503004
392384,217.0,928.0,111.0,-8.16122728256645
394815,545.0,254.0,111.0,-4.81773884461892
451897,164.0,3898.0,117.0,1.07773229097512
366021,277.0,2875.0,108.0,20.3559985647266
471242,277.0,4153.0,122.0,11.8631874153454
501949,3.0,716.0,126.0,-7.32066741860997
507914,247.0,4152.0,169.0,-0.426529614616292
391902,540.0,3010.0,111.0,-18.8464227670851
472645,682.0,552.0,123.0,-11.2847302926559
515533,655.0,920.0,127.0,4.78524673317419
441439,484.0,203.0,116.0,15.0595760449421
503361,604.0,3379.0,126.0,18.1726415839351
448426,85.0,3100.0,181.0,-4.25887594679465
471672,3898.0,3100.0,122.0,-11.0937528731686
448850,778.0,4158.0,181.0,-3.90678575818872
391705,249.0,928.0,111.0,11.1843062619837
463008,4153.0,4157.0,121.0,8.81993693621193
362802,254.0,1238.0,108.0,-3.6379700696434
491721,341.0,229.0,183.0,-8.2649954576016
517113,2310.0,232.0,128.0,-2.00265502063693
475068,2555.0,466.0,123.0,-17.6640485215628
355964,2913.0,4153.0,107.0,36.5465160310567
466725,467.0,2424.0,122.0,-6.01578970291421
521173,3010.0,2421.0,128.0,-14.6516551005124
446432,561.0,674.0,181.0,0.586376821595954
439661,161.0,249.0,116.0,-10.7404355067565
385324,147.0,2088.0,110.0,-2.27784644924099
481628,482.0,267.0,124.0,-8.51380862545177
420776,281.0,643.0,114.0,36.0496355207326
391600,682.0,147.0,111.0,-7.75099461753805
491140,3.0,467.0,183.0,42.8806808831598
469892,247.0,3.0,122.0,-8.10376644315194
404970,247.0,232.0,112.0,36.1066276370062
366222,2913.0,926.0,108.0,-13.2047198776102
384429,2400.0,2451.0,110.0,-4.27929716947625
353136,562.0,1225.0,107.0,4.97948074104194
352965,217.0,249.0,107.0,41.7251888702999
440424,419.0,2875.0,116.0,-11.012815537332
489503,150.0,4151.0,183.0,20.9139141887164
393990,147.0,220.0,111.0,-1.74249530390081
485614,164.0,482.0,182.0,9.95830665250346
469702,2619.0,2426.0,122.0,-14.0180460862759
461262,788.0,1330.0,121.0,-5.73165594950233
365930,1904.0,2832.0,108.0,54.6899933994884
408781,765.0,561.0,113.0,-10.0221377034431
429745,1330.0,741.0,115.0,20.2602887329684
405276,281.0,2677.0,112.0,2.9332370388206
455708,540.0,3100.0,120.0,40.1541967916011
453457,554.0,920.0,117.0,18.3664964619281
487909,524.0,281.0,182.0,19.9282524199586
497827,2677.0,4155.0,125.0,13.1900000783232
480247,3214.0,2088.0,124.0,8.963744980193
454374,778.0,143.0,117.0,-10.5863377491814
475567,484.0,4152.0,123.0,-1.58244926316554
518029,419.0,3010.0,128.0,10.0523703429136
407551,682.0,4155.0,113.0,7.42284024332955
392847,765.0,2026.0,111.0,-3.0643099881407
439028,4148.0,674.0,116.0,-12.560849560581
508240,281.0,164.0,169.0,1.95023226128979
387674,374.0,484.0,110.0,-11.2883666210425
350783,4156.0,438.0,106.0,34.2533974805324
394405,484.0,267.0,111.0,7.61458606551656
347108,540.0,438.0,106.0,27.473585613177
442224,195.0,254.0,116.0,2.8933982031978
382587,453.0,3.0,110.0,80.7276087870834
489386,643.0,716.0,183.0,-2.97448642486117
445193,2349.0,2913.0,181.0,8.31644238193575
487473,1904.0,482.0,182.0,-5.17653720046555
508371,2677.0,687.0,169.0,16.6734389074582
347875,161.0,2424.0,106.0,8.49777153487702
351078,85.0,482.0,106.0,14.0530995063306
402573,229.0,1238.0,112.0,-16.6609803279757
419826,716.0,765.0,114.0,-5.08014831478254
449793,249.0,1238.0,117.0,-13.8138461045994
406441,2913.0,716.0,112.0,11.0199826065828
418479,643.0,926.0,114.0,3.89280379398814
365138,2677.0,2555.0,108.0,-12.4840787097488
455197,453.0,561.0,120.0,42.8832132812082
502811,724.0,523.0,126.0,-2.55935848557052
508719,604.0,31.0,169.0,-2.11204035236838
347079,203.0,4157.0,106.0,-8.26948072266731
502917,281.0,364.0,126.0,73.9486913463607
516681,643.0,220.0,128.0,-14.2564435438868
485739,3214.0,466.0,182.0,-11.9414078309382
362438,229.0,267.0,108.0,11.5564101452839
394020,147.0,374.0,111.0,4.46699202909079
408583,161.0,3010.0,113.0,3.61592101696251
464243,484.0,4157.0,121.0,-4.06669135285654
421584,4155.0,552.0,114.0,23.8085299034343
421164,4154.0,674.0,114.0,-10.902164768687
482397,524.0,466.0,124.0,17.6477875172859
510278,3010.0,601.0,169.0,16.2242436586768
351116,2913.0,3928.0,106.0,4.38543667940259
481631,482.0,232.0,124.0,-0.519300591991284
352315,574.0,1238.0,107.0,11.426369721577
384665,419.0,2426.0,110.0,-8.69148071197674
449150,374.0,3214.0,181.0,-3.16788475733395
382594,453.0,147.0,110.0,30.3524657902051
