,drug_row,drug_col,cell_line_name,synergy_zip
396263,655.0,3928.0,111.0,2.9088691300912
490377,1871.0,645.0,183.0,5.65636358861812
392429,217.0,748.0,111.0,3.4353426921414
507547,2555.0,4157.0,169.0,-6.86047285619706
485804,561.0,1238.0,182.0,-3.84560158514672
409008,2400.0,438.0,113.0,9.23957534830273
448920,31.0,267.0,181.0,5.03367636684442
430014,419.0,267.0,115.0,20.5343821142234
520500,2913.0,2421.0,128.0,-0.687328789885529
364811,484.0,364.0,108.0,-17.942267784512
429124,2310.0,4156.0,115.0,-15.6331133406301
495040,4150.0,3010.0,125.0,-14.0046365908362
460021,524.0,442.0,120.0,-12.8475367029064
356724,548.0,552.0,107.0,4.06863213775404
474701,164.0,4149.0,123.0,37.2709463810797
386483,554.0,687.0,110.0,8.69675611297063
520992,748.0,4158.0,128.0,-11.2809305569844
511045,4148.0,277.0,127.0,6.70950201082523
471079,4156.0,2088.0,122.0,27.7402439022679
365352,4154.0,4156.0,108.0,5.94129651459488
516782,150.0,928.0,128.0,6.1722824197718
511294,4150.0,2875.0,127.0,-21.1629925149449
391488,845.0,4149.0,111.0,-2.21359478054535
421416,523.0,267.0,114.0,-18.6727282521451
350808,1904.0,788.0,106.0,1.87134777615402
430679,147.0,2310.0,115.0,26.563202149337
476554,741.0,4153.0,123.0,13.0857368040468
460030,524.0,1871.0,120.0,30.6935577121417
471044,4155.0,920.0,122.0,15.8401465594171
472868,788.0,313.0,123.0,65.7419784965886
382784,682.0,3928.0,110.0,29.9005532219593
351248,524.0,821.0,106.0,-18.1784471675435
449143,374.0,687.0,181.0,3.68814591631095
466925,574.0,143.0,122.0,-8.60818233002679
477453,31.0,2677.0,123.0,1.96942662699663
441222,2619.0,655.0,116.0,30.9935204296697
480817,247.0,2421.0,124.0,-4.63666468594184
459918,2913.0,484.0,120.0,-15.8991494684615
489169,4148.0,203.0,183.0,-9.23449072513961
346901,574.0,1225.0,106.0,64.0767248900385
490996,687.0,2832.0,183.0,-11.4962043496937
451250,1871.0,724.0,117.0,4.09349545501497
486162,341.0,364.0,182.0,75.5777197440918
486657,2677.0,4148.0,182.0,0.0683418019171442
405675,604.0,3214.0,112.0,-3.83957126114523
447217,281.0,4150.0,181.0,5.02046968042584
479752,4152.0,4153.0,124.0,43.636299181293
495340,442.0,2832.0,125.0,-16.0611884160508
489699,254.0,2088.0,183.0,0.0667765935387084
499852,845.0,4151.0,126.0,32.3764779805291
491265,3214.0,277.0,183.0,45.6870612430488
367016,3010.0,548.0,108.0,3.14324076921388
362037,682.0,4155.0,108.0,37.1283443308261
489342,229.0,1939.0,183.0,-9.71235284608918
505449,4148.0,928.0,169.0,-5.89864737335838
464864,604.0,3.0,121.0,-4.8991324798562
468991,716.0,232.0,122.0,-6.68775674371113
422169,3898.0,254.0,114.0,7.2006668292503
489964,562.0,3010.0,183.0,-8.36772381681821
462891,601.0,438.0,121.0,-26.2533174409134
404993,247.0,3379.0,112.0,20.4138099527909
488280,655.0,85.0,182.0,-9.06284514208296
462750,1330.0,220.0,121.0,10.3087539111541
508167,724.0,3010.0,169.0,14.2367975217096
431935,4155.0,552.0,115.0,6.00331972852345
484856,1871.0,845.0,182.0,62.137936697147
395032,604.0,247.0,111.0,-15.3322503768235
459944,2913.0,778.0,120.0,-3.84009920469925
477135,524.0,4148.0,123.0,-7.58983130822893
384978,164.0,482.0,110.0,14.6149190085548
347684,2310.0,845.0,106.0,-2.33891513299272
484847,645.0,4159.0,182.0,1.83048270043184
482148,4157.0,3100.0,124.0,20.2918717700861
419352,1871.0,545.0,114.0,-2.70117758258986
511854,2349.0,249.0,127.0,-4.25099142188741
495004,4150.0,716.0,125.0,17.5461102257375
363812,2451.0,3.0,108.0,17.8547705623134
431914,4155.0,821.0,115.0,-3.46765527879406
407968,229.0,4153.0,113.0,-9.5270122034449
454323,3379.0,254.0,117.0,3.15244813752938
475735,220.0,4159.0,123.0,5.72401261139743
515827,3010.0,3100.0,127.0,42.0928450983494
497237,341.0,2088.0,125.0,-16.2832131183952
511456,1909.0,3928.0,127.0,46.7843200466133
447352,2677.0,540.0,181.0,-19.3666063273273
482073,277.0,4159.0,124.0,-12.884284680012
493886,748.0,220.0,183.0,31.1865873526653
446633,147.0,523.0,181.0,-0.0075238173650926
385342,147.0,2310.0,110.0,-6.82387038324512
443269,655.0,220.0,116.0,14.0864694663248
516993,217.0,4150.0,128.0,-13.2165548555679
431468,4154.0,2619.0,115.0,-3.59614689193671
520978,748.0,364.0,128.0,8.73040731107641
406175,1904.0,484.0,112.0,-12.6412868980768
346543,143.0,354.0,106.0,16.914963370048
365125,2677.0,4153.0,108.0,-3.55477538370534
450240,643.0,484.0,117.0,8.91926845868202
385873,724.0,2677.0,110.0,50.3503383918798
420054,3.0,523.0,114.0,-10.6786922540678
441154,2619.0,229.0,116.0,20.77076915938
452737,484.0,277.0,117.0,4.98838008059792
429766,2400.0,2088.0,115.0,-10.0573792569068
503457,554.0,674.0,126.0,9.40304412338146
352778,643.0,3010.0,107.0,5.86453182673503
509018,741.0,267.0,169.0,11.7737388361586
347880,161.0,1225.0,106.0,36.8509089093987
501402,1330.0,3010.0,126.0,8.81891547086041
503592,195.0,741.0,126.0,-11.6085797574151
402600,229.0,354.0,112.0,-7.37062848223092
366643,31.0,3898.0,108.0,-4.88779544335565
438883,203.0,354.0,116.0,13.3187987106464
507893,247.0,1238.0,169.0,25.2662652764299
494581,574.0,836.0,125.0,7.02966373655709
407666,788.0,249.0,113.0,26.0812104561458
361719,143.0,442.0,108.0,64.060316050112
491895,364.0,2424.0,183.0,5.44952996625944
446565,147.0,467.0,181.0,1.44082058150323
347139,540.0,3010.0,106.0,-2.37995265030853
489630,1909.0,4150.0,183.0,12.6700847826019
492829,741.0,4151.0,183.0,23.308504665944
515937,453.0,249.0,128.0,62.915295246737
459310,523.0,2832.0,120.0,4.48873807484731
402369,1238.0,2832.0,112.0,12.1170233336261
450553,217.0,467.0,117.0,-12.5793490238581
459960,4158.0,267.0,120.0,0.0438395115915329
382921,249.0,438.0,110.0,-20.9209880489342
468720,2421.0,552.0,122.0,-15.6846175278184
454899,3010.0,3898.0,117.0,-14.7317977546484
496632,164.0,3.0,125.0,-18.6889455759205
393442,687.0,4151.0,111.0,-7.16620219878623
449174,374.0,741.0,181.0,10.853117007854
476762,1904.0,3898.0,123.0,3.16524227696859
467379,229.0,778.0,122.0,3.79055183774801
444466,643.0,561.0,181.0,-7.22909473092598
432360,2913.0,523.0,115.0,-7.37831026327963
362269,540.0,4156.0,108.0,-13.4296082053564
355732,1904.0,836.0,107.0,38.7776240923189
477724,4159.0,4151.0,123.0,-0.210498650325495
386966,1939.0,4153.0,110.0,1.03727129071919
421570,4155.0,765.0,114.0,-15.3802239772802
499013,524.0,2349.0,125.0,31.4671744370421
472059,748.0,4159.0,122.0,43.4038718285116
449720,682.0,2875.0,117.0,-12.6689919455142
500896,161.0,2424.0,126.0,36.6307289913753
442317,741.0,552.0,116.0,5.50576006937178
405643,604.0,821.0,112.0,-11.0571218815126
421150,4154.0,1939.0,114.0,29.4938962309441
352923,821.0,267.0,107.0,-19.2686593251707
449400,143.0,354.0,117.0,-15.525183838773
407236,143.0,442.0,113.0,-6.5571811607305
347884,161.0,3.0,106.0,15.0248792049615
498434,741.0,552.0,125.0,-13.2143484638429
452556,341.0,3010.0,117.0,-4.28581032448087
362014,682.0,147.0,108.0,46.748343222329
428870,150.0,354.0,115.0,-2.43561815487073
515831,3010.0,920.0,127.0,3.92273327087655
440070,1330.0,601.0,116.0,45.2849955243669
519075,484.0,2026.0,128.0,-2.38455072916689
473388,821.0,466.0,123.0,-20.4229840486369
495092,150.0,836.0,125.0,-5.67491523588027
365893,1904.0,254.0,108.0,17.3315933814431
441724,232.0,4153.0,116.0,3.47848776442663
514128,4154.0,2555.0,127.0,17.0648471343994
353985,354.0,1225.0,107.0,-13.7514590975193
393336,2451.0,601.0,111.0,4.89013946021842
