,drug_row,drug_col,cell_line_name,synergy_hsa
641267,778.0,341.0,59.0,6.198557718626302
631906,4170.0,164.0,8.0,8.50582029362632
638021,4170.0,161.0,76.0,2.4170318350411923
633038,2764.0,4169.0,156.0,-4.94157106669331
650944,1584.0,341.0,14.0,8.3240820936263
650753,331.0,2558.0,14.0,3.835822106941625
629649,466.0,164.0,55.0,3.4967421910512
630017,85.0,150.0,55.0,-8.7539660977245
641225,4171.0,68.0,59.0,8.532215987203863
630447,4171.0,11.0,155.0,-3.5185051430583774
631944,537.0,2399.0,8.0,0.82909905132492
644414,3520.0,1904.0,163.0,8.529686413948808
629615,3753.0,748.0,55.0,5.283353571411688
643975,164.0,4169.0,163.0,2.2264016846219885
641023,1884.0,780.0,59.0,10.21420546862631
627116,4170.0,780.0,152.0,-0.2347269778824287
641960,3931.0,2268.0,110.0,4.57721303042469
638949,85.0,195.0,185.0,4.7210089686263
637872,788.0,341.0,76.0,5.76815144105122
622114,4171.0,11.0,106.0,1.50925680694161
646521,85.0,555.0,13.0,3.194096593626325
624829,2764.0,341.0,151.0,14.3566951066669
640514,4170.0,68.0,160.0,1.5802433436263004
622667,537.0,4169.0,148.0,18.2293279540806
644390,2981.0,466.0,163.0,-0.020570456174614
642705,341.0,72.0,102.0,10.59355267318969
625153,2349.0,331.0,151.0,12.6949414410512
632121,2349.0,537.0,8.0,1.533655127879732
627260,11.0,2764.0,152.0,6.694314793626315
623614,3520.0,748.0,107.0,-1.5873940113405811
645274,15.0,2764.0,60.0,10.677524809621994
635409,1337.0,161.0,75.0,7.7226473533102755
636995,1584.0,780.0,158.0,5.48477960694162
623945,748.0,537.0,149.0,1.0468174886594146
625298,2981.0,3753.0,151.0,5.52012281605122
629755,4171.0,47.0,55.0,7.985830502879717
640643,11.0,2268.0,160.0,-0.0307958712175399
638890,1347.0,778.0,185.0,5.326764057988497
637667,2399.0,195.0,74.0,6.751340841291192
624831,2764.0,4169.0,151.0,0.874998910210121
623669,1884.0,2558.0,149.0,3.0603791934122104
648438,2400.0,788.0,116.0,1.2205257246851118
628449,466.0,150.0,153.0,12.818456118935298
650902,748.0,2558.0,14.0,-3.805910026583689
650132,748.0,2399.0,105.0,11.9489616013645
649030,2349.0,555.0,165.0,8.956625094695005
645463,2764.0,72.0,61.0,0.3751004857924199
637409,466.0,778.0,74.0,0.643254981941625
643865,1337.0,748.0,163.0,7.008403323862402
641591,1337.0,341.0,110.0,7.15064363789398
639120,3753.0,748.0,159.0,12.001431493165608
631794,2764.0,72.0,8.0,11.748375282529896
622461,1337.0,161.0,148.0,18.3914269157124
638619,4170.0,2349.0,185.0,4.750502093626309
645303,47.0,195.0,60.0,7.181621058698115
622967,85.0,788.0,148.0,0.9844380200749396
624017,2349.0,788.0,149.0,1.2603576964115892
649931,164.0,72.0,105.0,11.030317901159403
627256,11.0,2558.0,152.0,-3.055822362665316
635718,748.0,537.0,75.0,-1.0387603360512014
634226,4170.0,331.0,11.0,2.265217110792432
649868,1884.0,2399.0,105.0,4.187504265867568
642914,4171.0,161.0,102.0,11.8744397826166
641108,466.0,72.0,59.0,-4.045002164984387
636414,1584.0,1904.0,157.0,12.4859682458067
627288,1584.0,780.0,152.0,0.7401080936263272
623433,2349.0,341.0,107.0,11.527559851448803
644293,141.0,778.0,163.0,4.132870731941613
643675,2399.0,68.0,113.0,15.2714949778797
627028,3753.0,788.0,152.0,0.9579346964116824
643056,3931.0,164.0,102.0,7.102511076065481
643660,2349.0,331.0,113.0,11.6844376451145
651054,1347.0,3753.0,14.0,-4.821297023323223
648217,4170.0,3931.0,116.0,-11.5582329063737
633116,466.0,778.0,156.0,-2.3031228930583727
646087,2764.0,2399.0,13.0,13.1100288007395
638384,2981.0,466.0,76.0,7.396111896747993
632093,3931.0,788.0,8.0,-1.01474886432462
625272,85.0,150.0,151.0,-6.0388216563737
635559,331.0,341.0,75.0,7.779411784152613
650806,537.0,788.0,14.0,-0.495295469575308
636835,4170.0,1347.0,158.0,0.6376577186263199
622582,164.0,161.0,148.0,10.378214729598806
640737,2400.0,1904.0,160.0,15.042660146748
637085,141.0,85.0,158.0,1.2858756869156218
622745,1904.0,2399.0,148.0,11.1549817246851
633063,3753.0,788.0,156.0,0.2753108214116884
641900,748.0,4169.0,110.0,8.706930045930585
622799,1584.0,555.0,148.0,5.942585218626328
621957,161.0,150.0,106.0,12.05024273896751
624189,3520.0,164.0,149.0,0.5699971467479815
645695,778.0,2399.0,61.0,8.938515051324915
636398,11.0,85.0,157.0,-7.005330555097688
650278,1347.0,2399.0,105.0,-6.944615513936343
637496,4171.0,780.0,74.0,14.5124665846176
622767,748.0,164.0,148.0,9.7039306515789
629822,748.0,1904.0,55.0,11.8420613350156
637460,4170.0,68.0,74.0,-4.399353654883435
645621,4171.0,1884.0,61.0,4.573407481941622
