,drug_row,drug_col,cell_line_name,synergy_hsa
641298,11.0,341.0,59.0,3.8396202186263
632004,1904.0,150.0,8.0,10.39205552356369
638027,4170.0,4171.0,76.0,3.1410345936263164
633118,466.0,68.0,156.0,4.63496894709881
650944,1584.0,341.0,14.0,8.3240820936263
650760,331.0,161.0,14.0,12.738712731941607
629694,4170.0,11.0,55.0,3.163290606941608
630193,555.0,2558.0,155.0,-52.000980190378
641259,1904.0,780.0,59.0,7.735837165712392
630520,748.0,537.0,155.0,2.8790073160512097
632041,748.0,537.0,8.0,2.708769826065484
644832,788.0,2764.0,60.0,1.56347001356543
629658,331.0,72.0,55.0,7.167789584617569
644015,331.0,68.0,163.0,7.460567187796423
641059,161.0,2268.0,59.0,-0.4526000878148823
627158,4171.0,150.0,152.0,15.8803032283259
641985,2349.0,537.0,110.0,13.692902344695
638948,85.0,780.0,185.0,20.6758592186263
637870,788.0,72.0,76.0,-1.62173455894879
622126,4171.0,2981.0,106.0,10.639199840891928
646551,2981.0,161.0,13.0,4.893855872274686
624869,3753.0,778.0,151.0,5.684383981941627
640541,4171.0,2764.0,160.0,12.1831924764488
622680,4171.0,788.0,148.0,4.81517603091223
644806,1337.0,2268.0,60.0,3.279712562796427
642731,1884.0,466.0,102.0,8.47284724531631
625186,2400.0,85.0,151.0,2.201785856941625
632217,47.0,788.0,8.0,-3.520115928588313
627293,1584.0,2399.0,152.0,0.7763052936263102
623617,555.0,72.0,149.0,3.009840530424692
645313,85.0,788.0,60.0,1.366633321411585
635439,788.0,2399.0,75.0,3.1927164764488
636982,1584.0,555.0,158.0,29.5053600378041
623983,1584.0,164.0,149.0,-0.96852890637368
626925,555.0,4169.0,152.0,1.73065282141168
629814,748.0,4169.0,55.0,7.844772997274682
640675,1584.0,2399.0,160.0,10.028238475304088
638894,15.0,555.0,185.0,2.87230055798849
637670,2400.0,2558.0,74.0,6.452229489724663
624871,3753.0,2349.0,151.0,0.0825439464116898
623672,1884.0,150.0,149.0,8.9137089686263
648441,2400.0,2268.0,116.0,2.5893854336981272
628496,4170.0,1904.0,153.0,9.72463665595387
650903,748.0,341.0,14.0,5.11747442646754
