,drug_row,drug_col,cell_line_name,synergy_hsa
641284,748.0,164.0,59.0,6.557420039078901
631967,4171.0,748.0,8.0,2.8930934102101222
638057,537.0,331.0,76.0,6.5023423607924205
633095,164.0,537.0,156.0,10.779844293825397
650947,1584.0,2764.0,14.0,10.569311801324904
650751,331.0,555.0,14.0,10.707062934621998
629667,331.0,195.0,55.0,12.009452345116598
630042,2981.0,161.0,55.0,13.2846236296541
641247,1904.0,2558.0,59.0,6.04115816394881
630478,1904.0,555.0,155.0,5.8918817357924205
632004,1904.0,150.0,8.0,10.39205552356369
644830,788.0,341.0,60.0,6.977675191051167
629631,164.0,161.0,55.0,-0.8806498996959309
644015,331.0,68.0,163.0,7.460567187796423
641066,3753.0,72.0,59.0,15.050532448862402
627139,537.0,788.0,152.0,0.161430687796417
641998,2399.0,195.0,110.0,-0.8173495493672809
638991,3520.0,1904.0,185.0,-5.2665488983232205
637909,150.0,2399.0,76.0,-1.4490360535883116
622120,4171.0,141.0,106.0,11.5179443069416
646509,47.0,3753.0,13.0,9.40355686350671
624844,161.0,150.0,151.0,10.75875272011659
640562,4171.0,1347.0,160.0,-0.8975833035883124
622675,4171.0,555.0,148.0,15.965579067143402
644805,1337.0,2764.0,60.0,8.014041913948807
642746,150.0,4169.0,102.0,1.0703648985636605
625173,2400.0,150.0,151.0,-0.5353703930583747
632188,1347.0,195.0,8.0,-1.0545032959194198
627274,11.0,85.0,152.0,-1.5864736695486408
623615,3520.0,2399.0,107.0,13.2319868706412
645306,47.0,748.0,60.0,4.3550456137580245
635459,1884.0,2399.0,75.0,0.6169631066668884
637029,2349.0,161.0,158.0,12.5905539593094
623956,11.0,341.0,149.0,0.9786725936263296
625314,3520.0,150.0,151.0,4.968063763565465
629781,1904.0,788.0,55.0,4.457544571411685
640694,3931.0,748.0,160.0,0.5920086988623178
638931,47.0,748.0,185.0,8.34776016555943
637716,1347.0,164.0,74.0,6.9762974410512175
624847,161.0,4169.0,151.0,-1.337948219575306
623669,1884.0,2558.0,149.0,3.0603791934122104
648402,3931.0,780.0,116.0,-2.866362893058377
628462,331.0,555.0,153.0,5.09818292329242
650909,748.0,161.0,14.0,7.79805192646756
650128,748.0,780.0,105.0,8.914850476578906
649011,3931.0,2558.0,165.0,8.310180693412223
645479,161.0,788.0,61.0,7.82135644641169
637449,4170.0,11.0,74.0,-4.34853764305838
643911,150.0,2268.0,163.0,0.7936693238624027
641618,788.0,2558.0,110.0,3.3309629510654224
639153,466.0,161.0,159.0,1.6124460850156164
631846,164.0,2558.0,8.0,2.54670723896756
622466,1337.0,537.0,148.0,13.4548410581412
638651,4171.0,788.0,185.0,1.965647875296421
645329,68.0,341.0,60.0,8.1985024488624
622987,2981.0,2558.0,148.0,8.277425646747993
624032,2349.0,85.0,149.0,3.4947168885654696
649928,3753.0,68.0,105.0,11.26371304382539
627272,11.0,748.0,152.0,5.066826343626327
635747,1584.0,555.0,75.0,2.8083005936263072
634274,4171.0,4169.0,11.0,-14.6804485313737
649859,1884.0,164.0,105.0,4.346362390867567
642954,195.0,2558.0,102.0,8.15829541394881
641143,4170.0,341.0,59.0,3.033010843626301
636441,2349.0,341.0,157.0,3.603942877879717
627302,3931.0,161.0,152.0,-0.813207353190577
623441,2349.0,331.0,107.0,12.049997106941603
644339,47.0,341.0,163.0,9.130996483430575
643706,141.0,537.0,113.0,4.75597030132493
627049,164.0,555.0,152.0,18.6025407635655
643093,2400.0,555.0,102.0,6.160483316051208
643691,2400.0,778.0,113.0,-8.913567893058387
651055,1347.0,164.0,14.0,-7.948686979885503
648190,331.0,2399.0,116.0,5.00792081279642
633171,537.0,72.0,156.0,-3.347334853252011
646087,2764.0,2399.0,13.0,13.1100288007395
638413,555.0,72.0,185.0,3.113102176324932
632161,141.0,161.0,8.0,3.660653582616585
625294,2981.0,150.0,151.0,4.2023846910512
635602,4170.0,47.0,75.0,6.18473896862632
650813,537.0,780.0,14.0,2.320320210015617
636875,4171.0,780.0,158.0,16.7091275581412
622590,466.0,555.0,148.0,22.4417872959306
640786,15.0,2764.0,160.0,15.144906059622
637121,15.0,1904.0,158.0,17.4909102356897
622772,748.0,195.0,148.0,4.8641103502934095
633120,331.0,72.0,156.0,4.02967898194162
641931,11.0,748.0,110.0,6.702352718626317
622823,3931.0,150.0,148.0,12.5083302319416
621961,161.0,195.0,106.0,8.317440967924693
624199,3520.0,85.0,149.0,2.141880013565468
645697,748.0,555.0,61.0,1.8458553171434016
636428,3931.0,164.0,157.0,7.16543376356547
650271,1347.0,331.0,105.0,-6.21006169201151
637536,1904.0,788.0,74.0,3.63870981279642
622795,11.0,778.0,148.0,9.437518207616591
629838,11.0,466.0,55.0,-1.4254717158411785
637498,4171.0,1904.0,74.0,5.999579584617577
645622,4171.0,150.0,61.0,9.7241264686263
642966,1904.0,164.0,102.0,21.6761964700299
645238,141.0,164.0,60.0,-2.62415334584375
630654,1347.0,2558.0,155.0,0.8621205591297134
640719,2399.0,2268.0,160.0,4.533983089245442
635647,4171.0,3931.0,75.0,-0.5894460298834423
641958,3931.0,150.0,110.0,8.10891110167678
650349,2981.0,2268.0,105.0,1.5125239470988163
631309,15.0,195.0,57.0,-10.336315150314892
646005,555.0,2764.0,13.0,3.3011976138249297
632998,788.0,2268.0,156.0,-1.873159521326884
633367,2349.0,2399.0,156.0,0.20625750465407
622808,1584.0,164.0,148.0,5.056177168626325
629723,537.0,68.0,55.0,12.2574454191669
638029,4170.0,195.0,76.0,7.411072093626317
641157,4170.0,780.0,59.0,2.65695546862632
625327,3520.0,2399.0,151.0,3.12985792180943
648787,466.0,2764.0,165.0,3.97503739856366
624156,85.0,68.0,149.0,6.09218611079244
635424,72.0,195.0,75.0,17.4846449434122
630909,161.0,2558.0,57.0,7.97674389155769
623472,2400.0,778.0,107.0,-6.26202289305837
650057,4171.0,2349.0,105.0,5.03336079037972
641537,3520.0,1904.0,59.0,3.25656910167678
632165,141.0,331.0,8.0,3.3886427186263
637105,1347.0,85.0,158.0,0.2122464819416284
638633,537.0,341.0,185.0,9.078870731666886
645658,780.0,2268.0,61.0,-1.3493142837087988
643222,2981.0,3753.0,102.0,14.8534431847747
649886,2764.0,2399.0,105.0,3.87427959316562
635561,331.0,150.0,75.0,13.2612243704885
623194,466.0,537.0,107.0,-0.94795799037801
625243,15.0,778.0,151.0,15.3286383569416
622256,2349.0,555.0,106.0,6.879183757988493
623785,331.0,2558.0,149.0,3.1346898496851145
641871,1904.0,4169.0,110.0,-7.809452227882437
637461,4170.0,2981.0,74.0,-9.079154465847385
630730,85.0,2399.0,155.0,-0.38296428137367
623584,2981.0,2268.0,107.0,3.56815990542469
622797,11.0,2399.0,148.0,-0.075476128873691
623366,748.0,778.0,107.0,-4.193311143058377
648312,1904.0,780.0,116.0,7.145016316051208
640580,780.0,195.0,160.0,6.186189100293403
627162,4171.0,161.0,152.0,8.102801884598808
645098,778.0,2268.0,60.0,2.607739201324933
629771,780.0,195.0,55.0,4.5754222565663305
631755,788.0,341.0,8.0,4.221916034152615
645818,2400.0,195.0,61.0,-3.624139803588317
633065,3753.0,2764.0,156.0,8.355213509063049
638317,15.0,2268.0,76.0,2.86954554382539
637447,4170.0,778.0,74.0,-4.109663377878017
642803,164.0,2558.0,102.0,4.345483293825389
635478,2764.0,68.0,75.0,4.831341593626309
648250,4171.0,788.0,116.0,2.4332811621851094
646093,161.0,555.0,13.0,-1.6821973930583876
650907,748.0,2268.0,14.0,-3.879040026583695
631295,15.0,555.0,57.0,10.75289135666689
636883,4171.0,2349.0,158.0,0.6030008607924251
629772,780.0,778.0,55.0,-0.8798482680583775
650835,4171.0,780.0,14.0,6.03435437064119
641363,2349.0,161.0,59.0,7.19242276356548
640995,341.0,2558.0,59.0,18.879551099685106
630871,1884.0,2268.0,57.0,-0.7256419315648828
631086,780.0,341.0,57.0,13.23822845986014
650866,780.0,778.0,14.0,-2.2637938335908725
632278,3520.0,2558.0,8.0,-0.7066366673855049
650689,161.0,2399.0,14.0,7.991114301324915
631146,748.0,778.0,57.0,1.4333329819416198
622567,3753.0,2349.0,148.0,8.58115859968513
642994,748.0,161.0,102.0,7.3819927234163
631851,164.0,2268.0,8.0,2.708185858911683
644233,2349.0,555.0,163.0,2.1926622825298905
630039,2981.0,150.0,55.0,-13.8780263930584
648240,537.0,780.0,116.0,5.339218816051208
627016,161.0,150.0,152.0,21.3949819005481
629920,2400.0,2268.0,55.0,-2.5956958153780123
641669,4169.0,195.0,110.0,-9.668051437203594
637941,3753.0,150.0,76.0,17.3231889686263
628426,3753.0,3520.0,153.0,4.161047655424697
641318,1584.0,341.0,59.0,3.6922452186263
633238,195.0,2268.0,156.0,-2.764253379358812
628753,141.0,778.0,153.0,-7.428718806759115
634502,1347.0,466.0,11.0,0.6531017735636655
634177,164.0,2399.0,11.0,6.77747919341222
643310,1884.0,2268.0,113.0,1.039629565379716
648990,1584.0,555.0,165.0,2.32836771862631
625189,141.0,341.0,151.0,4.737558343626333
624850,161.0,2399.0,151.0,5.1333333214116905
633268,748.0,555.0,156.0,3.7847038484163
648454,141.0,2558.0,116.0,-1.5870912174250726
642740,1884.0,85.0,102.0,-5.87199476805839
623619,555.0,341.0,149.0,15.0155875684122
635939,2981.0,2764.0,75.0,-0.0744676430583872
641391,2400.0,466.0,59.0,8.262058309621981
642127,2981.0,2268.0,110.0,4.507182147710123
628634,11.0,2558.0,153.0,0.6215309513249132
640588,1904.0,2558.0,160.0,22.6642262825299
625208,1347.0,2558.0,151.0,5.74022376356548
633362,2349.0,780.0,156.0,3.78647077174799
637978,466.0,555.0,76.0,2.2355908569416125
644276,2400.0,85.0,163.0,1.1582171069416298
633433,1347.0,85.0,156.0,-3.7836090986750697
635430,788.0,72.0,75.0,8.045047960015618
630309,3753.0,466.0,155.0,13.7834811657124
636523,15.0,555.0,157.0,9.268213289176789
623660,788.0,150.0,149.0,2.84075281605115
651142,2981.0,780.0,14.0,-1.4500993703459295
643770,47.0,778.0,113.0,0.4835827819416212
635722,748.0,778.0,75.0,-2.881651393058388
648139,3753.0,2400.0,116.0,3.13716928718512
636765,164.0,161.0,158.0,7.45699114158058
629634,164.0,780.0,55.0,6.42079419641168
627472,2981.0,466.0,152.0,1.42972113567537
636479,2400.0,1904.0,157.0,2.4713910596219875
622399,68.0,2558.0,106.0,14.6260628635067
638527,3753.0,4169.0,185.0,8.262106198862408
638344,47.0,780.0,76.0,-3.34788202332322
650594,555.0,778.0,14.0,-0.1043535180583772
629759,4171.0,3520.0,55.0,6.077385818412218
637314,1884.0,748.0,74.0,3.751812543825388
638359,85.0,4169.0,76.0,-3.5465851563736965
640735,2400.0,780.0,160.0,10.702609915712394
634094,1884.0,537.0,11.0,2.60068429818966
633235,780.0,2399.0,156.0,-0.2164218371959212
643950,3753.0,4169.0,163.0,4.066023665712393
631274,141.0,85.0,57.0,-1.48993397426674
628371,150.0,2268.0,153.0,0.4273262841526125
631745,72.0,2558.0,8.0,2.4030418778797324
635896,47.0,2764.0,75.0,4.86554648194162
623984,1584.0,466.0,149.0,3.439109468626305
639264,4171.0,3520.0,159.0,5.971649418825387
623647,1337.0,2399.0,149.0,6.108374500296423
643969,164.0,2558.0,163.0,5.76875992632494
648995,1584.0,2764.0,165.0,0.0972705936263098
622895,141.0,537.0,148.0,9.4581303436263
636589,2981.0,788.0,157.0,-5.358203886175057
630856,788.0,341.0,57.0,6.000872316051202
650746,466.0,780.0,14.0,5.498045662804083
643548,1904.0,161.0,113.0,11.613141540712398
643504,4171.0,195.0,113.0,13.5776852201166
623484,141.0,164.0,107.0,-4.593679406373672
635577,4170.0,150.0,75.0,-1.7564609758554466
631725,1337.0,555.0,8.0,-2.4544216430583776
624834,2764.0,68.0,151.0,10.535538610792411
623236,4170.0,748.0,107.0,-3.659821781373681
641587,555.0,2399.0,110.0,0.8328786763249455
621947,2764.0,68.0,106.0,1.136650120806714
637518,780.0,341.0,74.0,2.1645590966297386
634519,15.0,161.0,11.0,-10.00110010143632
630833,1337.0,161.0,57.0,13.6170070511594
644987,4170.0,195.0,60.0,5.959590228199918
637594,11.0,331.0,74.0,2.641872468626321
637362,3753.0,164.0,74.0,12.263011879654092
636353,778.0,4169.0,157.0,-5.504509007536952
641673,161.0,341.0,110.0,13.3517196747039
644971,4170.0,2558.0,60.0,4.8017267647789925
643807,2981.0,466.0,113.0,4.457166793825385
650930,11.0,3753.0,14.0,-5.311924781373699
643162,15.0,331.0,102.0,3.11534101313272
630487,1904.0,161.0,155.0,8.925584396809423
634275,4171.0,161.0,11.0,3.761619423292424
633240,1904.0,72.0,156.0,7.03981489856367
623259,537.0,4169.0,107.0,-5.725563803084389
645040,4171.0,1904.0,60.0,3.37749713815755
648489,1347.0,778.0,116.0,0.2789324819416199
624140,85.0,2558.0,149.0,22.12919233098789
628727,2400.0,164.0,153.0,-10.63939976805839
649176,68.0,195.0,165.0,1.2856737386594108
644963,331.0,161.0,60.0,-0.0958377239146678
622037,331.0,2399.0,106.0,8.700339238824913
640034,748.0,2558.0,186.0,4.8796386514259
639913,4170.0,537.0,186.0,-2.3932102346202773
629801,778.0,2268.0,55.0,0.3493000936263213
633293,11.0,788.0,156.0,-3.8951787172401895
646079,150.0,2399.0,13.0,2.949460981941619
637064,2400.0,2399.0,158.0,5.23401921904642
639870,466.0,150.0,186.0,12.0738703171434
648773,164.0,161.0,165.0,7.1950184421434
624145,85.0,2268.0,149.0,4.33562207141169
643365,3753.0,2764.0,113.0,18.838000059622
630817,555.0,788.0,57.0,-2.1097854285883098
631015,4170.0,778.0,57.0,2.403956031941613
623401,1584.0,466.0,107.0,3.58112886862632
639376,3931.0,788.0,159.0,-3.114695678588315
645364,3520.0,780.0,60.0,1.694665495641186
645793,2349.0,1904.0,61.0,5.15103950656633
642939,780.0,555.0,102.0,-1.7646756291932983
635957,3520.0,788.0,75.0,3.47796604382538
638682,780.0,555.0,185.0,3.55655481605121
650137,11.0,2558.0,105.0,4.0582765686263205
622606,466.0,2399.0,148.0,7.965559380912209
641010,1884.0,555.0,59.0,3.2306728436263024
645779,2349.0,555.0,61.0,3.595896252879712
637149,85.0,341.0,158.0,9.051329102879706
639059,1884.0,537.0,159.0,-0.97083936143452
634307,780.0,2268.0,11.0,-0.6943310535883109
642857,4170.0,150.0,102.0,0.1806614686263
634220,4170.0,2268.0,11.0,3.91099858091222
649835,341.0,2558.0,105.0,8.775798657926785
643799,2981.0,341.0,113.0,10.644634631566312
639980,4171.0,15.0,186.0,5.697457825394
637840,555.0,2399.0,76.0,-4.934434531373692
631037,537.0,2764.0,57.0,6.440049412793415
622526,2764.0,2268.0,148.0,14.5914836964117
623071,341.0,2268.0,107.0,8.524238030424693
622452,555.0,2399.0,148.0,10.68046867632491
625278,85.0,466.0,151.0,9.8560852186263
642710,788.0,72.0,102.0,1.65017854193966
638443,1337.0,2399.0,185.0,5.586913386362409
628413,3753.0,466.0,153.0,10.466604994156295
630476,195.0,2558.0,155.0,7.333108657195007
640159,141.0,2558.0,186.0,-0.3099602424250824
641811,4171.0,1337.0,110.0,3.320831970116558
639879,466.0,195.0,186.0,-6.372420620345923
638152,748.0,2268.0,76.0,-0.0277063684336802
640283,3520.0,341.0,186.0,1.4081090660512132
648274,4171.0,1347.0,116.0,0.7571803214116881
631134,748.0,150.0,57.0,3.9969782234163
637384,164.0,2268.0,74.0,6.38878069341222
648695,1884.0,331.0,165.0,5.309105539176786
639128,164.0,72.0,159.0,-2.06059430358832
643301,788.0,778.0,113.0,0.3658967267384898
630068,3520.0,195.0,55.0,6.878091628179908
623458,2400.0,2558.0,107.0,8.363001106317915
643020,11.0,780.0,102.0,0.1097867436263236
634061,1337.0,2399.0,11.0,0.5697620714116894
639029,72.0,2268.0,159.0,-3.04507346281488
623466,2400.0,466.0,107.0,6.657659434646543
630651,141.0,2399.0,155.0,-1.1386629673834117
640410,3753.0,788.0,160.0,2.51823234968511
624778,72.0,2558.0,151.0,7.46575656714342
644806,1337.0,2268.0,60.0,3.279712562796427
650815,537.0,778.0,14.0,-4.69637680894879
643484,537.0,2399.0,113.0,8.709312091291201
623689,150.0,2558.0,149.0,17.678218137899698
637944,3753.0,4169.0,76.0,7.995494069778193
640646,11.0,164.0,160.0,-1.1857532813736724
640146,2400.0,2268.0,186.0,-6.74679759457531
641053,161.0,72.0,59.0,9.068769062796417
629885,3931.0,748.0,55.0,3.872070655424696
622769,748.0,331.0,148.0,8.939778723416303
642140,2981.0,85.0,110.0,-2.45806611841629
645914,85.0,466.0,61.0,5.3789504686263045
623268,4171.0,1337.0,107.0,8.84329758461757
632029,748.0,72.0,8.0,3.9619969071950094
639099,161.0,778.0,159.0,-3.97757026805838
634303,780.0,341.0,11.0,10.276648227518098
625309,2981.0,85.0,151.0,-12.946864518058392
649107,1347.0,780.0,165.0,0.6626293010067175
631933,537.0,341.0,8.0,7.38167830830669
641600,1337.0,331.0,110.0,5.352835113659418
644030,4170.0,466.0,163.0,1.0426693630783577
637458,4170.0,47.0,74.0,-0.8584643166933108
635717,748.0,331.0,75.0,3.6763705389488
630962,466.0,555.0,57.0,6.2319903171434
639158,466.0,195.0,159.0,6.563855877879735
627298,3931.0,788.0,152.0,-0.3777090535883135
642754,2764.0,2268.0,102.0,7.167071823862408
638333,47.0,341.0,76.0,6.249069483430585
624193,3520.0,780.0,149.0,-3.866333129511505
639947,537.0,778.0,186.0,7.357492407195008
640644,11.0,161.0,160.0,4.16193434362632
623304,780.0,72.0,107.0,16.448596028658446
643508,4171.0,11.0,113.0,5.815047981941623
648184,331.0,2764.0,116.0,9.692920469695006
643514,4171.0,141.0,113.0,8.900688606941614
634330,1904.0,537.0,11.0,1.9695754231896592
645721,11.0,341.0,61.0,4.53133367329242
643332,150.0,2399.0,113.0,-3.2388221563736823
633016,1884.0,537.0,156.0,-1.243913122120265
645440,1884.0,161.0,61.0,4.9083714686263225
624152,85.0,780.0,149.0,10.17149116553536
648107,161.0,2558.0,116.0,11.059842913948806
634445,2349.0,2399.0,11.0,6.013578418825388
638611,4170.0,780.0,185.0,4.36853109362632
651108,85.0,2558.0,14.0,-7.720217531373683
639265,780.0,555.0,159.0,1.1713873622038724
622457,1337.0,788.0,148.0,5.211395224685118
649009,1584.0,85.0,165.0,-2.3589810313736903
632993,788.0,72.0,156.0,2.277381944083709
630831,1337.0,2764.0,57.0,10.43366747667679
641162,4170.0,11.0,59.0,10.175640606941604
636320,780.0,161.0,157.0,5.8726002186263
622664,537.0,150.0,148.0,24.1710821910512
633117,466.0,2399.0,156.0,-1.0113885143103385
646444,141.0,788.0,13.0,-0.09622046742507
650873,1904.0,2558.0,14.0,3.6994292606753776
624103,15.0,2764.0,149.0,14.0418586639488
623985,1584.0,331.0,149.0,0.3499233436263195
633287,748.0,2400.0,156.0,1.976518176467552
622478,341.0,2558.0,148.0,16.030490684622002
639211,4170.0,2981.0,159.0,-0.4966795657985071
645810,2400.0,2764.0,61.0,-2.09610726805838
623694,150.0,195.0,149.0,12.4315770583067
633317,1584.0,161.0,156.0,6.3324464686263
638841,2400.0,2764.0,185.0,5.753178388132721
637615,1584.0,537.0,74.0,3.714023718626307
643860,1337.0,537.0,163.0,-0.9494433122035792
640708,2349.0,537.0,160.0,4.11710418462199
643753,15.0,85.0,113.0,1.1371463010067226
625271,85.0,788.0,151.0,1.4143175936263204
648232,537.0,341.0,116.0,11.194983752879706
635740,11.0,780.0,75.0,1.1033787186263202
633390,2400.0,1904.0,156.0,2.87985307386241
623078,788.0,2764.0,107.0,-4.843527080916296
636560,47.0,748.0,157.0,3.6440512490457273
643726,1347.0,537.0,113.0,2.54452744105121
638304,1347.0,780.0,76.0,-5.248081808948793
622411,2981.0,3753.0,106.0,21.8877329410512
643811,2981.0,195.0,113.0,9.713180362203826
638957,2981.0,555.0,185.0,4.331259301467538
633290,11.0,555.0,156.0,-2.2277804063737
632066,11.0,778.0,8.0,-5.652310156373685
622447,555.0,2764.0,148.0,23.6669834191669
641493,85.0,537.0,59.0,2.964964343626325
630222,1337.0,2399.0,155.0,5.992820943412233
643337,2764.0,2268.0,113.0,6.3894935513249145
622816,1584.0,748.0,148.0,5.0789384333067
638817,2349.0,161.0,185.0,6.92309439674799
627363,141.0,150.0,152.0,3.128054218626308
637396,466.0,2558.0,74.0,16.00817327945435
632215,47.0,2558.0,8.0,-0.757189210823219
630481,1904.0,341.0,155.0,12.9287098566669
636474,2400.0,466.0,157.0,17.014811490312997
641603,1337.0,195.0,110.0,-6.00892399970358
623589,2981.0,331.0,107.0,4.332916353909125
640751,141.0,466.0,160.0,3.260604837185109
645091,1904.0,2399.0,60.0,8.012065660210123
642970,1904.0,780.0,102.0,3.82800448194162
650315,47.0,1904.0,105.0,0.6410693318827241
646191,4170.0,161.0,13.0,9.890863377879713
648277,4171.0,85.0,116.0,4.658542307768446
648428,2399.0,72.0,116.0,3.2932624071950096
643255,555.0,341.0,113.0,8.963354521747995
640289,3520.0,164.0,186.0,0.10575701356548
625149,2349.0,2268.0,151.0,4.91112462706011
640982,1337.0,331.0,59.0,7.995435771747993
648517,47.0,150.0,116.0,2.58632505962199
631291,1347.0,778.0,57.0,-0.3671221430583791
646013,1337.0,2558.0,13.0,1.5347814819416197
623658,788.0,2558.0,149.0,-0.2059289934163515
643091,2399.0,195.0,102.0,11.937614580424698
636351,778.0,2764.0,157.0,-4.596587174606015
633450,15.0,778.0,156.0,11.980299856941606
636860,4171.0,72.0,158.0,10.500009627879717
648419,2349.0,331.0,116.0,10.894792689560106
625036,1904.0,788.0,151.0,6.66183144641169
640056,11.0,341.0,186.0,2.42854834362633
645863,15.0,555.0,61.0,8.105814572098808
630401,4170.0,141.0,155.0,-5.8270169369518925
624900,466.0,2764.0,151.0,11.910633559621996
628482,4170.0,1884.0,153.0,-0.3456181008253133
636899,780.0,150.0,158.0,-18.6408777680584
646439,2400.0,2399.0,13.0,1.407740075691629
638159,748.0,780.0,76.0,6.524844754643407
643273,1337.0,3753.0,113.0,-38.5319771184337
632146,2400.0,331.0,8.0,16.247023051324902
639012,1337.0,150.0,159.0,2.11907461382494
627063,164.0,778.0,152.0,-1.707693643058379
644206,1584.0,780.0,163.0,0.4936890714116835
649849,788.0,68.0,105.0,1.9811370266767807
637921,4169.0,2268.0,76.0,0.8165415714116924
637178,2981.0,164.0,158.0,1.599132335015618
644189,11.0,778.0,163.0,3.880738218626328
645746,1584.0,161.0,61.0,5.334090218626328
638032,4170.0,748.0,76.0,5.37241750632539
645728,11.0,164.0,61.0,1.1752933436262998
631022,4170.0,2400.0,57.0,4.6397815951165855
640715,2349.0,85.0,160.0,0.6794446069416282
648247,4171.0,72.0,116.0,8.927982543825395
650707,3753.0,1904.0,14.0,5.88476293462199
643757,47.0,788.0,113.0,1.3189257940464196
635923,85.0,331.0,75.0,6.071756738967538
631162,11.0,331.0,57.0,0.771201468626307
622025,331.0,555.0,106.0,16.8457792852101
639824,3753.0,72.0,186.0,0.0993992136263099
635411,1337.0,164.0,75.0,-1.2608015180583798
622869,2400.0,150.0,148.0,6.26931898194163
639300,1904.0,85.0,159.0,2.9106289263249296
622398,85.0,68.0,106.0,6.06282249580671
640569,780.0,555.0,160.0,0.97220996969501
638069,4171.0,1884.0,76.0,0.1019056296540701
634248,537.0,555.0,11.0,3.814972317143402
638884,1347.0,466.0,185.0,-0.5607355670115098
648251,4171.0,1884.0,116.0,4.460865261362409
623446,2349.0,778.0,107.0,0.434215856941625
631241,2400.0,150.0,57.0,17.4358679075299
637501,4171.0,11.0,74.0,4.772489243240871
638800,3931.0,466.0,185.0,10.44731364856369
645848,1347.0,2764.0,61.0,6.127178191051205
635930,68.0,2558.0,75.0,-3.55153860143634
628709,2349.0,748.0,153.0,9.14626304382539
624815,1884.0,2399.0,151.0,3.3100120089116896
635960,3520.0,2268.0,75.0,4.810587356325383
628598,1904.0,778.0,153.0,5.123144295173393
650299,15.0,85.0,105.0,0.0107186069416247
