,drug_row,drug_col,cell_line_name,synergy_hsa
641233,780.0,150.0,59.0,11.175558747274687
631962,4171.0,537.0,8.0,3.1545389209305847
638005,331.0,161.0,76.0,3.46417239856367
633080,3753.0,2400.0,156.0,2.46689834511658
650948,1584.0,2268.0,14.0,-4.77704667858831
650755,331.0,788.0,14.0,3.0541337546540697
629674,4170.0,2558.0,55.0,-0.6735709285883152
630033,68.0,2268.0,55.0,6.5084246877964205
641192,4171.0,555.0,59.0,4.57438436396753
630478,1904.0,555.0,155.0,5.8918817357924205
632003,1904.0,788.0,8.0,7.529016760675377
644402,3520.0,341.0,163.0,6.649933788948802
629635,164.0,195.0,55.0,8.361215363824936
643966,3753.0,3520.0,163.0,6.40068678042469
640998,341.0,195.0,59.0,10.199587418825397
627136,537.0,72.0,152.0,1.3701345113623975
641956,3931.0,341.0,110.0,7.461646513132715
638931,47.0,748.0,185.0,8.34776016555943
637852,1337.0,466.0,76.0,5.875707146747995
622119,4171.0,2400.0,106.0,8.9551350936263
646503,47.0,341.0,13.0,11.619854071411698
624858,3753.0,2764.0,151.0,7.915325523581649
640509,4170.0,141.0,160.0,-0.6585314643103506
622661,537.0,2558.0,148.0,14.415274271748
644375,85.0,68.0,163.0,4.68849255132492
642695,1337.0,780.0,102.0,-0.29174035518452
625164,2399.0,341.0,151.0,7.783802191051217
632186,1347.0,537.0,8.0,-7.401315398323215
627267,11.0,537.0,152.0,4.061914843626325
623609,3520.0,537.0,107.0,-2.81563157681034
645279,15.0,466.0,60.0,12.6072086222747
635434,788.0,2764.0,75.0,3.759853191051208
636970,11.0,3753.0,158.0,4.0451570936263
623955,11.0,2558.0,149.0,-1.0669027017075798
625298,2981.0,3753.0,151.0,5.52012281605122
629778,1904.0,72.0,55.0,11.244873442154091
640647,11.0,466.0,160.0,-0.8384605313736774
638874,1347.0,555.0,185.0,3.6326393079885
637662,2399.0,72.0,74.0,2.79030437212199
624860,3753.0,4169.0,151.0,2.783551446411689
623674,1884.0,2268.0,149.0,-2.584561340870266
648419,2349.0,331.0,116.0,10.894792689560106
628451,466.0,2268.0,153.0,2.5098950165805887
650904,748.0,788.0,14.0,13.8354313350156
650120,748.0,2764.0,105.0,7.1094068533102845
648990,1584.0,555.0,165.0,2.32836771862631
645449,1884.0,778.0,61.0,2.7343577201165745
637396,466.0,2558.0,74.0,16.00817327945435
643867,1337.0,85.0,163.0,1.54087880962199
641520,2981.0,748.0,59.0,4.236936301467552
639098,161.0,195.0,159.0,5.689544345116588
631833,3753.0,780.0,8.0,-2.129577268058371
622456,1337.0,341.0,148.0,9.300191516580584
638600,4170.0,150.0,185.0,5.498937284158815
645299,47.0,466.0,60.0,7.29707852554811
622967,85.0,788.0,148.0,0.9844380200749396
624033,2399.0,72.0,149.0,9.545730495641196
649911,3753.0,2764.0,105.0,17.644245372122
627265,11.0,466.0,152.0,4.919208996658813
635723,748.0,2399.0,75.0,-6.422892803588315
634246,4170.0,2981.0,11.0,1.029813841291194
649851,1884.0,2558.0,105.0,4.979382780953863
642903,4171.0,555.0,102.0,6.387479897117568
641083,3753.0,748.0,59.0,3.2864336554246973
636408,1584.0,164.0,157.0,11.6533077186263
627296,3931.0,2558.0,152.0,5.409393872121982
623408,1584.0,748.0,107.0,3.092850093626318
644268,2400.0,466.0,163.0,1.5275861485636626
643662,2349.0,780.0,113.0,8.441316896747995
627045,3753.0,2400.0,152.0,4.322549187796425
643043,1584.0,778.0,102.0,-1.3673275180583877
643644,3931.0,195.0,113.0,2.803327940679885
651060,1347.0,195.0,14.0,6.170849557988495
648195,4170.0,2558.0,116.0,4.3682142700749225
633142,4170.0,2268.0,156.0,-3.70988643158778
646090,4169.0,2558.0,13.0,-3.301507018058376
638365,85.0,780.0,76.0,17.0649347201166
632158,141.0,150.0,8.0,3.718391720074927
625276,85.0,161.0,151.0,1.3073658436263271
635580,4170.0,4169.0,75.0,-6.641851281373693
650816,537.0,2399.0,14.0,-0.91460576420758
636824,4170.0,195.0,158.0,-3.9969287471202777
622586,164.0,195.0,148.0,9.67829147011657
640734,2400.0,537.0,160.0,5.74283061365941
637065,2400.0,85.0,158.0,6.3148521069416255
622752,778.0,2268.0,148.0,6.977392127879719
633100,164.0,68.0,156.0,8.03744756841221
641885,778.0,341.0,110.0,9.949220968626303
622807,1584.0,3753.0,148.0,4.6419495936263
621964,161.0,68.0,106.0,12.874002782616596
624750,555.0,150.0,151.0,8.3706470936263
645683,1904.0,195.0,61.0,-6.126942928588317
636393,11.0,195.0,157.0,-0.3295855439153272
650266,1347.0,2268.0,105.0,-0.4641734511375982
637494,4171.0,331.0,74.0,11.5871320846176
622780,11.0,2558.0,148.0,7.635807107616575
629839,11.0,331.0,55.0,3.35323925588539
637449,4170.0,11.0,74.0,-4.34853764305838
645606,537.0,2268.0,61.0,4.770068218626317
642915,4171.0,3753.0,102.0,11.355081466580598
645209,2399.0,195.0,60.0,6.883887738659407
630652,141.0,85.0,155.0,-0.9495208680583876
640674,1584.0,748.0,160.0,5.455239059940093
635625,4171.0,72.0,75.0,10.73900358501561
641910,748.0,2399.0,110.0,-1.6112502471202603
650344,2981.0,2558.0,105.0,0.4290751171434106
631289,1347.0,195.0,57.0,0.8762629091526155
646006,555.0,2268.0,13.0,2.0304968214116847
632985,72.0,2558.0,156.0,0.8644112357924211
633345,3931.0,1904.0,156.0,5.56432337064118
622795,11.0,778.0,148.0,9.437518207616591
629726,4171.0,72.0,55.0,9.236750035916304
637972,164.0,537.0,76.0,-0.783698487796149
641097,164.0,2268.0,59.0,4.821480755912213
625312,3520.0,341.0,151.0,0.0818154766767825
648799,331.0,555.0,165.0,18.0787277010655
624165,2981.0,150.0,149.0,1.2787440660512002
635400,555.0,2399.0,75.0,0.5755494464116826
630890,150.0,4169.0,57.0,6.676353160210122
623439,2349.0,164.0,107.0,3.439559606941628
650054,4171.0,11.0,105.0,3.1885047569416103
641475,47.0,1904.0,59.0,3.308380976676785
632161,141.0,161.0,8.0,3.660653582616585
637047,2399.0,68.0,158.0,4.27893188856548
638580,331.0,72.0,185.0,5.8844817907124
645646,4171.0,47.0,61.0,5.306825375296414
643182,47.0,331.0,102.0,12.0355393081412
649875,150.0,4169.0,105.0,-1.9429178252961368
635536,164.0,2399.0,75.0,7.032904696411677
623172,164.0,2268.0,107.0,6.58644569641168
625230,15.0,788.0,151.0,5.84600394641169
622247,3931.0,331.0,106.0,0.9513946069416293
623785,331.0,2558.0,149.0,3.1346898496851145
641823,4171.0,164.0,110.0,16.9875916206656
637405,466.0,331.0,74.0,5.48127876313272
630728,85.0,195.0,155.0,3.948340843626332
623572,85.0,2399.0,107.0,1.9675478346175608
622782,11.0,788.0,148.0,-1.8845005799250576
623324,1904.0,788.0,107.0,5.72510832141169
648324,778.0,195.0,116.0,13.784040468626303
640529,537.0,195.0,160.0,7.314157954080581
627159,4171.0,2764.0,152.0,11.200540510675385
645060,780.0,341.0,60.0,4.7882081906799
629769,780.0,161.0,55.0,2.753379478212396
631740,1337.0,1904.0,8.0,8.34648312787971
645814,2400.0,466.0,61.0,20.1858487878041
633048,161.0,2558.0,156.0,7.5070424295738
638265,2400.0,780.0,76.0,8.841677601676778
637394,466.0,555.0,74.0,9.040254226676783
642748,150.0,778.0,102.0,0.7644533569416287
635458,1884.0,748.0,75.0,5.045850243165633
648260,4171.0,331.0,116.0,4.745691787185115
646096,161.0,341.0,13.0,14.9283082246851
650902,748.0,2558.0,14.0,-3.805910026583689
631276,1347.0,2558.0,57.0,-9.374557683948796
636829,4170.0,1584.0,158.0,2.5361752186263
629770,780.0,331.0,55.0,2.91827204818966
650839,4171.0,748.0,14.0,1.6773229054246892
641306,11.0,466.0,59.0,1.044134282759813
640856,2981.0,537.0,160.0,0.4937953160511997
630856,788.0,341.0,57.0,6.000872316051202
631077,4171.0,15.0,57.0,14.6471447959306
650865,780.0,195.0,14.0,8.664819426467579
632266,2981.0,164.0,8.0,5.54929607836757
650691,3753.0,555.0,14.0,6.33238771969501
631135,748.0,2764.0,57.0,7.49319560167678
622557,3753.0,161.0,148.0,12.9584352356897
642945,780.0,2764.0,102.0,7.951044093626322
631840,3753.0,2400.0,8.0,0.6654383569416278
644181,11.0,3753.0,163.0,3.1427677186263
630030,85.0,68.0,55.0,4.082684468626322
648252,4171.0,150.0,116.0,5.383639103212397
627006,2764.0,68.0,152.0,5.02964136079242
629916,2400.0,341.0,55.0,0.1966711485636604
641603,1337.0,195.0,110.0,-6.00892399970358
637880,788.0,68.0,76.0,-0.4393309339488005
628421,3753.0,2349.0,153.0,-0.2979973818343698
641266,778.0,2558.0,59.0,-0.4875042611750599
633206,4171.0,778.0,156.0,10.18661835694162
628747,141.0,466.0,153.0,3.084834724685111
634480,141.0,3753.0,11.0,2.2416264686263045
634148,3753.0,466.0,11.0,13.8579642718094
643263,555.0,2399.0,113.0,-0.2334751014363402
648974,11.0,150.0,165.0,0.0580658436263281
625176,2400.0,161.0,151.0,-3.8077766430583777
624863,3753.0,466.0,151.0,4.584026237994193
633242,1904.0,341.0,156.0,11.7358532889488
648474,1347.0,2558.0,116.0,-2.381340118416293
642690,1337.0,3753.0,102.0,9.959839872274692
623615,3520.0,2399.0,107.0,13.2319868706412
635901,47.0,466.0,75.0,3.28329023568966
641333,1584.0,748.0,59.0,6.739545843626315
642079,47.0,2558.0,110.0,8.05101136365941
628623,748.0,331.0,153.0,1.5019793160512085
640537,4171.0,341.0,160.0,15.129401627879702
625195,141.0,3753.0,151.0,-1.868829781373674
633340,3931.0,466.0,156.0,8.749982488659407
637917,2764.0,2399.0,76.0,6.23996923166688
644213,3931.0,555.0,163.0,2.852951513132721
633408,141.0,195.0,156.0,-7.75702182367507
635405,1337.0,788.0,75.0,1.91161965542469
630301,3753.0,341.0,155.0,16.8563444102101
636491,141.0,3753.0,157.0,-4.722883531373671
623663,788.0,4169.0,149.0,-4.70293976431039
651146,2981.0,748.0,14.0,-3.75396433719592
643726,1347.0,537.0,113.0,2.54452744105121
635697,778.0,2558.0,75.0,0.0732948340612521
648143,164.0,555.0,116.0,7.6560077186263005
636716,4169.0,2268.0,158.0,4.03499466218512
629638,164.0,68.0,55.0,-1.97701776117506
627465,2981.0,788.0,152.0,1.5360708214116792
636443,2349.0,150.0,157.0,5.727480843626299
622384,85.0,788.0,106.0,3.8578703214116814
638477,1884.0,780.0,185.0,4.703155551467587
638293,1347.0,341.0,76.0,3.8252139410512176
650379,3520.0,748.0,105.0,4.27571546969501
629759,4171.0,3520.0,55.0,6.077385818412218
637264,1337.0,2268.0,74.0,1.1698048752964203
638306,1347.0,1904.0,76.0,0.51610135355121
640686,3931.0,164.0,160.0,0.7355189819416448
634067,341.0,2558.0,11.0,12.443599410210105
633204,4171.0,195.0,156.0,4.225690312796427
643905,1884.0,2399.0,163.0,2.13130090761656
631255,141.0,555.0,57.0,-5.3638672813737
628366,1884.0,85.0,153.0,-0.3929361940461474
631733,1337.0,3753.0,8.0,2.983069595116559
635853,1347.0,341.0,75.0,-4.6157401839488
623978,1584.0,150.0,149.0,-1.4941191563737006
639198,4170.0,748.0,159.0,-2.0277501563736764
623646,1337.0,748.0,149.0,-3.2630518721202835
643920,2764.0,2268.0,163.0,1.86820736916689
648978,11.0,3753.0,165.0,2.047985218626327
