,drug_row,drug_col,cell_line_name,synergy_hsa
641177,537.0,72.0,59.0,-2.4645411563736808
631868,466.0,2268.0,8.0,0.274158375296425
637877,788.0,195.0,76.0,1.9586021910512148
632980,1337.0,1904.0,156.0,8.827559737203876
650930,11.0,3753.0,14.0,-5.311924781373699
650751,331.0,555.0,14.0,10.707062934621998
629609,3753.0,331.0,55.0,5.66261823194162
629993,47.0,2558.0,55.0,-0.286025978252013
641131,331.0,2764.0,59.0,13.4850331014488
630423,537.0,2399.0,155.0,5.445123113824947
631910,4170.0,4171.0,8.0,-3.8353452813736943
644400,3520.0,555.0,163.0,-3.5817134328565805
629574,2764.0,341.0,55.0,4.94113834362632
643958,3753.0,1904.0,163.0,19.1013767804247
640856,2981.0,537.0,160.0,0.4937953160511997
627092,331.0,4169.0,152.0,-4.593477993433685
641924,11.0,466.0,110.0,2.53326671862632
638825,2349.0,778.0,185.0,2.5615283569416247
637729,15.0,341.0,74.0,9.694400738659414
622125,4171.0,68.0,106.0,13.5638300936263
646500,15.0,85.0,13.0,-8.605204893058383
624819,150.0,341.0,151.0,13.9447693238624
640413,3753.0,2268.0,160.0,3.0316408214115875
622678,4171.0,2558.0,148.0,14.9917437012799
644377,68.0,341.0,163.0,8.91231295106547
642689,1337.0,161.0,102.0,7.737742350293415
625138,3931.0,1904.0,151.0,4.32190651313272
632081,1584.0,331.0,8.0,15.9733618013249
627223,1904.0,68.0,152.0,-6.16691989333311
623605,3520.0,161.0,107.0,16.2976907701145
645278,15.0,164.0,60.0,14.0127558569416
634563,85.0,466.0,11.0,8.68723800287971
636876,4171.0,195.0,158.0,8.801054669166891
623931,778.0,68.0,149.0,-3.38388228137368
625277,85.0,164.0,151.0,4.04832684362632
629728,4171.0,341.0,55.0,5.770308662793415
640564,4171.0,47.0,160.0,10.488861808306698
638757,11.0,161.0,185.0,1.0399067186263302
637538,1904.0,2764.0,74.0,23.1444172889488
624823,150.0,195.0,151.0,10.45908941280409
623662,788.0,2268.0,149.0,-1.537393641546928
648405,3931.0,778.0,116.0,3.72694960694162
628421,3753.0,2349.0,153.0,-0.2979973818343698
650894,778.0,2764.0,14.0,-0.4060204063736952
