,drug_row,drug_col,cell_line_name,synergy_hsa
641323,1584.0,161.0,59.0,-7.98973115637369
632024,778.0,4169.0,8.0,4.92844207507538
638095,4171.0,85.0,76.0,0.7931237788166201
633159,4170.0,2349.0,156.0,2.5338789701165827
650940,11.0,2399.0,14.0,4.0109745936263
650753,331.0,2558.0,14.0,3.835822106941625
629731,4171.0,150.0,55.0,-3.796737643058385
630237,788.0,2268.0,155.0,-0.0498860603893872
641285,748.0,466.0,59.0,5.649628622274685
630555,1584.0,2268.0,155.0,-5.56812078137368
632066,11.0,778.0,8.0,-5.652310156373685
644824,341.0,2558.0,60.0,7.34279123194162
629689,4170.0,780.0,55.0,1.272168821411681
644012,331.0,195.0,163.0,9.113175037804083
641073,3753.0,4169.0,59.0,4.681496780424695
627177,4171.0,2399.0,152.0,8.26808788091221
642038,1347.0,555.0,110.0,-6.266255442011505
639015,1337.0,161.0,159.0,0.5345803503040718
637943,3753.0,2268.0,76.0,4.92514932141169
622124,4171.0,85.0,106.0,7.069712847532557
646519,47.0,2399.0,13.0,5.069580481941616
624882,164.0,150.0,151.0,11.3338580311263
640571,780.0,2558.0,160.0,7.116230375945007
622682,4171.0,150.0,148.0,24.7835281764676
644797,555.0,778.0,60.0,-1.65677101805838
642773,161.0,778.0,102.0,1.038422356941621
625211,1347.0,150.0,151.0,0.1005121910511977
632247,85.0,537.0,8.0,-11.42162140637369
627306,3931.0,331.0,152.0,4.350708396747981
623640,1337.0,331.0,149.0,8.696895863659416
645328,68.0,2558.0,60.0,5.74019148194162
635504,3753.0,4169.0,75.0,-4.3699174628148905
637071,141.0,2764.0,158.0,2.505737382717557
623985,1584.0,331.0,149.0,0.3499233436263195
626940,1337.0,466.0,152.0,8.799800969695005
629861,1584.0,780.0,55.0,0.6675488991445498
640698,2349.0,2558.0,160.0,-2.301149143058376
638958,2981.0,2558.0,185.0,7.499402613967531
637746,15.0,85.0,74.0,6.70140248568966
624885,164.0,4169.0,151.0,-1.73802086540118
623699,2764.0,2558.0,149.0,9.485555919166892
648427,2349.0,85.0,116.0,4.252923646747989
628500,4170.0,1584.0,153.0,-8.935847318058395
650901,748.0,72.0,14.0,1.5829863014675385
650114,748.0,555.0,105.0,8.4206155579885
649004,1584.0,195.0,165.0,5.7769277186263
645499,3753.0,466.0,61.0,12.4448935996851
637481,4171.0,72.0,74.0,13.4692958190663
643913,150.0,195.0,163.0,-0.7085124621959193
641655,150.0,778.0,110.0,-2.47320601805837
639184,4170.0,2764.0,159.0,-0.8259022813736976
631900,4170.0,150.0,8.0,2.55565923882493
622475,72.0,2268.0,148.0,3.5408105072781897
638670,4171.0,3931.0,185.0,2.17156959511658
645351,2981.0,85.0,60.0,-3.4734249923241
623003,2981.0,748.0,148.0,7.907113771809429
624059,141.0,2558.0,149.0,-4.30070613617508
649901,161.0,195.0,105.0,9.571225147924697
627304,3931.0,164.0,152.0,7.857332013132715
635813,2400.0,555.0,75.0,10.916251488506706
634336,1904.0,68.0,11.0,-2.217889779883441
649835,341.0,2558.0,105.0,8.775798657926785
642972,1904.0,778.0,102.0,9.074488856941617
641165,4170.0,2349.0,59.0,6.095852218626315
636491,141.0,3753.0,157.0,-4.722883531373671
627336,2399.0,341.0,152.0,7.195371016580601
623447,2349.0,748.0,107.0,-26.9317844592876
644327,15.0,466.0,163.0,4.50309435331027
643720,1347.0,2268.0,113.0,4.40367563156632
627085,331.0,72.0,152.0,9.89426233501561
643101,2400.0,164.0,102.0,0.0296193171434201
643706,141.0,537.0,113.0,4.75597030132493
651056,1347.0,466.0,14.0,-6.69301294201151
648215,4170.0,11.0,116.0,3.8298311069416098
633236,780.0,68.0,156.0,7.242305485792415
646119,3753.0,537.0,13.0,5.091599597710122
638447,72.0,195.0,185.0,6.11742222529341
632223,47.0,164.0,8.0,1.2987341988624077
626919,555.0,2558.0,152.0,3.0148229464116825
635662,780.0,341.0,75.0,10.03665925527283
650809,537.0,2268.0,14.0,-2.2536056184336832
636917,1904.0,2764.0,158.0,24.978811132717603
622594,466.0,788.0,148.0,5.2067541621851205
640789,15.0,3753.0,160.0,3.722865263132719
637162,85.0,778.0,158.0,7.504102457717562
622763,748.0,2764.0,148.0,19.3316900671434
633182,537.0,195.0,156.0,1.0709040627964226
641972,3931.0,2399.0,110.0,5.721317349685128
622823,3931.0,150.0,148.0,12.5083302319416
621963,161.0,2399.0,106.0,8.90357219341221
624781,341.0,72.0,151.0,7.574336823862407
645731,11.0,537.0,61.0,-1.9818368982615109
636477,2400.0,780.0,157.0,-3.163021018058375
650272,1347.0,537.0,105.0,-8.534785531386511
637573,748.0,331.0,74.0,1.64642371001562
622791,11.0,537.0,148.0,3.9044115936263024
629924,2400.0,331.0,55.0,-3.665099768058378
637528,780.0,2399.0,74.0,-1.4956574416932846
645658,780.0,2268.0,61.0,-1.3493142837087988
642985,748.0,555.0,102.0,7.205267451065485
645272,15.0,788.0,60.0,7.15330832141159
630727,85.0,780.0,155.0,9.32897271862631
640728,2400.0,2764.0,160.0,11.724407934621995
635713,748.0,4169.0,75.0,1.1525992283259068
642001,2400.0,2558.0,110.0,11.663089521748
650348,2981.0,2764.0,105.0,5.4084094481753695
631350,85.0,195.0,57.0,-4.5429391563737
646039,341.0,195.0,13.0,18.0175647595988
633057,161.0,2399.0,156.0,0.5930052356896687
633440,15.0,2268.0,156.0,8.572461785210113
622807,1584.0,3753.0,148.0,4.6419495936263
629792,1904.0,195.0,55.0,16.3383055095988
638068,4171.0,788.0,76.0,2.2263826964116893
641181,537.0,150.0,59.0,7.491927843626315
626951,72.0,2268.0,152.0,-1.0225681785883207
648815,4170.0,72.0,165.0,1.7848239686263028
624195,3520.0,1904.0,149.0,12.4071535656799
635465,150.0,2268.0,75.0,6.36426019641169
630962,466.0,555.0,57.0,6.2319903171434
623480,141.0,2764.0,107.0,0.8493048440366835
650045,4171.0,164.0,105.0,9.327787357529882
641604,1337.0,1904.0,110.0,3.28642323568966
632225,47.0,331.0,8.0,11.8818557316669
637145,47.0,85.0,158.0,-57.8308309045115
638651,4171.0,788.0,185.0,1.965647875296421
645692,778.0,2268.0,61.0,1.35894169641168
643234,3520.0,555.0,102.0,0.6471386641767818
649862,1884.0,537.0,105.0,1.143713219078863
635618,537.0,780.0,75.0,2.541986441051207
623203,331.0,341.0,107.0,13.7732066491446
625286,68.0,2558.0,151.0,9.364488676006712
622259,2349.0,788.0,106.0,2.480747283911687
623817,4170.0,1904.0,149.0,9.9598177186263
641911,748.0,2400.0,110.0,10.193740845116595
637491,4171.0,3753.0,74.0,5.886455362203876
630837,1337.0,331.0,57.0,12.835582595029894
623609,3520.0,537.0,107.0,-2.81563157681034
622794,11.0,1904.0,148.0,8.449962718626299
623367,748.0,2399.0,107.0,-5.551198329069425
648338,748.0,466.0,116.0,11.6045994261594
640588,1904.0,2558.0,160.0,22.6642262825299
627199,780.0,778.0,152.0,-3.035100018058386
645125,11.0,555.0,60.0,-2.7672347813737
629849,1584.0,2558.0,55.0,0.2398985714116874
631799,2764.0,195.0,8.0,4.136087985792421
645853,1347.0,466.0,61.0,-1.1098576839487992
633128,331.0,161.0,156.0,7.906293732746916
638344,47.0,780.0,76.0,-3.34788202332322
637479,4171.0,555.0,74.0,-0.4453627627961499
642828,466.0,164.0,102.0,11.219177835015604
635530,164.0,161.0,75.0,1.6533515714116804
648276,4171.0,47.0,116.0,6.507646887894
646125,3753.0,2349.0,13.0,6.159244071411686
650899,778.0,68.0,14.0,-1.616887906373699
631338,85.0,341.0,57.0,7.416749843626305
636924,1904.0,537.0,158.0,5.463618105953855
629850,1584.0,341.0,55.0,-0.9737679063736792
650833,4171.0,331.0,14.0,2.50863584511656
641395,2400.0,195.0,59.0,1.684760521747981
641005,788.0,4169.0,59.0,1.613362066051208
630922,3753.0,2558.0,57.0,15.514911155424702
631144,748.0,195.0,57.0,2.8327457565663123
650859,780.0,150.0,14.0,4.447048647733803
632992,341.0,195.0,156.0,4.59980303042469
650681,161.0,341.0,14.0,13.050188051324906
631195,3931.0,150.0,57.0,9.729122513565486
622566,3753.0,748.0,148.0,9.037444412804083
643012,11.0,2764.0,102.0,6.16234096862633
631904,4170.0,161.0,8.0,7.880257618626315
644235,2349.0,341.0,163.0,5.40410255814119
630234,788.0,341.0,155.0,4.515810816051207
648265,4171.0,778.0,116.0,1.4871798569416197
627048,3753.0,3520.0,152.0,3.618867100304081
630004,47.0,537.0,55.0,8.22949121969501
641701,3753.0,748.0,110.0,9.648962405424696
637974,164.0,195.0,76.0,13.6521114701166
628468,331.0,2764.0,153.0,6.643693934137422
641355,3931.0,85.0,59.0,-1.4573753930583777
633304,11.0,195.0,156.0,-5.127189136175069
628788,15.0,331.0,153.0,10.247345951065483
634554,85.0,2558.0,11.0,4.182379648292415
