,drug_row,drug_col,cell_line_name,synergy_hsa
641241,780.0,2399.0,59.0,6.085968446411693
631957,4171.0,161.0,8.0,10.814084165712398
637964,164.0,341.0,76.0,13.075555345116598
633069,3753.0,164.0,156.0,11.767957934622
650950,1584.0,3753.0,14.0,4.0996220936263
650760,331.0,161.0,14.0,12.738712731941607
629720,537.0,195.0,55.0,11.3458554191669
630202,555.0,2399.0,155.0,6.94303406279643
641200,4171.0,2764.0,59.0,7.8437403889259
630516,748.0,161.0,155.0,7.89871090752989
631995,780.0,2399.0,8.0,2.215587738824919
644815,1337.0,1904.0,60.0,12.6796237528797
629677,4170.0,1884.0,55.0,1.0156968569416125
644000,466.0,2399.0,163.0,5.987719756566312
640988,1337.0,748.0,59.0,8.007207448862406
627172,4171.0,748.0,152.0,8.835129155424692
641951,1584.0,748.0,110.0,-4.28058478137368
638900,15.0,2268.0,185.0,5.75213339680942
637822,3520.0,780.0,74.0,-5.58513736143452
622127,4171.0,3520.0,106.0,5.09222334362633
646534,85.0,537.0,13.0,-3.42615503137368
624882,164.0,150.0,151.0,11.3338580311263
640478,331.0,2399.0,160.0,5.80286125465406
622679,4171.0,341.0,148.0,16.9062858778797
644417,3520.0,2399.0,163.0,6.633463610307681
642715,788.0,2268.0,102.0,-0.5567176214753176
625196,141.0,164.0,151.0,3.053919407616573
632171,141.0,748.0,8.0,-0.4331465313736805
627307,3931.0,537.0,152.0,4.6051764346219874
623641,1337.0,537.0,149.0,7.532947259598813
645318,85.0,161.0,60.0,7.912276773563669
635424,72.0,195.0,75.0,17.4846449434122
636960,748.0,85.0,158.0,5.241960073189658
623985,1584.0,331.0,149.0,0.3499233436263195
626938,1337.0,3753.0,152.0,12.289649219695004
629830,11.0,341.0,55.0,1.2582789686263212
640614,778.0,68.0,160.0,1.2125245936263054
638841,2400.0,2764.0,185.0,5.753178388132721
637631,3931.0,3753.0,74.0,2.514989184621989
624884,164.0,2268.0,151.0,6.8403725714116925
623696,150.0,2399.0,149.0,4.79616832141169
648413,2349.0,150.0,116.0,1.3714722717479884
628515,537.0,2558.0,153.0,1.4129495513249175
650902,748.0,2558.0,14.0,-3.805910026583689
650122,748.0,4169.0,105.0,15.5253964331412
649020,3931.0,466.0,165.0,8.42464857908058
645502,3753.0,780.0,61.0,-24.7283666785883
637370,3753.0,748.0,74.0,9.411841823862405
643891,1884.0,150.0,163.0,2.3164014701165536
641540,3520.0,2399.0,59.0,2.442146030424694
639065,1884.0,2399.0,159.0,0.341493433306686
631839,3753.0,2399.0,8.0,2.3774308214116893
622465,1337.0,331.0,148.0,14.549859164176802
638556,164.0,780.0,185.0,9.489808023563684
645343,2981.0,331.0,60.0,-7.084012308948788
622993,2981.0,161.0,148.0,11.093747290712397
624072,141.0,195.0,149.0,2.9990264686263
649917,3753.0,331.0,105.0,10.507630731666897
627303,3931.0,3753.0,152.0,-8.716857674367285
635712,748.0,2268.0,75.0,-0.7966248936746196
634245,4170.0,68.0,11.0,2.6668295936263005
649859,1884.0,164.0,105.0,4.346362390867567
642932,4171.0,1347.0,102.0,12.175893426467562
641079,3753.0,780.0,59.0,12.09678691280409
636378,748.0,68.0,157.0,2.16598220408059
627343,2400.0,341.0,152.0,6.7786837316669
623455,2399.0,195.0,107.0,10.36172675656631
644318,15.0,2558.0,163.0,4.33173629593058
643697,141.0,788.0,113.0,-2.121844198675083
627085,331.0,72.0,152.0,9.89426233501561
